event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-54eb39ebd2f60548bb50aa1e,case-intersection-1010-veh_000-benign,root-2327f372dad9b76d04eb75f3,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000000,benign,rsu-1,rsu,rsu-1,1.0,False,-1,0.78,0.96,0.99,0.76,0.92,3c2ce254f3bb760dce6add1083217d4e52c93b8d540aa434df049198d76924ce,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-58026d9db1232f6c5e85a1f2,case-intersection-1010-veh_000-benign,root-2327f372dad9b76d04eb75f3,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000000,benign,rsu-5,rsu,rsu-5,1.0,False,-1,0.78,0.92,0.99,0.76,0.68,13e8c9cee7b94b9228cca5b1a906fafff990ffd5ea5eb842a268c9421bcbd8b3,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
det-c2ec33647a355033ce4f0738,case-intersection-1010-veh_000-benign,root-0f2151f045b5da299a8747c3,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000001,benign,rsu-1,rsu,rsu-1,2.0,False,-1,0.78,0.96,0.99,0.76,0.92,ea83378a9ae070e9e906b892262780ff046270d396bb4ab89a2813f9f5aef82a,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.30635189844836}"
det-d563f9b295f8e08d74e9a045,case-intersection-1010-veh_000-benign,root-0f2151f045b5da299a8747c3,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000001,benign,rsu-5,rsu,rsu-5,2.0,False,-1,0.78,0.92,0.99,0.76,0.68,c086c9da8fa2dff0e6300edf177cd78ab7d3fa7e425e92e43f8536099f5d687b,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 411.8935464785222}"
det-2cc11bd6a019a6685cb5f5c2,case-intersection-1010-veh_001-benign,root-fb2189a747fb8f2c1bf38d9d,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000000,benign,rsu-2,rsu,rsu-2,2.0,False,-1,0.78,0.95,0.99,0.76,0.92,395dc92065c91fc702f8633965597c121fbb065cfaf541f423e695eaa892ad34,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-87c8c979fa214d9d15e0bbb4,case-intersection-1010-veh_001-benign,root-fb2189a747fb8f2c1bf38d9d,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000000,benign,rsu-6,rsu,rsu-6,2.0,False,-1,0.78,0.9,0.99,0.76,0.68,0cdd330f9e4cc5082fb9f962cb9377fa1a5799e309b51e87add362f5cb4b9104,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
det-de35dcbc27bea32d5b312182,case-intersection-1010-veh_000-benign,root-5deee73c74fa43bfc54e427c,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000002,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,025ade37bbf916652f02f785cbe82d97bd4e59119a2be6fd36fdf55490539af7,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 214.91109770669948}"
det-85f81e3a3135a0c946bb42c2,case-intersection-1010-veh_000-benign,root-5deee73c74fa43bfc54e427c,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000002,benign,rsu-5,rsu,rsu-5,3.0,False,-1,0.78,0.92,0.99,0.76,0.68,d5f4cb3505a7dade895fe297c2b72f9dd33fa6cbc1ca251983c518c57d7fea33,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 396.7538021280372}"
det-bbcdf851e8449918c1b888ca,case-intersection-1010-veh_001-benign,root-ff79532634dee057ec45f2ce,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000001,benign,rsu-2,rsu,rsu-2,3.0,False,-1,0.78,0.95,0.99,0.76,0.92,971e2718fd34d1986d12cefed2afbc97ff53d5d0f0f37a9122aceb5a96e76dde,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.60640883217422}"
det-dd6886966b9a7984882ece9b,case-intersection-1010-veh_001-benign,root-ff79532634dee057ec45f2ce,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.9,0.99,0.76,0.68,815186af2761d0086e3bc809af9f1fca56061c68686a2b248957e0e8781ef50e,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.18881129686355}"
det-111ac4b7af261d25a753dca5,case-intersection-1010-veh_002-benign,root-3f60ba736921adf56ae7f716,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000000,benign,rsu-3,rsu,rsu-3,3.0,False,-1,0.78,0.94,0.99,0.76,0.92,54136b4975a401fbdfba4116ed731218e6ff0c076f9884900fd63785c222ccbc,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-1ecc9ce80ec04b5709de0baa,case-intersection-1010-veh_002-benign,root-3f60ba736921adf56ae7f716,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000000,benign,rsu-5,rsu,rsu-5,3.0,False,-1,0.78,0.92,0.99,0.76,0.68,79735761ac077274302875899dce45d68b5e418da46f0c69a88d4398ac5a1642,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
det-a133a2d4b6fc1b9c32de308d,case-intersection-1010-veh_000-benign,root-02031048efe806f6bca88882,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,ed38a460f2d8cc45e4743e6cbf2305b4224d8736feaf6a71f47560c45d841003,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 199.1166414872847}"
det-2a0d2fa5ebe992f7f06300e3,case-intersection-1010-veh_000-benign,root-02031048efe806f6bca88882,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.92,0.99,0.76,0.68,67dd7352a91896668f60f20583041162b261138eee1914ae90f03b84b84b3085,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 381.24271988314473}"
det-e36fed72e340270b9f2299f6,case-intersection-1010-veh_001-benign,root-6849799d37929b777a692c65,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.95,0.99,0.76,0.92,7f2c82767f0906a04be4e1134059f9984015e35570cd7594cd7617c679ba67b8,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 215.9641785366107}"
det-50af9155dc2ad76a61ddeb75,case-intersection-1010-veh_001-benign,root-6849799d37929b777a692c65,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,5c9089187f5b0ed69f9c97312ac94bb67467df2bcbbb9afde78fb74268bf3418,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 397.788781204605}"
det-b55b6c47711816b60b070378,case-intersection-1010-veh_002-benign,root-db2ef5a483d0e8d4602f80cc,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,rsu-3,rsu,rsu-3,4.0,False,-1,0.78,0.94,0.99,0.76,0.92,d9fab56a3bb83513bd1ba00cafca17ff1f4cf38c5e127b172211e5360ce36304,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.66049905077074}"
det-5d4887d391093f0b1514eeea,case-intersection-1010-veh_002-benign,root-db2ef5a483d0e8d4602f80cc,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.92,0.99,0.76,0.68,0bfcaa5adc29726d57825ec13e3899d39e4564dcf9f22112b92ad6f009998480,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.8238101397402}"
det-be881dab800cd3e13f2c7a66,case-intersection-1010-veh_003-benign,root-5f0cc80e7ba858cd488014df,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,rsu-4,rsu,rsu-4,4.0,False,-1,0.78,0.93,0.99,0.76,0.92,703c1ac43aad41b1361bfa3aa1819de299ab3194441d63df84bd014c4d274d79,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-0486e65f37cb2b7a486593db,case-intersection-1010-veh_003-benign,root-5f0cc80e7ba858cd488014df,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,cd0ac0521d9a6070615f2d61666548e68fc33cbb2bec8cebfce949821e0984a1,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
det-1a08ec046eb84d0e0cbc9365,case-intersection-1010-veh_000-benign,root-b236d8cbad9e249a7a38d8d5,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,63932ebc92a5aaa7ab7d9b90361fed6e0c8be4f8fa9dcdafb58aa475dc9909b6,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 183.68518909416417}"
det-1931dbc3c6ec92ea5ac2ae89,case-intersection-1010-veh_000-benign,root-b236d8cbad9e249a7a38d8d5,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,198e437a5c7c15fefd12889a7b2a4ba94091a4331e3bcf849144ee128e789bf1,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 366.11149377445577}"
wdet-6bb7790d6f0616712a2a3e9f,case-intersection-1010-veh_000-benign,wroot-9f45db8f44a21252562f8520,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.8831189575377723,bb0dfa8585dc82db9f155e4f7eeeeb299c4337d9a26f9ef93ff5b33b87786523,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 61.221779482272716}"
det-e4825bdafdce48d5df63c884,case-intersection-1010-veh_001-benign,root-93a09a95f1d9af870be20061,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.95,0.99,0.76,0.92,11712028774faf9799aeddc0c5dc0c60b505730dc69c20be67cc405ad9867c30,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 201.1965800292459}"
det-ce82819ad347ae00fd1a94b0,case-intersection-1010-veh_001-benign,root-93a09a95f1d9af870be20061,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,9469841b7e608eedc735236715a483eb7d3a299ad16a27b848c3b2f81f1c47eb,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 383.2840201632303}"
det-5de9988aca1e49a870d027ab,case-intersection-1010-veh_002-benign,root-ea5fcbccd2c951f7e381363c,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000002,benign,rsu-3,rsu,rsu-3,5.0,False,-1,0.78,0.94,0.99,0.76,0.92,fb5a9ba1b14aadbfa23563dd31fe52a5b30745aeef8e646ac5119840815cdb40,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 215.729000060616}"
det-08a66d6d9796e7879678d4b9,case-intersection-1010-veh_002-benign,root-ea5fcbccd2c951f7e381363c,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000002,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,2f270e748912592319bbe40ddb43eec269654b068f23bd8de6246e9e95705ff5,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 398.1608654554998}"
det-c748eb4451d8340429ca02f4,case-intersection-1010-veh_003-benign,root-47cc342cb21127ddd5b7aba0,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000001,benign,rsu-4,rsu,rsu-4,5.0,False,-1,0.78,0.93,0.99,0.76,0.92,69576e48e39b940a47628e4bc127cc1480e2f4ee72fae238fad7218659f27830,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 229.33759244777187}"
det-42e125b8935c371d135fcec7,case-intersection-1010-veh_003-benign,root-47cc342cb21127ddd5b7aba0,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,414adc49f798d722fe6c7ff0fbdf85e23a9024f9f379c524bee88b573e77bf5a,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 411.5239181269985}"
det-bacf5bfcb1bc13a1b393b7f8,case-intersection-1010-veh_004-benign,root-fca19fe3b262c33e9c6e744f,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,552eca728063195b8744927f0e162d9d7f9168d4237367a267d651e44469a9ed,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-8d03a566fc14cad378bcb391,case-intersection-1010-veh_004-benign,root-fca19fe3b262c33e9c6e744f,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000000,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,19934d52fe4e5ffc7d1f8b56fac0abb755e88abc55704f691c07d3fe62f07d68,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-6cb6a3887c709a88e9dcc263,case-intersection-1010-veh_004-benign,wroot-d4bc893334bd59c1722a0d68,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8842149028229926,7414640ae7ea711a63ecf37ed80dff21295c618dc2eb533bf48d0a1b4e273eca,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 61.221779482272716}"
det-ef5bddf11dfc73f042e33d2a,case-intersection-1010-veh_000-benign,root-5da7db37c491b4ff663a4f08,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,f4a1dc179341a08d743e7e45c947d8490ce931eeb734af9a1c9de6864fa7a3e0,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 167.94433595879025}"
det-fd868aecba075a213dad92b3,case-intersection-1010-veh_000-benign,root-5da7db37c491b4ff663a4f08,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000005,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,103112d496afc9851d0aab7a578478895065a1ab1ed3838b671d0b176dae491b,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 350.7037923307479}"
wdet-3c80bc363fffe335e000be1b,case-intersection-1010-veh_000-benign,wroot-98c4948e00cc518de1663bce,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.8455377748433689,e4841924834fa7f1a6c53d17f861db68c71bb44c4460c8368ce5055c07c9821c,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 62.86441394004976}"
det-faf370db0f42a592ceaae6b2,case-intersection-1010-veh_001-benign,root-52addfbf9bcf821448d9c8d6,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000004,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,20f2c38847e2221f28116f918a4f2458a881f338306f81f97776d964db166070,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 186.39270133103796}"
det-ed45daea718f538a3e20f360,case-intersection-1010-veh_001-benign,root-52addfbf9bcf821448d9c8d6,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,a52587435eb2258884e340f445ccd70978b8bad9b971d9151e0a6bf8059d6571,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 368.7645332776433}"
wdet-710159a80639141b1e9131b7,case-intersection-1010-veh_001-benign,wroot-b5d2d758ba8766b75676c523,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000004,benign,veh_005,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.7817177344912507,0.99,0.76,0.823352017354916,ac132522a361a7c23b3a5f6745de20468a4a48fb1de6c824ba2f2a4b782605f0,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 58.51416601715266}"
det-e44270eedaab529cab18eb9e,case-intersection-1010-veh_002-benign,root-77f876a7af6c35ba92e925c2,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000003,benign,rsu-3,rsu,rsu-3,6.0,False,-1,0.78,0.94,0.99,0.76,0.92,6bd55c1c85c19303865784cc6359f5c5ff4c223d45ca646b0490eb49d7bb8444,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 200.51099331886223}"
det-0eee16257e26f385cfaaaa78,case-intersection-1010-veh_002-benign,root-77f876a7af6c35ba92e925c2,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000003,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,229fe206ac13e2e0270017d9dc0bd668b3bac9b34cc3c3e88f036e07bc4d726d,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 383.23787883805386}"
det-e2084c14951f1cda569185fd,case-intersection-1010-veh_003-benign,root-47d89f4ba120c4ae523a6f40,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000002,benign,rsu-4,rsu,rsu-4,6.0,False,-1,0.78,0.93,0.99,0.76,0.92,939df0555aa4e13c923851c94b8dd699f1c2f163a54bdaf7883e2967916c7cf3,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 213.09848439631347}"
det-d48a04f1f2883bc8f4889550,case-intersection-1010-veh_003-benign,root-47d89f4ba120c4ae523a6f40,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000002,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,bd1fd3693b82ca9a97fac6a913e2abbacfb6e18864fba03f24f237514d408b9b,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.5797406930033}"
det-ce5d8df184a1ff7bc61d6c12,case-intersection-1010-veh_004-benign,root-edf7757eca6def2cdd75ae4c,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000001,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,e75d4aee736f63b0df57c108165f82b49d1c7e272b9c248f917ae20d53a7cbdd,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.8066739864626}"
det-a96e121373e8ca376f0ffffe,case-intersection-1010-veh_004-benign,root-edf7757eca6def2cdd75ae4c,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000001,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,c33ace389a4144889d802ada62e64b93bb775c7fdd94932c5f2a82e20c6da2b9,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.38588192400573}"
wdet-88ac4f76295fb89705f62e69,case-intersection-1010-veh_004-benign,wroot-1f4bd89a3a6669c02ed39b01,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000001,benign,veh_000,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8237510915783278,78d3f2f66b66769d5c6ca2155bc6c50cfb79d9138e56e431b0ed30320892e93a,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 62.86441394004976}"
det-620bf0f37e2c77f855c7c37a,case-intersection-1010-veh_005-benign,root-741fb7f574a8bfc34531e569,1010,veh_005,ps-b39f5655c1ab297b,cam-1010-veh_005-000000,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,b0cf0e0e9d51e55d68dd67f20d4830cf09013906c722a76a811a692a0ef81b43,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-0895ae13599f30bda9e9a890,case-intersection-1010-veh_005-benign,root-741fb7f574a8bfc34531e569,1010,veh_005,ps-b39f5655c1ab297b,cam-1010-veh_005-000000,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,698e4e6eaf9354895a1a356af452c1194f814968a76b1c2ad956ba1312b6299d,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-b1f548c3d4f9ababbd0811d6,case-intersection-1010-veh_005-benign,wroot-154d29474df70dc7ccfeee1a,1010,veh_005,ps-b39f5655c1ab297b,cam-1010-veh_005-000000,benign,veh_001,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.8140750306252245,8316c492a5e06a813cb48b60cf0216e3cf43d7a54392758d0a3c075b93efeca3,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 58.51416601715266}"
det-be71436e38e4691e73d45b12,case-intersection-1010-veh_000-benign,root-29151ab5d3a0b28e69c19e37,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000006,benign,rsu-1,rsu,rsu-1,7.0,False,-1,0.78,0.96,0.99,0.76,0.92,c6cd0a1569c2d2524c5344757ccf202bcf81ceaf0e011c21729d0abe0d4c5950,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 152.2764744247931}"
det-394b1886b0ae71239a172d52,case-intersection-1010-veh_000-benign,root-29151ab5d3a0b28e69c19e37,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000006,benign,rsu-5,rsu,rsu-5,7.0,False,-1,0.78,0.92,0.99,0.76,0.68,bc7df056a81643666017ea8525de8b207f8d12dcdf6f45ceb926689f932bdebd,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 335.39819411195776}"
wdet-ca1a5723b8d11eaa75ed4f25,case-intersection-1010-veh_000-benign,wroot-4a00a164a0f9277065116b7f,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000006,benign,veh_004,vehicle_witness,rsu-1,7.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.8836611544311193,f1346214c9a38b284f13e920939afd2772f29226d879f7924c7bfe41111e0be9,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 7.0, ""compromised_witness"": false, ""witness_distance_m"": 62.73514120287044}"
det-6bccd8e0fb345282a45470f5,case-intersection-1010-veh_001-benign,root-543faa3ca767480bc06aea79,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000005,benign,rsu-2,rsu,rsu-2,7.0,False,-1,0.78,0.95,0.99,0.76,0.92,39f3e126d27db26f446c65677cad78759f84dac875144ca072751fb8bef8be5c,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 171.83045028201096}"
