message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1001-veh_001-000003,cam-1001-veh_001-000003,case-grid-1001-veh_001-benign,root-050b83e620fe322831673f27,1001,veh_001,ps-11b4aa50327f89a0,CAM,5.0,798.4,753.781942536812,12.86268887377663,0.4994512292090807,798.4,753.781942536812,12.86268887377663,0.4994512292090807,nonce-050b83e620fe32283167,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1001-veh_002-000002,cam-1001-veh_002-000002,case-grid-1001-veh_002-benign,root-cb70afaf3ed817b1a1ee3ef7,1001,veh_002,ps-e0bc27433007a32c,CAM,5.0,33.30500735348527,798.4,12.317920449755475,-0.36916645397432113,33.30500735348527,798.4,12.317920449755475,-0.36916645397432113,nonce-cb70afaf3ed817b1a1ee,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1001-veh_003-000001,cam-1001-veh_003-000001,case-grid-1001-veh_003-benign,root-64dff210201ab24e60b4fc16,1001,veh_003,ps-13247f0afc865149,CAM,5.0,801.6,20.785463744400463,12.485463744400464,-0.5145362555995359,801.6,20.785463744400463,12.485463744400464,-0.5145362555995359,nonce-64dff210201ab24e60b4,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1001-veh_004-000000,cam-1001-veh_004-000000,case-grid-1001-veh_004-benign,root-d5fba6a51199142862d88566,1001,veh_004,ps-b7dd5d779d6fb997,CAM,5.0,12.3,398.4,12.0,0.0,12.3,398.4,12.0,0.0,nonce-d5fba6a51199142862d8,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1001-veh_000-000005,cam-1001-veh_000-000005,case-grid-1001-veh_000-benign,root-6f013999997ad2778f6f75f2,1001,veh_000,ps-0b6a8266609a146f,CAM,6.0,65.86764023331695,-1.6,11.495634241758385,-0.16863414534833332,65.86764023331695,-1.6,11.495634241758385,-0.16863414534833332,nonce-6f013999997ad2778f6f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1001-veh_001-000004,cam-1001-veh_001-000004,case-grid-1001-veh_001-benign,root-d93121558db6b6fc65f46ea4,1001,veh_001,ps-11b4aa50327f89a0,CAM,6.0,798.4,741.2808184232063,12.501124113605753,-0.3615647601708769,798.4,741.2808184232063,12.501124113605753,-0.3615647601708769,nonce-d93121558db6b6fc65f4,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1001-veh_002-000003,cam-1001-veh_002-000003,case-grid-1001-veh_002-benign,root-cc74dfaf5d280dcf04bd2ae4,1001,veh_002,ps-e0bc27433007a32c,CAM,6.0,45.66821618173927,798.4,12.363208828253992,0.04528837849851719,45.66821618173927,798.4,12.363208828253992,0.04528837849851719,nonce-cc74dfaf5d280dcf04bd,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1001-veh_003-000002,cam-1001-veh_003-000002,case-grid-1001-veh_003-benign,root-af160b8880c5f02b95881d0b,1001,veh_003,ps-13247f0afc865149,CAM,6.0,801.6,33.643750217256,12.85828647285553,0.37282272845506625,801.6,33.643750217256,12.85828647285553,0.37282272845506625,nonce-af160b8880c5f02b9588,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1001-veh_004-000001,cam-1001-veh_004-000001,case-grid-1001-veh_004-benign,root-ad99a8f8b544d0c02864bb3e,1001,veh_004,ps-b7dd5d779d6fb997,CAM,6.0,25.37440287990971,398.4,13.07440287990971,1.0744028799097105,25.37440287990971,398.4,13.07440287990971,1.0744028799097105,nonce-ad99a8f8b544d0c02864,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1001-veh_005-000000,cam-1001-veh_005-000000,case-grid-1001-veh_005-benign,root-2cb96c362b7fc626a20c5f91,1001,veh_005,ps-fedb1f4cae953d51,CAM,6.0,787.6999999999999,401.6,13.0,0.0,787.6999999999999,401.6,13.0,0.0,nonce-2cb96c362b7fc626a20c,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1001-veh_000-000006,cam-1001-veh_000-000006,case-grid-1001-veh_000-benign,root-425515c7a11d1e2605bc74b9,1001,veh_000,ps-0b6a8266609a146f,CAM,7.0,77.8038068796322,-1.6,11.936166646315256,0.4405324045568708,77.8038068796322,-1.6,11.936166646315256,0.4405324045568708,nonce-425515c7a11d1e2605bc,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1001-veh_001-000005,cam-1001-veh_001-000005,case-grid-1001-veh_001-benign,root-2bdcfaa2598b4cf9840c08b4,1001,veh_001,ps-11b4aa50327f89a0,CAM,7.0,798.4,728.3378779958355,12.942940427370765,0.4418163137650115,798.4,728.3378779958355,12.942940427370765,0.4418163137650115,nonce-2bdcfaa2598b4cf9840c,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1001-veh_002-000004,cam-1001-veh_002-000004,case-grid-1001-veh_002-benign,root-c2d1fa8fe638af47eb254deb,1001,veh_002,ps-e0bc27433007a32c,CAM,7.0,58.2002169203054,798.4,12.532000738566131,0.16879191031213914,58.2002169203054,798.4,12.532000738566131,0.16879191031213914,nonce-c2d1fa8fe638af47eb25,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1001-veh_003-000003,cam-1001-veh_003-000003,case-grid-1001-veh_003-benign,root-e6c2516de5a1ed8474c201b1,1001,veh_003,ps-13247f0afc865149,CAM,7.0,801.6,46.58817618600584,12.944425968749844,0.08613949589431336,801.6,46.58817618600584,12.944425968749844,0.08613949589431336,nonce-e6c2516de5a1ed8474c2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1001-veh_004-000002,cam-1001-veh_004-000002,case-grid-1001-veh_004-benign,root-1843fbd2cdd3cb012bafdfaf,1001,veh_004,ps-b7dd5d779d6fb997,CAM,7.0,38.15014380660859,398.4,12.775740926698878,-0.2986619532108321,38.15014380660859,398.4,12.775740926698878,-0.2986619532108321,nonce-1843fbd2cdd3cb012baf,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1001-veh_005-000001,cam-1001-veh_005-000001,case-grid-1001-veh_005-benign,root-cc08c44a6a7cb4a043c2e8f8,1001,veh_005,ps-fedb1f4cae953d51,CAM,7.0,775.0313573466182,401.6,12.668642653381795,-0.33135734661820493,775.0313573466182,401.6,12.668642653381795,-0.33135734661820493,nonce-cc08c44a6a7cb4a043c2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1001-veh_006-000000,cam-1001-veh_006-000000,case-grid-1001-veh_006-benign,root-4f112074e1b9c4114fc642aa,1001,veh_006,ps-402cdb4ee382d9ca,CAM,7.0,401.6,12.3,12.0,0.0,401.6,12.3,12.0,0.0,nonce-4f112074e1b9c4114fc6,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1001-veh_000-000007,cam-1001-veh_000-000007,case-grid-1001-veh_000-benign,root-b647ee66ce3097c12f7960c3,1001,veh_000,ps-0b6a8266609a146f,CAM,8.0,89.67405452010458,-1.6,11.870247640472376,-0.06591900584287913,89.67405452010458,-1.6,11.870247640472376,-0.06591900584287913,nonce-b647ee66ce3097c12f79,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1001-veh_001-000006,cam-1001-veh_001-000006,case-grid-1001-veh_001-benign,root-aa1bb6a0377f5cec08e3e9cb,1001,veh_001,ps-11b4aa50327f89a0,CAM,8.0,798.4,715.6429676731717,12.69491032266377,-0.24803010470699505,798.4,715.6429676731717,12.69491032266377,-0.24803010470699505,nonce-aa1bb6a0377f5cec08e3,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1001-veh_002-000005,cam-1001-veh_002-000005,case-grid-1001-veh_002-benign,root-5e66b6a10f6f2b85f263fe49,1001,veh_002,ps-e0bc27433007a32c,CAM,8.0,71.0044539228936,798.4,12.804237002588199,0.2722362640220677,71.0044539228936,798.4,12.804237002588199,0.2722362640220677,nonce-5e66b6a10f6f2b85f263,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1001-veh_003-000004,cam-1001-veh_003-000004,case-grid-1001-veh_003-benign,root-9a0918a9806b015332aced67,1001,veh_003,ps-13247f0afc865149,CAM,8.0,801.6,59.50502865786076,12.916852471854932,-0.027573496894911287,801.6,59.50502865786076,12.916852471854932,-0.027573496894911287,nonce-9a0918a9806b015332ac,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1001-veh_004-000003,cam-1001-veh_004-000003,case-grid-1001-veh_004-benign,root-824a87bb34c7810c22cc186f,1001,veh_004,ps-b7dd5d779d6fb997,CAM,8.0,51.423861014689614,398.4,13.273717208081022,0.4979762813821438,51.423861014689614,398.4,13.273717208081022,0.4979762813821438,nonce-824a87bb34c7810c22cc,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1001-veh_005-000002,cam-1001-veh_005-000002,case-grid-1001-veh_005-benign,root-a8a22612bdb3fcb2535a1014,1001,veh_005,ps-fedb1f4cae953d51,CAM,8.0,761.9147669861486,401.6,13.116590360469527,0.4479477070877316,761.9147669861486,401.6,13.116590360469527,0.4479477070877316,nonce-a8a22612bdb3fcb2535a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1001-veh_006-000001,cam-1001-veh_006-000001,case-grid-1001-veh_006-benign,root-4220122c379dd3af085d564e,1001,veh_006,ps-402cdb4ee382d9ca,CAM,8.0,401.6,24.907124524501025,12.607124524501026,0.6071245245010264,401.6,24.907124524501025,12.607124524501026,0.6071245245010264,nonce-4220122c379dd3af085d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1001-veh_007-000000,cam-1001-veh_007-000000,case-grid-1001-veh_007-benign,root-80fc20c4ea907a89f24df223,1001,veh_007,ps-20a8fd281b9c6e27,CAM,8.0,398.4,787.6999999999999,13.0,0.0,398.4,787.6999999999999,13.0,0.0,nonce-80fc20c4ea907a89f24d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1001-veh_000-000008,cam-1001-veh_000-000008,case-grid-1001-veh_000-benign,root-5127e28008f42314d21608f9,1001,veh_000,ps-0b6a8266609a146f,CAM,9.0,101.66734749311121,-1.6,11.993292973006614,0.12304533253423777,101.66734749311121,-1.6,11.993292973006614,0.12304533253423777,nonce-5127e28008f42314d216,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1001-veh_001-000007,cam-1001-veh_001-000007,case-grid-1001-veh_001-benign,root-eb98d186cf09b875ef98ef90,1001,veh_001,ps-11b4aa50327f89a0,CAM,9.0,798.4,702.792983749887,12.849983923284732,0.15507360062096254,798.4,702.792983749887,12.849983923284732,0.15507360062096254,nonce-eb98d186cf09b875ef98,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1001-veh_002-000006,cam-1001-veh_002-000006,case-grid-1001-veh_002-benign,root-85ed8d539f7ac3b6965fe595,1001,veh_002,ps-e0bc27433007a32c,CAM,9.0,83.80110367132265,798.4,12.796649748429045,-0.007587254159153289,83.80110367132265,798.4,12.796649748429045,-0.007587254159153289,nonce-85ed8d539f7ac3b6965f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1001-veh_003-000005,cam-1001-veh_003-000005,case-grid-1001-veh_003-benign,root-77373a87184aefd75166bb08,1001,veh_003,ps-13247f0afc865149,CAM,9.0,801.6,72.13770596076,12.632677302899234,-0.2841751689556986,801.6,72.13770596076,12.632677302899234,-0.2841751689556986,nonce-77373a87184aefd75166,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1001-veh_004-000004,cam-1001-veh_004-000004,case-grid-1001-veh_004-benign,root-ecd1520e66ac4e972e02c4d4,1001,veh_004,ps-b7dd5d779d6fb997,CAM,9.0,64.15753739644812,398.4,12.733676381758512,-0.5400408263225103,64.15753739644812,398.4,12.733676381758512,-0.5400408263225103,nonce-ecd1520e66ac4e972e02,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1001-veh_005-000003,cam-1001-veh_005-000003,case-grid-1001-veh_005-benign,root-14b9004adff32305fe1b88d2,1001,veh_005,ps-fedb1f4cae953d51,CAM,9.0,748.8430959633001,401.6,13.071671022848568,-0.0449193376209589,748.8430959633001,401.6,13.071671022848568,-0.0449193376209589,nonce-14b9004adff32305fe1b,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1001-veh_006-000002,cam-1001-veh_006-000002,case-grid-1001-veh_006-benign,root-4bc7e18d53fb06f6e347b771,1001,veh_006,ps-402cdb4ee382d9ca,CAM,9.0,401.6,37.75353594745577,12.846411422954747,0.2392868984537202,401.6,37.75353594745577,12.846411422954747,0.2392868984537202,nonce-4bc7e18d53fb06f6e347,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1001-veh_007-000001,cam-1001-veh_007-000001,case-grid-1001-veh_007-benign,root-63db85701c78c8ad2f403fb3,1001,veh_007,ps-20a8fd281b9c6e27,CAM,9.0,398.4,774.8009598661787,12.899040133821241,-0.10095986617875852,398.4,774.8009598661787,12.899040133821241,-0.10095986617875852,nonce-63db85701c78c8ad2f40,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1001-veh_008-000000,cam-1001-veh_008-000000,case-grid-1001-veh_008-benign,root-62b95efdcc2d9048b15936a7,1001,veh_008,ps-0441a16dd8d22b44,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-62b95efdcc2d9048b159,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1001-veh_000-000009,cam-1001-veh_000-000009,case-grid-1001-veh_000-benign,root-29bebd33040d07072a031c8d,1001,veh_000,ps-0b6a8266609a146f,CAM,10.0,113.07346698510698,-1.6,11.406119491995783,-0.5871734810108311,113.07346698510698,-1.6,11.406119491995783,-0.5871734810108311,nonce-29bebd33040d07072a03,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1001-veh_001-000008,cam-1001-veh_001-000008,case-grid-1001-veh_001-benign,root-79303229732674ea8e0eccd8,1001,veh_001,ps-11b4aa50327f89a0,CAM,10.0,798.4,689.8898855335568,12.903098216330097,0.05311429304536475,798.4,689.8898855335568,12.903098216330097,0.05311429304536475,nonce-79303229732674ea8e0e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1001-veh_002-000007,cam-1001-veh_002-000007,case-grid-1001-veh_002-benign,root-f717a888e8a1ce0627e8a60c,1001,veh_002,ps-e0bc27433007a32c,CAM,10.0,95.99422829340345,798.4,12.193124622080795,-0.6035251263482504,95.99422829340345,798.4,12.193124622080795,-0.6035251263482504,nonce-f717a888e8a1ce0627e8,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1001-veh_003-000006,cam-1001-veh_003-000006,case-grid-1001-veh_003-benign,root-38cb1399927f0d8701e53997,1001,veh_003,ps-13247f0afc865149,CAM,10.0,801.6,84.64788341897125,12.510177458211244,-0.12249984468799013,801.6,84.64788341897125,12.510177458211244,-0.12249984468799013,nonce-38cb1399927f0d8701e5,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1001-veh_004-000005,cam-1001-veh_004-000005,case-grid-1001-veh_004-benign,root-88e646d392255c8e404ab050,1001,veh_004,ps-b7dd5d779d6fb997,CAM,10.0,76.83707721845762,398.4,12.67953982200949,-0.054136559749021984,76.83707721845762,398.4,12.67953982200949,-0.054136559749021984,nonce-88e646d392255c8e404a,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1001-veh_005-000004,cam-1001-veh_005-000004,case-grid-1001-veh_005-benign,root-71fe36319a3c8230152e7543,1001,veh_005,ps-fedb1f4cae953d51,CAM,10.0,736.2169445259166,401.6,12.626151437383488,-0.44551958546507997,736.2169445259166,401.6,12.626151437383488,-0.44551958546507997,nonce-71fe36319a3c8230152e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1001-veh_006-000003,cam-1001-veh_006-000003,case-grid-1001-veh_006-benign,root-b6ce9a1c508146e11532f4cc,1001,veh_006,ps-402cdb4ee382d9ca,CAM,10.0,401.6,49.93475667598526,12.18122072852949,-0.6651906944252559,401.6,49.93475667598526,12.18122072852949,-0.6651906944252559,nonce-b6ce9a1c508146e11532,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1001-veh_007-000002,cam-1001-veh_007-000002,case-grid-1001-veh_007-benign,root-ee944c588d9ac93ab1d7cbd3,1001,veh_007,ps-20a8fd281b9c6e27,CAM,10.0,398.4,761.8346962558414,12.966263610337325,0.06722347651608374,398.4,761.8346962558414,12.966263610337325,0.06722347651608374,nonce-ee944c588d9ac93ab1d7,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1001-veh_008-000001,cam-1001-veh_008-000001,case-grid-1001-veh_008-benign,root-b63ec14900c9fbb17361d7d6,1001,veh_008,ps-0441a16dd8d22b44,CAM,10.0,22.240641922662032,-1.6,13.940641922662035,1.940641922662035,22.240641922662032,-1.6,13.940641922662035,1.940641922662035,nonce-b63ec14900c9fbb17361,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1001-veh_009-000000,cam-1001-veh_009-000000,case-grid-1001-veh_009-benign,root-9147704c62702fef959df5e3,1001,veh_009,ps-8e3b87e1d6235c50,CAM,10.0,798.4,791.6999999999999,13.0,0.0,798.4,791.6999999999999,13.0,0.0,nonce-9147704c62702fef959d,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
