case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-grid-1001-veh_008-benign,wroot-aee5404ced2705aaf6fca605,1001,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8514950391930993,0.99,0.76,0.8621584438435934,21.0,clean_observation
case-grid-1001-veh_009-benign,root-94b1b9764c51ef785b479b89,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_009-benign,root-94b1b9764c51ef785b479b89,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_009-benign,wroot-e421c1544d916034e5b54454,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8372764685205581,21.0,clean_observation
case-grid-1001-veh_009-benign,wroot-e7685e906d5a2097e26ea77d,1001,benign,0,1,-1,veh_017,vehicle_witness,rsu-4,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.8266871118599709,0.99,0.76,0.9154707215663362,21.0,clean_observation
case-grid-1001-veh_010-benign,root-a7e4bb53db01f47cd4fd0088,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_010-benign,root-a7e4bb53db01f47cd4fd0088,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_010-benign,root-a7e4bb53db01f47cd4fd0088,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,21.0,clean_observation
case-grid-1001-veh_010-benign,wroot-10a79b7a409737a9356f09c2,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8455621888599308,21.0,clean_observation
case-grid-1001-veh_010-benign,wroot-ab682819316fe4c7865b53dd,1001,benign,0,1,-1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.9195109991551622,0.99,0.76,0.9082047571914764,21.0,clean_observation
case-grid-1001-veh_011-benign,root-c383738ef706f53fdfba4201,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_011-benign,root-c383738ef706f53fdfba4201,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_011-benign,wroot-1d938a3848047556990a08bc,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8248007637319817,21.0,clean_observation
case-grid-1001-veh_011-benign,wroot-1bf6b87d337c42481519f6f9,1001,benign,0,1,-1,veh_019,vehicle_witness,rsu-2,domain-1,cell-3-0,vehicle_witness_observation,0.78,0.7727183402656617,0.99,0.76,0.8705726915278414,21.0,clean_observation
case-grid-1001-veh_012-benign,root-2446057dfc3b884c243b2b7e,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_012-benign,root-2446057dfc3b884c243b2b7e,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_012-benign,root-2446057dfc3b884c243b2b7e,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,21.0,clean_observation
case-grid-1001-veh_012-benign,wroot-01bc512592f5ea316f2909a8,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8494597456761257,21.0,clean_observation
case-grid-1001-veh_012-benign,wroot-21f705e4096ee6e2538eb87b,1001,benign,0,1,-1,veh_020,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.9337737426425226,0.99,0.76,0.8951623702364379,21.0,clean_observation
case-grid-1001-veh_013-benign,root-89631e5e9e378dc7a24b875e,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_013-benign,root-89631e5e9e378dc7a24b875e,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_013-benign,root-89631e5e9e378dc7a24b875e,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,21.0,clean_observation
case-grid-1001-veh_013-benign,wroot-2fdad37a60a5785216de776d,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8797050377853848,21.0,clean_observation
case-grid-1001-veh_014-benign,root-149205d74c232416676c3339,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_014-benign,root-149205d74c232416676c3339,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_014-benign,wroot-2767d64bda8ff01aeb8bddab,1001,benign,0,1,1,veh_006,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.62,0.4522784460034873,0.99,0.86,0.8756042450721935,21.0,compromised_witness_false_report
case-grid-1001-veh_015-benign,root-26c6444b43edf7b36d900f58,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_015-benign,root-26c6444b43edf7b36d900f58,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_015-benign,wroot-7cd3d4960acf3f1fb24af67d,1001,benign,0,1,-1,veh_007,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.7491192364611462,0.99,0.76,0.9049722328232334,21.0,clean_observation
case-grid-1001-veh_016-benign,root-c944ad6a34e1dfa85eba71fc,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_016-benign,root-c944ad6a34e1dfa85eba71fc,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_016-benign,wroot-77b2f369aed372fc6487e855,1001,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8149859101843322,0.99,0.76,0.8893614606523779,21.0,clean_observation
case-grid-1001-veh_016-benign,wroot-9a6b1a74bc93ee8044ba7a5e,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.8501972253442658,21.0,clean_observation
case-grid-1001-veh_017-benign,root-0ab58100ad15dcaa74c674e9,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_017-benign,root-0ab58100ad15dcaa74c674e9,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_017-benign,wroot-81a672113130d15a14e1e77d,1001,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.8205639408625516,0.99,0.76,0.9266323517086694,21.0,clean_observation
case-grid-1001-veh_018-benign,root-c6233d3b5f251cdc05dde176,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_018-benign,root-c6233d3b5f251cdc05dde176,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_018-benign,wroot-a51cc877bc76afcbb3c3596a,1001,benign,0,1,-1,veh_010,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.7976490545326843,0.99,0.76,0.804276321897501,21.0,clean_observation
case-grid-1001-veh_019-benign,root-1fb5143d277e8088d1047a33,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_019-benign,root-1fb5143d277e8088d1047a33,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_019-benign,wroot-1bfbe5912eb74933ec482ee9,1001,benign,0,1,-1,veh_011,vehicle_witness,rsu-2,domain-1,cell-3-0,vehicle_witness_observation,0.78,0.7972685229830654,0.99,0.76,0.8190751077620865,21.0,clean_observation
case-grid-1001-veh_020-benign,root-3b0356e9ee709370c05c5ac5,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,21.0,clean_observation
case-grid-1001-veh_020-benign,root-3b0356e9ee709370c05c5ac5,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,21.0,clean_observation
case-grid-1001-veh_020-benign,root-3b0356e9ee709370c05c5ac5,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,21.0,clean_observation
case-grid-1001-veh_020-benign,wroot-0ce111310e9a2ccdf9692e17,1001,benign,0,1,-1,veh_012,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.92602862852848,0.99,0.76,0.9401046066624958,21.0,clean_observation
case-grid-1001-veh_000-benign,root-4220d43b93f72d5faead1f44,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_000-benign,root-4220d43b93f72d5faead1f44,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_000-benign,wroot-0436e18e0d3571aaef4af995,1001,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8149859101843322,0.99,0.76,0.9293312121372632,22.0,clean_observation
case-grid-1001-veh_000-benign,wroot-c4bcbca4d61240c5ce113b00,1001,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8514950391930993,0.99,0.76,0.9265562651711142,22.0,clean_observation
case-grid-1001-veh_001-benign,root-62adea4b6583d71498541c0f,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_001-benign,root-62adea4b6583d71498541c0f,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_001-benign,wroot-a9790ddb8c69139ca55e5260,1001,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.8205639408625516,0.99,0.76,0.8864558047489028,22.0,clean_observation
case-grid-1001-veh_001-benign,wroot-beefc21b22975fd5691b66c4,1001,benign,0,1,-1,veh_021,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9296773476417655,0.99,0.76,0.9276536797904231,22.0,clean_observation
case-grid-1001-veh_001-benign,wroot-d05ec1d0d00c97dc99620306,1001,benign,0,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.6979267204411242,0.99,0.76,0.8735830852272514,22.0,clean_observation
case-grid-1001-veh_002-position_offset,root-a764d746e57b492ee6d2d9cd,1001,position_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.9239999999999999,0.99,0.86,0.92,22.0,position_inconsistency
case-grid-1001-veh_002-position_offset,root-a764d746e57b492ee6d2d9cd,1001,position_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.89,0.9119999999999999,0.99,0.86,0.68,22.0,position_inconsistency
case-grid-1001-veh_002-position_offset,wroot-96181dd6dee873d46c2a6995,1001,position_offset,1,1,1,veh_010,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.89,0.7976490545326843,0.99,0.86,0.8892845032676229,22.0,position_inconsistency
case-grid-1001-veh_002-position_offset,wroot-f5a550fe242643424efbb366,1001,position_offset,1,1,1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.89,0.8584529474814806,0.99,0.86,0.850695904231338,22.0,position_inconsistency
case-grid-1001-veh_003-benign,root-cc822ebb6f6f33cfd56a0a59,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_003-benign,root-cc822ebb6f6f33cfd56a0a59,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_003-benign,wroot-8fec0036846ed4bcaf642da4,1001,benign,0,1,-1,veh_011,vehicle_witness,rsu-2,domain-1,cell-3-0,vehicle_witness_observation,0.78,0.7972685229830654,0.99,0.76,0.9438399169366594,22.0,clean_observation
case-grid-1001-veh_003-benign,wroot-4e273d25f5e514b75dcf6e03,1001,benign,0,1,-1,veh_021,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9296773476417655,0.99,0.76,0.9487483884473866,22.0,clean_observation
case-grid-1001-veh_004-speed_offset,root-8eb943445a071312eab08bae,1001,speed_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,22.0,speed_inconsistency
case-grid-1001-veh_004-speed_offset,root-8eb943445a071312eab08bae,1001,speed_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.89,0.9119999999999999,0.99,0.86,0.68,22.0,speed_inconsistency
case-grid-1001-veh_004-speed_offset,root-8eb943445a071312eab08bae,1001,speed_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.89,0.8999999999999999,0.99,0.86,0.56,22.0,speed_inconsistency
case-grid-1001-veh_004-speed_offset,wroot-120fe3c71ff752ef25c17d3c,1001,speed_offset,1,1,1,veh_012,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.89,0.92602862852848,0.99,0.86,0.9314762778487186,22.0,speed_inconsistency
case-grid-1001-veh_005-benign,root-ab0582f91d79a1fb40c9e60a,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_005-benign,root-ab0582f91d79a1fb40c9e60a,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_005-benign,root-ab0582f91d79a1fb40c9e60a,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,22.0,clean_observation
case-grid-1001-veh_005-benign,wroot-9a9b4230009792a10ca7a2c3,1001,benign,0,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.6979267204411242,0.99,0.76,0.8467764093126635,22.0,clean_observation
case-grid-1001-veh_006-replay,root-55cf5c413e6560d70ca215ff,1001,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.7165313105737893,0.98,0.44000000000000006,22.0,replay_age|replay_nonce
case-grid-1001-veh_006-replay,root-55cf5c413e6560d70ca215ff,1001,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.7,0.948,0.7165313105737893,0.98,0.44000000000000006,22.0,replay_age|replay_nonce
case-grid-1001-veh_006-replay,wroot-1ae7b21761e71824957efe54,1001,replay,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.7,0.7571819885889011,0.7165313105737893,0.98,0.903080694701022,22.0,replay_age|replay_nonce
case-grid-1001-veh_007-benign,root-90610b26752e7861970a7a6c,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_007-benign,root-90610b26752e7861970a7a6c,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_007-benign,wroot-95dfe491591c0275cfbba517,1001,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8584529474814806,0.99,0.76,0.8824951093517412,22.0,clean_observation
case-grid-1001-veh_008-benign,root-c50ca64856a5dfc2a534871e,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_008-benign,root-c50ca64856a5dfc2a534871e,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_008-benign,wroot-9da05a1c8bad87c47aa905e6,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.919697409271261,22.0,clean_observation
case-grid-1001-veh_008-benign,wroot-9241bfd3b39d5fbf4e167c0f,1001,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8514950391930993,0.99,0.76,0.8217358452731774,22.0,clean_observation
case-grid-1001-veh_009-benign,root-67fb9e9666c77408bbdf084c,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_009-benign,root-67fb9e9666c77408bbdf084c,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_009-benign,wroot-ef1ed7d038106d20a45b6e4c,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8854285978327268,22.0,clean_observation
case-grid-1001-veh_009-benign,wroot-2d479e323fff5fade61591a0,1001,benign,0,1,-1,veh_017,vehicle_witness,rsu-4,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.8266871118599709,0.99,0.76,0.8932791330674744,22.0,clean_observation
case-grid-1001-veh_010-benign,root-ee14cad850d9f2d37f29a840,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_010-benign,root-ee14cad850d9f2d37f29a840,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_010-benign,root-ee14cad850d9f2d37f29a840,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,22.0,clean_observation
case-grid-1001-veh_010-benign,wroot-0e730b4a5fb5b29fdc914c3e,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8669830626942464,22.0,clean_observation
case-grid-1001-veh_010-benign,wroot-16aa7681979eb9a1e15c25a1,1001,benign,0,1,-1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.9195109991551622,0.99,0.76,0.8775556223895675,22.0,clean_observation
case-grid-1001-veh_011-benign,root-0551d47452b27516446b80c5,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_011-benign,root-0551d47452b27516446b80c5,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_011-benign,wroot-c20f1548f75bfd24ee8e0c2e,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8685684875757576,22.0,clean_observation
case-grid-1001-veh_011-benign,wroot-a4ecd3d25ec86c6f6441bc53,1001,benign,0,1,-1,veh_019,vehicle_witness,rsu-2,domain-1,cell-3-0,vehicle_witness_observation,0.78,0.7727183402656617,0.99,0.76,0.8302007354435214,22.0,clean_observation
case-grid-1001-veh_012-benign,root-419fcb92d72cc3edef3516f9,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_012-benign,root-419fcb92d72cc3edef3516f9,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_012-benign,root-419fcb92d72cc3edef3516f9,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,22.0,clean_observation
case-grid-1001-veh_012-benign,wroot-0a475cbd9bc63caa1b5674fc,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8607970378137384,22.0,clean_observation
case-grid-1001-veh_012-benign,wroot-b8a543bb08e4be0190027f56,1001,benign,0,1,-1,veh_020,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.9337737426425226,0.99,0.76,0.8815153395700475,22.0,clean_observation
case-grid-1001-veh_013-benign,root-0f1c35fc88a17d459cb41c72,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_013-benign,root-0f1c35fc88a17d459cb41c72,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_013-benign,root-0f1c35fc88a17d459cb41c72,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,22.0,clean_observation
case-grid-1001-veh_013-benign,wroot-9126235c556bb8b8abf849ae,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8826533349233637,22.0,clean_observation
case-grid-1001-veh_013-benign,wroot-3091f93e7e8589e13a79c12e,1001,benign,0,1,-1,veh_021,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9296773476417655,0.99,0.76,0.8310045176353796,22.0,clean_observation
case-grid-1001-veh_013-benign,wroot-e67d8b5765e58456589b6a8a,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.9306632192976009,22.0,clean_observation
case-grid-1001-veh_014-benign,root-f2f062d254182b165930974a,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,22.0,clean_observation
case-grid-1001-veh_014-benign,root-f2f062d254182b165930974a,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,22.0,clean_observation
case-grid-1001-veh_014-benign,wroot-1c9dbb3a58afba6d0899626d,1001,benign,0,1,1,veh_006,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.62,0.4522784460034873,0.99,0.86,0.8688898798959724,22.0,compromised_witness_false_report
case-grid-1001-veh_015-benign,root-362e9d6eaacdda4036e1a84d,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,22.0,clean_observation
