seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1001,1.0,veh_000,8.3,-1.6,12.0,0.0,g00_g10_0,5.1,g00_g10
1001,2.0,veh_000,19.78046910113888,-1.6,11.480469101138883,-0.5195308988611167,g00_g10_0,16.58046910113888,g00_g10
1001,2.0,veh_001,798.4,791.6999999999999,13.0,0.0,g22_g21_0,5.1,g22_g21
1001,3.0,veh_000,31.005281172981494,-1.6,11.224812071842612,-0.25565702929627143,g00_g10_0,27.805281172981495,g00_g10
1001,3.0,veh_001,798.4,779.0078690551561,12.692130944843798,-0.30786905515620155,g22_g21_0,17.792130944843798,g22_g21
1001,3.0,veh_002,8.3,798.4,12.0,0.0,g02_g12_0,5.1,g02_g12
1001,4.0,veh_000,42.70773760445185,-1.6,11.70245643147035,0.4776443596277389,g00_g10_0,39.50773760445185,g00_g10
1001,4.0,veh_001,798.4,766.6446314105887,12.36323764456755,-0.3288933002762491,g22_g21_0,30.155368589411346,g22_g21
1001,4.0,veh_002,20.987086903729793,798.4,12.687086903729796,0.6870869037297958,g02_g12_0,17.787086903729794,g02_g12
1001,4.0,veh_003,801.6,8.3,13.0,0.0,g20_g21_0,5.1,g20_g21
1001,5.0,veh_000,54.37200599155857,-1.6,11.664268387106718,-0.038188044363632656,g00_g10_0,51.172005991558564,g00_g10
1001,5.0,veh_001,798.4,753.781942536812,12.86268887377663,0.4994512292090807,g22_g21_0,43.01805746318797,g22_g21
1001,5.0,veh_002,33.30500735348527,798.4,12.317920449755475,-0.36916645397432113,g02_g12_0,30.10500735348527,g02_g12
1001,5.0,veh_003,801.6,20.785463744400463,12.485463744400464,-0.5145362555995359,g20_g21_0,17.585463744400464,g20_g21
1001,5.0,veh_004,12.3,398.4,12.0,0.0,g01_g11_0,5.1,g01_g11
1001,6.0,veh_000,65.86764023331695,-1.6,11.495634241758385,-0.16863414534833332,g00_g10_0,62.667640233316945,g00_g10
1001,6.0,veh_001,798.4,741.2808184232063,12.501124113605753,-0.3615647601708769,g22_g21_0,55.51918157679373,g22_g21
1001,6.0,veh_002,45.66821618173927,798.4,12.363208828253992,0.04528837849851719,g02_g12_0,42.468216181739265,g02_g12
1001,6.0,veh_003,801.6,33.643750217256,12.85828647285553,0.37282272845506625,g20_g21_0,30.443750217255996,g20_g21
1001,6.0,veh_004,25.37440287990971,398.4,13.07440287990971,1.0744028799097105,g01_g11_0,18.17440287990971,g01_g11
1001,6.0,veh_005,787.6999999999999,401.6,13.0,0.0,g21_g11_0,5.1,g21_g11
1001,7.0,veh_000,77.8038068796322,-1.6,11.936166646315256,0.4405324045568708,g00_g10_0,74.6038068796322,g00_g10
1001,7.0,veh_001,798.4,728.3378779958355,12.942940427370765,0.4418163137650115,g22_g21_0,68.46212200416448,g22_g21
1001,7.0,veh_002,58.2002169203054,798.4,12.532000738566131,0.16879191031213914,g02_g12_0,55.0002169203054,g02_g12
1001,7.0,veh_003,801.6,46.58817618600584,12.944425968749844,0.08613949589431336,g20_g21_0,43.388176186005836,g20_g21
1001,7.0,veh_004,38.15014380660859,398.4,12.775740926698878,-0.2986619532108321,g01_g11_0,30.950143806608587,g01_g11
1001,7.0,veh_005,775.0313573466182,401.6,12.668642653381795,-0.33135734661820493,g21_g11_0,17.768642653381796,g21_g11
1001,7.0,veh_006,401.6,12.3,12.0,0.0,g10_g11_0,5.1,g10_g11
1001,8.0,veh_000,89.67405452010458,-1.6,11.870247640472376,-0.06591900584287913,g00_g10_0,86.47405452010457,g00_g10
1001,8.0,veh_001,798.4,715.6429676731717,12.69491032266377,-0.24803010470699505,g22_g21_0,81.15703232682826,g22_g21
1001,8.0,veh_002,71.0044539228936,798.4,12.804237002588199,0.2722362640220677,g02_g12_0,67.8044539228936,g02_g12
1001,8.0,veh_003,801.6,59.50502865786076,12.916852471854932,-0.027573496894911287,g20_g21_0,56.30502865786077,g20_g21
1001,8.0,veh_004,51.423861014689614,398.4,13.273717208081022,0.4979762813821438,g01_g11_0,44.22386101468961,g01_g11
1001,8.0,veh_005,761.9147669861486,401.6,13.116590360469527,0.4479477070877316,g21_g11_0,30.885233013851323,g21_g11
1001,8.0,veh_006,401.6,24.907124524501025,12.607124524501026,0.6071245245010264,g10_g11_0,17.707124524501026,g10_g11
1001,8.0,veh_007,398.4,787.6999999999999,13.0,0.0,g12_g11_0,5.1,g12_g11
1001,9.0,veh_000,101.66734749311121,-1.6,11.993292973006614,0.12304533253423777,g00_g10_0,98.46734749311119,g00_g10
