case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-grid-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,4.0,clean_observation
case-grid-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,4.0,clean_observation
case-grid-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-grid-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,5.0,clean_observation
case-grid-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-grid-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,5.0,clean_observation
case-grid-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-grid-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,5.0,clean_observation
case-grid-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-grid-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,6.0,clean_observation
case-grid-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1009-veh_002-benign,root-b1d260e16cee1c5c156c4817,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-grid-1009-veh_002-benign,root-b1d260e16cee1c5c156c4817,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1009-veh_003-benign,root-dfe32ea4ec991b46c2668856,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,6.0,clean_observation
case-grid-1009-veh_003-benign,root-dfe32ea4ec991b46c2668856,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-grid-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,6.0,clean_observation
case-grid-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,6.0,clean_observation
case-grid-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,6.0,clean_observation
case-grid-1009-veh_000-benign,root-920137f7b2752162ebabf3ae,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-grid-1009-veh_000-benign,root-920137f7b2752162ebabf3ae,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1009-veh_001-benign,root-e4a51a509934bb08f8fee1a4,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,7.0,clean_observation
case-grid-1009-veh_001-benign,root-e4a51a509934bb08f8fee1a4,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1009-veh_002-benign,root-5659c2b6a7797ef63a06370f,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-grid-1009-veh_002-benign,root-5659c2b6a7797ef63a06370f,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1009-veh_003-benign,root-7e7a80e0a0bb8d9dfe85bd04,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,7.0,clean_observation
case-grid-1009-veh_003-benign,root-7e7a80e0a0bb8d9dfe85bd04,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1009-veh_004-benign,root-47a96b0f11621ba3840ba466,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-grid-1009-veh_004-benign,root-47a96b0f11621ba3840ba466,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1009-veh_004-benign,root-47a96b0f11621ba3840ba466,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,7.0,clean_observation
case-grid-1009-veh_005-benign,root-37557263d1a8557c6d2f6fdd,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,7.0,clean_observation
case-grid-1009-veh_005-benign,root-37557263d1a8557c6d2f6fdd,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1009-veh_005-benign,root-37557263d1a8557c6d2f6fdd,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,7.0,clean_observation
case-grid-1009-veh_006-benign,root-e63d276ff9856292e3de4797,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-grid-1009-veh_006-benign,root-e63d276ff9856292e3de4797,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-grid-1009-veh_000-benign,root-f241b0894d8b152600d4a15e,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_000-benign,root-f241b0894d8b152600d4a15e,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_001-benign,root-9f47712f84eac87bfb8c5bbb,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_001-benign,root-9f47712f84eac87bfb8c5bbb,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_002-benign,root-096e881856fc013c1762213b,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_002-benign,root-096e881856fc013c1762213b,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_003-benign,root-2ad292e979e7bedfab015cf2,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_003-benign,root-2ad292e979e7bedfab015cf2,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_004-benign,root-3aa849af03e468ff54f35b3b,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_004-benign,root-3aa849af03e468ff54f35b3b,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_004-benign,root-3aa849af03e468ff54f35b3b,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,8.0,clean_observation
case-grid-1009-veh_005-benign,root-4b2f7d0df38ebccef9476037,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_005-benign,root-4b2f7d0df38ebccef9476037,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_005-benign,root-4b2f7d0df38ebccef9476037,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,8.0,clean_observation
case-grid-1009-veh_006-benign,root-cb5468712275e1d3a26e524e,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_006-benign,root-cb5468712275e1d3a26e524e,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_007-benign,root-44a882dcf5ef40f7a6f08c15,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,8.0,clean_observation
case-grid-1009-veh_007-benign,root-44a882dcf5ef40f7a6f08c15,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_000-benign,wroot-51a90609ecaba8e5b656b07a,1009,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7102202860640159,0.99,0.76,0.8439000008352503,9.0,clean_observation
case-grid-1009-veh_001-benign,root-8e1f22c906a3d9a6f93bebc5,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_001-benign,root-8e1f22c906a3d9a6f93bebc5,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_002-benign,root-ecd9cd74442d1e0920f6ca43,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_002-benign,root-ecd9cd74442d1e0920f6ca43,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_003-benign,root-4d47411f973fc531790e69b6,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_003-benign,root-4d47411f973fc531790e69b6,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_004-benign,root-40d2a8d48e59b0d5f868954d,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_004-benign,root-40d2a8d48e59b0d5f868954d,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_004-benign,root-40d2a8d48e59b0d5f868954d,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,9.0,clean_observation
case-grid-1009-veh_005-benign,root-ecacec4bc13afbe527b2b708,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_005-benign,root-ecacec4bc13afbe527b2b708,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_005-benign,root-ecacec4bc13afbe527b2b708,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,9.0,clean_observation
case-grid-1009-veh_006-benign,root-d34d16fa3f7b9d59a2bc483b,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_006-benign,root-d34d16fa3f7b9d59a2bc483b,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_007-benign,root-843a4bdf38430eb62a109631,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_007-benign,root-843a4bdf38430eb62a109631,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_008-benign,root-f94c161262e02b04657b205e,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1009-veh_008-benign,root-f94c161262e02b04657b205e,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1009-veh_008-benign,wroot-3559f0c0adbff627b09a1ec7,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8214633584493026,9.0,clean_observation
case-grid-1009-veh_000-benign,root-7e42fab1b710e8aba8a825db,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,10.0,clean_observation
case-grid-1009-veh_000-benign,root-7e42fab1b710e8aba8a825db,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1009-veh_000-benign,wroot-d3da5b4b2740a09dccba94af,1009,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7102202860640159,0.99,0.76,0.9375869131434296,10.0,clean_observation
case-grid-1009-veh_001-benign,root-e650b249fb9d373d810557c0,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,10.0,clean_observation
case-grid-1009-veh_001-benign,root-e650b249fb9d373d810557c0,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1009-veh_001-benign,wroot-50f7d6682aa61d496bd24ebf,1009,benign,0,1,-1,veh_009,vehicle_witness,rsu-4,domain-2,cell-3-3,vehicle_witness_observation,0.78,0.6855718088108901,0.99,0.76,0.8466225186839028,10.0,clean_observation
case-grid-1009-veh_002-benign,root-5c83dda7e2f950933e91ff05,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,10.0,clean_observation
case-grid-1009-veh_002-benign,root-5c83dda7e2f950933e91ff05,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1009-veh_003-benign,root-ce61fd7e535b2cbc9d367501,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,10.0,clean_observation
case-grid-1009-veh_003-benign,root-ce61fd7e535b2cbc9d367501,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1009-veh_004-benign,root-551109904f451409d30ff187,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,10.0,clean_observation
case-grid-1009-veh_004-benign,root-551109904f451409d30ff187,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,10.0,clean_observation
