message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1009-veh_000-000004,cam-1009-veh_000-000004,case-grid-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,veh_000,ps-0bc4c4ba1b73cca2,CAM,5.0,64.28758897358607,-1.6,13.963526347999133,-0.28159188807942037,64.28758897358607,-1.6,13.963526347999133,-0.28159188807942037,nonce-ef7385ef19527e04774d,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_001-000003,cam-1009-veh_001-000003,case-grid-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,veh_001,ps-1f6ac7ebade2bd62,CAM,5.0,798.4,749.7575953241177,13.525227912778638,-0.692851499682293,798.4,749.7575953241177,13.525227912778638,-0.692851499682293,nonce-e864008871e90090cbf2,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1009-veh_002-000002,cam-1009-veh_002-000002,case-grid-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,veh_002,ps-82d20bf6cc83db01,CAM,5.0,34.967411136016565,798.4,13.02434153322798,-0.6187280695606017,34.967411136016565,798.4,13.02434153322798,-0.6187280695606017,nonce-d4b8493b55f122a63e66,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1009-veh_003-000001,cam-1009-veh_003-000001,case-grid-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,veh_003,ps-f82dc98b911cd8bf,CAM,5.0,801.6,21.201298898103772,12.901298898103773,-0.09870110189622672,801.6,21.201298898103772,12.901298898103773,-0.09870110189622672,nonce-9471d72291909275caf9,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1009-veh_004-000000,cam-1009-veh_004-000000,case-grid-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,veh_004,ps-221bcc228b4c9c20,CAM,5.0,12.3,398.4,12.0,0.0,12.3,398.4,12.0,0.0,nonce-feff7d27f303ed7c0609,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1009-veh_000-000005,cam-1009-veh_000-000005,case-grid-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,veh_000,ps-0bc4c4ba1b73cca2,CAM,6.0,78.1567757959601,-1.6,13.869186822374024,-0.09433952562510939,78.1567757959601,-1.6,13.869186822374024,-0.09433952562510939,nonce-08a2d697bde406ba338c,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_001-000004,cam-1009-veh_001-000004,case-grid-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,veh_001,ps-1f6ac7ebade2bd62,CAM,6.0,798.4,736.2653680533538,13.492227270763971,-0.03300064201466668,798.4,736.2653680533538,13.492227270763971,-0.03300064201466668,nonce-ce649df5f49a4eb456d5,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1009-veh_002-000003,cam-1009-veh_002-000003,case-grid-1009-veh_002-benign,root-b1d260e16cee1c5c156c4817,1009,veh_002,ps-82d20bf6cc83db01,CAM,6.0,48.24073146893318,798.4,13.27332033291661,0.24897879968862924,48.24073146893318,798.4,13.27332033291661,0.24897879968862924,nonce-b1d260e16cee1c5c156c,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1009-veh_003-000002,cam-1009-veh_003-000002,case-grid-1009-veh_003-benign,root-dfe32ea4ec991b46c2668856,1009,veh_003,ps-f82dc98b911cd8bf,CAM,6.0,801.6,34.33348378861162,13.132184890507848,0.23088599240407426,801.6,34.33348378861162,13.132184890507848,0.23088599240407426,nonce-dfe32ea4ec991b46c266,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1009-veh_004-000001,cam-1009-veh_004-000001,case-grid-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,veh_004,ps-221bcc228b4c9c20,CAM,6.0,26.65164451422635,398.4,14.351644514226354,2.3516445142263542,26.65164451422635,398.4,14.351644514226354,2.3516445142263542,nonce-ade8565533d157dd5d7d,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1009-veh_005-000000,cam-1009-veh_005-000000,case-grid-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,veh_005,ps-645f4f78322b7fbc,CAM,6.0,787.6999999999999,401.6,13.0,0.0,787.6999999999999,401.6,13.0,0.0,nonce-8ef8c5bac80623a926ff,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1009-veh_000-000006,cam-1009-veh_000-000006,case-grid-1009-veh_000-benign,root-920137f7b2752162ebabf3ae,1009,veh_000,ps-0bc4c4ba1b73cca2,CAM,7.0,92.01495390417138,-1.6,13.858178108211279,-0.011008714162745292,92.01495390417138,-1.6,13.858178108211279,-0.011008714162745292,nonce-920137f7b2752162ebab,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_001-000005,cam-1009-veh_001-000005,case-grid-1009-veh_001-benign,root-e4a51a509934bb08f8fee1a4,1009,veh_001,ps-1f6ac7ebade2bd62,CAM,7.0,798.4,722.5894131709045,13.675954882449142,0.18372761168517115,798.4,722.5894131709045,13.675954882449142,0.18372761168517115,nonce-e4a51a509934bb08f8fe,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1009-veh_002-000004,cam-1009-veh_002-000004,case-grid-1009-veh_002-benign,root-5659c2b6a7797ef63a06370f,1009,veh_002,ps-82d20bf6cc83db01,CAM,7.0,61.476040686079,798.4,13.235309217145822,-0.03801111577078764,61.476040686079,798.4,13.235309217145822,-0.03801111577078764,nonce-5659c2b6a7797ef63a06,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1009-veh_003-000003,cam-1009-veh_003-000003,case-grid-1009-veh_003-benign,root-7e7a80e0a0bb8d9dfe85bd04,1009,veh_003,ps-f82dc98b911cd8bf,CAM,7.0,801.6,47.62623951661159,13.292755727999971,0.16057083749212353,801.6,47.62623951661159,13.292755727999971,0.16057083749212353,nonce-7e7a80e0a0bb8d9dfe85,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1009-veh_004-000002,cam-1009-veh_004-000002,case-grid-1009-veh_004-benign,root-47a96b0f11621ba3840ba466,1009,veh_004,ps-221bcc228b4c9c20,CAM,7.0,41.24711425176773,398.4,14.595469737541372,0.24382522331501733,41.24711425176773,398.4,14.595469737541372,0.24382522331501733,nonce-47a96b0f11621ba3840b,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1009-veh_005-000001,cam-1009-veh_005-000001,case-grid-1009-veh_005-benign,root-37557263d1a8557c6d2f6fdd,1009,veh_005,ps-645f4f78322b7fbc,CAM,7.0,772.2808035542955,401.6,15.419196445704438,2.419196445704438,772.2808035542955,401.6,15.419196445704438,2.419196445704438,nonce-37557263d1a8557c6d2f,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1009-veh_006-000000,cam-1009-veh_006-000000,case-grid-1009-veh_006-benign,root-e63d276ff9856292e3de4797,1009,veh_006,ps-80841aa9dbc78f98,CAM,7.0,401.6,12.3,12.0,0.0,401.6,12.3,12.0,0.0,nonce-e63d276ff9856292e3de,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1009-veh_000-000007,cam-1009-veh_000-000007,case-grid-1009-veh_000-benign,root-f241b0894d8b152600d4a15e,1009,veh_000,ps-0bc4c4ba1b73cca2,CAM,8.0,105.69533579305146,-1.6,13.680381888880067,-0.1777962193312117,105.69533579305146,-1.6,13.680381888880067,-0.1777962193312117,nonce-f241b0894d8b152600d4,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_001-000006,cam-1009-veh_001-000006,case-grid-1009-veh_001-benign,root-9f47712f84eac87bfb8c5bbb,1009,veh_001,ps-1f6ac7ebade2bd62,CAM,8.0,798.4,708.6080990032098,13.981314167694793,0.30535928524565037,798.4,708.6080990032098,13.981314167694793,0.30535928524565037,nonce-9f47712f84eac87bfb8c,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1009-veh_002-000005,cam-1009-veh_002-000005,case-grid-1009-veh_002-benign,root-096e881856fc013c1762213b,1009,veh_002,ps-82d20bf6cc83db01,CAM,8.0,74.54976758454075,798.4,13.073726898461738,-0.16158231868408457,74.54976758454075,798.4,13.073726898461738,-0.16158231868408457,nonce-096e881856fc013c1762,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1009-veh_003-000004,cam-1009-veh_003-000004,case-grid-1009-veh_003-benign,root-2ad292e979e7bedfab015cf2,1009,veh_003,ps-f82dc98b911cd8bf,CAM,8.0,801.6,60.22785680977306,12.601617293161468,-0.6911384348385035,801.6,60.22785680977306,12.601617293161468,-0.6911384348385035,nonce-2ad292e979e7bedfab01,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1009-veh_004-000003,cam-1009-veh_004-000003,case-grid-1009-veh_004-benign,root-3aa849af03e468ff54f35b3b,1009,veh_004,ps-221bcc228b4c9c20,CAM,8.0,56.209316287919826,398.4,14.962202036152103,0.36673229861073153,56.209316287919826,398.4,14.962202036152103,0.36673229861073153,nonce-3aa849af03e468ff54f3,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1009-veh_005-000002,cam-1009-veh_005-000002,case-grid-1009-veh_005-benign,root-4b2f7d0df38ebccef9476037,1009,veh_005,ps-645f4f78322b7fbc,CAM,8.0,755.7347556472755,401.6,16.546047907019968,1.12685146131553,755.7347556472755,401.6,16.546047907019968,1.12685146131553,nonce-4b2f7d0df38ebccef947,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1009-veh_006-000001,cam-1009-veh_006-000001,case-grid-1009-veh_006-benign,root-cb5468712275e1d3a26e524e,1009,veh_006,ps-80841aa9dbc78f98,CAM,8.0,401.6,26.055378956660515,13.755378956660516,1.7553789566605165,401.6,26.055378956660515,13.755378956660516,1.7553789566605165,nonce-cb5468712275e1d3a26e,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1009-veh_007-000000,cam-1009-veh_007-000000,case-grid-1009-veh_007-benign,root-44a882dcf5ef40f7a6f08c15,1009,veh_007,ps-2f4213e5a15d4337,CAM,8.0,398.4,787.6999999999999,13.0,0.0,398.4,787.6999999999999,13.0,0.0,nonce-44a882dcf5ef40f7a6f0,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1009-veh_000-000008,cam-1009-veh_000-000008,case-grid-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,veh_000,ps-0bc4c4ba1b73cca2,CAM,9.0,119.846277639704,-1.6,14.150941846652561,0.47055995777249393,119.846277639704,-1.6,14.150941846652561,0.47055995777249393,nonce-4075ad3c5c85726159fa,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_001-000007,cam-1009-veh_001-000007,case-grid-1009-veh_001-benign,root-8e1f22c906a3d9a6f93bebc5,1009,veh_001,ps-1f6ac7ebade2bd62,CAM,9.0,798.4,694.7198189344829,13.888280068726882,-0.0930340989679106,798.4,694.7198189344829,13.888280068726882,-0.0930340989679106,nonce-8e1f22c906a3d9a6f93b,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1009-veh_002-000006,cam-1009-veh_002-000006,case-grid-1009-veh_002-benign,root-ecd9cd74442d1e0920f6ca43,1009,veh_002,ps-82d20bf6cc83db01,CAM,9.0,88.04717532470173,798.4,13.497407740160979,0.42368084169924103,88.04717532470173,798.4,13.497407740160979,0.42368084169924103,nonce-ecd9cd74442d1e0920f6,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1009-veh_003-000005,cam-1009-veh_003-000005,case-grid-1009-veh_003-benign,root-4d47411f973fc531790e69b6,1009,veh_003,ps-f82dc98b911cd8bf,CAM,9.0,801.6,73.35773569943912,13.129878889666065,0.5282615965045974,801.6,73.35773569943912,13.129878889666065,0.5282615965045974,nonce-4d47411f973fc531790e,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1009-veh_004-000004,cam-1009-veh_004-000004,case-grid-1009-veh_004-benign,root-40d2a8d48e59b0d5f868954d,1009,veh_004,ps-221bcc228b4c9c20,CAM,9.0,70.91288108113541,398.4,14.703564793215573,-0.2586372429365298,70.91288108113541,398.4,14.703564793215573,-0.2586372429365298,nonce-40d2a8d48e59b0d5f868,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1009-veh_005-000003,cam-1009-veh_005-000003,case-grid-1009-veh_005-benign,root-ecacec4bc13afbe527b2b708,1009,veh_005,ps-645f4f78322b7fbc,CAM,9.0,739.6124812228697,401.6,16.12227442440577,-0.4237734826141981,739.6124812228697,401.6,16.12227442440577,-0.4237734826141981,nonce-ecacec4bc13afbe527b2,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1009-veh_006-000002,cam-1009-veh_006-000002,case-grid-1009-veh_006-benign,root-d34d16fa3f7b9d59a2bc483b,1009,veh_006,ps-80841aa9dbc78f98,CAM,9.0,401.6,39.43466423949391,13.37928528283339,-0.37609367382712655,401.6,39.43466423949391,13.37928528283339,-0.37609367382712655,nonce-d34d16fa3f7b9d59a2bc,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1009-veh_007-000001,cam-1009-veh_007-000001,case-grid-1009-veh_007-benign,root-843a4bdf38430eb62a109631,1009,veh_007,ps-2f4213e5a15d4337,CAM,9.0,398.4,772.4409970551561,15.2590029448438,2.2590029448438003,398.4,772.4409970551561,15.2590029448438,2.2590029448438003,nonce-843a4bdf38430eb62a10,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1009-veh_008-000000,cam-1009-veh_008-000000,case-grid-1009-veh_008-benign,root-f94c161262e02b04657b205e,1009,veh_008,ps-1151f68dfa588377,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-f94c161262e02b04657b,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_000-000009,cam-1009-veh_000-000009,case-grid-1009-veh_000-benign,root-7e42fab1b710e8aba8a825db,1009,veh_000,ps-0bc4c4ba1b73cca2,CAM,10.0,134.0231541017851,-1.6,14.17687646208112,0.025934615428559127,134.0231541017851,-1.6,14.17687646208112,0.025934615428559127,nonce-7e42fab1b710e8aba8a8,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_001-000008,cam-1009-veh_001-000008,case-grid-1009-veh_001-benign,root-e650b249fb9d373d810557c0,1009,veh_001,ps-1f6ac7ebade2bd62,CAM,10.0,798.4,680.6903855444247,14.02943339005825,0.14115332133136782,798.4,680.6903855444247,14.02943339005825,0.14115332133136782,nonce-e650b249fb9d373d8105,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1009-veh_002-000007,cam-1009-veh_002-000007,case-grid-1009-veh_002-benign,root-5c83dda7e2f950933e91ff05,1009,veh_002,ps-82d20bf6cc83db01,CAM,10.0,101.11441605753284,798.4,13.067240732831106,-0.4301670073298727,101.11441605753284,798.4,13.067240732831106,-0.4301670073298727,nonce-5c83dda7e2f950933e91,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1009-veh_003-000006,cam-1009-veh_003-000006,case-grid-1009-veh_003-benign,root-ce61fd7e535b2cbc9d367501,1009,veh_003,ps-f82dc98b911cd8bf,CAM,10.0,801.6,86.04696202059259,12.68922632115347,-0.44065256851259527,801.6,86.04696202059259,12.68922632115347,-0.44065256851259527,nonce-ce61fd7e535b2cbc9d36,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1009-veh_004-000005,cam-1009-veh_004-000005,case-grid-1009-veh_004-benign,root-551109904f451409d30ff187,1009,veh_004,ps-221bcc228b4c9c20,CAM,10.0,85.835792615435,398.4,14.922911534299583,0.21934674108400998,85.835792615435,398.4,14.922911534299583,0.21934674108400998,nonce-551109904f451409d30f,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1009-veh_005-000004,cam-1009-veh_005-000004,case-grid-1009-veh_005-benign,root-5661edb3fdd91b6749ab6b10,1009,veh_005,ps-645f4f78322b7fbc,CAM,10.0,722.9990711540961,401.6,16.613410068773668,0.4911356443678976,722.9990711540961,401.6,16.613410068773668,0.4911356443678976,nonce-5661edb3fdd91b6749ab,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1009-veh_006-000003,cam-1009-veh_006-000003,case-grid-1009-veh_006-benign,root-6fb121afe966406fa1746dcf,1009,veh_006,ps-80841aa9dbc78f98,CAM,10.0,401.6,52.497466387141166,13.062802147647254,-0.3164831351861359,401.6,52.497466387141166,13.062802147647254,-0.3164831351861359,nonce-6fb121afe966406fa174,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1009-veh_007-000002,cam-1009-veh_007-000002,case-grid-1009-veh_007-benign,root-75175ebc7ed4370c2fbd8ab6,1009,veh_007,ps-2f4213e5a15d4337,CAM,10.0,398.4,757.5108874105886,14.930109644567551,-0.3288933002762491,398.4,757.5108874105886,14.930109644567551,-0.3288933002762491,nonce-75175ebc7ed4370c2fbd,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1009-veh_008-000001,cam-1009-veh_008-000001,case-grid-1009-veh_008-benign,root-8747c009de811e4066b52201,1009,veh_008,ps-1151f68dfa588377,CAM,10.0,21.506113694425313,-1.6,13.206113694425314,1.206113694425314,21.506113694425313,-1.6,13.206113694425314,1.206113694425314,nonce-8747c009de811e4066b5,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1009-veh_009-000000,cam-1009-veh_009-000000,case-grid-1009-veh_009-benign,root-aafae9b186845fbbac44b3f5,1009,veh_009,ps-a26ffd300f041ce9,CAM,10.0,798.4,791.6999999999999,13.0,0.0,798.4,791.6999999999999,13.0,0.0,nonce-aafae9b186845fbbac44,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
