message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1010-veh_010-000043-f4,cam-1010-veh_010-000043,case-smoke-1010-veh_010-flood,root-8c71396c7146a6101a482d4c,1010,veh_010,ps-d25d33daf9647545,CAM,54.0,622.5025825901821,-1.6,14.562720691683975,0.8523777892418121,622.5025825901821,-1.6,14.562720691683975,0.8523777892418121,nonce-8c71396c7146a6101a48,True,False,flood,True,4,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_011-000042,cam-1010-veh_011-000042,case-smoke-1010-veh_011-benign,root-5c9b95e8449533cf74236034,1010,veh_011,ps-75b6034a7b528f93,CAM,54.0,10.747496350333723,498.4,6.079572447308005,1.8495858150580906,10.747496350333723,498.4,6.079572447308005,1.8495858150580906,nonce-5c9b95e8449533cf7423,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e54_0"", ""road_id"": ""e54""}"
cam-1010-veh_012-000041,cam-1010-veh_012-000041,case-smoke-1010-veh_012-false_denm,root-518be365e7f773c68edfabd6,1010,veh_012,ps-17eb5a64f2aa88ab,CAM,54.0,598.9882055802972,-1.6,13.984278180283585,-0.4943522305901684,598.9882055802972,-1.6,13.984278180283585,-0.4943522305901684,nonce-518be365e7f773c68edf,True,False,false_denm,True,0,"{""attack_ended_at"": 80.0, ""case_opened_at"": 28.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_013-000040,cam-1010-veh_013-000040,case-smoke-1010-veh_013-benign,root-8cd90d0685beed7dd360fe38,1010,veh_013,ps-c5003eca17a2e3f8,CAM,54.0,1.6,492.6557540328011,3.8994143275439948,-0.135086489220952,1.6,492.6557540328011,3.8994143275439948,-0.135086489220952,nonce-8cd90d0685beed7dd360,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1010-veh_014-000039-m0,cam-1010-veh_014-000039,case-smoke-1010-veh_014-mixed,root-962cb7ee27352453f873f9a1,1010,veh_014,ps-c2fbf701de84ae40,DENM,54.0,575.8627299131321,-1.6,14.823492997501289,0.5477200870047678,620.8627299131321,7.4,22.82349299750129,0.5477200870047678,nonce-962cb7ee27352453f873,True,True,mixed,True,0,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_014-000039-m1,cam-1010-veh_014-000039,case-smoke-1010-veh_014-mixed,root-962cb7ee27352453f873f9a1,1010,veh_014,ps-c2fbf701de84ae40,DENM,54.0,575.8627299131321,-1.6,14.823492997501289,0.5477200870047678,620.8627299131321,7.4,22.82349299750129,0.5477200870047678,nonce-962cb7ee27352453f873,True,True,mixed,True,1,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_014-000039-m2,cam-1010-veh_014-000039,case-smoke-1010-veh_014-mixed,root-962cb7ee27352453f873f9a1,1010,veh_014,ps-c2fbf701de84ae40,DENM,54.0,575.8627299131321,-1.6,14.823492997501289,0.5477200870047678,620.8627299131321,7.4,22.82349299750129,0.5477200870047678,nonce-962cb7ee27352453f873,True,True,mixed,True,2,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_014-000039-m3,cam-1010-veh_014-000039,case-smoke-1010-veh_014-mixed,root-962cb7ee27352453f873f9a1,1010,veh_014,ps-c2fbf701de84ae40,DENM,54.0,575.8627299131321,-1.6,14.823492997501289,0.5477200870047678,620.8627299131321,7.4,22.82349299750129,0.5477200870047678,nonce-962cb7ee27352453f873,True,True,mixed,True,3,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_015-000038,cam-1010-veh_015-000038,case-smoke-1010-veh_015-benign,root-b0a382e9271cdc36269d23ac,1010,veh_015,ps-abdfd746cc04337f,CAM,54.0,1.6,480.8090654025715,3.9394749672786644,-0.605614052784929,1.6,480.8090654025715,3.9394749672786644,-0.605614052784929,nonce-b0a382e9271cdc36269d,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1010-veh_016-000037,cam-1010-veh_016-000037,case-smoke-1010-veh_016-benign,root-ffc5c5ef2f4cb52c9c58e854,1010,veh_016,ps-91c426c97b45fddb,CAM,54.0,551.689740001541,-1.6,14.415857975436996,0.12391814249517452,551.689740001541,-1.6,14.415857975436996,0.12391814249517452,nonce-ffc5c5ef2f4cb52c9c58,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_017-000036,cam-1010-veh_017-000036,case-smoke-1010-veh_017-benign,root-02bd90510199394ee9128bb7,1010,veh_017,ps-4ff0cdbbb52b9310,CAM,54.0,1.6,468.78812277765866,4.883158664625647,0.11015192343327485,1.6,468.78812277765866,4.883158664625647,0.11015192343327485,nonce-02bd90510199394ee912,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1010-veh_018-000035,cam-1010-veh_018-000035,case-smoke-1010-veh_018-benign,root-1532f119beff2ff630c4ffe4,1010,veh_018,ps-2dd0f3ddeae3a553,CAM,54.0,476.2743985007475,-1.6,13.286804951619903,-0.3184419006295496,476.2743985007475,-1.6,13.286804951619903,-0.3184419006295496,nonce-1532f119beff2ff630c4,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1010-veh_019-000034,cam-1010-veh_019-000034,case-smoke-1010-veh_019-benign,root-7f6ae029361c49db9e59a550,1010,veh_019,ps-39b181d2f4514085,CAM,54.0,1.6,455.10392963709376,4.5632236687095284,-0.777315980277268,1.6,455.10392963709376,4.5632236687095284,-0.777315980277268,nonce-7f6ae029361c49db9e59,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1010-veh_020-000033,cam-1010-veh_020-000033,case-smoke-1010-veh_020-benign,root-fb20669296f5bf526ebc5936,1010,veh_020,ps-7304d3c1e6673e34,CAM,54.0,454.18401655051525,-1.6,13.577041396915991,0.5800925887157504,454.18401655051525,-1.6,13.577041396915991,0.5800925887157504,nonce-fb20669296f5bf526ebc,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
