seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1010,1.0,veh_000,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1010,2.0,veh_000,22.793293284978716,-1.6,14.493293284978717,2.4932932849787175,e01_0,19.593293284978717,e01
1010,2.0,veh_001,1.6,8.3,12.0,0.0,e05_0,5.1,e05
1010,3.0,veh_000,38.15049138372649,-1.6,15.35719809874777,0.8639048137690519,e01_0,34.95049138372649,e01
1010,3.0,veh_001,1.6,22.18702556512784,13.887025565127841,1.887025565127841,e05_0,18.98702556512784,e05
1010,3.0,veh_002,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1010,4.0,veh_000,53.38040860545591,-1.6,15.229917221729423,-0.12728087701834667,e01_0,50.18040860545591,e01
1010,4.0,veh_001,1.6,36.37667937898107,14.189653813853228,0.3026282487253873,e05_0,33.17667937898107,e05
1010,4.0,veh_002,23.27844455256864,-1.6,14.97844455256864,1.9784445525686394,e01_0,20.07844455256864,e01
1010,4.0,veh_003,1.6,8.3,13.0,0.0,e05_0,5.1,e05
1010,5.0,veh_000,69.12280742718026,-1.6,15.742398821724358,0.5124815999949348,e01_0,65.92280742718026,e01
1010,5.0,veh_001,1.6,50.746528831930505,14.36984945294943,0.18019563909620118,e05_0,47.5465288319305,e05
1010,5.0,veh_002,38.1246057427496,-1.6,14.84616119018096,-0.13228336238768001,e01_0,34.9246057427496,e01
1010,5.0,veh_003,1.6,23.155426768492905,14.855426768492906,1.8554267684929062,e05_0,19.955426768492906,e05
1010,5.0,veh_004,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1010,6.0,veh_000,84.96823671057824,-1.6,15.845429283397982,0.10303046167362417,e01_0,81.76823671057824,e01
1010,6.0,veh_001,1.6,65.21086591901347,14.464337087082976,0.09448763413354655,e05_0,62.010865919013476,e05
1010,6.0,veh_002,53.38917211519903,-1.6,15.26456637244943,0.41840518226847045,e01_0,50.18917211519903,e01
1010,6.0,veh_003,1.6,38.446114599063904,15.290687830570995,0.435261062078089,e05_0,35.2461145990639,e05
1010,6.0,veh_004,22.8836143020913,-1.6,14.5836143020913,2.5836143020913003,e01_0,19.6836143020913,e01
1010,6.0,veh_005,1.6,8.3,12.0,0.0,e05_0,5.1,e05
1010,7.0,veh_000,100.68897992103715,-1.6,15.720743210458908,-0.12468607293907397,e01_0,97.48897992103714,e01
1010,7.0,veh_001,1.6,80.03091103146905,14.820045112455563,0.3557080253725875,e05_0,76.83091103146904,e05
1010,7.0,veh_002,68.2376922836077,-1.6,14.848520168408673,-0.4160462040407573,e01_0,65.0376922836077,e01
1010,7.0,veh_003,1.6,53.55816525630156,15.112050657237655,-0.17863717333334073,e05_0,50.358165256301554,e05
1010,7.0,veh_004,38.54690947721356,-1.6,15.663295175122254,1.079680873030954,e01_0,35.34690947721356,e01
1010,7.0,veh_005,1.6,22.501654858804404,14.201654858804407,2.2016548588044067,e05_0,19.301654858804405,e05
1010,7.0,veh_006,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1010,8.0,veh_000,116.38332736947346,-1.6,15.694347448436321,-0.02639576202258631,e01_0,113.18332736947346,e01
1010,8.0,veh_001,1.6,94.52201726950855,14.49110623803951,-0.3289388744160533,e05_0,91.32201726950855,e05
1010,8.0,veh_002,83.14740146152636,-1.6,14.909709177918653,0.06118900950998096,e01_0,79.94740146152635,e01
1010,8.0,veh_003,1.6,68.8441365276003,15.285971271298735,0.17392061406108006,e05_0,65.6441365276003,e05
1010,8.0,veh_004,54.64616726996596,-1.6,16.099257792752393,0.435962617630139,e01_0,51.446167269965954,e01
1010,8.0,veh_005,1.6,36.104495296657284,13.602840437852876,-0.5988144209515305,e05_0,32.90449529665728,e05
1010,8.0,veh_006,23.67168699420988,-1.6,15.371686994209885,2.3716869942098846,e01_0,20.471686994209882,e01
1010,8.0,veh_007,1.6,8.3,13.0,0.0,e05_0,5.1,e05
1010,9.0,veh_000,132.14475691412696,-1.6,15.761429544653522,0.06708209621720052,e01_0,128.94475691412697,e01
1010,9.0,veh_001,1.6,108.86356851795868,14.341551248450132,-0.14955498958937774,e05_0,105.66356851795868,e05
1010,9.0,veh_002,98.1481588422018,-1.6,15.000757380675445,0.0910482027567916,e01_0,94.94815884220179,e01
1010,9.0,veh_003,1.6,84.17090320751078,15.326766679910481,0.04079540861174635,e05_0,80.97090320751077,e05
1010,9.0,veh_004,70.69679970893871,-1.6,16.050632438972748,-0.04862535377964505,e01_0,67.49679970893871,e01
1010,9.0,veh_005,1.6,49.67679970350426,13.572304406846973,-0.030536031005903297,e05_0,46.476799703504255,e05
