event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-3574932b96823a76c867e713,case-smoke-1010-veh_000-benign,wroot-3402f7ab27489a23a1aaf52d,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000002,benign,veh_002,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.9244170496908667,9face522a64bb3b9b0c9c5ffc23828f21808979a0dcae471b3197d96ec8663d6,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 29.85049138372649}"
wdet-5244f43037224579f06697c1,case-smoke-1010-veh_000-benign,wroot-8bf74c3599e0dd7f8cc7d45c,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000002,benign,veh_001,vehicle_witness,rsu-6,3.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.8237400065900906,c06dd6f13c6c8137235ad47472c7836d134a9896530d4a23a6fd703e451c9580,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 43.60918487690305}"
det-c51c2898ee217ab910b3ed2a,case-smoke-1010-veh_001-benign,root-ff79532634dee057ec45f2ce,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000001,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,1dca147e4e9c8ba10d766edba065734f421048f65af25bffd30a693bc02e70fd,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 249.38890132367086}"
det-dd6886966b9a7984882ece9b,case-smoke-1010-veh_001-benign,root-ff79532634dee057ec45f2ce,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,815186af2761d0086e3bc809af9f1fca56061c68686a2b248957e0e8781ef50e,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 227.81859300957794}"
wdet-58ca8b4b273ca21298f44b50,case-smoke-1010-veh_001-benign,wroot-0897b61bccda57b9981b31b7,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000001,benign,veh_002,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.8630712910130124,76c72dfac50f644efc2b32e343a3f893b2f87ac67f7be87264fc26c814c24229,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 24.71259972637532}"
wdet-410b3697d752de0a2f84434a,case-smoke-1010-veh_001-benign,wroot-61f69c716c67633a87cfb17a,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000001,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8330576690250551,f2f21bcd645d5baa191f96d45e6cba4fb18e4220eb18aae6dbb4d23819c51bcc,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 43.60918487690305}"
det-db6643ae95d6df69fc462afd,case-smoke-1010-veh_002-benign,root-3f60ba736921adf56ae7f716,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,41c3cf7a674228b3945793445c7220665891e52b265eb558545cd9730d800a2a,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-f2e71d3f9e36bb991d66243c,case-smoke-1010-veh_002-benign,root-3f60ba736921adf56ae7f716,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000000,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,2bebc5b67d7aba175770df0421042a3deb7f4aaa9548b18a531191bc828e86de,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
wdet-48530eea0fab0ed2e2f8eb7e,case-smoke-1010-veh_002-benign,wroot-d42a3bcc6ee4a17d30401e85,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000000,benign,veh_001,vehicle_witness,rsu-6,3.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.878960027548781,fe832968513e152350f5a79a98fecedd7c63317d51bd96cea846f22ed9801d60,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 24.71259972637532}"
wdet-eabd0e8e45a795ae3e8b63e4,case-smoke-1010-veh_002-benign,wroot-8f7a0ea8fa34335b800d97e0,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8962998293710345,764d91309b76e71bec27e6f8583c9c59fb79546a025b5d469a4596a59550bfb1,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 29.85049138372649}"
det-a133a2d4b6fc1b9c32de308d,case-smoke-1010-veh_000-benign,root-02031048efe806f6bca88882,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,ed38a460f2d8cc45e4743e6cbf2305b4224d8736feaf6a71f47560c45d841003,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 196.6261013196302}"
det-31953ffc96a984b97f4536cf,case-smoke-1010-veh_000-benign,root-02031048efe806f6bca88882,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,56253cc1495b9802e7c1562d5f3f7a351099d8531b895f7f6b2f02ad15c991ca,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.20036551856884}"
wdet-298fe38efe41a132f420a216,case-smoke-1010-veh_000-benign,wroot-056ac89b5840b7f467e41457,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.9464614558159385,4dc6c107890407f38dc90437d19daaf91f0c211bb6738b427a3306be2236468a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 30.101964052887272}"
wdet-d5ab210baf295853b5db8774,case-smoke-1010-veh_000-benign,wroot-a5bda5bb1c31737a63372eba,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.866212318180098,7ddf8b85b8c63745d795815fa19fa30d9e56ba121e915087c849895f008737b4,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 52.71831479996276}"
wdet-325ac255da8b5465cc98990a,case-smoke-1010-veh_000-benign,wroot-47b4d54696e48ff977d7d501,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.8987534925203184,5e1e52ef4bdbe6d64c2f3d4fece0d18baa99b638d6cd563435d2048fa52421ff,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 64.21400853397877}"
det-179cc50472c0f06d4543e1b6,case-smoke-1010-veh_001-benign,root-6849799d37929b777a692c65,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,85d2a82a4e4dafba449e4707bdba196430c61a5a451b5d7ab9d0be5e5118be69,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.04944294429572}"
det-50af9155dc2ad76a61ddeb75,case-smoke-1010-veh_001-benign,root-6849799d37929b777a692c65,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,5c9089187f5b0ed69f9c97312ac94bb67467df2bcbbb9afde78fb74268bf3418,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 213.62931239216834}"
wdet-b2606ac3d73bde2cf751b6eb,case-smoke-1010-veh_001-benign,wroot-23c6dcafc57478f18e8b4323,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.8004207487206483,bbe80221fa915fe1d9aae106f51fbd33c1c3eaa50a02a48a9a2b65559121f105,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 28.076679378981073}"
wdet-cc1bb57eb61b6557079fd98d,case-smoke-1010-veh_001-benign,wroot-fa641a54990721aa77de7e33,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.9042627889524847,a95bcfb6b24ca901d98aeb0b55c0432e782ab782ae347836eb8cc5564c1ef2bd,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 43.72851626653618}"
wdet-41331264c3641155d86b86df,case-smoke-1010-veh_001-benign,wroot-c20cef14eb42967d57a1e36e,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8429517015320699,dbcedbaf350f24f4284ef8bc58b6ab7d247224b80c89dfddc0c6abf001e7bcf5,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 64.21400853397877}"
det-630b60693aae73fe0503fc23,case-smoke-1010-veh_002-benign,root-db2ef5a483d0e8d4602f80cc,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,e246d3275cefec3ed9b5013b34641550a3f14767b503d78298ea3c29109a4e25,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 226.72720106882346}"
det-64ca30727db68073cd35fab3,case-smoke-1010-veh_002-benign,root-db2ef5a483d0e8d4602f80cc,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,c2023a595ba6bf41ce0b799ca281dafdb5a654b553da2201ed54d0d1f664f496,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.6745851501235}"
wdet-8e2009e0e6fd74f8dc1c09a5,case-smoke-1010-veh_002-benign,wroot-8d30b08c3ce2535253c38b6d,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.9240722893083294,b9ee26c4bba47479a14e1eb93602c3ea0ee070584d3b9509687c88c366cef0a7,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 23.832015404048246}"
wdet-092e358c30f4cde337a19ca1,case-smoke-1010-veh_002-benign,wroot-a3a0a6896d6e2e121bf67946,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8980310489237902,327b63884f3949afe67c9e35f747ceb9f16312948f379a0e63c8c07b16717eb9,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 30.101964052887272}"
wdet-7afc7f2191077b75f970a1d2,case-smoke-1010-veh_002-benign,wroot-e48f5d8d5279d892954362ce,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.8301542343612965,f55e523e3a3952d954decc6092663479d3cde52ba6a5a488e6dcf7834c0add0b,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 43.72851626653618}"
det-25b6400e54c6378d43890f1c,case-smoke-1010-veh_003-benign,root-5f0cc80e7ba858cd488014df,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,3a0d275bfc2a82034294456439dfd54adfc67003d6d196378215536f2a3a53d1,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5386287883636}"
det-0486e65f37cb2b7a486593db,case-smoke-1010-veh_003-benign,root-5f0cc80e7ba858cd488014df,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,cd0ac0521d9a6070615f2d61666548e68fc33cbb2bec8cebfce949821e0984a1,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
wdet-d42aed6fad2c74a7e5c6b81a,case-smoke-1010-veh_003-benign,wroot-f5c09f7fb6bbe9a64841830e,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.8584637569864937,fd6aee8039faf72ba8544fe4ad54949596dd3fe1f6e896b611a07d49b07f85ea,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 23.832015404048246}"
wdet-0e2e3ef498d353b97e422e13,case-smoke-1010-veh_003-benign,wroot-cbc1a5075287416a40960953,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.838565383174332,db094ab8e955db87445fe3a1bbee4a5e5b0ee812cc6ad9159af95173095912cb,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 28.076679378981073}"
wdet-20481af2a18fe7657b54a543,case-smoke-1010-veh_003-benign,wroot-8c68871eff88006d2f9f99e6,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.9037110741018864,cec7102f43f84f4be07162677e5b3d6a038ef05e85f29ed2df965ba09b303bf8,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 52.71831479996276}"
det-1a08ec046eb84d0e0cbc9365,case-smoke-1010-veh_000-benign,root-b236d8cbad9e249a7a38d8d5,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,63932ebc92a5aaa7ab7d9b90361fed6e0c8be4f8fa9dcdafb58aa475dc9909b6,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 180.8842690590448}"
det-26468f7c65c8408069590a66,case-smoke-1010-veh_000-benign,root-b236d8cbad9e249a7a38d8d5,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,e4989e62f5daa568d6d4e609c32a1eb088e0bcdb40aca4cf610f9699f4c45e4a,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 260.9224453867759}"
wdet-c449659995f7c38c86e39a9f,case-smoke-1010-veh_000-benign,wroot-b23a084b2d51a5f4d50c9e47,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.8836472049393427,167d593ada136bc1236d8b6bd7957bb5708954c57b2983ec3a2ea28aa3ec2b25,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 30.99820168443066}"
wdet-6bb7790d6f0616712a2a3e9f,case-smoke-1010-veh_000-benign,wroot-9f45db8f44a21252562f8520,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.8831189575377723,bb0dfa8585dc82db9f155e4f7eeeeb299c4337d9a26f9ef93ff5b33b87786523,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 60.822807427180265}"
wdet-f9ed74dd93a9f6cc404867ae,case-smoke-1010-veh_000-benign,wroot-0f994f93b3b10b1c83c06172,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.8809187529099098,96b4f6e496835e5a390dc5601e5dec9f31f6da141226cc151380017706699e26,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 71.91773548533273}"
wdet-ffcaf9d107b1d248d0b27ee8,case-smoke-1010-veh_000-benign,wroot-7a9c8678bb52fce9cee497e7,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,veh_001,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.9420129226859473,f78dc1798cec0f420f17c8479879b6acf62e76aa589de89a653873a5903b63c3,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 85.43704467969502}"
det-cd66341e6bba02414468f3f4,case-smoke-1010-veh_001-benign,root-93a09a95f1d9af870be20061,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,587dc610fcfaeeecdddc448f27e50dc8db623e37ccb535a054d42665be496244,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 253.53060996355046}"
det-ce82819ad347ae00fd1a94b0,case-smoke-1010-veh_001-benign,root-93a09a95f1d9af870be20061,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,9469841b7e608eedc735236715a483eb7d3a299ad16a27b848c3b2f81f1c47eb,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 199.2598950429431}"
wdet-1027a12b15c8bd8e5b14c76a,case-smoke-1010-veh_001-benign,wroot-d8ad6753651c17534f7447af,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.9119696480685964,40eeaa3973f98929b670570d220d86fa0a663e80f06e1def6f2a7ed1432b3e37,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 27.5911020634376}"
wdet-69fc433c006a4230683a05a9,case-smoke-1010-veh_001-benign,wroot-fc4a45c3ba987c59152823fa,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.948728849317973,3a3c93906096da955e17c26ebe4ce02a1b5ea89e95b808275073b8768aca90c3,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 52.77356422255495}"
