case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1009-veh_002-benign,root-8e7a07ced39fc4ae56ddb660,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,3.0,clean_observation
case-intersection-1009-veh_002-benign,root-8e7a07ced39fc4ae56ddb660,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,3.0,clean_observation
case-intersection-1009-veh_000-benign,root-6d14a3ee956a7cafbef3a9dd,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1009-veh_000-benign,root-6d14a3ee956a7cafbef3a9dd,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1009-veh_001-benign,root-582086a6f03a35e0e1b211ac,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1009-veh_001-benign,root-582086a6f03a35e0e1b211ac,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1009-veh_002-benign,root-55df57474bbd913c36fa0bbc,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1009-veh_002-benign,root-55df57474bbd913c36fa0bbc,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,4.0,clean_observation
case-intersection-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,4.0,clean_observation
case-intersection-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1009-veh_000-benign,wroot-07d74d263da3ab28ee5dd5b1,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.9172026679021156,5.0,clean_observation
case-intersection-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-intersection-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,5.0,clean_observation
case-intersection-1009-veh_004-benign,wroot-e28fad39c99ac2068bd76616,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.880913428958866,5.0,clean_observation
case-intersection-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1009-veh_000-benign,wroot-bef6979f2cb41854c151efc8,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8504110513812032,6.0,clean_observation
case-intersection-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1009-veh_001-benign,wroot-70f4d39b54ca95149b3623ae,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.94016729259991,6.0,clean_observation
case-intersection-1009-veh_002-benign,root-b1d260e16cee1c5c156c4817,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1009-veh_002-benign,root-b1d260e16cee1c5c156c4817,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1009-veh_003-benign,root-dfe32ea4ec991b46c2668856,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1009-veh_003-benign,root-dfe32ea4ec991b46c2668856,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1009-veh_004-benign,wroot-5f0d9f78fe917a02b4fccb12,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8306221438437792,6.0,clean_observation
case-intersection-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,6.0,clean_observation
case-intersection-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,6.0,clean_observation
case-intersection-1009-veh_005-benign,wroot-2e4e4a7db814259a8d40863c,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8232929498207306,6.0,clean_observation
case-intersection-1009-veh_000-benign,root-920137f7b2752162ebabf3ae,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1009-veh_000-benign,root-920137f7b2752162ebabf3ae,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1009-veh_000-benign,wroot-c3435d1828ef54b4605fd8af,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8980193500907258,7.0,clean_observation
case-intersection-1009-veh_001-benign,root-e4a51a509934bb08f8fee1a4,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1009-veh_001-benign,root-e4a51a509934bb08f8fee1a4,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1009-veh_001-benign,wroot-99aa58837d9ee50ed486ade8,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.8872328221419545,7.0,clean_observation
case-intersection-1009-veh_002-benign,root-5659c2b6a7797ef63a06370f,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1009-veh_002-benign,root-5659c2b6a7797ef63a06370f,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1009-veh_002-benign,wroot-990c2a35f059856540dc7d4d,1009,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9094327584197186,0.99,0.76,0.9216608444095074,7.0,clean_observation
case-intersection-1009-veh_003-benign,root-7e7a80e0a0bb8d9dfe85bd04,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1009-veh_003-benign,root-7e7a80e0a0bb8d9dfe85bd04,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1009-veh_004-benign,root-47a96b0f11621ba3840ba466,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1009-veh_004-benign,root-47a96b0f11621ba3840ba466,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1009-veh_004-benign,wroot-31eb6ceddbcf5686acf779c8,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8298532363869204,7.0,clean_observation
case-intersection-1009-veh_005-benign,root-37557263d1a8557c6d2f6fdd,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1009-veh_005-benign,root-37557263d1a8557c6d2f6fdd,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1009-veh_005-benign,wroot-7531d8aff1b88d9715222cec,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8973561056799387,7.0,clean_observation
case-intersection-1009-veh_006-benign,root-e63d276ff9856292e3de4797,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,7.0,clean_observation
case-intersection-1009-veh_006-benign,root-e63d276ff9856292e3de4797,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,7.0,clean_observation
case-intersection-1009-veh_006-benign,wroot-855efd4f1f8d81ec2ac01ccf,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8467511040079408,7.0,clean_observation
case-intersection-1009-veh_000-benign,root-f241b0894d8b152600d4a15e,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_000-benign,root-f241b0894d8b152600d4a15e,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_000-benign,wroot-92a632746d7296bbe02766c9,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.9002726547628281,8.0,clean_observation
case-intersection-1009-veh_001-benign,root-9f47712f84eac87bfb8c5bbb,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_001-benign,root-9f47712f84eac87bfb8c5bbb,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_001-benign,wroot-a170898c39010bf4329423e4,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.8461566309801981,8.0,clean_observation
case-intersection-1009-veh_002-benign,root-096e881856fc013c1762213b,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_002-benign,root-096e881856fc013c1762213b,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_002-benign,wroot-bb478855db9fb92a5e7f0393,1009,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9094327584197186,0.99,0.76,0.9438151687830156,8.0,clean_observation
case-intersection-1009-veh_003-benign,root-2ad292e979e7bedfab015cf2,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_003-benign,root-2ad292e979e7bedfab015cf2,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_003-benign,wroot-59b67da96673ca0e310e5a95,1009,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7258192986614918,0.99,0.76,0.8819706042767517,8.0,clean_observation
case-intersection-1009-veh_004-benign,root-3aa849af03e468ff54f35b3b,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_004-benign,root-3aa849af03e468ff54f35b3b,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_004-benign,wroot-8787877c937078d9ecce09f0,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.9482017568482466,8.0,clean_observation
case-intersection-1009-veh_005-benign,root-4b2f7d0df38ebccef9476037,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_005-benign,root-4b2f7d0df38ebccef9476037,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_005-benign,wroot-d3ca3fddeccb835473128ee5,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8222116348881208,8.0,clean_observation
case-intersection-1009-veh_006-benign,root-cb5468712275e1d3a26e524e,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_006-benign,root-cb5468712275e1d3a26e524e,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_006-benign,wroot-2ba1eaf5ee5e9e4b5c1a81a1,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.9193102397506215,8.0,clean_observation
case-intersection-1009-veh_007-benign,root-44a882dcf5ef40f7a6f08c15,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,8.0,clean_observation
case-intersection-1009-veh_007-benign,root-44a882dcf5ef40f7a6f08c15,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,8.0,clean_observation
case-intersection-1009-veh_007-benign,wroot-f8249af431fc60013e28e44a,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8065428056391059,8.0,clean_observation
case-intersection-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,9.0,clean_observation
case-intersection-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,9.0,clean_observation
case-intersection-1009-veh_000-benign,root-4075ad3c5c85726159fa9a12,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,9.0,clean_observation
case-intersection-1009-veh_000-benign,wroot-3cbf6f4aa7244c732e7fb940,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8771157196992833,9.0,clean_observation
case-intersection-1009-veh_000-benign,wroot-51a90609ecaba8e5b656b07a,1009,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.7102202860640159,0.99,0.76,0.8439000008352503,9.0,clean_observation
case-intersection-1009-veh_001-benign,root-8e1f22c906a3d9a6f93bebc5,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1009-veh_001-benign,root-8e1f22c906a3d9a6f93bebc5,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1009-veh_001-benign,wroot-bd8ca2f852167caee0ede478,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.81582217667802,9.0,clean_observation
case-intersection-1009-veh_002-benign,root-ecd9cd74442d1e0920f6ca43,1009,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1009-veh_002-benign,root-ecd9cd74442d1e0920f6ca43,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1009-veh_002-benign,wroot-0c33c79d580ea4045908a9f1,1009,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9094327584197186,0.99,0.76,0.8563955911716602,9.0,clean_observation
case-intersection-1009-veh_003-benign,root-4d47411f973fc531790e69b6,1009,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1009-veh_003-benign,root-4d47411f973fc531790e69b6,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1009-veh_003-benign,wroot-f23eef77a599b2f239ea1fd1,1009,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7258192986614918,0.99,0.76,0.8761253471227016,9.0,clean_observation
case-intersection-1009-veh_004-benign,root-40d2a8d48e59b0d5f868954d,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-intersection-1009-veh_004-benign,root-40d2a8d48e59b0d5f868954d,1009,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,9.0,clean_observation
case-intersection-1009-veh_004-benign,wroot-459078c81ce841e8228b3568,1009,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.7102202860640159,0.99,0.76,0.8781965912022955,9.0,clean_observation
case-intersection-1009-veh_004-benign,wroot-ce0bbd2b872deece13db648c,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.9193363350768984,9.0,clean_observation
case-intersection-1009-veh_005-benign,root-ecacec4bc13afbe527b2b708,1009,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,9.0,clean_observation
