case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-corridor-1008-veh_003-benign,wroot-88b38456f1746805dfe125d0,1008,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8138392284606677,0.99,0.76,0.8608719336560567,43.0,clean_observation
case-corridor-1008-veh_003-benign,wroot-6504adc5ee559ecf2ea786e7,1008,benign,0,1,-1,veh_009,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.9349762261482489,0.99,0.76,0.9050033505848083,43.0,clean_observation
case-corridor-1008-veh_003-benign,wroot-bd0bd8561af46663d4c8be5b,1008,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8096243018862603,0.99,0.76,0.8512240938714846,43.0,clean_observation
case-corridor-1008-veh_003-benign,wroot-52d86f307159bd15fb4c9eff,1008,benign,0,1,-1,veh_013,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7643924645744091,0.99,0.76,0.8704584385468107,43.0,clean_observation
case-corridor-1008-veh_004-speed_offset,root-2d0bb9bd8b75935ed34c7ad1,1008,speed_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.89,0.948,0.99,0.86,0.92,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,root-2d0bb9bd8b75935ed34c7ad1,1008,speed_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.89,0.9359999999999999,0.99,0.86,0.68,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,root-2d0bb9bd8b75935ed34c7ad1,1008,speed_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.89,0.9239999999999999,0.99,0.86,0.56,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,wroot-309aaf29dcecbb8d717aced9,1008,speed_offset,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.89,0.747911859665622,0.99,0.86,0.9329432400835844,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,wroot-d57c85b3886325caf521a795,1008,speed_offset,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.89,0.8636984681953266,0.99,0.86,0.8843459555345212,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,wroot-705c0e0371f283c65af82053,1008,speed_offset,1,1,1,veh_008,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.89,0.8066311388019034,0.99,0.86,0.9373411883914569,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,wroot-1af5b2e267b4eb5ccf1362de,1008,speed_offset,1,1,1,veh_000,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.89,0.8487104164147248,0.99,0.86,0.8094479606423721,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,wroot-ada7640ae2797bc60c7f2689,1008,speed_offset,1,1,1,veh_010,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.89,0.7656164910602328,0.99,0.86,0.9336302700552961,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,wroot-19449eec2ed3fec9c3eab39d,1008,speed_offset,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.89,0.7258018469884825,0.99,0.86,0.8431565965203648,43.0,speed_inconsistency
case-corridor-1008-veh_004-speed_offset,wroot-8af64b2da3536c5457bdbd16,1008,speed_offset,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.89,0.8857207036117872,0.99,0.86,0.8822714938821867,43.0,speed_inconsistency
case-corridor-1008-veh_005-benign,root-4338958ff5b505f1cc1b6ed3,1008,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,43.0,clean_observation
case-corridor-1008-veh_005-benign,root-4338958ff5b505f1cc1b6ed3,1008,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,43.0,clean_observation
case-corridor-1008-veh_005-benign,root-4338958ff5b505f1cc1b6ed3,1008,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.56,43.0,clean_observation
case-corridor-1008-veh_005-benign,wroot-e74b25cc9155fc990cb4b1f2,1008,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8443667829315661,0.99,0.76,0.8238277928749523,43.0,clean_observation
case-corridor-1008-veh_005-benign,wroot-c4fd8f25075a71ec5ad5b874,1008,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8138392284606677,0.99,0.76,0.8630130328524778,43.0,clean_observation
case-corridor-1008-veh_005-benign,wroot-adc482758ff2859defe2ccd0,1008,benign,0,1,-1,veh_009,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.9349762261482489,0.99,0.76,0.866010571735043,43.0,clean_observation
case-corridor-1008-veh_005-benign,wroot-43979bd0b79808ec9be175a1,1008,benign,0,1,-1,veh_001,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8917080368342891,0.99,0.76,0.9314571865551704,43.0,clean_observation
case-corridor-1008-veh_005-benign,wroot-d45597d963e853d2cb66bc8a,1008,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8096243018862603,0.99,0.76,0.9371349477423797,43.0,clean_observation
case-corridor-1008-veh_005-benign,wroot-2f3c9d0aa4efa5c1c6325a1f,1008,benign,0,1,-1,veh_013,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7643924645744091,0.99,0.76,0.9157479452068485,43.0,clean_observation
case-corridor-1008-veh_005-benign,wroot-da417f92e6d86d7dc6297869,1008,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.8531172742361768,0.99,0.76,0.8209083275107679,43.0,clean_observation
case-corridor-1008-veh_006-replay,root-9ea8f4310ed2d98496486915,1008,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.1353352832366127,0.98,0.35,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,root-9ea8f4310ed2d98496486915,1008,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.1353352832366127,0.98,0.35,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-a5ff300075a354e4c2085179,1008,replay,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8232543297698417,0.1353352832366127,0.98,0.9203878364417082,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-883459bc2a1cb0dbb6f5b3e1,1008,replay,1,1,1,veh_008,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8066311388019034,0.1353352832366127,0.98,0.9479953887313054,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-fc50afa5ea5e9f5171d8720f,1008,replay,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8636984681953266,0.1353352832366127,0.98,0.8670823847408822,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-f0c231f49e6f591e1370b544,1008,replay,1,1,1,veh_010,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.7,0.7656164910602328,0.1353352832366127,0.98,0.8810656976461448,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-e9029eb21cfd90f25cb62c95,1008,replay,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7258018469884825,0.1353352832366127,0.98,0.8040240210777766,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-74712bdeafce0728ab821002,1008,replay,1,1,1,veh_000,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8487104164147248,0.1353352832366127,0.98,0.9057562857711858,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-39dade6cae85c5bdde35a839,1008,replay,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8857207036117872,0.1353352832366127,0.98,0.8754120249277967,43.0,replay_age|replay_nonce
case-corridor-1008-veh_006-replay,wroot-42caba85de04d094c4aa83b0,1008,replay,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.639826244604085,0.1353352832366127,0.98,0.9429490603509608,43.0,replay_age|replay_nonce
case-corridor-1008-veh_007-benign,root-48436d45dd78e9e8e7bb7f10,1008,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,43.0,clean_observation
case-corridor-1008-veh_007-benign,root-48436d45dd78e9e8e7bb7f10,1008,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,43.0,clean_observation
case-corridor-1008-veh_007-benign,root-48436d45dd78e9e8e7bb7f10,1008,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.56,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-14c040ccbc485f3b5ee542f9,1008,benign,0,1,-1,veh_009,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.9349762261482489,0.99,0.76,0.9264341699103091,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-7c8aeb56067e7261373be108,1008,benign,0,1,-1,veh_005,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8618174164327714,0.99,0.76,0.8050808519103474,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-4b5cf5af9982c3e46e14a9a6,1008,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8443667829315661,0.99,0.76,0.8462375627902752,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-470cb3ed19afc0c23897df76,1008,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8096243018862603,0.99,0.76,0.806380341031169,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-e7c1ba35f2d514a657b061f1,1008,benign,0,1,-1,veh_013,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7643924645744091,0.99,0.76,0.8985225325580273,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-4bfb556a12edd9b3012026cd,1008,benign,0,1,-1,veh_001,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8917080368342891,0.99,0.76,0.8254137046949072,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-4b5710c41ea2f44bc8d9b343,1008,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.8531172742361768,0.99,0.76,0.9151187019591146,43.0,clean_observation
case-corridor-1008-veh_007-benign,wroot-08b4437a66e623129d9aa2c1,1008,benign,0,1,-1,veh_017,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.7227537422154741,0.99,0.76,0.9318179715757269,43.0,clean_observation
case-corridor-1008-veh_008-certificate_tamper,root-ac79ba05b7baad688cce27eb,1008,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.92,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,root-ac79ba05b7baad688cce27eb,1008,certificate_tamper,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.68,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,root-ac79ba05b7baad688cce27eb,1008,certificate_tamper,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.56,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-04fde6f542560bced8af37c9,1008,certificate_tamper,1,1,1,veh_010,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.7,0.7656164910602328,0.99,0.98,0.9014526280333863,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-a06ad5f395704cca36ed24e0,1008,certificate_tamper,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.747911859665622,0.99,0.98,0.8839591386601008,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-7badff364370fd65c3e54cd2,1008,certificate_tamper,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7258018469884825,0.99,0.98,0.9178493299112742,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-8abda8db77462a9255aa8be5,1008,certificate_tamper,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8232543297698417,0.99,0.98,0.8147907647307521,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-bfda885faf6412f1487c130c,1008,certificate_tamper,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8857207036117872,0.99,0.98,0.8564011348598434,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-42632094bf501c3d0ec1a3f0,1008,certificate_tamper,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8636984681953266,0.99,0.98,0.8093613210969738,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-a7cfd96435fa63b8d80b8c62,1008,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.639826244604085,0.99,0.98,0.904890057996238,43.0,certificate_tamper
case-corridor-1008-veh_008-certificate_tamper,wroot-dcb6e92a7a23a602695e3489,1008,certificate_tamper,1,1,1,veh_000,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8487104164147248,0.99,0.98,0.8503410582509243,43.0,certificate_tamper
case-corridor-1008-veh_009-benign,root-4aa623d51f5f3a786553b73b,1008,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,43.0,clean_observation
case-corridor-1008-veh_009-benign,root-4aa623d51f5f3a786553b73b,1008,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,43.0,clean_observation
case-corridor-1008-veh_009-benign,root-4aa623d51f5f3a786553b73b,1008,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.56,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-baca06ad112885436f0cc526,1008,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8138392284606677,0.99,0.76,0.8036787154348836,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-846d9e1f919c065032271e3b,1008,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8096243018862603,0.99,0.76,0.8860595997651236,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-6f97265b36d641f56981867a,1008,benign,0,1,-1,veh_005,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8618174164327714,0.99,0.76,0.9494692060821704,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-6e9a96734c8df0d7f60adb9a,1008,benign,0,1,-1,veh_013,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7643924645744091,0.99,0.76,0.8109039830520339,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-dc8455157eb05f873a8a41aa,1008,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8443667829315661,0.99,0.76,0.87044692995449,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-0a1fdc06266a76676d342513,1008,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.8531172742361768,0.99,0.76,0.9024960287743412,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-d3c37a7e2370db6f6f7952bd,1008,benign,0,1,-1,veh_001,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8917080368342891,0.99,0.76,0.9271966133202386,43.0,clean_observation
case-corridor-1008-veh_009-benign,wroot-9574569724474a43757a7c35,1008,benign,0,1,-1,veh_017,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.7227537422154741,0.99,0.76,0.8919043085646535,43.0,clean_observation
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,43.0,clean_observation
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,43.0,clean_observation
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.56,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-237403463bb893c29c05f591,1008,flood,1,1,-1,veh_008,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.78,0.8066311388019034,0.99,0.76,0.8538008467711512,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-4855674a69c7988f983342ba,1008,flood,1,1,-1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7258018469884825,0.99,0.76,0.832780814000772,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-269bd3d6e8e5fc4dc8eac372,1008,flood,1,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.78,0.747911859665622,0.99,0.76,0.8383710707125237,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-78adddd24295785f25c3c74b,1008,flood,1,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8857207036117872,0.99,0.76,0.8179027115713121,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-6fb98df97fddfe448894c23e,1008,flood,1,1,-1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.78,0.8232543297698417,0.99,0.76,0.9014403895924952,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-2953690fa7f4127385a92a6a,1008,flood,1,1,-1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.639826244604085,0.99,0.76,0.8585749363318883,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-8a8c2e586ff6f55a4e5a01f1,1008,flood,1,1,-1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.78,0.8636984681953266,0.99,0.76,0.869660597428682,43.0,clean_observation
case-corridor-1008-veh_010-flood,wroot-281dfb40d25e841f3b8ccaf6,1008,flood,1,1,-1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8853370851853342,0.99,0.76,0.819909413519414,43.0,clean_observation
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,43.0,replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.35,43.0,replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.35,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-237403463bb893c29c05f591,1008,flood,1,1,1,veh_008,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8066311388019034,0.99,0.98,0.8538008467711512,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-4855674a69c7988f983342ba,1008,flood,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7258018469884825,0.99,0.98,0.832780814000772,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-269bd3d6e8e5fc4dc8eac372,1008,flood,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.747911859665622,0.99,0.98,0.8383710707125237,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-78adddd24295785f25c3c74b,1008,flood,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8857207036117872,0.99,0.98,0.8179027115713121,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-6fb98df97fddfe448894c23e,1008,flood,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8232543297698417,0.99,0.98,0.9014403895924952,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-2953690fa7f4127385a92a6a,1008,flood,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.639826244604085,0.99,0.98,0.8585749363318883,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-8a8c2e586ff6f55a4e5a01f1,1008,flood,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8636984681953266,0.99,0.98,0.869660597428682,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-281dfb40d25e841f3b8ccaf6,1008,flood,1,1,1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8853370851853342,0.99,0.98,0.819909413519414,43.0,replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,43.0,replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.35,43.0,replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.35,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-237403463bb893c29c05f591,1008,flood,1,1,1,veh_008,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8066311388019034,0.99,0.98,0.8538008467711512,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-4855674a69c7988f983342ba,1008,flood,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7258018469884825,0.99,0.98,0.832780814000772,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-269bd3d6e8e5fc4dc8eac372,1008,flood,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.747911859665622,0.99,0.98,0.8383710707125237,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-78adddd24295785f25c3c74b,1008,flood,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8857207036117872,0.99,0.98,0.8179027115713121,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-6fb98df97fddfe448894c23e,1008,flood,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8232543297698417,0.99,0.98,0.9014403895924952,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-2953690fa7f4127385a92a6a,1008,flood,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.639826244604085,0.99,0.98,0.8585749363318883,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-8a8c2e586ff6f55a4e5a01f1,1008,flood,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8636984681953266,0.99,0.98,0.869660597428682,43.0,replay_nonce
case-corridor-1008-veh_010-flood,wroot-281dfb40d25e841f3b8ccaf6,1008,flood,1,1,1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8853370851853342,0.99,0.98,0.819909413519414,43.0,replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,43.0,flood_rate|replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.35,43.0,flood_rate|replay_nonce
case-corridor-1008-veh_010-flood,root-2aa5a04a812a39d1cd33778b,1008,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.35,43.0,flood_rate|replay_nonce
case-corridor-1008-veh_010-flood,wroot-237403463bb893c29c05f591,1008,flood,1,1,1,veh_008,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8066311388019034,0.99,0.98,0.8538008467711512,43.0,flood_rate|replay_nonce
