message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1001-veh_000-000004,cam-1001-veh_000-000004,case-corridor-1001-veh_000-benign,root-5d22def66e8027073950d90e,1001,veh_000,ps-0b6a8266609a146f,CAM,5.0,68.82296240627765,-4.8,16.464089889666067,-0.16287683833390432,68.82296240627765,-4.8,16.464089889666067,-0.16287683833390432,nonce-5d22def66e8027073950,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_001-000003,cam-1001-veh_001-000003,case-corridor-1001-veh_001-benign,root-050b83e620fe322831673f27,1001,veh_001,ps-11b4aa50327f89a0,CAM,5.0,1547.205636938028,4.8,16.200061287446882,0.2203469785675427,1547.205636938028,4.8,16.200061287446882,0.2203469785675427,nonce-050b83e620fe32283167,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_002-000002,cam-1001-veh_002-000002,case-corridor-1001-veh_002-benign,root-cb70afaf3ed817b1a1ee3ef7,1001,veh_002,ps-e0bc27433007a32c,CAM,5.0,34.7850939074764,-4.8,15.819265614314938,1.953437321153471,34.7850939074764,-4.8,15.819265614314938,1.953437321153471,nonce-cb70afaf3ed817b1a1ee,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_003-000001,cam-1001-veh_003-000001,case-corridor-1001-veh_003-benign,root-64dff210201ab24e60b4fc16,1001,veh_003,ps-13247f0afc865149,CAM,5.0,1580.0268392389407,4.8,14.873160761059262,1.8731607610592622,1580.0268392389407,4.8,14.873160761059262,1.8731607610592622,nonce-64dff210201ab24e60b4,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_004-000000,cam-1001-veh_004-000000,case-corridor-1001-veh_004-benign,root-d5fba6a51199142862d88566,1001,veh_004,ps-b7dd5d779d6fb997,CAM,5.0,5.1,-4.8,12.0,0.0,5.1,-4.8,12.0,0.0,nonce-d5fba6a51199142862d8,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_000-000005,cam-1001-veh_000-000005,case-corridor-1001-veh_000-benign,root-6f013999997ad2778f6f75f2,1001,veh_000,ps-0b6a8266609a146f,CAM,6.0,84.8226271500811,-4.8,15.999664743803443,-0.4644251458626236,84.8226271500811,-4.8,15.999664743803443,-0.4644251458626236,nonce-6f013999997ad2778f6f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_001-000004,cam-1001-veh_001-000004,case-corridor-1001-veh_001-benign,root-d93121558db6b6fc65f46ea4,1001,veh_001,ps-11b4aa50327f89a0,CAM,6.0,1531.2610004064582,4.8,15.944636531569996,-0.25542475587688607,1531.2610004064582,4.8,15.944636531569996,-0.25542475587688607,nonce-d93121558db6b6fc65f4,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_002-000003,cam-1001-veh_002-000003,case-corridor-1001-veh_002-benign,root-cc74dfaf5d280dcf04bd2ae4,1001,veh_002,ps-e0bc27433007a32c,CAM,6.0,50.83865206165705,-4.8,16.05355815418065,0.2342925398657112,50.83865206165705,-4.8,16.05355815418065,0.2342925398657112,nonce-cc74dfaf5d280dcf04bd,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_003-000002,cam-1001-veh_003-000002,case-corridor-1001-veh_003-benign,root-af160b8880c5f02b95881d0b,1001,veh_003,ps-13247f0afc865149,CAM,6.0,1563.4505598432013,4.8,16.57627939573955,1.7031186346802887,1563.4505598432013,4.8,16.57627939573955,1.7031186346802887,nonce-af160b8880c5f02b9588,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_004-000001,cam-1001-veh_004-000001,case-corridor-1001-veh_004-benign,root-ad99a8f8b544d0c02864bb3e,1001,veh_004,ps-b7dd5d779d6fb997,CAM,6.0,19.372254836685023,-4.8,14.272254836685024,2.2722548366850237,19.372254836685023,-4.8,14.272254836685024,2.2722548366850237,nonce-ad99a8f8b544d0c02864,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_005-000000,cam-1001-veh_005-000000,case-corridor-1001-veh_005-benign,root-2cb96c362b7fc626a20c5f91,1001,veh_005,ps-fedb1f4cae953d51,CAM,6.0,1594.9,4.8,13.0,0.0,1594.9,4.8,13.0,0.0,nonce-2cb96c362b7fc626a20c,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_000-000006,cam-1001-veh_000-000006,case-corridor-1001-veh_000-benign,root-425515c7a11d1e2605bc74b9,1001,veh_000,ps-0b6a8266609a146f,CAM,7.0,101.49010519456118,-4.8,16.667478044480088,0.6678133006766451,101.49010519456118,-4.8,16.667478044480088,0.6678133006766451,nonce-425515c7a11d1e2605bc,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_001-000005,cam-1001-veh_001-000005,case-corridor-1001-veh_001-benign,root-2bdcfaa2598b4cf9840c08b4,1001,veh_001,ps-11b4aa50327f89a0,CAM,7.0,1514.6501270275983,4.8,16.610873378859836,0.6662368472898397,1514.6501270275983,4.8,16.610873378859836,0.6662368472898397,nonce-2bdcfaa2598b4cf9840c,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_002-000004,cam-1001-veh_002-000004,case-corridor-1001-veh_002-benign,root-c2d1fa8fe638af47eb254deb,1001,veh_002,ps-e0bc27433007a32c,CAM,7.0,67.49124421218411,-4.8,16.652592150527056,0.5990339963464066,67.49124421218411,-4.8,16.652592150527056,0.5990339963464066,nonce-c2d1fa8fe638af47eb25,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_003-000003,cam-1001-veh_003-000003,case-corridor-1001-veh_003-benign,root-e6c2516de5a1ed8474c201b1,1001,veh_003,ps-13247f0afc865149,CAM,7.0,1547.0001601505046,4.8,16.45039969269652,-0.12587970304302942,1547.0001601505046,4.8,16.45039969269652,-0.12587970304302942,nonce-e6c2516de5a1ed8474c2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_004-000002,cam-1001-veh_004-000002,case-corridor-1001-veh_004-benign,root-1843fbd2cdd3cb012bafdfaf,1001,veh_004,ps-b7dd5d779d6fb997,CAM,7.0,35.489923916063276,-4.8,16.11766907937825,1.8454142426932254,35.489923916063276,-4.8,16.11766907937825,1.8454142426932254,nonce-1843fbd2cdd3cb012baf,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_005-000001,cam-1001-veh_005-000001,case-corridor-1001-veh_005-benign,root-cc08c44a6a7cb4a043c2e8f8,1001,veh_005,ps-fedb1f4cae953d51,CAM,7.0,1580.0505123943183,4.8,14.849487605681642,1.8494876056816416,1580.0505123943183,4.8,14.849487605681642,1.8494876056816416,nonce-cc08c44a6a7cb4a043c2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_006-000000,cam-1001-veh_006-000000,case-corridor-1001-veh_006-benign,root-4f112074e1b9c4114fc642aa,1001,veh_006,ps-402cdb4ee382d9ca,CAM,7.0,5.1,-4.8,12.0,0.0,5.1,-4.8,12.0,0.0,nonce-4f112074e1b9c4114fc6,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_000-000007,cam-1001-veh_000-000007,case-corridor-1001-veh_000-benign,root-b647ee66ce3097c12f7960c3,1001,veh_000,ps-0b6a8266609a146f,CAM,8.0,118.13896810091569,-4.8,16.64886290635448,-0.018615138125607444,118.13896810091569,-4.8,16.64886290635448,-0.018615138125607444,nonce-b647ee66ce3097c12f79,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_001-000006,cam-1001-veh_001-000006,case-corridor-1001-veh_001-benign,root-aa1bb6a0377f5cec08e3e9cb,1001,veh_001,ps-11b4aa50327f89a0,CAM,8.0,1498.2057420978135,4.8,16.444384929784576,-0.16648844907525984,1498.2057420978135,4.8,16.444384929784576,-0.16648844907525984,nonce-aa1bb6a0377f5cec08e3,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_002-000005,cam-1001-veh_002-000005,case-corridor-1001-veh_002-benign,root-5e66b6a10f6f2b85f263fe49,1001,veh_002,ps-e0bc27433007a32c,CAM,8.0,84.1586868799897,-4.8,16.66744266780559,0.014850517278535591,84.1586868799897,-4.8,16.66744266780559,0.014850517278535591,nonce-5e66b6a10f6f2b85f263,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_003-000004,cam-1001-veh_003-000004,case-corridor-1001-veh_003-benign,root-9a0918a9806b015332aced67,1001,veh_003,ps-13247f0afc865149,CAM,8.0,1530.7138880377543,4.8,16.28627211275045,-0.1641275799460722,1530.7138880377543,4.8,16.28627211275045,-0.1641275799460722,nonce-9a0918a9806b015332ac,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_004-000003,cam-1001-veh_004-000003,case-corridor-1001-veh_004-benign,root-824a87bb34c7810c22cc186f,1001,veh_004,ps-b7dd5d779d6fb997,CAM,8.0,51.939069602927205,-4.8,16.449145686863922,0.33147660748567276,51.939069602927205,-4.8,16.449145686863922,0.33147660748567276,nonce-824a87bb34c7810c22cc,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_005-000002,cam-1001-veh_005-000002,case-corridor-1001-veh_005-benign,root-a8a22612bdb3fcb2535a1014,1001,veh_005,ps-fedb1f4cae953d51,CAM,8.0,1564.062068716255,4.8,15.988443678063343,1.138956072381701,1564.062068716255,4.8,15.988443678063343,1.138956072381701,nonce-a8a22612bdb3fcb2535a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_006-000001,cam-1001-veh_006-000001,case-corridor-1001-veh_006-benign,root-4220122c379dd3af085d564e,1001,veh_006,ps-402cdb4ee382d9ca,CAM,8.0,19.47967420181725,-4.8,14.37967420181725,2.3796742018172505,19.47967420181725,-4.8,14.37967420181725,2.3796742018172505,nonce-4220122c379dd3af085d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_007-000000,cam-1001-veh_007-000000,case-corridor-1001-veh_007-benign,root-80fc20c4ea907a89f24df223,1001,veh_007,ps-20a8fd281b9c6e27,CAM,8.0,1594.9,4.8,13.0,0.0,1594.9,4.8,13.0,0.0,nonce-80fc20c4ea907a89f24d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_000-000008,cam-1001-veh_000-000008,case-corridor-1001-veh_000-benign,root-5127e28008f42314d21608f9,1001,veh_000,ps-0b6a8266609a146f,CAM,9.0,134.63733740230091,-4.8,16.49836930138525,-0.15049360496923114,134.63733740230091,-4.8,16.49836930138525,-0.15049360496923114,nonce-5127e28008f42314d216,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_001-000007,cam-1001-veh_001-000007,case-corridor-1001-veh_001-benign,root-eb98d186cf09b875ef98ef90,1001,veh_001,ps-11b4aa50327f89a0,CAM,9.0,1482.3111710507096,4.8,15.894571047103966,-0.5498138826806098,1482.3111710507096,4.8,15.894571047103966,-0.5498138826806098,nonce-eb98d186cf09b875ef98,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_002-000006,cam-1001-veh_002-000006,case-corridor-1001-veh_002-benign,root-85ed8d539f7ac3b6965fe595,1001,veh_002,ps-e0bc27433007a32c,CAM,9.0,100.709831385226,-4.8,16.551144505236298,-0.1162981625692936,100.709831385226,-4.8,16.551144505236298,-0.1162981625692936,nonce-85ed8d539f7ac3b6965f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_003-000005,cam-1001-veh_003-000005,case-corridor-1001-veh_003-benign,root-77373a87184aefd75166bb08,1001,veh_003,ps-13247f0afc865149,CAM,9.0,1514.1840452462807,4.8,16.529842791473495,0.24357067872304583,1514.1840452462807,4.8,16.529842791473495,0.24357067872304583,nonce-77373a87184aefd75166,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_004-000004,cam-1001-veh_004-000004,case-corridor-1001-veh_004-benign,root-ecd1520e66ac4e972e02c4d4,1001,veh_004,ps-b7dd5d779d6fb997,CAM,9.0,68.05584459155332,-4.8,16.116774988626133,-0.33237069823778853,68.05584459155332,-4.8,16.116774988626133,-0.33237069823778853,nonce-ecd1520e66ac4e972e02,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_005-000003,cam-1001-veh_005-000003,case-corridor-1001-veh_005-benign,root-14b9004adff32305fe1b88d2,1001,veh_005,ps-fedb1f4cae953d51,CAM,9.0,1547.7891358951433,4.8,16.272932821111755,0.2844891430484129,1547.7891358951433,4.8,16.272932821111755,0.2844891430484129,nonce-14b9004adff32305fe1b,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_006-000002,cam-1001-veh_006-000002,case-corridor-1001-veh_006-benign,root-4bc7e18d53fb06f6e347b771,1001,veh_006,ps-402cdb4ee382d9ca,CAM,9.0,35.684516710103495,-4.8,16.20484250828624,1.8251683064689903,35.684516710103495,-4.8,16.20484250828624,1.8251683064689903,nonce-4bc7e18d53fb06f6e347,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_007-000001,cam-1001-veh_007-000001,case-corridor-1001-veh_007-benign,root-63db85701c78c8ad2f403fb3,1001,veh_007,ps-20a8fd281b9c6e27,CAM,9.0,1579.804959383076,4.8,15.095040616923942,2.095040616923942,1579.804959383076,4.8,15.095040616923942,2.095040616923942,nonce-63db85701c78c8ad2f40,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_008-000000,cam-1001-veh_008-000000,case-corridor-1001-veh_008-benign,root-62b95efdcc2d9048b15936a7,1001,veh_008,ps-0441a16dd8d22b44,CAM,9.0,5.1,-4.8,12.0,0.0,5.1,-4.8,12.0,0.0,nonce-62b95efdcc2d9048b159,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_000-000009,cam-1001-veh_000-000009,case-corridor-1001-veh_000-benign,root-29bebd33040d07072a031c8d,1001,veh_000,ps-0b6a8266609a146f,CAM,10.0,150.9034269772377,-4.8,16.266089574936778,-0.23227972644847128,150.9034269772377,-4.8,16.266089574936778,-0.23227972644847128,nonce-29bebd33040d07072a03,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_001-000008,cam-1001-veh_001-000008,case-corridor-1001-veh_001-benign,root-79303229732674ea8e0eccd8,1001,veh_001,ps-11b4aa50327f89a0,CAM,10.0,1466.1542826388916,4.8,16.156888411818073,0.26231736471410727,1466.1542826388916,4.8,16.156888411818073,0.26231736471410727,nonce-79303229732674ea8e0e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_002-000007,cam-1001-veh_002-000007,case-corridor-1001-veh_002-benign,root-f717a888e8a1ce0627e8a60c,1001,veh_002,ps-e0bc27433007a32c,CAM,10.0,117.00154662132265,-4.8,16.291715236096646,-0.2594292691396518,117.00154662132265,-4.8,16.291715236096646,-0.2594292691396518,nonce-f717a888e8a1ce0627e8,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_003-000006,cam-1001-veh_003-000006,case-corridor-1001-veh_003-benign,root-38cb1399927f0d8701e53997,1001,veh_003,ps-13247f0afc865149,CAM,10.0,1498.151185605023,4.8,16.032859641257676,-0.4969831502158186,1498.151185605023,4.8,16.032859641257676,-0.4969831502158186,nonce-38cb1399927f0d8701e5,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_004-000005,cam-1001-veh_004-000005,case-corridor-1001-veh_004-benign,root-88e646d392255c8e404ab050,1001,veh_004,ps-b7dd5d779d6fb997,CAM,10.0,84.2968739996478,-4.8,16.241029408094477,0.12425441946834326,84.2968739996478,-4.8,16.241029408094477,0.12425441946834326,nonce-88e646d392255c8e404a,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_005-000004,cam-1001-veh_005-000004,case-corridor-1001-veh_005-benign,root-71fe36319a3c8230152e7543,1001,veh_005,ps-fedb1f4cae953d51,CAM,10.0,1531.6598191935616,4.8,16.129316701581704,-0.14361611953005138,1531.6598191935616,4.8,16.129316701581704,-0.14361611953005138,nonce-71fe36319a3c8230152e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_006-000003,cam-1001-veh_006-000003,case-corridor-1001-veh_006-benign,root-b6ce9a1c508146e11532f4cc,1001,veh_006,ps-402cdb4ee382d9ca,CAM,10.0,52.041029981989425,-4.8,16.356513271885927,0.1516707635996859,52.041029981989425,-4.8,16.356513271885927,0.1516707635996859,nonce-b6ce9a1c508146e11532,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_007-000002,cam-1001-veh_007-000002,case-corridor-1001-veh_007-benign,root-ee944c588d9ac93ab1d7cbd3,1001,veh_007,ps-20a8fd281b9c6e27,CAM,10.0,1563.792300917143,4.8,16.012658465933058,0.9176178490091154,1563.792300917143,4.8,16.012658465933058,0.9176178490091154,nonce-ee944c588d9ac93ab1d7,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_008-000001,cam-1001-veh_008-000001,case-corridor-1001-veh_008-benign,root-b63ec14900c9fbb17361d7d6,1001,veh_008,ps-0441a16dd8d22b44,CAM,10.0,19.100551153454,-4.8,14.000551153453998,2.0005511534539977,19.100551153454,-4.8,14.000551153453998,2.0005511534539977,nonce-b63ec14900c9fbb17361,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1001-veh_009-000000,cam-1001-veh_009-000000,case-corridor-1001-veh_009-benign,root-9147704c62702fef959df5e3,1001,veh_009,ps-8e3b87e1d6235c50,CAM,10.0,1594.9,4.8,13.0,0.0,1594.9,4.8,13.0,0.0,nonce-9147704c62702fef959d,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1001-veh_000-000010,cam-1001-veh_000-000010,case-corridor-1001-veh_000-benign,root-86eba1468977bc1384e1bc7b,1001,veh_000,ps-0b6a8266609a146f,CAM,11.0,167.1898900902877,-4.8,16.28646311304998,0.020373538113201306,167.1898900902877,-4.8,16.28646311304998,0.020373538113201306,nonce-86eba1468977bc1384e1,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
