seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1005,1.0,veh_000,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1005,2.0,veh_000,19.425715391165575,498.4,14.325715391165577,2.325715391165577,wc_0,19.425715391165575,wc
1005,2.0,veh_001,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1005,3.0,veh_000,35.84913257503882,498.4,16.423417183873244,2.0977017927076673,wc_0,35.84913257503882,wc
1005,3.0,veh_001,980.0129744348721,501.6,14.887025565127841,1.887025565127841,ec_0,19.98702556512784,ec
1005,3.0,veh_002,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1005,4.0,veh_000,51.863360720565545,498.4,16.014228145526722,-0.409189038346522,wc_0,51.863360720565545,wc
1005,4.0,veh_001,964.8847996210189,501.6,15.128174813853228,0.241149248725387,ec_0,35.11520037898107,ec
1005,4.0,veh_002,501.6,19.23024609909393,14.13024609909393,2.130246099093929,sc_0,19.23024609909393,sc
1005,4.0,veh_003,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1005,5.0,veh_000,68.28858489089646,498.4,16.425224170330914,0.4109960248041915,wc_0,68.28858489089646,wc
1005,5.0,veh_001,949.5764291680695,501.6,15.308370452949429,0.18019563909620118,ec_0,50.423570831930505,ec
1005,5.0,veh_002,501.6,35.77807684634813,16.547830747254196,2.4175846481602665,sc_0,35.77807684634813,sc
1005,5.0,veh_003,498.4,980.43553916235,14.464460837649964,1.4644608376499644,nc_0,19.564460837649964,nc
1005,5.0,veh_004,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1005,6.0,veh_000,84.21305874329526,498.4,15.924473852398807,-0.5007503179321073,wc_0,84.21305874329526,wc
1005,6.0,veh_001,934.5211763995766,501.6,15.055252768492908,-0.2531176844565213,ec_0,65.47882360042341,ec
1005,6.0,veh_002,501.6,51.968013718086304,16.189936871738176,-0.3578938755160195,sc_0,51.968013718086304,sc
1005,6.0,veh_003,498.4,965.7973593925501,14.638179769799896,0.1737189321499315,nc_0,34.20264060744986,nc
1005,6.0,veh_004,19.017953017417653,498.4,13.917953017417656,1.9179530174176556,wc_0,19.017953017417653,wc
1005,6.0,veh_005,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1005,7.0,veh_000,100.73752796924674,498.4,16.52446922595147,0.5999953735526642,wc_0,100.73752796924674,wc
1005,7.0,veh_001,919.1183183124936,501.6,15.402858087082976,0.3476053185900678,ec_0,80.88168168750639,ec
1005,7.0,veh_002,501.6,67.92561035471039,15.957596636624077,-0.2323402351140995,sc_0,67.92561035471039,sc
1005,7.0,veh_003,498.4,951.6052919809479,14.192067411602327,-0.4461123581975688,nc_0,48.39470801905219,nc
1005,7.0,veh_004,32.62747631441492,498.4,13.609523296997265,-0.3084297204203903,wc_0,32.62747631441492,wc
1005,7.0,veh_005,979.8092247750005,501.6,15.090775224999524,2.0907752249995237,ec_0,20.190775224999523,ec
1005,7.0,veh_006,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1005,8.0,veh_000,117.10321746945382,498.4,16.365689500207083,-0.15877972574438814,wc_0,117.10321746945382,wc
1005,8.0,veh_001,903.3597522000381,501.6,15.758566112455563,0.3557080253725875,ec_0,96.64024779996195,ec
1005,8.0,veh_002,501.6,84.3315344548924,16.40592410018202,0.44832746355794306,sc_0,84.3315344548924,sc
1005,8.0,veh_003,498.4,937.1838497579057,14.421442223042101,0.229374811439774,nc_0,62.81615024209429,nc
1005,8.0,veh_004,46.540673425500295,498.4,13.913197111085372,0.303673814088107,wc_0,46.540673425500295,wc
1005,8.0,veh_005,963.6913647630624,501.6,16.11786001193803,1.0270847869385076,ec_0,36.308635236937555,ec
1005,8.0,veh_006,501.6,19.64888600685168,14.54888600685168,2.5488860068516797,sc_0,19.64888600685168,sc
1005,8.0,veh_007,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1005,9.0,veh_000,133.55046922289768,498.4,16.447251753443854,0.08156225323677191,wc_0,133.55046922289768,wc
1005,9.0,veh_001,887.5911173412336,501.6,15.768634858804406,0.010068746348842694,ec_0,112.40888265876636,ec
1005,9.0,veh_002,501.6,100.6323286691867,16.300794214294292,-0.10512988588772743,sc_0,100.6323286691867,sc
