event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-a133a2d4b6fc1b9c32de308d,case-corridor-1010-veh_000-benign,root-02031048efe806f6bca88882,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,ed38a460f2d8cc45e4743e6cbf2305b4224d8736feaf6a71f47560c45d841003,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 56.897408697124426}"
det-6d4e804f4c71ccd0b073711d,case-corridor-1010-veh_000-benign,root-02031048efe806f6bca88882,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,e164f0609ea72189cdc0f574fa43a393bf5f2ec3678773a848d4fd7ccb711ce9,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 329.8183365087397}"
wdet-298fe38efe41a132f420a216,case-corridor-1010-veh_000-benign,wroot-056ac89b5840b7f467e41457,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.9464614558159385,4dc6c107890407f38dc90437d19daaf91f0c211bb6738b427a3306be2236468a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.37867205288727}"
det-c11fd9c423e2e000b964e20f,case-corridor-1010-veh_001-benign,root-6849799d37929b777a692c65,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,f553f9eca4c2a711175beadb64d79726647a4955e3cd9b151cc38f038aebc335,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 284.12049573001207}"
det-50af9155dc2ad76a61ddeb75,case-corridor-1010-veh_001-benign,root-6849799d37929b777a692c65,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,5c9089187f5b0ed69f9c97312ac94bb67467df2bcbbb9afde78fb74268bf3418,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 24.24129701260086}"
wdet-b2606ac3d73bde2cf751b6eb,case-corridor-1010-veh_001-benign,wroot-23c6dcafc57478f18e8b4323,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.8004207487206483,bbe80221fa915fe1d9aae106f51fbd33c1c3eaa50a02a48a9a2b65559121f105,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 31.498489605528448}"
det-630b60693aae73fe0503fc23,case-corridor-1010-veh_002-benign,root-db2ef5a483d0e8d4602f80cc,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,e246d3275cefec3ed9b5013b34641550a3f14767b503d78298ea3c29109a4e25,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 86.16517883969084}"
det-e15e7417ef8e5c5961013457,case-corridor-1010-veh_002-benign,root-db2ef5a483d0e8d4602f80cc,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,92c939f0f4c2827d573994811e4a93a1f7c3d098478606393ed67bdec5849a53,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 362.0763930098695}"
wdet-092e358c30f4cde337a19ca1,case-corridor-1010-veh_002-benign,wroot-a3a0a6896d6e2e121bf67946,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8980310489237902,327b63884f3949afe67c9e35f747ceb9f16312948f379a0e63c8c07b16717eb9,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.37867205288727}"
det-32ade1935a9f5689fbff480f,case-corridor-1010-veh_003-benign,root-5f0cc80e7ba858cd488014df,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,62ee297cd19eaf78e03257c82ae1a756d79982e7885f1feaf03630aae87859aa,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 315.5472230903008}"
det-0486e65f37cb2b7a486593db,case-corridor-1010-veh_003-benign,root-5f0cc80e7ba858cd488014df,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,cd0ac0521d9a6070615f2d61666548e68fc33cbb2bec8cebfce949821e0984a1,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 49.23464227553612}"
wdet-0e2e3ef498d353b97e422e13,case-corridor-1010-veh_003-benign,wroot-cbc1a5075287416a40960953,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.838565383174332,db094ab8e955db87445fe3a1bbee4a5e5b0ee812cc6ad9159af95173095912cb,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 31.498489605528448}"
det-1a08ec046eb84d0e0cbc9365,case-corridor-1010-veh_000-benign,root-b236d8cbad9e249a7a38d8d5,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,63932ebc92a5aaa7ab7d9b90361fed6e0c8be4f8fa9dcdafb58aa475dc9909b6,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 43.76479277470832}"
det-fa441e60cc3f93adec74c722,case-corridor-1010-veh_000-benign,root-b236d8cbad9e249a7a38d8d5,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,7a2875293e800c00ebdb60fa453f633b779e8841d7c974db71b234c6a62784bd,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 313.47146301919133}"
wdet-c449659995f7c38c86e39a9f,case-corridor-1010-veh_000-benign,wroot-b23a084b2d51a5f4d50c9e47,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.8836472049393427,167d593ada136bc1236d8b6bd7957bb5708954c57b2983ec3a2ea28aa3ec2b25,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.824476131862035}"
wdet-6bb7790d6f0616712a2a3e9f,case-corridor-1010-veh_000-benign,wroot-9f45db8f44a21252562f8520,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.8831189575377723,bb0dfa8585dc82db9f155e4f7eeeeb299c4337d9a26f9ef93ff5b33b87786523,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 62.848212427180265}"
det-db822b7ae332fd5366c863e1,case-corridor-1010-veh_001-benign,root-93a09a95f1d9af870be20061,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,b213138e882298be6e3f2da7b1872b0efd662c0d4427cf0d61ed238c7161be0f,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 267.85822615180143}"
det-ce82819ad347ae00fd1a94b0,case-corridor-1010-veh_001-benign,root-93a09a95f1d9af870be20061,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,9469841b7e608eedc735236715a483eb7d3a299ad16a27b848c3b2f81f1c47eb,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 20.407751051352825}"
wdet-1027a12b15c8bd8e5b14c76a,case-corridor-1010-veh_001-benign,wroot-d8ad6753651c17534f7447af,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.9119696480685964,40eeaa3973f98929b670570d220d86fa0a663e80f06e1def6f2a7ed1432b3e37,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.587130652018686}"
det-cf05181c2e3bfe0750730a9f,case-corridor-1010-veh_002-benign,root-ea5fcbccd2c951f7e381363c,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000002,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,52a88b1234a1ebb2f7f72ba53fbd44bf3b90693caeba74a952587b6297ec0dcb,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 71.3930640348165}"
det-55d9e113dd5db68763d51d2e,case-corridor-1010-veh_002-benign,root-ea5fcbccd2c951f7e381363c,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000002,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,441aeca137f29a746c38e4afb8dad9e3569aafb82ef7f64f330310e410e32c7f,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 346.1613457145399}"
wdet-d3eca43ba17db34ddb3e4f61,case-corridor-1010-veh_002-benign,wroot-d9fd79743d337ed0f7682483,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000002,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.8839776448526477,cb9e7bcf397e7e37ec5871708a75597bb4560a52dff83ce848f1939dc5186d0a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 30.02373629531823}"
wdet-a4341c17551ebf18c656ab53,case-corridor-1010-veh_002-benign,wroot-4ff20e1dc163d918b3d9e829,1010,veh_002,ps-827557a659784319,cam-1010-veh_002-000002,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.9169707876440041,afb3bc4d266a00fb4ed2b45799336a2078328e8d99578214949fe9f4e3db79b4,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.824476131862035}"
det-5489c2d3f95dbc2cb6b70298,case-corridor-1010-veh_003-benign,root-47cc342cb21127ddd5b7aba0,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000001,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,3f4de45bee7497bf361035fb161c5bbfb250af2e95c83e4906c836e93f6d7c3c,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 300.362614620041}"
det-42e125b8935c371d135fcec7,case-corridor-1010-veh_003-benign,root-47cc342cb21127ddd5b7aba0,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,414adc49f798d722fe6c7ff0fbdf85e23a9024f9f379c524bee88b573e77bf5a,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 35.903992745676284}"
wdet-cf00b730ba89036d7c989385,case-corridor-1010-veh_003-benign,wroot-003d0e6e10b5a3761478df4b,1010,veh_003,ps-9a6e67b2f51323c6,cam-1010-veh_003-000001,benign,veh_001,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.681738637798084,0.99,0.76,0.8444643772528423,71eaad71ba1d251c007b811190737e9b224c4aeefdad0dc14387922b38f1951b,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.587130652018686}"
det-bacf5bfcb1bc13a1b393b7f8,case-corridor-1010-veh_004-benign,root-fca19fe3b262c33e9c6e744f,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,552eca728063195b8744927f0e162d9d7f9168d4237367a267d651e44469a9ed,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-6430d71de5adf8ea52d18270,case-corridor-1010-veh_004-benign,root-fca19fe3b262c33e9c6e744f,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000000,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,de1e7f5728ab01afa4b5c0a21d3dfeb5ca653c1d3281169cebb8ac2ec1f8721b,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
wdet-832d9787a8ebbc6473244634,case-corridor-1010-veh_004-benign,wroot-4b71b5e38efdb43c097f60f1,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000000,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.8682706117386604,b437e78451b16df42537e2d031c8668c6c82a70cd869ea8685acdda4e0baddcb,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 30.02373629531823}"
wdet-6cb6a3887c709a88e9dcc263,case-corridor-1010-veh_004-benign,wroot-d4bc893334bd59c1722a0d68,1010,veh_004,ps-f6eb53f8304f4042,cam-1010-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.8988460341150093,0.99,0.76,0.8842149028229926,7414640ae7ea711a63ecf37ed80dff21295c618dc2eb533bf48d0a1b4e273eca,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 62.848212427180265}"
det-ef5bddf11dfc73f042e33d2a,case-corridor-1010-veh_000-benign,root-5da7db37c491b4ff663a4f08,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,f4a1dc179341a08d743e7e45c947d8490ce931eeb734af9a1c9de6864fa7a3e0,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 33.60444757566886}"
det-80c66b9cef637da15599f16b,case-corridor-1010-veh_000-benign,root-5da7db37c491b4ff663a4f08,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000005,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.948,0.99,0.76,0.68,38a77972a0aa1d11f150adb54484cdb275c0a426639e64a6fb88b6d594fbbe14,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 297.0298704489871}"
wdet-614250a7bfcbc0648169fa04,case-corridor-1010-veh_000-benign,wroot-d12500003c2e32cb584f62f9,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000005,benign,veh_002,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.9323870838595649,0.99,0.76,0.8377170796044682,4d9542cc15198b2195db68bc8276f7c0696fcb430e8168e608267b889274d5f4,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 32.93691204281058}"
wdet-3c80bc363fffe335e000be1b,case-corridor-1010-veh_000-benign,wroot-98c4948e00cc518de1663bce,1010,veh_000,ps-ce45ee2357499851,cam-1010-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.6750853638295482,0.99,0.76,0.8455377748433689,e4841924834fa7f1a6c53d17f861db68c71bb44c4460c8368ce5055c07c9821c,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 64.78516240848695}"
det-2e9fa85defd612e520fd3efd,case-corridor-1010-veh_001-benign,root-52addfbf9bcf821448d9c8d6,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000004,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,121e8d2e43bbc97fb870c1ea3d64aa699412883595b1ff626abe9f60ad17f20c,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.68261320537897}"
det-ed45daea718f538a3e20f360,case-corridor-1010-veh_001-benign,root-52addfbf9bcf821448d9c8d6,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,a52587435eb2258884e340f445ccd70978b8bad9b971d9151e0a6bf8059d6571,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 27.82033260159144}"
wdet-3d51912c5150aa5255eea540,case-corridor-1010-veh_001-benign,wroot-331d7c5394d067745238c6fc,1010,veh_001,ps-6d1fa4d61c42809b,cam-1010-veh_001-000004,benign,veh_003,vehicle_witness,rsu-6,6.0,False,-1,0.78,0.9439278609318233,0.99,0.76,0.9046142018093113,1eb23d318c043229afe9729085f7bff7e213025145fe33b4075ff570fb970bc9,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 32.54505665602164}"
