event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-23eb32a76c892c83112c06c8,case-smoke-1003-veh_000-benign,root-1372a2e9fdbf236a9fce8dc6,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000000,benign,rsu-1,rsu,rsu-1,1.0,False,-1,0.78,0.96,0.99,0.76,0.92,6e5fe26884540b2c227fa2214144096be4d087f115546eb8cd98cb7c8bd72303,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-9fbbbc163856315ce5a0466a,case-smoke-1003-veh_000-benign,root-1372a2e9fdbf236a9fce8dc6,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000000,benign,rsu-6,rsu,rsu-6,1.0,False,-1,0.78,0.88,0.99,0.76,0.68,5416b0babfb7e4d8e9a25d3f87f3b1622dbc08c89e30db9b697c619974cb7544,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
det-88818f2a49fd9c4ef35879ab,case-smoke-1003-veh_000-benign,root-f3b75de632be1096b786a679,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000001,benign,rsu-1,rsu,rsu-1,2.0,False,-1,0.78,0.96,0.99,0.76,0.92,6b44f27b68fe6216369c78528971c286bd01c73acf77f29a61bf0f1c66ebacbd,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 227.59508303998328}"
det-456be40ecbd5141ed0ee9dd2,case-smoke-1003-veh_000-benign,root-f3b75de632be1096b786a679,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000001,benign,rsu-6,rsu,rsu-6,2.0,False,-1,0.78,0.88,0.99,0.76,0.68,b323095906af19dcf47ed16e4996369a16f158bc92effcc271f43adb6f3e77b7,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.59610517636574}"
wdet-e97169986167377e7300474b,case-smoke-1003-veh_000-benign,wroot-352bccba19cb653b2e7eebd6,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000001,benign,veh_001,vehicle_witness,rsu-6,2.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.9239504839377961,564328b859747bae11c57596c6fe33180eebb0738c46d586657b7df4982c3005,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 2.0, ""compromised_witness"": false, ""witness_distance_m"": 23.04536002976185}"
det-32b1fe7c285500351539aa97,case-smoke-1003-veh_001-benign,root-92406b8dc64709369b75548b,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000000,benign,rsu-1,rsu,rsu-1,2.0,False,-1,0.78,0.96,0.99,0.76,0.92,015574e2b4ab63a8858ad9d1ca4af12e445a9c642f5e0d4a8ff1edaf2b808a5d,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5386287883636}"
det-92deb73dfd3cda216dc36c96,case-smoke-1003-veh_001-benign,root-92406b8dc64709369b75548b,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000000,benign,rsu-6,rsu,rsu-6,2.0,False,-1,0.78,0.88,0.99,0.76,0.68,aa18e8c58d0fa2dd5be1e5a4f91acd909b732bfe0821a93afa1739cf9ba1ee34,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
wdet-f106a1da9727644c300fea23,case-smoke-1003-veh_001-benign,wroot-da7662cf2cccfcd12792705c,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000000,benign,veh_000,vehicle_witness,rsu-1,2.0,False,1,0.62,0.47520877357989116,0.99,0.86,0.908287010097358,33dae85442f633f524c1c53bc93556d2e1ccd7b0b2c71e2b8aa7cf4e2938bc20,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 2.0, ""compromised_witness"": true, ""witness_distance_m"": 23.04536002976185}"
det-335303743decc5122eb239e9,case-smoke-1003-veh_000-benign,root-efdd47ae1bdd5228c3e866a6,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000002,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,50dfddd741f1ab5ac94417b7be3cc68f0b29e3d45970a6734daf7a3f607f45a4,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 212.31824610542316}"
det-1c1327802047cb533646df76,case-smoke-1003-veh_000-benign,root-efdd47ae1bdd5228c3e866a6,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000002,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,0b99b88abd8cd097a8dc6e9e9babd8bcf1044ea3a4a52d412f31f1e4f3b8796e,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.40701437318714}"
wdet-a4e3119c492f9faa00757656,case-smoke-1003-veh_000-benign,wroot-2d367b8924dfc13e633443ba,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000002,benign,veh_002,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.7366856340146957,0.99,0.76,0.9158126582907262,31503acef257adeede1821bbfab9e4f256e4bf0d9340913b6b1b44a72651ad35,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 29.387782665992003}"
wdet-63f0c1e1a664e122c8c27f3e,case-smoke-1003-veh_000-benign,wroot-dc94c9a77fcc1b7cb27f59c8,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000002,benign,veh_001,vehicle_witness,rsu-6,3.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.834710569867814,9555c3507042337d5bc2d51f5a3f63d95a98110ef0e27a35fc89756bf29b3162,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 43.2545174864282}"
det-a3b0a1db11f0bc6a8f9f99cd,case-smoke-1003-veh_001-benign,root-7bb2e6dc3b9e4970a959df2d,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000001,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,725d1528ecfefd07d3ef19b2538d897ca50dc4539e8ec94d4bb5293cda6e449a,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 249.39414279559423}"
det-bcec9326c65a802cc77a63d1,case-smoke-1003-veh_001-benign,root-7bb2e6dc3b9e4970a959df2d,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,576ddfd403b7291fb8211e5d9516995f1ea9b80b899911e8dbbf1595c8ea3706,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 227.7597561241149}"
wdet-166ebb4c39b55881da80fad3,case-smoke-1003-veh_001-benign,wroot-87ba71f43c9de0ba77aaf0df,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000001,benign,veh_002,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.7366856340146957,0.99,0.76,0.895963841723062,2018a2a79c5ebba10b76d243d1cf730b38c3bb80a850484f6f6c10f83cb2965f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 24.769239496517645}"
wdet-c509b1cacac3341f914217a8,case-smoke-1003-veh_001-benign,wroot-f98eaa175d4732a68155a74f,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000001,benign,veh_000,vehicle_witness,rsu-1,3.0,False,1,0.62,0.47520877357989116,0.99,0.86,0.8742344370166899,2d5eb4bd97e3d0cb2ef02870e5b0f4b356f37e00fec96f3c23c07efe21f6bdf1,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 3.0, ""compromised_witness"": true, ""witness_distance_m"": 43.2545174864282}"
det-89189895ca762b1f51bae8c9,case-smoke-1003-veh_002-benign,root-76565598b65a96ebdf76a9db,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,8ce0763fc7eac9ea46792a6c9b589041b70db1d11dd6c529d92be3df08f8e140,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-50043fb6ea42d9ba49c551d6,case-smoke-1003-veh_002-benign,root-76565598b65a96ebdf76a9db,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000000,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,b17ea288c9f3ad0b1aa20b21b00ae360314d3467ea1d5f5eb6ac2b1a71ee9580,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
wdet-28fc7b327f216ccd92e08b1a,case-smoke-1003-veh_002-benign,wroot-25e0d8b1ae2e34153587e5c3,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000000,benign,veh_001,vehicle_witness,rsu-6,3.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.8489102296930737,c7d194056c6134df4bd267e0b782f32e826ff05c61de1cd2609c6fd525a28336,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 24.769239496517645}"
wdet-1faaaf93dbf89dd655265eb0,case-smoke-1003-veh_002-benign,wroot-2e1ab96b49f50d6b253755c7,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,1,0.62,0.47520877357989116,0.99,0.86,0.9490414223058343,157ec679cf4d6da0c3f6b4cd65fd556f385079b939961bab6cbd63cb5810087c,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 3.0, ""compromised_witness"": true, ""witness_distance_m"": 29.387782665992003}"
det-bb5a927b608e356967e780ec,case-smoke-1003-veh_000-benign,root-99f15af706d46d0f7569d17e,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,b1d315d047f55cac5e74b3de9877374ee8d930298dee00bb5c56799bb16dd571,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 196.70929519151306}"
det-f21b61241613be4d127c6234,case-smoke-1003-veh_000-benign,root-99f15af706d46d0f7569d17e,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000003,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,1d84de1d2ec189a52ce5582a7faa68b360ff5b7e2228ed30131f26469e9665ba,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.18311143010135}"
wdet-57401d20b1f9c61d3f334d8c,case-smoke-1003-veh_000-benign,wroot-b603be13fb323eab3773b523,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7366856340146957,0.99,0.76,0.8979878843843407,f85b6484038a4177cf86eda28f19a0f5030f6e13c9b65ff2d3b6b91e182e28eb,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 29.629479497564652}"
wdet-c64f4528292816f9d22fbe46,case-smoke-1003-veh_000-benign,wroot-432204ca6004d5c3f20b6df9,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000003,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.7180507595721475,0.99,0.76,0.8219832487842653,edb9815ffee3ecff7ac61687b5f4dc9621afb7759b491ee8b3a0b6cf924e4bb3,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 52.63660063616508}"
wdet-795ff844e11d50d7837514df,case-smoke-1003-veh_000-benign,wroot-5252b11f3adcd4f6d6574dc9,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000003,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.8435196460718889,7c15786210d76bc33f3ed680248dab24dc1b41ed008038899da6a721705963ab,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 65.30774714203716}"
det-ac4cc75a5567a2624b800e2c,case-smoke-1003-veh_001-benign,root-1a60eb47500f04d8b322e01e,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000002,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,98bab8d3bccd5a0b022e1756ec0550f481e3fbfeadcc93625b285fe71984a256,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.3362696830805}"
det-b960be9300c5a3b2bc410980,case-smoke-1003-veh_001-benign,root-1a60eb47500f04d8b322e01e,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,637317d251b668932e52cc98348cf31b1051e1c9f2cc210995df154894300c03,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 211.69990512130303}"
wdet-4c8b661266716bfc3c560af7,case-smoke-1003-veh_001-benign,wroot-9e81114b83615d93422475ab,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.7180507595721475,0.99,0.76,0.8637240147666897,44beaf470e83b8f1c1de342528a771f3f2a1921f572c136c0f4d9e5efbbf7159,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 30.006141259674916}"
wdet-ed1b844a4e31e9ddac781cec,case-smoke-1003-veh_001-benign,wroot-9ce2169e7676517cf7d7b4a7,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000002,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7366856340146957,0.99,0.76,0.8228413774446997,9670b3669026ceedaf744b718a49f86d863e38cdfdd6352acbd8cdfe63e404c6,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 45.601369794827356}"
wdet-23c866a42eb5a78a9f2728fb,case-smoke-1003-veh_001-benign,wroot-add6709f2e561d0f8a0e4dd6,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000002,benign,veh_000,vehicle_witness,rsu-1,4.0,False,1,0.62,0.47520877357989116,0.99,0.86,0.831825447677318,219f55561b09c9856c31354f3e10fac038049a12ccd4852eced80187c786e1ef,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 65.30774714203716}"
det-7ce490055d5b83575c8ae460,case-smoke-1003-veh_002-benign,root-c896d67627b87ae068b46b2a,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,a4f45b353f5443289495498107288533c719bd27825ac26cd690eef63c5f516e,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 226.33792284884183}"
det-1d6dc48f2b1461ce699763b7,case-smoke-1003-veh_002-benign,root-c896d67627b87ae068b46b2a,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000001,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,59450fd0ccc5daa6a227441942527fda1be273d305e600237e521a5c9ecbde41,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.71074682504513}"
wdet-1f26eebcd21f961135111e42,case-smoke-1003-veh_002-benign,wroot-53e68eca1bcec28a0e58afd6,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000001,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.7180507595721475,0.99,0.76,0.9217352581506653,651e31d9049808937abd5d3dd3b2dbbdd516469aa5873028d3567e4c7f455572,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 24.18666609782059}"
wdet-5a6fc44e6ebe7c390952ba78,case-smoke-1003-veh_002-benign,wroot-3b1a30a78f92a9e76aedb7a3,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,1,0.62,0.47520877357989116,0.99,0.86,0.8014808138921139,9fcb9c4efaa56c282509f0af11511bbd8622d3ffbdc08e3c1f7b70a1dd9ac0aa,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 29.629479497564652}"
wdet-da099d277ca5931fb030521f,case-smoke-1003-veh_002-benign,wroot-620ec289895a5684e40b4c5f,1003,veh_002,ps-36887f75075b1ede,cam-1003-veh_002-000001,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.935576185127705,f04ad8374e95bddc0099d0241515d97cf1c6921d985080f545a0ea8d499d975b,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 45.601369794827356}"
det-82bda2dc5ce6261422780b1b,case-smoke-1003-veh_003-benign,root-ce36dfac021c4984ff3a70be,1003,veh_003,ps-f5153fc75664118d,cam-1003-veh_003-000000,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,bdb8ecbdb8f5657d2fc748e2ad49b7be7c99c19714e0ab0e9b531db2db2f54e8,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5386287883636}"
det-a1cf846747b2417915bb6089,case-smoke-1003-veh_003-benign,root-ce36dfac021c4984ff3a70be,1003,veh_003,ps-f5153fc75664118d,cam-1003-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,23dd94845a4243924c09ac9f23dee31c8bc2af34c3754830b61bafb113efa5c5,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
wdet-f6071b5881b22faa08fa90c4,case-smoke-1003-veh_003-benign,wroot-1d7e1f6de36e69dc104dab20,1003,veh_003,ps-f5153fc75664118d,cam-1003-veh_003-000000,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7366856340146957,0.99,0.76,0.8801330777255758,25b0ea1bf25ea25b193b53befba5483fa6d2f2885663ecf5b66b7ab1a8847bb6,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 24.18666609782059}"
wdet-9a1611d7c27d661e9d40da69,case-smoke-1003-veh_003-benign,wroot-5865d7a9af967455c8062034,1003,veh_003,ps-f5153fc75664118d,cam-1003-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.8140858086241882,07f0560a942902abf8622c1757943b51366dab294d07eac19fb8311b5c5ab07e,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 30.006141259674916}"
wdet-7006d62ad1e41ec8e90536b4,case-smoke-1003-veh_003-benign,wroot-d8befbcdea66e77aae0df0a5,1003,veh_003,ps-f5153fc75664118d,cam-1003-veh_003-000000,benign,veh_000,vehicle_witness,rsu-1,4.0,False,1,0.62,0.47520877357989116,0.99,0.86,0.9048667447766822,1eda22c2d656ffbad8ba477862b1bfc57a675b082084bbcc24f77f6099b10eb7,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 52.63660063616508}"
det-3c8a2d21a8937f3a103a148d,case-smoke-1003-veh_000-benign,root-2351327d1c29b9c68817771a,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,8504cf248b990f043d94d938d5b5f8bda3544eac7724af8fbd54078f05a0501e,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 181.4734799101339}"
det-ad6746e80ef9ae25f83000ee,case-smoke-1003-veh_000-benign,root-2351327d1c29b9c68817771a,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000004,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,43a717d1a39b1ea8d1b4d1d48f02d877b94f67259054d3c2e00a52f1c9fc718e,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 260.76696629418115}"
wdet-089c86cdf7b5ef41f3f488fb,case-smoke-1003-veh_000-benign,wroot-0f284e81c545ec4d9359ebde,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7366856340146957,0.99,0.76,0.8707442664336219,fa9642c7d9661f720251947617760621e5fe844b4445b01cecb90e6413fa287a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 28.212736934082116}"
wdet-8b11df92883719d91f7e63c7,case-smoke-1003-veh_000-benign,wroot-cf4f26a50fe6d99a6848de46,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.918120927845036,0.99,0.76,0.8817394611898757,3fa72edf62e59d635ba9de413d38744df33187b434dda729f1ba0efa184f2f36,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 60.23357359915367}"
wdet-73ffe3a25b9860cf3b52e971,case-smoke-1003-veh_000-benign,wroot-cf02faef61e5396782873b5a,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000004,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.7180507595721475,0.99,0.76,0.8966745657527491,011d31478c5a72d987236c8b149332dadeb8bfe6fe4633f2611cb2720534c8d2,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 71.45045706128192}"
wdet-c57ea35554a4cd974a650a40,case-smoke-1003-veh_000-benign,wroot-67fc1af557fac11012457763,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000004,benign,veh_001,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.8988478556767809,2e483b056ed2d4d35f022e367e675df6151e0d409b9792ae2bdf54b1057818b5,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 87.28603328038145}"
det-241af5ed3823e565ee55ef56,case-smoke-1003-veh_001-benign,root-c9dbf48efd0a01fa0a851521,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000003,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,0a7adfaafd3f97f8d635e8d6922ca8614a3ade165820a71fe54f00f963399d78,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.2923314308206}"
det-9292e87c229cb6f50251b614,case-smoke-1003-veh_001-benign,root-c9dbf48efd0a01fa0a851521,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,65f8b1fea3d10f04c08e5aded566930c98f27516c5357c2a1bb798e9c67848fd,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 195.58201138234062}"
wdet-d36f162c9cd38df97ab2feaa,case-smoke-1003-veh_001-benign,wroot-a4070619a7d8010a690b3665,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.7180507595721475,0.99,0.76,0.9018602182338853,8ed219f18189f75f0c8f3eb2ced2cb0ea52b64aceccfae0d92ae780034c65018,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 31.02324253938627}"
wdet-1d039315a4a07944312b7aa0,case-smoke-1003-veh_001-benign,wroot-4e3772762e3762621591f54b,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000003,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.918120927845036,0.99,0.76,0.8194508283869125,96b7d9c77984b176c2327483809aa86c7e5ace34aa0734eab0c052787304e072,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 56.423739073820116}"
