seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1003,15.0,veh_000,220.95894153319003,-1.6,15.150048285017567,-0.42093548339791553,e01_0,217.75894153319004,e01
1003,15.0,veh_001,1.6,216.1600086630927,16.11480327726342,-0.3103414161829292,e05_0,212.9600086630927,e05
1003,15.0,veh_002,196.34983880229885,-1.6,15.73418389167704,0.29527759431617184,e01_0,193.14983880229886,e01
1003,15.0,veh_003,1.6,186.29042636987288,16.537074373457582,0.5569746105233193,e05_0,183.0904263698729,e05
1003,15.0,veh_004,168.001883502407,-1.6,16.14499132482801,0.23429326483514323,e01_0,164.801883502407,e01
1003,15.0,veh_005,1.6,135.34962709281768,14.238595759119102,-0.24948813176248308,e05_0,132.1496270928177,e05
1003,15.0,veh_006,136.34080474218354,-1.6,15.924658573968337,-0.570582724716516,e01_0,133.14080474218355,e01
1003,15.0,veh_007,1.6,111.15682809740352,14.524101457664996,-0.19162311081279348,e05_0,107.95682809740352,e05
1003,15.0,veh_008,103.21203255339208,-1.6,16.196507036031516,-0.11751164096407862,e01_0,100.01203255339207,e01
1003,15.0,veh_009,1.6,74.95164670935337,13.320122968150244,-0.16957428278401387,e05_0,71.75164670935337,e05
1003,15.0,veh_010,66.0857014634297,-1.6,14.365874347506898,-0.353299937280827,e01_0,62.88570146342969,e01
1003,15.0,veh_011,1.6,50.69620356949893,13.781162447264272,-0.8904311378579273,e05_0,47.496203569498924,e05
1003,15.0,veh_012,36.55046353229096,-1.6,14.495946314070643,0.7414290958503269,e01_0,33.35046353229096,e01
1003,15.0,veh_013,1.6,22.272667107132794,13.972667107132795,1.9726671071327946,e05_0,19.072667107132794,e05
1003,15.0,veh_014,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1003,16.0,veh_000,236.4145158209602,-1.6,15.45557428777016,0.30552600275259323,e01_0,233.2145158209602,e01
1003,16.0,veh_001,1.6,232.2205719877779,16.06056332468521,-0.054239952578210904,e05_0,229.0205719877779,e05
1003,16.0,veh_002,211.6394773765235,-1.6,15.289638574224659,-0.4445453174523806,e01_0,208.4394773765235,e01
1003,16.0,veh_003,1.6,202.4151879597176,16.124761589844713,-0.4123127836128688,e05_0,199.2151879597176,e05
1003,16.0,veh_004,183.94416989569552,-1.6,15.942286393288525,-0.20270493153948443,e01_0,180.74416989569553,e01
1003,16.0,veh_005,1.6,149.80154573918048,14.451918646362806,0.21332288724370407,e05_0,146.6015457391805,e05
1003,16.0,veh_006,152.42731187910306,-1.6,16.086507136919536,0.16184856295119943,e01_0,149.22731187910307,e01
1003,16.0,veh_007,1.6,125.3841292021249,14.227301104721384,-0.2968003529436114,e05_0,122.1841292021249,e05
1003,16.0,veh_008,119.22614047223134,-1.6,16.014107918839265,-0.18239911719225077,e01_0,116.02614047223133,e01
1003,16.0,veh_009,1.6,88.30397947031597,13.352332760962598,0.032209792812354365,e05_0,85.10397947031596,e05
1003,16.0,veh_010,80.43169336873976,-1.6,14.345991905310067,-0.019882442196831107,e01_0,77.23169336873976,e01
1003,16.0,veh_011,1.6,64.32145849618125,13.625254926682327,-0.15590752058194468,e05_0,61.12145849618125,e05
1003,16.0,veh_012,50.710887461028875,-1.6,14.16042392873791,-0.3355223853327338,e01_0,47.51088746102887,e01
1003,16.0,veh_013,1.6,36.54870061757056,14.276033510437767,0.3033664033049721,e05_0,33.34870061757056,e05
1003,16.0,veh_014,23.21897509547416,-1.6,14.918975095474162,1.9189750954741616,e01_0,20.01897509547416,e01
1003,16.0,veh_015,1.6,8.3,13.0,0.0,e05_0,5.1,e05
1003,17.0,veh_000,252.0554973572376,-1.6,15.640981536277415,0.18540724850725532,e01_0,248.85549735723762,e01
1003,17.0,veh_001,1.6,248.61749900838822,16.396927020610313,0.3363636959251046,e05_0,245.41749900838823,e05
1003,17.0,veh_002,227.33970311789525,-1.6,15.700225741371762,0.41058716714710286,e01_0,224.13970311789527,e01
1003,17.0,veh_003,1.6,218.32671551162377,15.911527551906184,-0.2132340379385287,e05_0,215.1267155116238,e05
1003,17.0,veh_004,200.0606161575921,-1.6,16.116446261896595,0.1741598686080703,e01_0,196.86061615759212,e01
1003,17.0,veh_005,1.6,164.0172944338641,14.21574869468362,-0.23616995167918553,e05_0,160.8172944338641,e05
1003,17.0,veh_006,168.6067383017484,-1.6,16.17942642264534,0.09291928572580233,e01_0,165.40673830174842,e01
1003,17.0,veh_007,1.6,139.82332967413646,14.439200472011574,0.2118993672901901,e05_0,136.62332967413647,e05
1003,17.0,veh_008,135.02909508135747,-1.6,15.802954609126147,-0.21115330971311863,e01_0,131.82909508135748,e01
1003,17.0,veh_009,1.6,101.3392753283787,13.035295858062744,-0.3170369028998543,e05_0,98.1392753283787,e05
1003,17.0,veh_010,95.02212753104624,-1.6,14.590434162306476,0.2444422569964093,e01_0,91.82212753104623,e01
1003,17.0,veh_011,1.6,78.3223149505638,14.000856454382543,0.3756015277002156,e05_0,75.12231495056379,e05
1003,17.0,veh_012,64.89922983271084,-1.6,14.188342371681975,0.02791844294406509,e01_0,61.69922983271085,e01
1003,17.0,veh_013,1.6,50.52480156600728,13.976100948436716,-0.29993256200105023,e05_0,47.324801566007274,e05
1003,17.0,veh_014,38.618455716381725,-1.6,15.399480620907559,0.4805055254333972,e01_0,35.41845571638172,e01
1003,17.0,veh_015,1.6,23.704973054472358,15.404973054472357,2.4049730544723573,e05_0,20.50497305447236,e05
1003,17.0,veh_016,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1003,18.0,veh_000,267.325884864135,-1.6,15.270387506897405,-0.37059402938001007,e01_0,264.125884864135,e01
1003,18.0,veh_001,1.6,264.6797408068785,16.062241798490287,-0.3346852221200258,e05_0,261.4797408068785,e05
1003,18.0,veh_002,243.0445116128363,-1.6,15.70480849494102,0.004582753569257747,e01_0,239.8445116128363,e01
1003,18.0,veh_003,1.6,234.21938617205248,15.892670660428704,-0.01885689147747982,e05_0,231.0193861720525,e05
1003,18.0,veh_004,216.3622249754023,-1.6,16.301608817810195,0.18516255591359965,e01_0,213.16222497540232,e01
1003,18.0,veh_005,1.6,178.51923079182626,14.501936357962164,0.28618766327854317,e05_0,175.31923079182627,e05
1003,18.0,veh_006,185.0721245382214,-1.6,16.465386236472987,0.2859598138276489,e01_0,181.8721245382214,e01
1003,18.0,veh_007,1.6,154.39832421558577,14.57499454144931,0.1357940694377362,e05_0,151.19832421558579,e05
1003,18.0,veh_008,150.714684660126,-1.6,15.685589578768532,-0.11736503035761459,e01_0,147.51468466012602,e01
1003,18.0,veh_009,1.6,114.54263482836306,13.203359499984362,0.16806364192161816,e05_0,111.34263482836306,e05
1003,18.0,veh_010,109.69425097786642,-1.6,14.67212344682018,0.08168928451370405,e01_0,106.49425097786641,e01
1003,18.0,veh_011,1.6,92.00037912840534,13.678064177841549,-0.3227922765409943,e05_0,88.80037912840534,e05
1003,18.0,veh_012,79.21999206999918,-1.6,14.320762237288328,0.13241986560635333,e01_0,76.01999206999918,e01
1003,18.0,veh_013,1.6,64.59236493849221,14.067563372484939,0.09146242404822225,e05_0,61.392364938492214,e05
1003,18.0,veh_014,53.623937818239874,-1.6,15.00548210185815,-0.3939985190494095,e01_0,50.42393781823987,e01
1003,18.0,veh_015,1.6,38.51634220688288,14.811369152410519,-0.5936039020618384,e05_0,35.31634220688288,e05
1003,18.0,veh_016,22.266136099749655,-1.6,13.966136099749656,1.9661360997496562,e01_0,19.066136099749656,e01
1003,18.0,veh_017,1.6,8.3,12.0,0.0,e05_0,5.1,e05
1003,19.0,veh_000,282.43435136904765,-1.6,15.108466504912668,-0.16192100198473725,e01_0,279.23435136904766,e01
1003,19.0,veh_001,1.6,281.30508928860996,16.625348481731493,0.5631066832412053,e05_0,278.10508928861,e05
1003,19.0,veh_002,258.0144757801301,-1.6,14.969964167293808,-0.7348443276472114,e01_0,254.8144757801301,e01
1003,19.0,veh_003,1.6,250.6923210101668,16.47293483811431,0.5802641776856046,e05_0,247.4923210101668,e05
1003,19.0,veh_004,232.87626965466387,-1.6,16.514044679261556,0.21243586145136106,e01_0,229.67626965466388,e01
1003,19.0,veh_005,1.6,192.556191768849,14.036960977022732,-0.4649753809394319,e05_0,189.35619176884902,e05
1003,19.0,veh_006,201.57097222278827,-1.6,16.498847684566865,0.03346144809387752,e01_0,198.37097222278828,e01
1003,19.0,veh_007,1.6,169.4205281389827,15.022203923396926,0.4472093819476157,e05_0,166.2205281389827,e05
1003,19.0,veh_008,166.62387231000312,-1.6,15.909187649877104,0.22359807110857233,e01_0,163.42387231000313,e01
1003,19.0,veh_009,1.6,127.75205908845963,13.209424260096565,0.006064760112202805,e05_0,124.55205908845963,e05
1003,19.0,veh_010,124.67358671674033,-1.6,14.979335738873916,0.3072122920537357,e01_0,121.47358671674033,e01
1003,19.0,veh_011,1.6,105.59736895619584,13.596989827790502,-0.0810743500510469,e05_0,102.39736895619583,e05
1003,19.0,veh_012,93.66483842666982,-1.6,14.444846356670642,0.12408411938231367,e01_0,90.46483842666981,e01
1003,19.0,veh_013,1.6,78.50444822083959,13.912083282347368,-0.15548009013757103,e05_0,75.30444822083959,e05
1003,19.0,veh_014,68.39822340115666,-1.6,14.774285582916779,-0.2311965189413705,e01_0,65.19822340115665,e01
1003,19.0,veh_015,1.6,53.40730935054571,14.890967143662827,0.07959799125230838,e05_0,50.20730935054571,e05
1003,19.0,veh_016,36.63059516197991,-1.6,14.364459062230253,0.39832296248059684,e01_0,33.43059516197991,e01
1003,19.0,veh_017,1.6,21.442348379797377,13.142348379797378,1.1423483797973777,e05_0,18.242348379797377,e05
1003,19.0,veh_018,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1003,20.0,veh_000,297.60056249964606,-1.6,15.166211130598406,0.05774462568573746,e01_0,294.40056249964607,e01
1003,20.0,veh_001,1.6,297.26288667206643,15.957797383456493,-0.6675510982750001,e05_0,294.06288667206644,e05
1003,20.0,veh_002,273.2268030933337,-1.6,15.212327313203579,0.2423631459097706,e01_0,270.0268030933337,e01
1003,20.0,veh_003,1.6,266.6954993020743,16.003178291907535,-0.4697565462067743,e05_0,263.49549930207434,e05
1003,20.0,veh_004,248.18740645872305,-1.6,15.311136804059183,-1.2029078752023725,e01_0,244.98740645872306,e01
1003,20.0,veh_005,1.6,206.55777230773393,14.001580538884932,-0.035380438137799786,e05_0,203.35777230773394,e05
1003,20.0,veh_006,217.47537352275106,-1.6,15.904401299962776,-0.5944463846040886,e01_0,214.27537352275107,e01
1003,20.0,veh_007,1.6,183.536572847863,14.116044708880306,-0.9061592145166202,e05_0,180.336572847863,e05
1003,20.0,veh_008,182.98023778003935,-1.6,16.356365470036227,0.4471778201591228,e01_0,179.78023778003936,e01
1003,20.0,veh_009,1.6,141.02892351163024,13.276864423170627,0.0674401630740622,e05_0,137.82892351163025,e05
1003,20.0,veh_010,139.36510547016448,-1.6,14.691518753424162,-0.2878169854497532,e01_0,136.1651054701645,e01
1003,20.0,veh_011,1.6,119.05828518145866,13.460916225262824,-0.1360736025276772,e05_0,115.85828518145865,e05
1003,20.0,veh_012,107.8562122363169,-1.6,14.191373809647084,-0.2534725470235575,e01_0,104.6562122363169,e01
1003,20.0,veh_013,1.6,92.30677175357046,13.802323532730872,-0.10975974961649548,e05_0,89.10677175357046,e05
1003,20.0,veh_014,83.10435845939907,-1.6,14.706135058242404,-0.06815052467437432,e01_0,79.90435845939906,e01
1003,20.0,veh_015,1.6,67.80235302251721,14.395043671971505,-0.4959234716913219,e05_0,64.6023530225172,e05
1003,20.0,veh_016,50.76142217376952,-1.6,14.130827011789606,-0.23363205044064728,e01_0,47.561422173769515,e01
1003,20.0,veh_017,1.6,34.652758651510034,13.210410271712654,0.06806189191527601,e05_0,31.45275865151003,e05
1003,20.0,veh_018,22.64907679593279,-1.6,14.349076795932792,1.3490767959327918,e01_0,19.44907679593279,e01
1003,20.0,veh_019,1.6,8.3,13.0,0.0,e05_0,5.1,e05
1003,21.0,veh_000,313.1592453381268,-1.6,15.558682838480765,0.3924717078823594,e01_0,309.95924533812683,e01
1003,21.0,veh_001,1.6,313.82059225655615,16.557705584489742,0.5999082010332497,e05_0,310.62059225655617,e05
1003,21.0,veh_002,288.5713190158504,-1.6,15.344515922516706,0.13218860931312726,e01_0,285.3713190158504,e01
1003,21.0,veh_003,1.6,282.75302467306614,16.05752537099179,0.05434707908425551,e05_0,279.55302467306615,e05
1003,21.0,veh_004,263.59270864861776,-1.6,15.40530218989471,0.09416538583552736,e01_0,260.39270864861777,e01
1003,21.0,veh_005,1.6,220.8150974516041,14.257325143870162,0.2557446049852299,e05_0,217.6150974516041,e05
1003,21.0,veh_006,234.05504450235983,-1.6,16.579670979608782,0.6752696796460054,e01_0,230.85504450235985,e01
1003,21.0,veh_007,1.6,197.88363802814726,14.347065180284263,0.23102047140395676,e05_0,194.68363802814727,e05
1003,21.0,veh_008,199.30729389600035,-1.6,16.327056115960996,-0.029309354075230942,e01_0,196.10729389600036,e01
1003,21.0,veh_009,1.6,154.31238024571005,13.283456734079808,0.006592310909180554,e05_0,151.11238024571006,e05
1003,21.0,veh_010,153.83684438234536,-1.6,14.471738912180873,-0.2197798412432892,e01_0,150.63684438234537,e01
1003,21.0,veh_011,1.6,132.02571855441596,12.967433372957315,-0.4934828523055099,e05_0,128.82571855441597,e05
1003,21.0,veh_012,121.86292063304718,-1.6,14.006708396730282,-0.18466541291680194,e01_0,118.66292063304718,e01
1003,21.0,veh_013,1.6,106.58856069846358,14.281788944893115,0.47946541216224325,e05_0,103.38856069846358,e05
1003,21.0,veh_014,97.71368368492784,-1.6,14.609325225528778,-0.09680983271362642,e01_0,94.51368368492784,e01
1003,21.0,veh_015,1.6,81.84106593520212,14.03871291268491,-0.3563307592865961,e05_0,78.64106593520212,e05
1003,21.0,veh_016,64.72557693457675,-1.6,13.964154760807233,-0.16667225098237282,e01_0,61.52557693457675,e01
1003,21.0,veh_017,1.6,48.337928573355306,13.685169921845272,0.47475965013261856,e05_0,45.1379285733553,e05
1003,21.0,veh_018,36.8793439084216,-1.6,14.230267112488814,-0.11880968344397758,e01_0,33.6793439084216,e01
1003,21.0,veh_019,1.6,22.500803470945524,14.200803470945525,1.2008034709455249,e05_0,19.300803470945525,e05
1003,21.0,veh_020,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1003,22.0,veh_000,328.2213404343758,-1.6,15.062095096248978,-0.49658774223178703,e01_0,325.0213404343758,e01
1003,22.0,veh_001,1.6,329.7789425009581,15.958350244401956,-0.5993553400877865,e05_0,326.57894250095814,e05
1003,22.0,veh_002,304.2329887319679,-1.6,15.661669716117483,0.31715379360077733,e01_0,301.0329887319679,e01
1003,22.0,veh_003,1.6,298.88053808572704,16.12751341266092,0.06998804166913075,e05_0,295.68053808572705,e05
1003,22.0,veh_004,278.8930219292789,-1.6,15.300313280661145,-0.10498890923356541,e01_0,275.6930219292789,e01
1003,22.0,veh_005,1.6,235.08738564245715,14.272288190853047,0.014963046982884975,e05_0,231.88738564245716,e05
1003,22.0,veh_006,250.06284346754666,-1.6,16.007798965186815,-0.5718720144219667,e01_0,246.86284346754667,e01
1003,22.0,veh_007,1.6,211.78004292947602,13.896404901328765,-0.4506602789554979,e05_0,208.58004292947604,e05
1003,22.0,veh_008,215.0871910670053,-1.6,15.779897171004968,-0.5471589449560277,e01_0,211.88719106700532,e01
1003,22.0,veh_009,1.6,167.99603395820708,13.683653712497033,0.4001969784172257,e05_0,164.7960339582071,e05
1003,22.0,veh_010,168.34570114386318,-1.6,14.50885676151781,0.03711784933693707,e01_0,165.1457011438632,e01
1003,22.0,veh_011,1.6,145.73751974702483,13.711801192608872,0.7443678196515577,e05_0,142.53751974702485,e05
1003,22.0,veh_012,136.1293873700747,-1.6,14.26646673702755,0.2597583402972674,e01_0,132.92938737007472,e01
1003,22.0,veh_013,1.6,120.60402073385417,14.015460035390586,-0.26632890950252985,e05_0,117.40402073385417,e05
1003,22.0,veh_014,111.82630762809319,-1.6,14.112623943165346,-0.49670128236343203,e01_0,108.62630762809319,e01
