case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-smoke-1003-veh_000-benign,wroot-dc94c9a77fcc1b7cb27f59c8,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.834710569867814,3.0,clean_observation
case-smoke-1003-veh_001-benign,root-7bb2e6dc3b9e4970a959df2d,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,3.0,clean_observation
case-smoke-1003-veh_001-benign,root-7bb2e6dc3b9e4970a959df2d,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,3.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-87ba71f43c9de0ba77aaf0df,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.895963841723062,3.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-f98eaa175d4732a68155a74f,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8742344370166899,3.0,compromised_witness_false_report
case-smoke-1003-veh_002-benign,root-76565598b65a96ebdf76a9db,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,3.0,clean_observation
case-smoke-1003-veh_002-benign,root-76565598b65a96ebdf76a9db,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,3.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-25e0d8b1ae2e34153587e5c3,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8489102296930737,3.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-2e1ab96b49f50d6b253755c7,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.9490414223058343,3.0,compromised_witness_false_report
case-smoke-1003-veh_000-benign,root-99f15af706d46d0f7569d17e,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1003-veh_000-benign,root-99f15af706d46d0f7569d17e,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-b603be13fb323eab3773b523,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8979878843843407,4.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-432204ca6004d5c3f20b6df9,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8219832487842653,4.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-5252b11f3adcd4f6d6574dc9,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8435196460718889,4.0,clean_observation
case-smoke-1003-veh_001-benign,root-1a60eb47500f04d8b322e01e,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1003-veh_001-benign,root-1a60eb47500f04d8b322e01e,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-9e81114b83615d93422475ab,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8637240147666897,4.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-9ce2169e7676517cf7d7b4a7,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8228413774446997,4.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-add6709f2e561d0f8a0e4dd6,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.831825447677318,4.0,compromised_witness_false_report
case-smoke-1003-veh_002-benign,root-c896d67627b87ae068b46b2a,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1003-veh_002-benign,root-c896d67627b87ae068b46b2a,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-53e68eca1bcec28a0e58afd6,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.9217352581506653,4.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-3b1a30a78f92a9e76aedb7a3,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8014808138921139,4.0,compromised_witness_false_report
case-smoke-1003-veh_002-benign,wroot-620ec289895a5684e40b4c5f,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.935576185127705,4.0,clean_observation
case-smoke-1003-veh_003-benign,root-ce36dfac021c4984ff3a70be,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1003-veh_003-benign,root-ce36dfac021c4984ff3a70be,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-1d7e1f6de36e69dc104dab20,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8801330777255758,4.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-5865d7a9af967455c8062034,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8140858086241882,4.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-d8befbcdea66e77aae0df0a5,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.9048667447766822,4.0,compromised_witness_false_report
case-smoke-1003-veh_000-benign,root-2351327d1c29b9c68817771a,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1003-veh_000-benign,root-2351327d1c29b9c68817771a,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-0f284e81c545ec4d9359ebde,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8707442664336219,5.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-cf4f26a50fe6d99a6848de46,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.8817394611898757,5.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-cf02faef61e5396782873b5a,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8966745657527491,5.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-67fc1af557fac11012457763,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8988478556767809,5.0,clean_observation
case-smoke-1003-veh_001-benign,root-c9dbf48efd0a01fa0a851521,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1003-veh_001-benign,root-c9dbf48efd0a01fa0a851521,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-a4070619a7d8010a690b3665,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.9018602182338853,5.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-4e3772762e3762621591f54b,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.8194508283869125,5.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-148d0c3bf3eb6268dce2a066,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8213061622262264,5.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-55f0cf5cdf0dac62c2a7dcb9,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8735271233727969,5.0,compromised_witness_false_report
case-smoke-1003-veh_002-benign,root-0ec8bb32b457eaaf90b769a2,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1003-veh_002-benign,root-0ec8bb32b457eaaf90b769a2,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-385376a819c099739670b319,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.9247413819923656,5.0,compromised_witness_false_report
case-smoke-1003-veh_002-benign,wroot-b30838d46754da55fe7587d9,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.8202371915990402,5.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-2d668894ff57d44008375850,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8200765742817449,5.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-9c9c500a029b00f5722b26dc,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.9109535228628176,5.0,clean_observation
case-smoke-1003-veh_003-benign,root-a3181f296937152d6ecda093,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1003-veh_003-benign,root-a3181f296937152d6ecda093,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-26cf3bce424b0e3ef56c63a1,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.816849740156077,5.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-8c4d0d4f69739d20e1f68aa9,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8078934505981968,5.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-7e62e7493619b00e4ecdc579,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8762890795942031,5.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-7e0afe87202736cdbf4292fc,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8094636298971676,5.0,compromised_witness_false_report
case-smoke-1003-veh_004-benign,root-8b3c08a38d89a55603d1d216,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1003-veh_004-benign,root-8b3c08a38d89a55603d1d216,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-65c151512ea4af49ab3fd54c,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8489840031525905,5.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-2d46f0b9e5d679c718a4d587,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.922716301242072,5.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-e4e4e01bb0bf141aa9703707,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8962430353209785,5.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-7cf81f1d59f4f80744a0d5ae,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8821834700782796,5.0,compromised_witness_false_report
case-smoke-1003-veh_000-benign,root-809255f3401bc2b3879fec38,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1003-veh_000-benign,root-809255f3401bc2b3879fec38,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-94009923222157537df4b9e1,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8195801446264303,6.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-b0f81dbb47adb3d42e0c48c6,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.8376207732086847,6.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-3f6e3a80d6ced44f806ce550,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.8312854426428632,6.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-3520494480f976505b4c3c9a,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8025691501649498,6.0,clean_observation
case-smoke-1003-veh_000-benign,wroot-38db7257398a6185aade5447,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8389720399938352,6.0,clean_observation
case-smoke-1003-veh_001-benign,root-67a5f15beb81ec18f5482f0b,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1003-veh_001-benign,root-67a5f15beb81ec18f5482f0b,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-4b79a6345cdf08c1e7d8b276,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8178556742723518,6.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-9f117789db7707c6dc6a5427,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.8277103050437323,6.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-2c532c194315374628656a66,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.9492042396149003,6.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-1ec085a98390d274507cbfbc,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.926445979148003,6.0,clean_observation
case-smoke-1003-veh_001-benign,wroot-600e5a3a47d5f60611ed9a5a,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.819789534384391,6.0,compromised_witness_false_report
case-smoke-1003-veh_002-benign,root-1880272b3cca00a278724baf,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1003-veh_002-benign,root-1880272b3cca00a278724baf,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-2bb03df13cb69dc5a409ab59,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8658853733461996,6.0,compromised_witness_false_report
case-smoke-1003-veh_002-benign,wroot-43ca60ccf4c1baf441337070,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.8176138099526772,6.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-b35eee2b34849feeae5b30ea,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.8529600859636727,6.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-b7039ca2390b145cb0f6cc52,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8775056057259876,6.0,clean_observation
case-smoke-1003-veh_002-benign,wroot-5414bb762fb91a0725db4c4b,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.90297673964866,6.0,clean_observation
case-smoke-1003-veh_003-benign,root-1c4348b8e8e4b938ddc9f884,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1003-veh_003-benign,root-1c4348b8e8e4b938ddc9f884,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-21fa296e61087e549b39616a,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8025409544450416,6.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-4e8bbe721b14c8d8bdf8f9e5,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.8991004539034029,6.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-5cc3fb6ee2cb3c43d6385645,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.8569761950784328,6.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-906fbe695d22c953b3176672,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8143895359476848,6.0,clean_observation
case-smoke-1003-veh_003-benign,wroot-427c917490206c2f4adf35de,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8535090721995586,6.0,compromised_witness_false_report
case-smoke-1003-veh_004-benign,root-e03f666fd6521348ff8e8e65,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1003-veh_004-benign,root-e03f666fd6521348ff8e8e65,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-9bd6ffb1ecb6c54f4d64274d,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.8656357189693551,6.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-0d81e24f2b6f6040b91719a1,1003,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7366856340146957,0.99,0.76,0.8262183512321911,6.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-b2f5f2f663e06c1a13a747e9,1003,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7180507595721475,0.99,0.76,0.8089499259646987,6.0,clean_observation
case-smoke-1003-veh_004-benign,wroot-8d32f8bd63afee05cfca5c1b,1003,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.62,0.47520877357989116,0.99,0.86,0.8018835912771531,6.0,compromised_witness_false_report
case-smoke-1003-veh_004-benign,wroot-010d4228d262fe45bd23ed80,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8817300555463445,6.0,clean_observation
case-smoke-1003-veh_005-benign,root-bf51e263b6aeafa85caf38a9,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1003-veh_005-benign,root-bf51e263b6aeafa85caf38a9,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
