seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1004,1.0,veh_000,8.3,-1.6,12.0,0.0,g00_g10_0,5.1,g00_g10
1004,2.0,veh_000,21.20772287990971,-1.6,12.907722879909711,0.907722879909711,g00_g10_0,18.00772287990971,g00_g10
1004,2.0,veh_001,798.4,791.6999999999999,13.0,0.0,g22_g21_0,5.1,g22_g21
1004,3.0,veh_000,33.81678380660859,-1.6,12.609060926698879,-0.2986619532108321,g00_g10_0,30.616783806608588,g00_g10
1004,3.0,veh_001,798.4,776.8318771018962,14.868122898103772,1.8681228981037723,g22_g21_0,19.968122898103772,g22_g21
1004,3.0,veh_002,8.3,798.4,12.0,0.0,g02_g12_0,5.1,g02_g12
1004,4.0,veh_000,46.923821014689615,-1.6,13.107037208081023,0.4979762813821438,g00_g10_0,43.72382101468961,g00_g10
1004,4.0,veh_001,798.4,761.7328682113883,15.099008890507847,0.23088599240407426,g22_g21_0,35.06713178861162,g22_g21
1004,4.0,veh_002,22.459804879818112,798.4,14.159804879818111,2.159804879818111,g02_g12_0,19.259804879818113,g02_g12
1004,4.0,veh_003,801.6,8.3,13.0,0.0,g20_g21_0,5.1,g20_g21
1004,5.0,veh_000,59.49081739644813,-1.6,12.566996381758512,-0.5400408263225103,g00_g10_0,56.290817396448126,g00_g10
1004,5.0,veh_001,798.4,746.4732884833884,15.25957972799997,0.16057083749212353,g22_g21_0,50.32671151661159,g22_g21
1004,5.0,veh_002,37.409827389508386,798.4,14.950022509690271,0.7902176298721599,g02_g12_0,34.20982738950838,g02_g12
1004,5.0,veh_003,801.6,22.872282025512394,14.572282025512395,1.5722820255123953,g20_g21_0,19.672282025512395,g20_g21
1004,5.0,veh_004,12.3,398.4,12.0,0.0,g01_g11_0,5.1,g01_g11
1004,6.0,veh_000,72.00367721845763,-1.6,12.51285982200949,-0.054136559749021984,g00_g10_0,68.80367721845762,g00_g10
1004,6.0,veh_001,798.4,731.904847190227,14.568441293161467,-0.6911384348385035,g22_g21_0,64.89515280977305,g22_g21
1004,6.0,veh_002,52.64808062558695,798.4,15.238253236078554,0.2882307263882833,g02_g12_0,49.44808062558694,g02_g12
