message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1004-veh_000-000006,cam-1004-veh_000-000006,case-grid-1004-veh_000-benign,root-d16fd514dbdcd57e1054072b,1004,veh_000,ps-f24b1c185256bc0d,CAM,7.0,84.73898409267862,-1.6,12.73530687422099,0.22244705221149985,84.73898409267862,-1.6,12.73530687422099,0.22244705221149985,nonce-d16fd514dbdcd57e1054,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1004-veh_001-000005,cam-1004-veh_001-000005,case-grid-1004-veh_001-benign,root-bb4169383eec5963f4268531,1004,veh_001,ps-dd262e115d961f55,CAM,7.0,798.4,716.8081443005608,15.096702889666064,0.5282615965045974,798.4,716.8081443005608,15.096702889666064,0.5282615965045974,nonce-bb4169383eec5963f426,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1004-veh_002-000004,cam-1004-veh_002-000004,case-grid-1004-veh_002-benign,root-f7c2164c8b3b9252255e8aed,1004,veh_002,ps-75ae2fe0359e7421,CAM,7.0,67.60474197358607,798.4,14.956661347999134,-0.28159188807942037,67.60474197358607,798.4,14.956661347999134,-0.28159188807942037,nonce-f7c2164c8b3b9252255e,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1004-veh_003-000003,cam-1004-veh_003-000003,case-grid-1004-veh_003-benign,root-8b9cec1d345ece4db856f9f3,1004,veh_003,ps-0e9ccfb189ad5475,CAM,7.0,801.6,51.53925535734584,14.326007182971662,-0.014958965890111031,801.6,51.53925535734584,14.326007182971662,-0.014958965890111031,nonce-8b9cec1d345ece4db856,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1004-veh_004-000002,cam-1004-veh_004-000002,case-grid-1004-veh_004-benign,root-58bbe38c0d17d9b72f168512,1004,veh_004,ps-acf7059e4baf5296,CAM,7.0,38.81205584388871,398.4,13.294413283021152,0.07677072215359537,38.81205584388871,398.4,13.294413283021152,0.07677072215359537,nonce-58bbe38c0d17d9b72f16,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1004-veh_005-000001,cam-1004-veh_005-000001,case-grid-1004-veh_005-benign,root-67650ccead459e8943f36ffe,1004,veh_005,ps-1aabce847053ecf0,CAM,7.0,774.9924406201152,401.6,12.707559379884774,-0.29244062011522587,774.9924406201152,401.6,12.707559379884774,-0.29244062011522587,nonce-67650ccead459e8943f3,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1004-veh_006-000000,cam-1004-veh_006-000000,case-grid-1004-veh_006-benign,root-c27f37b758ae82e221f5e655,1004,veh_006,ps-13a29edebf1bb4ac,CAM,7.0,401.6,12.3,12.0,0.0,401.6,12.3,12.0,0.0,nonce-c27f37b758ae82e221f5,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1004-veh_000-000007,cam-1004-veh_000-000007,case-grid-1004-veh_000-benign,root-994314f9af3d6d66afa473f5,1004,veh_000,ps-f24b1c185256bc0d,CAM,8.0,97.1554051971254,-1.6,12.416421104446785,-0.31888576977420513,97.1554051971254,-1.6,12.416421104446785,-0.31888576977420513,nonce-994314f9af3d6d66afa4,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1004-veh_001-000006,cam-1004-veh_001-000006,case-grid-1004-veh_001-benign,root-6eae0ea5d53f7726cb71a19e,1004,veh_001,ps-dd262e115d961f55,CAM,8.0,798.4,702.1520939794074,14.656050321153469,-0.44065256851259527,798.4,702.1520939794074,14.656050321153469,-0.44065256851259527,nonce-6eae0ea5d53f7726cb71,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1004-veh_002-000005,cam-1004-veh_002-000005,case-grid-1004-veh_002-benign,root-788c88b979cd0c864d9855de,1004,veh_002,ps-75ae2fe0359e7421,CAM,8.0,82.4670637959601,798.4,14.862321822374025,-0.09433952562510939,82.4670637959601,798.4,14.862321822374025,-0.09433952562510939,nonce-788c88b979cd0c864d98,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1004-veh_003-000004,cam-1004-veh_003-000004,case-grid-1004-veh_003-benign,root-6bfe6b50952f07c91027c204,1004,veh_003,ps-0e9ccfb189ad5475,CAM,8.0,801.6,66.02170842309425,14.482453065748414,0.15644588277675275,801.6,66.02170842309425,14.482453065748414,0.15644588277675275,nonce-6bfe6b50952f07c91027,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1004-veh_004-000003,cam-1004-veh_004-000003,case-grid-1004-veh_004-benign,root-841618d9a8d62f7693f5fc9f,1004,veh_004,ps-acf7059e4baf5296,CAM,8.0,51.84885877477739,398.4,13.036802930888683,-0.25761035213246863,51.84885877477739,398.4,13.036802930888683,-0.25761035213246863,nonce-841618d9a8d62f7693f5,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1004-veh_005-000002,cam-1004-veh_005-000002,case-grid-1004-veh_005-benign,root-aea87cfa44db99c3450c582b,1004,veh_005,ps-1aabce847053ecf0,CAM,8.0,761.8950812021535,401.6,13.09735941796171,0.3898000380769364,761.8950812021535,401.6,13.09735941796171,0.3898000380769364,nonce-aea87cfa44db99c3450c,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1004-veh_006-000001,cam-1004-veh_006-000001,case-grid-1004-veh_006-benign,root-e8d135f3075011d3f4cf82ab,1004,veh_006,ps-13a29edebf1bb4ac,CAM,8.0,401.6,23.966514813681027,11.666514813681028,-0.3334851863189723,401.6,23.966514813681027,11.666514813681028,-0.3334851863189723,nonce-e8d135f3075011d3f4cf,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1004-veh_007-000000,cam-1004-veh_007-000000,case-grid-1004-veh_007-benign,root-04f2ee7aae820470234ffdd3,1004,veh_007,ps-b44f1354e0ba95ce,CAM,8.0,398.4,787.6999999999999,13.0,0.0,398.4,787.6999999999999,13.0,0.0,nonce-04f2ee7aae820470234f,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1004-veh_000-000008,cam-1004-veh_000-000008,case-grid-1004-veh_000-benign,root-4dc93d13fa7b60dba3db816e,1004,veh_000,ps-f24b1c185256bc0d,CAM,9.0,110.08214075122613,-1.6,12.926735554100746,0.5103144496539613,110.08214075122613,-1.6,12.926735554100746,0.5103144496539613,nonce-4dc93d13fa7b60dba3db,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1004-veh_001-000007,cam-1004-veh_001-000007,case-grid-1004-veh_001-benign,root-c764fb11f6660a57cae0680a,1004,veh_001,ps-dd262e115d961f55,CAM,9.0,798.4,687.5198162356039,14.63227774380344,-0.023772577350028357,798.4,687.5198162356039,14.63227774380344,-0.023772577350028357,nonce-c764fb11f6660a57cae0,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1004-veh_002-000006,cam-1004-veh_002-000006,case-grid-1004-veh_002-benign,root-ba50345c5dd76d5a9609e1c6,1004,veh_002,ps-75ae2fe0359e7421,CAM,9.0,97.31837690417139,798.4,14.85131310821128,-0.011008714162745292,97.31837690417139,798.4,14.85131310821128,-0.011008714162745292,nonce-ba50345c5dd76d5a9609,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1004-veh_003-000005,cam-1004-veh_003-000005,case-grid-1004-veh_003-benign,root-f1a44d18c00c4f11e73f7ac1,1004,veh_003,ps-0e9ccfb189ad5475,CAM,9.0,801.6,80.8740825211075,14.852374098013243,0.36992103226482875,801.6,80.8740825211075,14.852374098013243,0.36992103226482875,nonce-f1a44d18c00c4f11e73f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1004-veh_004-000004,cam-1004-veh_004-000004,case-grid-1004-veh_004-benign,root-303f3525769800d086a742db,1004,veh_004,ps-acf7059e4baf5296,CAM,9.0,64.55548751795556,398.4,12.706628743178173,-0.33017418771050977,64.55548751795556,398.4,12.706628743178173,-0.33017418771050977,nonce-303f3525769800d086a7,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1004-veh_005-000003,cam-1004-veh_005-000003,case-grid-1004-veh_005-benign,root-cfc4be650acb37bea285c977,1004,veh_005,ps-1aabce847053ecf0,CAM,9.0,748.8362834096305,401.6,13.058797792522968,-0.0385616254387422,748.8362834096305,401.6,13.058797792522968,-0.0385616254387422,nonce-cfc4be650acb37bea285,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1004-veh_006-000002,cam-1004-veh_006-000002,case-grid-1004-veh_006-benign,root-5a34050b777d22a3a5de20a7,1004,veh_006,ps-13a29edebf1bb4ac,CAM,9.0,401.6,35.9219611178057,11.955446304124676,0.2889314904436482,401.6,35.9219611178057,11.955446304124676,0.2889314904436482,nonce-5a34050b777d22a3a5de,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1004-veh_007-000001,cam-1004-veh_007-000001,case-grid-1004-veh_007-benign,root-b0425104469f9715ac9748d5,1004,veh_007,ps-b44f1354e0ba95ce,CAM,9.0,398.4,772.9935252555995,14.706474744400467,1.7064747444004666,398.4,772.9935252555995,14.706474744400467,1.7064747444004666,nonce-b0425104469f9715ac97,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1004-veh_008-000000,cam-1004-veh_008-000000,case-grid-1004-veh_008-benign,root-c3b37b3729d57e55dff23788,1004,veh_008,ps-41853f9f14f6de23,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-c3b37b3729d57e55dff2,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1004-veh_000-000009,cam-1004-veh_000-000009,case-grid-1004-veh_000-benign,root-98bd3e9e4256ecfa99752b4d,1004,veh_000,ps-f24b1c185256bc0d,CAM,10.0,123.15225462111373,-1.6,13.070113869887576,0.1433783157868298,123.15225462111373,-1.6,13.070113869887576,0.1433783157868298,nonce-98bd3e9e4256ecfa9975,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1004-veh_001-000008,cam-1004-veh_001-000008,case-grid-1004-veh_001-benign,root-4e5648e5bace28c3ce088b5d,1004,veh_001,ps-dd262e115d961f55,CAM,10.0,798.4,672.8336450814232,14.686171154180645,0.05389341037720463,798.4,672.8336450814232,14.686171154180645,0.05389341037720463,nonce-4e5648e5bace28c3ce08,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1004-veh_002-000007,cam-1004-veh_002-000007,case-grid-1004-veh_002-benign,root-e3a1ecc7c8d8d04da65f9e9d,1004,veh_002,ps-75ae2fe0359e7421,CAM,10.0,111.99189379305146,798.4,14.673516888880068,-0.1777962193312117,111.99189379305146,798.4,14.673516888880068,-0.1777962193312117,nonce-e3a1ecc7c8d8d04da65f,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1004-veh_003-000006,cam-1004-veh_003-000006,case-grid-1004-veh_003-benign,root-cee62be700f9031acfb28035,1004,veh_003,ps-0e9ccfb189ad5475,CAM,10.0,801.6,95.41232803020307,14.538245509095578,-0.31412858891766504,801.6,95.41232803020307,14.538245509095578,-0.31412858891766504,nonce-cee62be700f9031acfb2,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1004-veh_004-000005,cam-1004-veh_004-000005,case-grid-1004-veh_004-benign,root-fc3626bfd702971b4173a413,1004,veh_004,ps-acf7059e4baf5296,CAM,10.0,77.13691275404747,398.4,12.581425236091912,-0.12520350708626182,77.13691275404747,398.4,12.581425236091912,-0.12520350708626182,nonce-fc3626bfd702971b4173,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1004-veh_005-000004,cam-1004-veh_005-000004,case-grid-1004-veh_005-benign,root-8375cdf6d364b70a0fecc311,1004,veh_005,ps-1aabce847053ecf0,CAM,10.0,735.8726822519412,401.6,12.963601157689267,-0.09519663483370167,735.8726822519412,401.6,12.963601157689267,-0.09519663483370167,nonce-8375cdf6d364b70a0fec,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1004-veh_006-000003,cam-1004-veh_006-000003,case-grid-1004-veh_006-benign,root-669096d2c8f3389dccd301fd,1004,veh_006,ps-13a29edebf1bb4ac,CAM,10.0,401.6,47.76307478788278,11.84111367007707,-0.11433263404760652,401.6,47.76307478788278,11.84111367007707,-0.11433263404760652,nonce-669096d2c8f3389dccd3,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1004-veh_007-000002,cam-1004-veh_007-000002,case-grid-1004-veh_007-benign,root-bb4034ef23b4d1795b0e92ce,1004,veh_007,ps-b44f1354e0ba95ce,CAM,10.0,398.4,757.914227782744,15.079297472855533,0.37282272845506625,398.4,757.914227782744,15.079297472855533,0.37282272845506625,nonce-bb4034ef23b4d1795b0e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1004-veh_008-000001,cam-1004-veh_008-000001,case-grid-1004-veh_008-benign,root-fe3be77b6fd0c819b3b01601,1004,veh_008,ps-41853f9f14f6de23,CAM,10.0,22.25178273766517,-1.6,13.95178273766517,1.9517827376651695,22.25178273766517,-1.6,13.95178273766517,1.9517827376651695,nonce-fe3be77b6fd0c819b3b0,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1004-veh_009-000000,cam-1004-veh_009-000000,case-grid-1004-veh_009-benign,root-a6f59aab4cbd198a48fbdd47,1004,veh_009,ps-bd54ac5955db023a,CAM,10.0,798.4,791.6999999999999,13.0,0.0,798.4,791.6999999999999,13.0,0.0,nonce-a6f59aab4cbd198a48fb,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
