case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-smoke-1005-veh_000-benign,root-63120c563e05bdcf854b9729,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,1.0,clean_observation
case-smoke-1005-veh_000-benign,root-63120c563e05bdcf854b9729,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,1.0,clean_observation
case-smoke-1005-veh_000-benign,root-5ba81a295f38f65d0aaeaea1,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,2.0,clean_observation
case-smoke-1005-veh_000-benign,root-5ba81a295f38f65d0aaeaea1,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,2.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-55b2ac5119317cdc5291f96e,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.9128153965387461,2.0,clean_observation
case-smoke-1005-veh_001-benign,root-1e97471f7ad2b22033b3e1fe,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,2.0,clean_observation
case-smoke-1005-veh_001-benign,root-1e97471f7ad2b22033b3e1fe,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,2.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-df644121a7865f0e8a3b4099,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9037623181484238,2.0,clean_observation
case-smoke-1005-veh_000-benign,root-3edad6acb605e07ae338c301,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,3.0,clean_observation
case-smoke-1005-veh_000-benign,root-3edad6acb605e07ae338c301,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,3.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-9bfac26ed8f6baacbc933914,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.9031523556918695,3.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-36da752d6c6903c7ba60b709,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8562278314104682,3.0,clean_observation
case-smoke-1005-veh_001-benign,root-ec3b8a5af57df814f083a227,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,3.0,clean_observation
case-smoke-1005-veh_001-benign,root-ec3b8a5af57df814f083a227,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,3.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-c2c2142d8723223d8961db77,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.9462049653917817,3.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-610959359f366884a0bf0bfb,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8251219640957111,3.0,clean_observation
case-smoke-1005-veh_002-benign,root-786abcd345f3ab3d0356d40f,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,3.0,clean_observation
case-smoke-1005-veh_002-benign,root-786abcd345f3ab3d0356d40f,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,3.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-fda1bb3d2543ec562e4af498,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8521358931520329,3.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-625a3aee36c73d025a205ea9,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8405428219713759,3.0,clean_observation
case-smoke-1005-veh_000-benign,root-8ea0ff2de0e1599840177a59,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1005-veh_000-benign,root-8ea0ff2de0e1599840177a59,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-13aaed214a3b13082dbb114e,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8204695416889156,4.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-2d93ff8eb1a5cc14fa108067,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8060182928791095,4.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-b9ebdedb0a85d670afd6efc6,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8454226993513524,4.0,clean_observation
case-smoke-1005-veh_001-benign,root-5093dc8a77240db35315fbe8,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1005-veh_001-benign,root-5093dc8a77240db35315fbe8,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-da4437936060ab7252b4de56,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8388029759336117,4.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-57fae88053e21c8ade4baa27,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8756012273823728,4.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-b1a56b9dd474eabb618d3242,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8100150380945121,4.0,clean_observation
case-smoke-1005-veh_002-benign,root-30cf1dc674e80c22a2606246,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1005-veh_002-benign,root-30cf1dc674e80c22a2606246,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-11666b2d2bb6c5a4271416fe,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8159382713138592,4.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-d50b7e6ad5324188221b78cc,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9099226211491553,4.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-6e3089cba6e41d1e9a1bcde8,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8335740178881089,4.0,clean_observation
case-smoke-1005-veh_003-benign,root-dcba62f71cee4048de29b40a,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1005-veh_003-benign,root-dcba62f71cee4048de29b40a,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-2af6df04a0c96e1ed3496c3b,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.946382258520662,4.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-750a7764b386fea6fc8a3f1b,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8416040669634459,4.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-27b4a4a78ecb1f7614d788aa,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9149716093884565,4.0,clean_observation
case-smoke-1005-veh_000-benign,root-608297960cec0357628b7f0c,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1005-veh_000-benign,root-608297960cec0357628b7f0c,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-ae1ef8b1449d6c5c2a0d1383,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8304943290400729,5.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-f8ed08420e06c06f90d19cc4,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8886142625736724,5.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-c7980f63f3c9c3078c825288,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.913418923816032,5.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-4edcc62565c42e362e7ed54a,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8802091894176687,5.0,clean_observation
case-smoke-1005-veh_001-benign,root-accddd57b4ecebdcf12696e5,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1005-veh_001-benign,root-accddd57b4ecebdcf12696e5,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-a30b373d32aff0928dd71a5e,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8635922234183474,5.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-20f0a9acb9e79f8b435adaae,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8894097539783619,5.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-3a85d5fd94fb44d6512e926d,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.884530917094635,5.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-a4fcf2bbac54c6d569201b88,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.899974910156854,5.0,clean_observation
case-smoke-1005-veh_002-benign,root-f202ad08cc627d7f0c203e0b,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1005-veh_002-benign,root-f202ad08cc627d7f0c203e0b,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-07c9597bd97e7c2e164a2481,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8853142903931677,5.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-ec55dd4c5cad4fba158499bd,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8288047023051114,5.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-aab53888f293b222e8faa584,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8701394873330777,5.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-2c43159a3d279c41074ca596,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8986161172463801,5.0,clean_observation
case-smoke-1005-veh_003-benign,root-6add7d6db71fd49c03edc0ac,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1005-veh_003-benign,root-6add7d6db71fd49c03edc0ac,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-a83b7ced59205227926997dc,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8394007836659757,5.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-52584b6df71355124e5dfc83,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.9250030902376714,5.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-cdd15dcafbf49797eade571b,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.9142300614938221,5.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-eb06d56e26d2c014efda5838,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9287203467553574,5.0,clean_observation
case-smoke-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-ee501badae6f11425f4de5c7,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8326902164218525,5.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-9130bcaf50e8f1162dc180e8,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8766966052231155,5.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-3aace1d3e25aad19962ed875,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8107375011578424,5.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-4ce93df3e7fb334722813e48,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9492040461135494,5.0,clean_observation
case-smoke-1005-veh_000-benign,root-3a1fac9164426962fba60b82,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1005-veh_000-benign,root-3a1fac9164426962fba60b82,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-de294e5701347402b0478dd7,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8703945815180718,6.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-643f2b88f695b3066814a4e6,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.9370216456157208,6.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-61082c3e7469cca1860d1cc5,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8585324330120694,6.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-be614ffffc2e227b3b4c53ec,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8767854280853574,6.0,clean_observation
case-smoke-1005-veh_000-benign,wroot-a371a28094fd26649e3b87b2,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.9122690295918038,6.0,clean_observation
case-smoke-1005-veh_001-benign,root-ba0e897595588eeb64426f7a,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1005-veh_001-benign,root-ba0e897595588eeb64426f7a,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-1868b403e5c0194ed0a56f83,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8360765616190866,6.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-4ed217857edf51890b62d7c6,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8671333841207842,6.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-d1c7bb22a98fd7d86a239b5d,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.919011833572063,6.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-ae0bbb8522da6da923c18bca,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8514772553195012,6.0,clean_observation
case-smoke-1005-veh_001-benign,wroot-955475eb048e1bd26b24fe70,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8946410461872522,6.0,clean_observation
case-smoke-1005-veh_002-benign,root-977765a3023de8bf0febca49,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1005-veh_002-benign,root-977765a3023de8bf0febca49,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-165b2ea3c36ea76f1fad1c3f,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8396638053097952,6.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-0dd962481161e7de048bc32d,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8221025908491683,6.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-24e3cac13b982e0d89d2fe8b,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8224859324565701,6.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-759bca26d0488f44036381d8,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8369359329585324,6.0,clean_observation
case-smoke-1005-veh_002-benign,wroot-cf735c0222c76aefa48bc24a,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.9409530188267701,6.0,clean_observation
case-smoke-1005-veh_003-benign,root-06e75565e6badfd63ef80773,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1005-veh_003-benign,root-06e75565e6badfd63ef80773,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-7ab4170a81e4dd14399231fa,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8761224660793191,6.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-4671722d40d0fdeb0251e6b7,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8507642619346151,6.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-52cff7937de8475f0a54fa5c,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.9483838327164616,6.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-f84cf3ee4ed30a66b0dbe9fa,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8098340592338309,6.0,clean_observation
case-smoke-1005-veh_003-benign,wroot-a2870b89a3ab0e976d4fd5e7,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9238683894365485,6.0,clean_observation
case-smoke-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-8771fb3141fe492a05b85221,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8634194036640312,6.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-a28c2b04bf3be117da72d739,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8449548155392635,6.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-926479e5c2922fbc08be6a9a,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8238429751716457,6.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-634d8be8198ee242b120338b,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8596558940922933,6.0,clean_observation
case-smoke-1005-veh_004-benign,wroot-8c8b18160ca168af0aedbaaa,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.9193507314697762,6.0,clean_observation
case-smoke-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1005-veh_005-benign,wroot-e356c2080d622733997ee73e,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.898879318208183,6.0,clean_observation
case-smoke-1005-veh_005-benign,wroot-a96ba27620fb1bcef238e4a1,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.867280461196694,6.0,clean_observation
