message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1005-veh_000-000004,cam-1005-veh_000-000004,case-smoke-1005-veh_000-benign,root-608297960cec0357628b7f0c,1005,veh_000,ps-e26fbc5b00543bc6,CAM,5.0,71.30047722950113,-1.6,16.301048569781706,0.34900336291640777,71.30047722950113,-1.6,16.301048569781706,0.34900336291640777,nonce-608297960cec0357628b,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_001-000003,cam-1005-veh_001-000003,case-smoke-1005-veh_001-benign,root-accddd57b4ecebdcf12696e5,1005,veh_001,ps-54653f2b2619718e,CAM,5.0,1.6,53.65530067588226,15.062801912778639,-0.692851499682293,1.6,53.65530067588226,15.062801912778639,-0.692851499682293,nonce-accddd57b4ecebdcf126,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_002-000002,cam-1005-veh_002-000002,case-smoke-1005-veh_002-benign,root-f202ad08cc627d7f0c203e0b,1005,veh_002,ps-c3ce8ed2a53b527c,CAM,5.0,40.09579597379547,-1.6,16.211383802993225,0.6269716321909833,40.09579597379547,-1.6,16.211383802993225,0.6269716321909833,nonce-f202ad08cc627d7f0c20,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_003-000001,cam-1005-veh_003-000001,case-smoke-1005-veh_003-benign,root-6add7d6db71fd49c03edc0ac,1005,veh_003,ps-d6c25dac4bb32f5d,CAM,5.0,1.6,22.49963527076397,14.199635270763972,1.199635270763972,1.6,22.49963527076397,14.199635270763972,1.199635270763972,nonce-6add7d6db71fd49c03ed,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_004-000000,cam-1005-veh_004-000000,case-smoke-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,veh_004,ps-014b1cbad8529938,CAM,5.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-e5f008045cedda0e563b,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_000-000005,cam-1005-veh_000-000005,case-smoke-1005-veh_000-benign,root-3a1fac9164426962fba60b82,1005,veh_000,ps-e26fbc5b00543bc6,CAM,6.0,87.45641269235406,-1.6,16.15593546285294,-0.14511310692876478,87.45641269235406,-1.6,16.15593546285294,-0.14511310692876478,nonce-3a1fac9164426962fba6,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_001-000004,cam-1005-veh_001-000004,case-smoke-1005-veh_001-benign,root-ba0e897595588eeb64426f7a,1005,veh_001,ps-54653f2b2619718e,CAM,6.0,1.6,68.8688295583314,15.213528882449143,0.15072696967050447,1.6,68.8688295583314,15.213528882449143,0.15072696967050447,nonce-ba0e897595588eeb6442,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_002-000003,cam-1005-veh_002-000003,case-smoke-1005-veh_002-benign,root-977765a3023de8bf0febca49,1005,veh_002,ps-c3ce8ed2a53b527c,CAM,6.0,56.39154296506662,-1.6,16.295746991271155,0.08436318827792988,56.39154296506662,-1.6,16.295746991271155,0.08436318827792988,nonce-977765a3023de8bf0feb,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_003-000002,cam-1005-veh_003-000002,case-smoke-1005-veh_003-benign,root-06e75565e6badfd63ef80773,1005,veh_003,ps-d6c25dac4bb32f5d,CAM,6.0,1.6,37.188357438458766,14.688722167694793,0.4890868969308215,1.6,37.188357438458766,14.688722167694793,0.4890868969308215,nonce-06e75565e6badfd63ef8,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_004-000001,cam-1005-veh_004-000001,case-smoke-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,veh_004,ps-014b1cbad8529938,CAM,6.0,21.887033156741726,-1.6,13.587033156741725,1.5870331567417253,21.887033156741726,-1.6,13.587033156741725,1.5870331567417253,nonce-2c93ab78b52f0f6411b4,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_005-000000,cam-1005-veh_005-000000,case-smoke-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,veh_005,ps-294aafe726f49c81,CAM,6.0,1.6,8.3,12.0,0.0,1.6,8.3,12.0,0.0,nonce-8db4944414374f84e59c,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_000-000006,cam-1005-veh_000-000006,case-smoke-1005-veh_000-benign,root-088b54126935770330def4f9,1005,veh_000,ps-e26fbc5b00543bc6,CAM,7.0,103.52843625312205,-1.6,16.072023560767995,-0.08391190208494592,103.52843625312205,-1.6,16.072023560767995,-0.08391190208494592,nonce-088b54126935770330de,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_001-000005,cam-1005-veh_001-000005,case-smoke-1005-veh_001-benign,root-60963cd6fbe736dcffcde114,1005,veh_001,ps-54653f2b2619718e,CAM,7.0,1.6,84.29468362705828,15.425854068726883,0.21232518627773977,1.6,84.29468362705828,15.425854068726883,0.21232518627773977,nonce-60963cd6fbe736dcffcd,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_002-000004,cam-1005-veh_002-000004,case-smoke-1005-veh_002-benign,root-d05fedfc66ba6021f7478d48,1005,veh_002,ps-c3ce8ed2a53b527c,CAM,7.0,72.66169888185803,-1.6,16.27015591679141,-0.0255910744797454,72.66169888185803,-1.6,16.27015591679141,-0.0255910744797454,nonce-d05fedfc66ba6021f747,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_003-000003,cam-1005-veh_003-000003,case-smoke-1005-veh_003-benign,root-4474b95e4e151e266b0225e4,1005,veh_003,ps-d6c25dac4bb32f5d,CAM,7.0,1.6,51.92519882851702,14.73684139005825,0.048119222363457226,1.6,51.92519882851702,14.73684139005825,0.048119222363457226,nonce-4474b95e4e151e266b02,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_004-000002,cam-1005-veh_004-000002,case-smoke-1005-veh_004-benign,root-fbfbc7896a753832a02c76e5,1005,veh_004,ps-014b1cbad8529938,CAM,7.0,35.56681539846275,-1.6,13.679782241721021,0.09274908497929601,35.56681539846275,-1.6,13.679782241721021,0.09274908497929601,nonce-fbfbc7896a753832a02c,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_005-000001,cam-1005-veh_005-000001,case-smoke-1005-veh_005-benign,root-9c12f51cf228b00e270f212f,1005,veh_005,ps-294aafe726f49c81,CAM,7.0,1.6,22.77764561724849,14.47764561724849,2.4776456172484895,1.6,22.77764561724849,14.47764561724849,2.4776456172484895,nonce-9c12f51cf228b00e270f,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_006-000000,cam-1005-veh_006-000000,case-smoke-1005-veh_006-benign,root-40aa48e459ec8651524bd514,1005,veh_006,ps-b945868bdf742152,CAM,7.0,8.3,-1.6,13.0,0.0,8.3,-1.6,13.0,0.0,nonce-40aa48e459ec8651524b,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_000-000007,cam-1005-veh_000-000007,case-smoke-1005-veh_000-benign,root-35880cbc4deeff0ae369fba1,1005,veh_000,ps-e26fbc5b00543bc6,CAM,8.0,119.65315660271794,-1.6,16.124720349595883,0.05269678882788753,119.65315660271794,-1.6,16.124720349595883,0.05269678882788753,nonce-35880cbc4deeff0ae369,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_001-000006,cam-1005-veh_001-000006,case-smoke-1005-veh_001-benign,root-be542cd051d76426785a8718,1005,veh_001,ps-54653f2b2619718e,CAM,8.0,1.6,99.98690652884834,15.692222901790053,0.2663688330631704,1.6,99.98690652884834,15.692222901790053,0.2663688330631704,nonce-be542cd051d76426785a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_002-000005,cam-1005-veh_002-000005,case-smoke-1005-veh_002-benign,root-ad6c8116ebbe2eb06945b33d,1005,veh_002,ps-c3ce8ed2a53b527c,CAM,8.0,89.23460708084983,-1.6,16.572908198991794,0.30275228220038386,89.23460708084983,-1.6,16.572908198991794,0.30275228220038386,nonce-ad6c8116ebbe2eb06945,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_003-000004,cam-1005-veh_003-000004,case-smoke-1005-veh_003-benign,root-d08ac10223430165122d2a32,1005,veh_003,ps-d6c25dac4bb32f5d,CAM,8.0,1.6,66.50513815763347,14.579939329116458,-0.1569020609417926,1.6,66.50513815763347,14.579939329116458,-0.1569020609417926,nonce-d08ac10223430165122d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_004-000003,cam-1005-veh_004-000003,case-smoke-1005-veh_004-benign,root-cee3e91c5de7c870642d5cb9,1005,veh_004,ps-014b1cbad8529938,CAM,8.0,49.460442580226825,-1.6,13.893627181764076,0.21384494004305488,49.460442580226825,-1.6,13.893627181764076,0.21384494004305488,nonce-cee3e91c5de7c870642d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_005-000002,cam-1005-veh_005-000002,case-smoke-1005-veh_005-benign,root-7afb0bb9c3217406ca263a2b,1005,veh_005,ps-294aafe726f49c81,CAM,8.0,1.6,38.519040267937825,15.741394650689337,1.2637490334408472,1.6,38.519040267937825,15.741394650689337,1.2637490334408472,nonce-7afb0bb9c3217406ca26,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_006-000001,cam-1005-veh_006-000001,case-smoke-1005-veh_006-benign,root-19c944e3906b470c2506f121,1005,veh_006,ps-b945868bdf742152,CAM,8.0,23.50027471891085,-1.6,15.20027471891085,2.2002747189108494,23.50027471891085,-1.6,15.20027471891085,2.2002747189108494,nonce-19c944e3906b470c2506,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_007-000000,cam-1005-veh_007-000000,case-smoke-1005-veh_007-benign,root-720afdf8d55ea35c2e91fd96,1005,veh_007,ps-5e7b959ca12e516b,CAM,8.0,1.6,8.3,13.0,0.0,1.6,8.3,13.0,0.0,nonce-720afdf8d55ea35c2e91,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_000-000008,cam-1005-veh_000-000008,case-smoke-1005-veh_000-benign,root-4b1e6966e06f962d65e8e321,1005,veh_000,ps-e26fbc5b00543bc6,CAM,9.0,135.69565382447092,-1.6,16.042497221753003,-0.08222312784288022,135.69565382447092,-1.6,16.042497221753003,-0.08222312784288022,nonce-4b1e6966e06f962d65e8,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_001-000007,cam-1005-veh_001-000007,case-smoke-1005-veh_001-benign,root-0e81e14d37c5913f40e081a6,1005,veh_001,ps-54653f2b2619718e,CAM,9.0,1.6,115.49864201810746,15.511735489259125,-0.18048741253092793,1.6,115.49864201810746,15.511735489259125,-0.18048741253092793,nonce-0e81e14d37c5913f40e0,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_002-000006,cam-1005-veh_002-000006,case-smoke-1005-veh_002-benign,root-0aa61ddd890f931c9ad48f4f,1005,veh_002,ps-c3ce8ed2a53b527c,CAM,9.0,105.55921564376449,-1.6,16.324608562914655,-0.24829963607713879,105.55921564376449,-1.6,16.324608562914655,-0.24829963607713879,nonce-0aa61ddd890f931c9ad4,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_003-000005,cam-1005-veh_003-000005,case-smoke-1005-veh_003-benign,root-e0d99695a20736583730ee2f,1005,veh_003,ps-d6c25dac4bb32f5d,CAM,9.0,1.6,81.14215464582593,14.637016488192454,0.05707715907599642,1.6,81.14215464582593,14.637016488192454,0.05707715907599642,nonce-e0d99695a20736583730,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_004-000004,cam-1005-veh_004-000004,case-smoke-1005-veh_004-benign,root-2efcc58cf417698c65be9ea7,1005,veh_004,ps-014b1cbad8529938,CAM,9.0,63.17162918716516,-1.6,13.711186606938334,-0.18244057482574227,63.17162918716516,-1.6,13.711186606938334,-0.18244057482574227,nonce-2efcc58cf417698c65be,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_005-000003,cam-1005-veh_005-000003,case-smoke-1005-veh_005-benign,root-6bac294acf836d8682f385e8,1005,veh_005,ps-294aafe726f49c81,CAM,9.0,1.6,54.14883077630422,15.629790508366394,-0.11160414232294258,1.6,54.14883077630422,15.629790508366394,-0.11160414232294258,nonce-6bac294acf836d8682f3,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_006-000002,cam-1005-veh_006-000002,case-smoke-1005-veh_006-benign,root-58fd3d80674b683b9b8a9432,1005,veh_006,ps-b945868bdf742152,CAM,9.0,37.83160142404477,-1.6,14.331326705133918,-0.8689480137769312,37.83160142404477,-1.6,14.331326705133918,-0.8689480137769312,nonce-58fd3d80674b683b9b8a,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_007-000001,cam-1005-veh_007-000001,case-smoke-1005-veh_007-benign,root-ff51e6365181b02b0988adac,1005,veh_007,ps-5e7b959ca12e516b,CAM,9.0,1.6,23.724555208366365,15.424555208366364,2.424555208366364,1.6,23.724555208366365,15.424555208366364,2.424555208366364,nonce-ff51e6365181b02b0988,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_008-000000,cam-1005-veh_008-000000,case-smoke-1005-veh_008-benign,root-bfe3031d44d24630268a9d9e,1005,veh_008,ps-d62b8943853b4fe7,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-bfe3031d44d24630268a,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_000-000009,cam-1005-veh_000-000009,case-smoke-1005-veh_000-benign,root-05a08630c8b62a8a1eb64943,1005,veh_000,ps-e26fbc5b00543bc6,CAM,10.0,151.87560736387036,-1.6,16.17995353939943,0.13745631764642852,151.87560736387036,-1.6,16.17995353939943,0.13745631764642852,nonce-05a08630c8b62a8a1eb6,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_001-000008,cam-1005-veh_001-000008,case-smoke-1005-veh_001-benign,root-fd9723938976ba18dd66ed19,1005,veh_001,ps-54653f2b2619718e,CAM,10.0,1.6,131.1831640692692,15.684522051161737,0.17278656190261188,1.6,131.1831640692692,15.684522051161737,0.17278656190261188,nonce-fd9723938976ba18dd66,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_002-000007,cam-1005-veh_002-000007,case-smoke-1005-veh_002-benign,root-ccac06b12ac815705e097013,1005,veh_002,ps-c3ce8ed2a53b527c,CAM,10.0,121.60866712460762,-1.6,16.04945148084313,-0.27515708207152656,121.60866712460762,-1.6,16.04945148084313,-0.27515708207152656,nonce-ccac06b12ac815705e09,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_003-000006,cam-1005-veh_003-000006,case-smoke-1005-veh_003-benign,root-63f08f63c242efe348603ca8,1005,veh_003,ps-d6c25dac4bb32f5d,CAM,10.0,1.6,95.74549330355977,14.603338657733836,-0.033677830458618274,1.6,95.74549330355977,14.603338657733836,-0.033677830458618274,nonce-63f08f63c242efe34860,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_004-000005,cam-1005-veh_004-000005,case-smoke-1005-veh_004-benign,root-85ddb94dacea99eb12645842,1005,veh_004,ps-014b1cbad8529938,CAM,10.0,77.26675508166821,-1.6,14.09512589450305,0.38393928756471674,77.26675508166821,-1.6,14.09512589450305,0.38393928756471674,nonce-85ddb94dacea99eb1264,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_005-000004,cam-1005-veh_005-000004,case-smoke-1005-veh_005-benign,root-787c3e872cd9ebba90d63ab3,1005,veh_005,ps-294aafe726f49c81,CAM,10.0,1.6,69.53840702059526,15.389576244291032,-0.2402142640753624,1.6,69.53840702059526,15.389576244291032,-0.2402142640753624,nonce-787c3e872cd9ebba90d6,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_006-000003,cam-1005-veh_006-000003,case-smoke-1005-veh_006-benign,root-475f62b4e0037d55ebaa4b1b,1005,veh_006,ps-b945868bdf742152,CAM,10.0,51.8400274841054,-1.6,14.00842606006063,-0.32290064507328786,51.8400274841054,-1.6,14.00842606006063,-0.32290064507328786,nonce-475f62b4e0037d55ebaa,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_007-000002,cam-1005-veh_007-000002,case-smoke-1005-veh_007-benign,root-ecce6cc79e7880595c282a12,1005,veh_007,ps-5e7b959ca12e516b,CAM,10.0,1.6,39.57931588742671,15.854760679060343,0.43020547069397885,1.6,39.57931588742671,15.854760679060343,0.43020547069397885,nonce-ecce6cc79e7880595c28,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_008-000001,cam-1005-veh_008-000001,case-smoke-1005-veh_008-benign,root-d7a4ccb9e3c1c36935402364,1005,veh_008,ps-d62b8943853b4fe7,CAM,10.0,22.34020117466338,-1.6,14.04020117466338,2.0402011746633804,22.34020117466338,-1.6,14.04020117466338,2.0402011746633804,nonce-d7a4ccb9e3c1c3693540,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1005-veh_009-000000,cam-1005-veh_009-000000,case-smoke-1005-veh_009-benign,root-17da572a2bd8b8cec67871c4,1005,veh_009,ps-221d0fb8b3392577,CAM,10.0,1.6,8.3,12.0,0.0,1.6,8.3,12.0,0.0,nonce-17da572a2bd8b8cec678,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1005-veh_000-000010,cam-1005-veh_000-000010,case-smoke-1005-veh_000-benign,root-29388ed127507fb7ac815941,1005,veh_000,ps-e26fbc5b00543bc6,CAM,11.0,167.94256823061966,-1.6,16.066960866749287,-0.11299267265014379,167.94256823061966,-1.6,16.066960866749287,-0.11299267265014379,nonce-29388ed127507fb7ac81,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
