message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1003-veh_000-000004,cam-1003-veh_000-000004,case-grid-1003-veh_000-benign,root-2351327d1c29b9c68817771a,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,5.0,58.71600253849641,-1.6,12.54974088832824,-0.3540124755213032,58.71600253849641,-1.6,12.54974088832824,-0.3540124755213032,nonce-2351327d1c29b9c68817,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_001-000003,cam-1003-veh_001-000003,case-grid-1003-veh_001-benign,root-c9dbf48efd0a01fa0a851521,1003,veh_001,ps-f81289df65d05ff0,CAM,5.0,798.4,747.7034953889906,14.27586586600312,-0.5713747788872574,798.4,747.7034953889906,14.27586586600312,-0.5713747788872574,nonce-c9dbf48efd0a01fa0a85,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1003-veh_002-000002,cam-1003-veh_002-000002,case-grid-1003-veh_002-benign,root-0ec8bb32b457eaaf90b769a2,1003,veh_002,ps-36887f75075b1ede,CAM,5.0,35.867593947455774,798.4,13.903440422954748,0.2392868984537202,35.867593947455774,798.4,13.903440422954748,0.2392868984537202,nonce-0ec8bb32b457eaaf90b7,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1003-veh_003-000001,cam-1003-veh_003-000001,case-grid-1003-veh_003-benign,root-a3181f296937152d6ecda093,1003,veh_003,ps-f5153fc75664118d,CAM,5.0,801.6,22.69160607882364,14.39160607882364,1.3916060788236404,801.6,22.69160607882364,14.39160607882364,1.3916060788236404,nonce-a3181f296937152d6ecd,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1003-veh_004-000000,cam-1003-veh_004-000000,case-grid-1003-veh_004-benign,root-8b3c08a38d89a55603d1d216,1003,veh_004,ps-d0812d271d6f1ae0,CAM,5.0,12.3,398.4,12.0,0.0,12.3,398.4,12.0,0.0,nonce-8b3c08a38d89a55603d1,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1003-veh_000-000005,cam-1003-veh_000-000005,case-grid-1003-veh_000-benign,root-809255f3401bc2b3879fec38,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,6.0,71.23351026416265,-1.6,12.517507725666224,-0.03223316266201515,71.23351026416265,-1.6,12.517507725666224,-0.03223316266201515,nonce-809255f3401bc2b3879f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_001-000004,cam-1003-veh_001-000004,case-grid-1003-veh_001-benign,root-67a5f15beb81ec18f5482f0b,1003,veh_001,ps-f81289df65d05ff0,CAM,6.0,798.4,732.8844558510267,14.81903953796395,0.5431736719608313,798.4,732.8844558510267,14.81903953796395,0.5431736719608313,nonce-67a5f15beb81ec18f548,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1003-veh_002-000003,cam-1003-veh_002-000003,case-grid-1003-veh_002-benign,root-1880272b3cca00a278724baf,1003,veh_002,ps-36887f75075b1ede,CAM,6.0,49.10584367598527,798.4,13.238249728529492,-0.6651906944252559,49.10584367598527,798.4,13.238249728529492,-0.6651906944252559,nonce-1880272b3cca00a27872,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1003-veh_003-000002,cam-1003-veh_003-000002,case-grid-1003-veh_003-benign,root-1c4348b8e8e4b938ddc9f884,1003,veh_003,ps-f5153fc75664118d,CAM,6.0,801.6,36.739895926091044,14.048289847267403,-0.34331623155623703,801.6,36.739895926091044,14.048289847267403,-0.34331623155623703,nonce-1c4348b8e8e4b938ddc9,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1003-veh_004-000001,cam-1003-veh_004-000001,case-grid-1003-veh_004-benign,root-e03f666fd6521348ff8e8e65,1003,veh_004,ps-d0812d271d6f1ae0,CAM,6.0,26.583047903729796,398.4,14.283047903729797,2.2830479037297966,26.583047903729796,398.4,14.283047903729797,2.2830479037297966,nonce-e03f666fd6521348ff8e,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1003-veh_005-000000,cam-1003-veh_005-000000,case-grid-1003-veh_005-benign,root-bf51e263b6aeafa85caf38a9,1003,veh_005,ps-27de2564b9c89252,CAM,6.0,787.6999999999999,401.6,13.0,0.0,787.6999999999999,401.6,13.0,0.0,nonce-bf51e263b6aeafa85caf,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1003-veh_000-000006,cam-1003-veh_000-000006,case-grid-1003-veh_000-benign,root-fa691ae8048f115623a69609,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,7.0,83.77707964579636,-1.6,12.543569381633722,0.026061655967497543,83.77707964579636,-1.6,12.543569381633722,0.026061655967497543,nonce-fa691ae8048f115623a6,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_001-000005,cam-1003-veh_001-000005,case-grid-1003-veh_001-benign,root-aa89f7080c12a2e72ce1228b,1003,veh_001,ps-f81289df65d05ff0,CAM,7.0,798.4,718.1870533571321,14.697402493894593,-0.12163704406935771,798.4,718.1870533571321,14.697402493894593,-0.12163704406935771,nonce-aa89f7080c12a2e72ce1,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1003-veh_002-000004,cam-1003-veh_002-000004,case-grid-1003-veh_002-benign,root-c1c30123af37ccddf9c77162,1003,veh_002,ps-36887f75075b1ede,CAM,7.0,62.29219766780273,798.4,13.186353991817462,-0.05189573671203007,62.29219766780273,798.4,13.186353991817462,-0.05189573671203007,nonce-c1c30123af37ccddf9c7,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1003-veh_003-000003,cam-1003-veh_003-000003,case-grid-1003-veh_003-benign,root-54b25c078ecb4b6e1dd45c64,1003,veh_003,ps-f5153fc75664118d,CAM,7.0,801.6,50.937304311396325,14.197408385305279,0.14911853803787523,801.6,50.937304311396325,14.197408385305279,0.14911853803787523,nonce-54b25c078ecb4b6e1dd4,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1003-veh_004-000002,cam-1003-veh_004-000002,case-grid-1003-veh_004-benign,root-e8e500eaa900d36349338193,1003,veh_004,ps-d0812d271d6f1ae0,CAM,7.0,40.49692935348527,398.4,13.913881449755475,-0.36916645397432113,40.49692935348527,398.4,13.913881449755475,-0.36916645397432113,nonce-e8e500eaa900d3634933,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1003-veh_005-000001,cam-1003-veh_005-000001,case-grid-1003-veh_005-benign,root-784dc1416dc39ff8552500d0,1003,veh_005,ps-27de2564b9c89252,CAM,7.0,775.0820409744875,401.6,12.617959025512397,-0.38204097448760344,775.0820409744875,401.6,12.617959025512397,-0.38204097448760344,nonce-784dc1416dc39ff85525,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1003-veh_006-000000,cam-1003-veh_006-000000,case-grid-1003-veh_006-benign,root-766505df319f5228f9d0f40a,1003,veh_006,ps-6aa174c2424e2b67,CAM,7.0,401.6,12.3,12.0,0.0,401.6,12.3,12.0,0.0,nonce-766505df319f5228f9d0,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1003-veh_000-000007,cam-1003-veh_000-000007,case-grid-1003-veh_000-benign,root-ad552011f11d520f9b72d167,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,8.0,96.77905238269977,-1.6,13.001972736903413,0.45840335526969156,96.77905238269977,-1.6,13.001972736903413,0.45840335526969156,nonce-ad552011f11d520f9b72,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_001-000006,cam-1003-veh_001-000006,case-grid-1003-veh_001-benign,root-8ca4ccebdf63f6db3f462cd6,1003,veh_001,ps-f81289df65d05ff0,CAM,8.0,798.4,703.953656728939,14.23339662819312,-0.4640058657014734,798.4,703.953656728939,14.23339662819312,-0.4640058657014734,nonce-8ca4ccebdf63f6db3f46,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1003-veh_002-000005,cam-1003-veh_002-000005,case-grid-1003-veh_002-benign,root-4323ee35e0da0031f49a6417,1003,veh_002,ps-36887f75075b1ede,CAM,8.0,76.03008078916353,798.4,13.737883121360804,0.5515291295433418,76.03008078916353,798.4,13.737883121360804,0.5515291295433418,nonce-4323ee35e0da0031f49a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1003-veh_003-000004,cam-1003-veh_003-000004,case-grid-1003-veh_003-benign,root-97eecd50f3fb63d1068b2cb4,1003,veh_003,ps-f5153fc75664118d,CAM,8.0,801.6,65.65008760641547,14.712783295019142,0.5153749097138629,801.6,65.65008760641547,14.712783295019142,0.5153749097138629,nonce-97eecd50f3fb63d1068b,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1003-veh_004-000003,cam-1003-veh_004-000003,case-grid-1003-veh_004-benign,root-cdd444051d42fbf4165dc16c,1003,veh_004,ps-d0812d271d6f1ae0,CAM,8.0,54.45609918173926,398.4,13.959169828253993,0.04528837849851719,54.45609918173926,398.4,13.959169828253993,0.04528837849851719,nonce-cdd444051d42fbf4165d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1003-veh_005-000002,cam-1003-veh_005-000002,case-grid-1003-veh_005-benign,root-4577285451f6827023afed20,1003,veh_005,ps-27de2564b9c89252,CAM,8.0,762.6953978256258,401.6,12.386643148861774,-0.2313158766506227,762.6953978256258,401.6,12.386643148861774,-0.2313158766506227,nonce-4577285451f6827023af,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1003-veh_006-000001,cam-1003-veh_006-000001,case-grid-1003-veh_006-benign,root-22b5dec0da9a068be5066d12,1003,veh_006,ps-6aa174c2424e2b67,CAM,8.0,401.6,26.57555177995469,14.275551779954693,2.275551779954693,401.6,26.57555177995469,14.275551779954693,2.275551779954693,nonce-22b5dec0da9a068be506,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1003-veh_007-000000,cam-1003-veh_007-000000,case-grid-1003-veh_007-benign,root-3794d2062610917ef31c6755,1003,veh_007,ps-2734657109053336,CAM,8.0,398.4,787.6999999999999,13.0,0.0,398.4,787.6999999999999,13.0,0.0,nonce-3794d2062610917ef31c,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1003-veh_000-000008,cam-1003-veh_000-000008,case-grid-1003-veh_000-benign,root-7bd1efcc33b0f2f3037f6940,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,9.0,109.15358024540129,-1.6,12.374527862701513,-0.6274448742019008,109.15358024540129,-1.6,12.374527862701513,-0.6274448742019008,nonce-7bd1efcc33b0f2f3037f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_001-000007,cam-1003-veh_001-000007,case-grid-1003-veh_001-benign,root-183de6095d685d8faa4bfd86,1003,veh_001,ps-f81289df65d05ff0,CAM,9.0,798.4,689.6812770901288,14.272379638810204,0.03898301061708409,798.4,689.6812770901288,14.272379638810204,0.03898301061708409,nonce-183de6095d685d8faa4b,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1003-veh_002-000006,cam-1003-veh_002-000006,case-grid-1003-veh_002-benign,root-768ab689e520805d14513869,1003,veh_002,ps-36887f75075b1ede,CAM,9.0,89.39914459042957,798.4,13.369063801266032,-0.36881932009477225,89.39914459042957,798.4,13.369063801266032,-0.36881932009477225,nonce-768ab689e520805d1451,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1003-veh_003-000005,cam-1003-veh_003-000005,case-grid-1003-veh_003-benign,root-2bb9c7fd7650ebadcc302f9f,1003,veh_003,ps-f5153fc75664118d,CAM,9.0,801.6,80.46456367035668,14.814476063941218,0.10169276892207613,801.6,80.46456367035668,14.814476063941218,0.10169276892207613,nonce-2bb9c7fd7650ebadcc30,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1003-veh_004-000004,cam-1003-veh_004-000004,case-grid-1003-veh_004-benign,root-41c06be066e780b062ec492a,1003,veh_004,ps-d0812d271d6f1ae0,CAM,9.0,68.58406092030538,398.4,14.127961738566132,0.16879191031213914,68.58406092030538,398.4,14.127961738566132,0.16879191031213914,nonce-41c06be066e780b062ec,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1003-veh_005-000003,cam-1003-veh_005-000003,case-grid-1003-veh_005-benign,root-a60cceb37e23c0db15cd574e,1003,veh_005,ps-27de2564b9c89252,CAM,9.0,750.3237136426542,401.6,12.371684182971663,-0.014958965890111031,750.3237136426542,401.6,12.371684182971663,-0.014958965890111031,nonce-a60cceb37e23c0db15cd,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1003-veh_006-000002,cam-1003-veh_006-000002,case-grid-1003-veh_006-benign,root-ffd7cd31def524f0709fc7de,1003,veh_006,ps-6aa174c2424e2b67,CAM,9.0,401.6,42.32214206330693,15.746590283352234,1.4710385033975406,401.6,42.32214206330693,15.746590283352234,1.4710385033975406,nonce-ffd7cd31def524f0709f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1003-veh_007-000001,cam-1003-veh_007-000001,case-grid-1003-veh_007-benign,root-23296a15714bcb934bec4a44,1003,veh_007,ps-2734657109053336,CAM,9.0,398.4,774.1709642759446,13.529035724055424,0.529035724055424,398.4,774.1709642759446,13.529035724055424,0.529035724055424,nonce-23296a15714bcb934bec,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1003-veh_008-000000,cam-1003-veh_008-000000,case-grid-1003-veh_008-benign,root-e7a610f5e5a6c90272e576f0,1003,veh_008,ps-8d6cef810735b862,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-e7a610f5e5a6c90272e5,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_000-000009,cam-1003-veh_000-000009,case-grid-1003-veh_000-benign,root-ab96601930d33715639217d2,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,10.0,121.84094369906326,-1.6,12.68736345366197,0.3128355909604572,121.84094369906326,-1.6,12.68736345366197,0.3128355909604572,nonce-ab96601930d337156392,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_001-000008,cam-1003-veh_001-000008,case-grid-1003-veh_001-benign,root-7617f8e830a7d7a7a2519f9d,1003,veh_001,ps-f81289df65d05ff0,CAM,10.0,798.4,674.7983839510174,14.882893139111372,0.6105135003011686,798.4,674.7983839510174,14.882893139111372,0.6105135003011686,nonce-7617f8e830a7d7a7a251,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1003-veh_002-000007,cam-1003-veh_002-000007,case-grid-1003-veh_002-benign,root-95b01675369e70121429ba5c,1003,veh_002,ps-36887f75075b1ede,CAM,10.0,103.15904611825603,798.4,13.759901527826454,0.3908377265604219,103.15904611825603,798.4,13.759901527826454,0.3908377265604219,nonce-95b01675369e70121429,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1003-veh_003-000006,cam-1003-veh_003-000006,case-grid-1003-veh_003-benign,root-6422764ae5f65436fa1453fb,1003,veh_003,ps-f5153fc75664118d,CAM,10.0,801.6,94.92861158438353,14.46404791402685,-0.350428149914368,801.6,94.92861158438353,14.46404791402685,-0.350428149914368,nonce-6422764ae5f65436fa14,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1003-veh_004-000005,cam-1003-veh_004-000005,case-grid-1003-veh_004-benign,root-809f804215abdb7fe471fcb5,1003,veh_004,ps-d0812d271d6f1ae0,CAM,10.0,82.98425892289359,398.4,14.4001980025882,0.2722362640220677,82.98425892289359,398.4,14.4001980025882,0.2722362640220677,nonce-809f804215abdb7fe471,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1003-veh_005-000004,cam-1003-veh_005-000004,case-grid-1003-veh_005-benign,root-5b07c97f1b543b94a68b8b5d,1003,veh_005,ps-27de2564b9c89252,CAM,10.0,737.7955835769058,401.6,12.528130065748416,0.15644588277675275,737.7955835769058,401.6,12.528130065748416,0.15644588277675275,nonce-5b07c97f1b543b94a68b,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1003-veh_006-000003,cam-1003-veh_006-000003,case-grid-1003-veh_006-benign,root-258e2b8ca807f6922a3cee8b,1003,veh_006,ps-6aa174c2424e2b67,CAM,10.0,401.6,58.55406815507412,16.2319260917672,0.48533580841496615,401.6,58.55406815507412,16.2319260917672,0.48533580841496615,nonce-258e2b8ca807f6922a3c,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1003-veh_007-000002,cam-1003-veh_007-000002,case-grid-1003-veh_007-benign,root-2921baffd43da492166768fc,1003,veh_007,ps-2734657109053336,CAM,10.0,398.4,760.9387480902095,13.232216185735009,-0.2968195383204151,398.4,760.9387480902095,13.232216185735009,-0.2968195383204151,nonce-2921baffd43da4921667,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1003-veh_008-000001,cam-1003-veh_008-000001,case-grid-1003-veh_008-benign,root-3a0bb4fa908df6f2c4a54d3d,1003,veh_008,ps-8d6cef810735b862,CAM,10.0,21.611952817364692,-1.6,13.311952817364695,1.3119528173646948,21.611952817364692,-1.6,13.311952817364695,1.3119528173646948,nonce-3a0bb4fa908df6f2c4a5,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1003-veh_009-000000,cam-1003-veh_009-000000,case-grid-1003-veh_009-benign,root-27ba826ec3a4b683784eec37,1003,veh_009,ps-b13adeebf423c9ef,CAM,10.0,798.4,791.6999999999999,13.0,0.0,798.4,791.6999999999999,13.0,0.0,nonce-27ba826ec3a4b683784e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
