event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-e7599ce637060b255259cf37,case-smoke-1007-veh_001-benign,wroot-2ca49ec1ac8c81c605b4df2b,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000001,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.9170490533395376,0.99,0.76,0.8657717672684455,0ef6981e0525bc58d9eaaa9656f1ae3459d8f130b9fc047f7e7083ccf5dd1933,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 44.51300511440928}"
det-08455df012ac7bacbc967a2f,case-smoke-1007-veh_002-benign,root-25f97912d9304dced4fb159f,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,8183600bb7bc0e96163b3dfbdb8dbbda91bba03ae7ae3e2ce3a8f4c086dd8ec6,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-f79b2f4afe3ecb9a34a28a17,case-smoke-1007-veh_002-benign,root-25f97912d9304dced4fb159f,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000000,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,7b1f7bbfc1b389ab401c4c45cb4db2397c7cf620367f18159faa13bd80005511,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
wdet-3c2f752c2eb0cd46f8a93743,case-smoke-1007-veh_002-benign,wroot-fcfda2fd4983de8e8c770d1d,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000000,benign,veh_001,vehicle_witness,rsu-6,3.0,False,-1,0.78,0.8793315015271004,0.99,0.76,0.917019028683267,68f523d1fc2f3e146b7d03b958c9173ac7a453333d34285aab80c30b1af64607,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 24.829080908622874}"
wdet-6dd25833d4324caf56ff22b2,case-smoke-1007-veh_002-benign,wroot-a9661e54b3750ce94431785c,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.9170490533395376,0.99,0.76,0.8516754456477355,06cc6eb7bb1418e6a1a00a3ee186b3920ef5d4741027e8a416913737e3538075,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 30.84749479723629}"
det-56f9f9adeae7bc1b9ed58adb,case-smoke-1007-veh_000-benign,root-ec6294ae1a3ab159474f8883,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,b457129ff566a4a28a7b5b1407dd2a9a6ed9b8f594b885748917957492309629,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 194.28087825738612}"
det-d86239e8ba511b09b02f260e,case-smoke-1007-veh_000-benign,root-ec6294ae1a3ab159474f8883,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000003,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,b781f81abad9a9372b289f054321e984dcfe77f8b7673a63775fb3490bbe0046,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.69733173486713}"
wdet-cd06cd36631cf6176f2f1c93,case-smoke-1007-veh_000-benign,wroot-2107dc13223b5f2dac7b062b,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.8614626375641913,0.99,0.76,0.8774368867324019,dc257a6030d00610a74dd1f1c099d0cb17ee7dd100c0a6a5c326826327751dc4,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.506489913742996}"
wdet-ccf8e5e1d888a413ff9eb633,case-smoke-1007-veh_000-benign,wroot-c77a6255815907b80290ba4c,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000003,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9563751070062907,0.99,0.76,0.8602512040654605,c98981201b282198f2079540c55b64f9fef2e7142fccebc5ead3c115f0d9a30f,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 55.023654099474165}"
wdet-f345a4ca871f58b6115f180e,case-smoke-1007-veh_000-benign,wroot-52132b662cbb4e4e0256c4f9,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000003,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.8793315015271004,0.99,0.76,0.8751698804485284,591e3bc431864ff1a091dbc5fa413519ef8f52e3dc0a5ae96ecdbb0525c7ae2e,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 67.34340596403484}"
det-831fbdc20a668ff2b2c43d50,case-smoke-1007-veh_001-benign,root-8c731b9d69deadbd240b4b40,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000002,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,8c5a6f10af1f79fd9f52c4378a2107fce6621d30b70233b479caf3aa4dc555ba,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.36117507550705}"
det-27d36cff8832e6b5d2b8cd9a,case-smoke-1007-veh_001-benign,root-8c731b9d69deadbd240b4b40,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,2d3c8df7f143fed98f6f62d58b7c8395d5f3613ff7821857922945cfcdb6ba1e,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 211.5368382175314}"
wdet-fff5d8e1d5ae834323fa97c4,case-smoke-1007-veh_001-benign,wroot-2c532f0506faf57c9df2fe20,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9563751070062907,0.99,0.76,0.876475849280653,995c0129447b39d11900133e519d268dec7a91c5a3b0e2a8d2c523e1683ea0ca,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 30.169212824539283}"
wdet-dacefea4d545b61ab39ef62a,case-smoke-1007-veh_001-benign,wroot-1c4119b5d3bbd6810f059066,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000002,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.8614626375641913,0.99,0.76,0.8854989160195542,39b974fdbf243569e61b8e9d365858dbc22c8be10392b05bec5e1ccbda2f1d17,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 45.52946852844075}"
wdet-8d9f197621f1187d33cfbbaf,case-smoke-1007-veh_001-benign,wroot-7458639062bfc60f33af66b0,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000002,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9170490533395376,0.99,0.76,0.9124484356853173,6c836934aae9df492a8a67720d0098ca3f759804eb4c5aba7687548c0b8c7ede,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 67.34340596403484}"
det-5890a2e3471c3f11b225dacb,case-smoke-1007-veh_002-benign,root-3311f6973e4c1f23437178b6,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,fc2b755113e1b274829039f2131e17154fac1247a7f2e905ee06c6e3775b61ca,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 226.78642380718975}"
det-cbbf9b4276da0146a8507b0f,case-smoke-1007-veh_002-benign,root-3311f6973e4c1f23437178b6,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000001,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,e8d423f0b14f66727f4ba3844925ff516180a71b516d7080b40170d3a2a16d61,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.66913581439195}"
wdet-ff9b7bd273559b5d8fa4c529,case-smoke-1007-veh_002-benign,wroot-5c44a4d483071b6ca2187a71,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000001,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9563751070062907,0.99,0.76,0.9250679266342376,ffb8dcc6929730807a149c7411828e370d145155da13a8235aeee5fc75ccbc59,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 23.778155691812042}"
wdet-5f9be044a073b2aeeaeafd3f,case-smoke-1007-veh_002-benign,wroot-cef973f4dcd02fdf24f534b9,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9170490533395376,0.99,0.76,0.8802558934879359,6178d81116d948d1c168abaa8011027793444519bf27a3f86251694c9a19b6a9,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.506489913742996}"
wdet-9afb93dfcdbfc78e27204a54,case-smoke-1007-veh_002-benign,wroot-956d3b0a9244f526b0d1ff44,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000001,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.8793315015271004,0.99,0.76,0.8611163803688915,fbfb9057dba073e1e880916673778bb23d4d742f068213b5e314078e0c5731c4,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 45.52946852844075}"
det-833de0e01b2fb3eaf9f4c4fc,case-smoke-1007-veh_003-benign,root-d101cc059c12563da9c74897,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000000,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,e27786aa7e51f69c58c23358ae4a36945204e2d59a09e63e1ceb5c9eb80a3d57,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5386287883636}"
det-f1d023655440e9aa4e3f83e9,case-smoke-1007-veh_003-benign,root-d101cc059c12563da9c74897,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,fb2e7bd990121b12a52fbd71c9e8e38d9e2c9c16d0054dfae954534f3d10db88,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
wdet-d256024779935d589212fd3e,case-smoke-1007-veh_003-benign,wroot-45bed67ecfda090c777e53ac,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000000,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.8614626375641913,0.99,0.76,0.829221872027294,e949b18ea23cfbb0c583e0d81461d3c8f6b1e1471a7376255a7656883c2a9f8f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 23.778155691812042}"
wdet-49ab11df1adbf12e08b125bd,case-smoke-1007-veh_003-benign,wroot-52c55e2ba7e318b00cf1a3ab,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.8793315015271004,0.99,0.76,0.8709618379718195,a1c4cd87fa0c20bf2d19345634566007e96066b4b0b0a536e1581a6321da178f,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 30.169212824539283}"
wdet-3bde00e8169614d3f12ada06,case-smoke-1007-veh_003-benign,wroot-5c79414a22ab795d4538fa69,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000000,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9170490533395376,0.99,0.76,0.9279717285962968,16fb8c99887669fa5eda5e8409ec4e63d2fea5e79216b3dc37dcb87ff4d37bd6,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 55.023654099474165}"
det-483e016286d781d8dba51583,case-smoke-1007-veh_000-benign,root-e2ee1b8197b08822b41f230f,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,3716861c6d41574784185efef17b6cf76a14b044652fb8eed43a2e906f87db41,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 177.6160237511651}"
det-4e4fe54646e68ca9d284ef88,case-smoke-1007-veh_000-benign,root-e2ee1b8197b08822b41f230f,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,6a5f6e9fb7c297a1eabd4c9b18eda9feb349684f45892831716c0a4d467373dc,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 261.80726378234095}"
wdet-39204c5ecbbe8425eb66fafb,case-smoke-1007-veh_000-benign,wroot-0ee753f3ae0629745a5cf3d1,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.8614626375641913,0.99,0.76,0.8116469527909485,7de02332c4ba14916f4c51047b877ba5411c3d4b4ea14632778eeb2f406a8b6e,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 33.335329205910725}"
wdet-6780e0504d3c47a22fecec4c,case-smoke-1007-veh_000-benign,wroot-d03789e47de8ef7cd05af75c,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.745446008702816,0.99,0.76,0.842818884223704,8b7aed5b8c7872ff9e3ff7f4da6cf291f5f1e2a8cb9f120d6e91a6b5402ce133,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 64.09118295204361}"
wdet-887c8846b451746634eadc8a,case-smoke-1007-veh_000-benign,wroot-f2e6651099ef3a528424ef9e,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.9563751070062907,0.99,0.76,0.9105396311345471,312a584f0a6a48b5095f543e387681d81119775aef7c68974957f6bd815f69bf,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 75.07685708779199}"
wdet-c27718a8fc52c7b3884f8e86,case-smoke-1007-veh_000-benign,wroot-5afc2e2d081603cfbf14bcb3,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,veh_001,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.8793315015271004,0.99,0.76,0.900441705058638,072fccbb046f9829bda9176809b59a6ce5fabe81d8cd9892cb1a64e98a23d5e8,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 90.64209204846196}"
det-25a94cdc3bae6896d9eea468,case-smoke-1007-veh_001-benign,root-bdd3ce3b8ad1d21b133fa8d5,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000003,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,7dfbdd1d36c0e32887307a0b8475b717929b1b758f0571b858b44a622b5a7505,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.41809673744726}"
det-34d92bb493b6f901caea0c88,case-smoke-1007-veh_001-benign,root-bdd3ce3b8ad1d21b133fa8d5,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,3e56e225ce10ccd694a8afa7b1525f2fd4d9b960659ee339aa7f2a8b6b573a78,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 194.99740190455157}"
wdet-31082081c02af8fda018154c,case-smoke-1007-veh_001-benign,wroot-af197f59bd842d5ee0081be3,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.9563751070062907,0.99,0.76,0.8099143391173558,4e761a0c48b607b2cf2b3a2dc100a8961da3b29ef723839e3a38c3f1c187db01,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 31.606304830652665}"
wdet-fb2bc072daed2d20222b99d8,case-smoke-1007-veh_001-benign,wroot-724ec98297ed40aeb8867a01,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000003,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.745446008702816,0.99,0.76,0.9058066962173792,65f79146da6b696ca93c8e2c408eefbc94da1f7ecc611e07d3257d06d431fd05,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 57.00427411319383}"
