seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1007,1.0,veh_000,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1007,2.0,veh_000,22.647342936382625,-1.6,14.347342936382628,2.3473429363826277,e01_0,19.447342936382626,e01
1007,2.0,veh_001,1.6,8.3,12.0,0.0,e05_0,5.1,e05
1007,3.0,veh_000,39.14749479723629,-1.6,16.50015186085366,2.1528089244710316,e01_0,35.94749479723629,e01
1007,3.0,veh_001,1.6,22.308016621354035,14.008016621354036,2.0080166213540362,e05_0,19.108016621354036,e05
1007,3.0,veh_002,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1007,4.0,veh_000,55.725710253617734,-1.6,16.578215456381443,0.07806359552778375,e01_0,52.52571025361773,e01
1007,4.0,veh_001,1.6,38.469212824539284,16.161196203185245,2.1531795818312087,e05_0,35.26921282453928,e05
1007,4.0,veh_002,23.219220339874735,-1.6,14.919220339874737,1.9192203398747374,e01_0,20.019220339874735,e01
1007,4.0,veh_003,1.6,8.3,13.0,0.0,e05_0,5.1,e05
1007,5.0,veh_000,72.39118295204361,-1.6,16.665472698425877,0.08725724204443353,e01_0,69.1911829520436,e01
1007,5.0,veh_001,1.6,55.00916239595972,16.53994957142044,0.3787533682351949,e05_0,51.80916239595972,e05
1007,5.0,veh_002,39.05585374613288,-1.6,15.836633406258146,0.9174130663834088,e01_0,35.85585374613288,e01
1007,5.0,veh_003,1.6,23.402857565307055,15.102857565307058,2.1028575653070583,e05_0,20.202857565307056,e05
1007,5.0,veh_004,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1007,6.0,veh_000,88.38936953592115,-1.6,15.998186583877542,-0.6672861145483342,e01_0,85.18936953592114,e01
1007,6.0,veh_001,1.6,71.1414832018828,16.132320805923083,-0.40762876549735694,e05_0,67.9414832018828,e05
1007,6.0,veh_002,54.83643872598643,-1.6,15.78058497985355,-0.05604842640459573,e01_0,51.63643872598643,e01
1007,6.0,veh_003,1.6,39.660118168932385,16.25726060362533,1.1544030383182715,e05_0,36.46011816893238,e05
1007,6.0,veh_004,22.28812467198353,-1.6,13.988124671983533,1.9881246719835328,e01_0,19.088124671983532,e01
1007,6.0,veh_005,1.6,8.3,12.0,0.0,e05_0,5.1,e05
1007,7.0,veh_000,104.37643689795398,-1.6,15.987067362032832,-0.01111922184471048,e01_0,101.17643689795398,e01
1007,7.0,veh_001,1.6,87.56970754710493,16.428224345222116,0.295903539299033,e05_0,84.36970754710492,e05
1007,7.0,veh_002,71.04401655282346,-1.6,16.207577826837035,0.4269928469834845,e01_0,67.84401655282346,e01
1007,7.0,veh_003,1.6,55.60527170042508,15.94515353149269,-0.31210707213264044,e05_0,52.405271700425075,e05
1007,7.0,veh_004,38.79667355392128,-1.6,16.50854888193775,2.520424209954216,e01_0,35.59667355392128,e01
1007,7.0,veh_005,1.6,22.88069760181941,14.580697601819411,2.580697601819411,e05_0,19.68069760181941,e05
1007,7.0,veh_006,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1007,8.0,veh_000,120.80754006948324,-1.6,16.43110317152925,0.44403580949641963,e01_0,117.60754006948324,e01
1007,8.0,veh_001,1.6,103.54800054278226,15.97829299567733,-0.4499313495447854,e05_0,100.34800054278226,e05
1007,8.0,veh_002,86.76850265069382,-1.6,15.724486097870352,-0.4830917289666825,e01_0,83.56850265069382,e01
1007,8.0,veh_003,1.6,72.16066417612136,16.555392475696284,0.6102389442035943,e05_0,68.96066417612136,e05
1007,8.0,veh_004,55.240995161207394,-1.6,16.444321607286113,-0.06422727465163547,e01_0,52.04099516120739,e01
1007,8.0,veh_005,1.6,38.349369638357686,15.468672036538274,0.8879744347188634,e05_0,35.14936963835768,e05
1007,8.0,veh_006,23.149503585360943,-1.6,14.849503585360944,1.849503585360944,e01_0,19.949503585360944,e01
1007,8.0,veh_007,1.6,8.3,13.0,0.0,e05_0,5.1,e05
1007,9.0,veh_000,137.31621283743996,-1.6,16.508672767956742,0.07756959642749095,e01_0,134.11621283743997,e01
1007,9.0,veh_001,1.6,120.05862142978238,16.510620887000115,0.5323278913227849,e05_0,116.85862142978237,e05
1007,9.0,veh_002,102.62894302502718,-1.6,15.860440374333368,0.13595427646301594,e01_0,99.42894302502718,e01
1007,9.0,veh_003,1.6,88.56756536640692,16.406901190285573,-0.1484912854107101,e05_0,85.36756536640692,e05
1007,9.0,veh_004,71.81079912252724,-1.6,16.56980396131985,0.12548235403373553,e01_0,68.61079912252724,e01
1007,9.0,veh_005,1.6,53.412963257679536,15.063593619321848,-0.40507841721642635,e05_0,50.21296325767953,e05
1007,9.0,veh_006,39.81148900708184,-1.6,16.661985421720892,1.8124818363599484,e01_0,36.611489007081836,e01
1007,9.0,veh_007,1.6,23.627939252024515,15.327939252024516,2.3279392520245157,e05_0,20.427939252024515,e05
1007,9.0,veh_008,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1007,10.0,veh_000,153.56596063652077,-1.6,16.249747799080797,-0.2589249688759452,e01_0,150.36596063652078,e01
1007,10.0,veh_001,1.6,136.67256708949805,16.613945659715682,0.10332477271556684,e05_0,133.47256708949806,e05
1007,10.0,veh_002,118.3395485102243,-1.6,15.710605485197114,-0.14983488913625465,e01_0,115.1395485102243,e01
1007,10.0,veh_003,1.6,104.48626271964982,15.918697353242898,-0.48820383704267556,e05_0,101.28626271964981,e05
1007,10.0,veh_004,87.88678049354348,-1.6,16.075981371016244,-0.49382259030360487,e01_0,84.68678049354348,e01
1007,10.0,veh_005,1.6,68.70898028944266,15.296017031763123,0.23242341244127473,e05_0,65.50898028944266,e05
1007,10.0,veh_006,55.81921539830044,-1.6,16.007726391218604,-0.6542590305022884,e01_0,52.61921539830044,e01
1007,10.0,veh_007,1.6,39.661742042140105,16.03380279011559,0.7058635380910747,e05_0,36.4617420421401,e05
1007,10.0,veh_008,22.33289196256548,-1.6,14.03289196256548,2.032891962565481,e01_0,19.13289196256548,e01
1007,10.0,veh_009,1.6,8.3,12.0,0.0,e05_0,5.1,e05
1007,11.0,veh_000,169.92827331939714,-1.6,16.362312682876365,0.11256488379556728,e01_0,166.72827331939715,e01
1007,11.0,veh_001,1.6,152.93842289801688,16.26585580851883,-0.3480898511968533,e05_0,149.7384228980169,e05
1007,11.0,veh_002,134.2920763152881,-1.6,15.95252780506383,0.24192231986671686,e01_0,131.09207631528812,e01
1007,11.0,veh_003,1.6,120.53238426106516,16.046121541415342,0.12742418817244427,e05_0,117.33238426106516,e05
1007,11.0,veh_004,104.20328060777858,-1.6,16.316500114235097,0.24051874321885336,e01_0,101.00328060777858,e01
1007,11.0,veh_005,1.6,83.90032510430237,15.191344814859704,-0.10467221690341866,e05_0,80.70032510430237,e05
1007,11.0,veh_006,72.13743503390346,-1.6,16.31821963560302,0.31049324438441417,e01_0,68.93743503390345,e01
1007,11.0,veh_007,1.6,56.101764652957215,16.440022610817106,0.40621982070151574,e05_0,52.90176465295721,e05
1007,11.0,veh_008,38.75623490657192,-1.6,16.423342944006436,2.3904509814409547,e01_0,35.556234906571916,e01
1007,11.0,veh_009,1.6,22.610187806575556,14.31018780657556,2.310187806575559,e05_0,19.410187806575557,e05
1007,11.0,veh_010,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1007,12.0,veh_000,185.90025480140002,-1.6,15.971981482002885,-0.3903312008734794,e01_0,182.70025480140004,e01
1007,12.0,veh_001,1.6,169.28732705233153,16.34890415431466,0.08304834579583087,e05_0,166.08732705233155,e05
1007,12.0,veh_002,150.65567416399682,-1.6,16.3635978487087,0.41107004364486954,e01_0,147.45567416399683,e01
