case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-smoke-1009-veh_000-benign,root-6d14a3ee956a7cafbef3a9dd,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-d9fbac34e78b562fb9a5bb62,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8376487109186105,4.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-f32fc6f87d4eb72e7c93ae06,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.9195369186263918,4.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-df90f849316578b1ada6ebd3,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8211659592432569,4.0,clean_observation
case-smoke-1009-veh_001-benign,root-582086a6f03a35e0e1b211ac,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1009-veh_001-benign,root-582086a6f03a35e0e1b211ac,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-c8073bc01e290a5968227859,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8856045801485836,4.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-f6b743aab13ca4afdfc9931e,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8789121892294917,4.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-05633abe4132b59d7452bebd,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.9335146581651186,4.0,clean_observation
case-smoke-1009-veh_002-benign,root-55df57474bbd913c36fa0bbc,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1009-veh_002-benign,root-55df57474bbd913c36fa0bbc,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-d72f73978b491a1c82793555,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.9418114633393104,4.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-bc2026048de20e013e8bb546,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8934271127118404,4.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-b6c364039c0ffa9ef8738b9f,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8165549384943895,4.0,clean_observation
case-smoke-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-e19e9f22d8bed36e595dbcf3,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8461171541246867,4.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-3f9d020e87fb55d3b0c551d7,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8944696354859131,4.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-32490d00bcf805190bfaa5e0,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8539846891095619,4.0,clean_observation
case-smoke-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-d5faf6558da0a382615cfac8,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8430516564568598,5.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-07d74d263da3ab28ee5dd5b1,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.9172026679021156,5.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-2d7240164e2b2de2752e7a12,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8850147660741904,5.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-a0c2562ae42eaa5592d5f002,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8879044941233898,5.0,clean_observation
case-smoke-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-11d35c5ccf942c28952dccd9,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.9092733629735783,5.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-9a00a19330c1af8ce26d5992,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8986346359778473,5.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-10661f20342b959916ee6bb6,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8849013918190394,5.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-a7b0f2fffa2f128e79c73f2d,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8544524930145512,5.0,clean_observation
case-smoke-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-d5d868eb36cbdcd408d5eb85,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8971276615498115,5.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-eec2657d3ce0b3b89c3cc235,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.9387672556684521,5.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-baed060979b59e14872ad351,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8932906374735348,5.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-8af88f9e6ced8e0313b92ced,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8296828800490681,5.0,clean_observation
case-smoke-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-2bcfa9c74065e00d61a30332,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.9268811934178124,5.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-0cf7832b25e7459867bf0c1f,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8670064976247924,5.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-7826ec0be5e389c79530bfcb,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8492596257909559,5.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-10b8f352fe6e8f95f69ddead,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8401380674976109,5.0,clean_observation
case-smoke-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-763b2bf2abd76102daff65d4,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8592716461881557,5.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-60b33b9374d110789e1d3317,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8518333542732837,5.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-97ff245533c970a8add061be,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8031565402855917,5.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-e28fad39c99ac2068bd76616,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.880913428958866,5.0,clean_observation
case-smoke-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-e2b8582c8d655658e71fc11d,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8368913513607701,6.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-bef6979f2cb41854c151efc8,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8504110513812032,6.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-97e445c32e12033523dfd4d3,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.8087566421874103,6.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-ee304fd578141d168c9b0b8c,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8165259166781987,6.0,clean_observation
case-smoke-1009-veh_000-benign,wroot-c2e8eea4b623e94172966df1,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.9382505631077104,6.0,clean_observation
case-smoke-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-d7f2fe72ca3fb84168fd5b52,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8411394935080131,6.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-70f4d39b54ca95149b3623ae,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.94016729259991,6.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-9d24873cb1d03668e365a7f6,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8231026977050226,6.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-b80527465f6e4adf0925f404,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.913008608035567,6.0,clean_observation
case-smoke-1009-veh_001-benign,wroot-1626ff93bc744b85a6185f0d,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8833805039863677,6.0,clean_observation
case-smoke-1009-veh_002-benign,root-b1d260e16cee1c5c156c4817,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1009-veh_002-benign,root-b1d260e16cee1c5c156c4817,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-71372a4ddecc5c731fe406be,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8592846158121656,6.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-13611ca21e6e5cf791b49e92,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8318262692232948,6.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-307a430a9aed554556ea9d59,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.8308765461349378,6.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-3a721147b146765731a0fb35,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.8518433169848791,6.0,clean_observation
case-smoke-1009-veh_002-benign,wroot-eede9043cab690039880ff45,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.8789789886726451,6.0,clean_observation
case-smoke-1009-veh_003-benign,root-dfe32ea4ec991b46c2668856,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1009-veh_003-benign,root-dfe32ea4ec991b46c2668856,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-2ec46acb1b620ed7692cce76,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.9436253523979881,6.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-f60ebcb45954aaa8a93f8e63,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.9078347057664836,6.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-143c9f463042a268970c48c5,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.8299913828625011,6.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-b312584e6971805db893cf61,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8959195198960785,6.0,clean_observation
case-smoke-1009-veh_003-benign,wroot-cc43265f9ee435622552d587,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.9294488010837392,6.0,clean_observation
case-smoke-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1009-veh_004-benign,root-ade8565533d157dd5d7db48f,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-83de4c56c564769b56f3ea5b,1009,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7226103682548832,0.99,0.76,0.944504014359907,6.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-851716013159892c2f51b3e5,1009,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6761166820345036,0.99,0.76,0.8906384599965594,6.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-2a60e6173e7c6f9e6b647948,1009,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8412252231167265,0.99,0.76,0.9039725701152718,6.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-5f0d9f78fe917a02b4fccb12,1009,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6890634331790122,0.99,0.76,0.8306221438437792,6.0,clean_observation
case-smoke-1009-veh_004-benign,wroot-1a05f9f889f56658dba47b1a,1009,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.8201333124712891,0.99,0.76,0.859385924995972,6.0,clean_observation
case-smoke-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1009-veh_005-benign,root-8ef8c5bac80623a926ff177c,1009,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1009-veh_005-benign,wroot-6463a501ff317eb7166dfaf0,1009,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9378174901938929,0.99,0.76,0.9223412642222767,6.0,clean_observation
