event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-538d6e273b03b26bf1e14b1d,case-corridor-1007-veh_010-flood,wroot-1e01f30b91f80e88d88bdb5f,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f0,flood,veh_006,vehicle_witness,rsu-3,41.0,True,-1,0.78,0.8331662587325204,0.99,0.76,0.8984544535082153,24247ac1ea377dc280310ca4ba5983a93dea1ea72f576acd40e156c35cf33059,cell-2--1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 65.55995824953061}"
wdet-eece0c0917dba4dfcdf0ffbb,case-corridor-1007-veh_010-flood,wroot-126990d753c51240e904f407,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f0,flood,veh_004,vehicle_witness,rsu-3,41.0,True,-1,0.78,0.745446008702816,0.99,0.76,0.8592013209725474,c760936e4853d98c42e616a524c4711f357d44cf903b347c33c8d7d67a5f04ca,cell-2--1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.55340881039842}"
wdet-0a81ba164176ca6cbec40841,case-corridor-1007-veh_010-flood,wroot-dcc93267b439d70db8ed4c86,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f0,flood,veh_016,vehicle_witness,rsu-2,41.0,True,-1,0.78,0.8255195328460851,0.99,0.76,0.8493358147901882,7b02c310cb6c570387828ae8c9624ace88bc41bc124923731d63337bdd2c9dd2,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.97337319571528}"
wdet-409116491a86faa24a59311f,case-corridor-1007-veh_010-flood,wroot-4533078aae5531bbc052a024,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f0,flood,veh_018,vehicle_witness,rsu-2,41.0,True,-1,0.78,0.7954633898477468,0.99,0.76,0.8240826707846741,8c2d20ec9afddabcac6ff7dc9e1e561808d3229283d6aa603d5797ed78a8c71e,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 128.99176743397027}"
wdet-2889882e15e6914183f44d58,case-corridor-1007-veh_010-flood,wroot-00872cce3a6c345450326c84,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f0,flood,veh_002,vehicle_witness,rsu-3,41.0,True,-1,0.78,0.8614626375641913,0.99,0.76,0.8793805450347818,a9abb1deb2a708f65e241e0d56e11a8ea1018b90b88cccbe30a7cc1bb7942a52,cell-2--1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 130.19614503849778}"
det-3ae5f26955d5335822390793,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,rsu-1,rsu,rsu-1,41.0,True,1,0.7,0.96,0.99,0.98,0.35,97f76b7ed18ccacff0431f1efc3d3ebf0f17a2ee7c996ee8b89d85097c487a0d,cell-0-0,domain-1,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 391.680747232617}"
det-d7c894f007b359b69a2171c6,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,rsu-2,rsu,rsu-2,41.0,True,1,0.7,0.948,0.99,0.98,0.35,6fbc824b5f46e23f74a134ac68edcda87d12b395882bbd37ce0c20b2caf48224,cell-1-0,domain-1,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 114.49166764796588}"
det-e445c03cb675db279611f1d2,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,rsu-3,rsu,rsu-3,41.0,True,1,0.7,0.9359999999999999,0.99,0.98,0.35,f4c2382095192dca990453b9d2e202744e7302e194bb04bfa2d5d8a37250d304,cell-2-0,domain-2,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 191.7838814493763}"
wdet-865d99a66ac7856a12780900,case-corridor-1007-veh_010-flood,wroot-7a7533c3a76240fcb5c09202,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_012,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8614214019140595,0.99,0.98,0.8404120052902957,44b9429d19ee8904ff1cc1251097b231cfa5151352aa7a996e44e3848ab04f57,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 32.08789035985251}"
wdet-65fc3d7c71d08aaa4672ac73,case-corridor-1007-veh_010-flood,wroot-63e8f8e8c8ba5f0f55f012c1,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_008,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7892659053908295,0.99,0.98,0.9281260772529079,fe335fcdf64e3d817e2501df40a15bd2e2524eb64aab6b538614242977537234,cell-2--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 34.781308517865796}"
wdet-0b937e3b4db4dc531ca4defe,case-corridor-1007-veh_010-flood,wroot-202eeb74340493519485af20,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_014,vehicle_witness,rsu-2,41.0,True,1,0.7,0.875920497962792,0.99,0.98,0.8558956059774566,fa5fc61bfb98897362b28b9d31cf529b0e497939f0f7ddc58aabf7e573a2dc50,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 64.77383035289586}"
wdet-e941cf98b6e1b86e80362f7b,case-corridor-1007-veh_010-flood,wroot-1e01f30b91f80e88d88bdb5f,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_006,vehicle_witness,rsu-3,41.0,True,1,0.7,0.8331662587325204,0.99,0.98,0.8984544535082153,fa8cb7fce16178981f80e339d1b645e8ae74a6cfac6542c759ed92bb37d04561,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 65.55995824953061}"
wdet-5836f66a45ac8b3b50b50673,case-corridor-1007-veh_010-flood,wroot-126990d753c51240e904f407,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_004,vehicle_witness,rsu-3,41.0,True,1,0.7,0.745446008702816,0.99,0.98,0.8592013209725474,f90a22f72a8bf1695e9441e1f4ddd84ec3ec2417760478450a11cf97c0ff6a37,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.55340881039842}"
wdet-a9485213872c5d36a2fab6d2,case-corridor-1007-veh_010-flood,wroot-dcc93267b439d70db8ed4c86,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_016,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8255195328460851,0.99,0.98,0.8493358147901882,39ad8c87eea7059a9abfe663070af96fa6f492eae7fea0ed5ad2ec2f00cdab81,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.97337319571528}"
wdet-cf249b33e385720f894dca0b,case-corridor-1007-veh_010-flood,wroot-4533078aae5531bbc052a024,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_018,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7954633898477468,0.99,0.98,0.8240826707846741,6b64b4567cbfba738f1117782f236ce986df2bb7e16be67e3e75f1718c61a8c4,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 128.99176743397027}"
wdet-509d7742e4f2e60d1f2c4448,case-corridor-1007-veh_010-flood,wroot-00872cce3a6c345450326c84,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f1,flood,veh_002,vehicle_witness,rsu-3,41.0,True,1,0.7,0.8614626375641913,0.99,0.98,0.8793805450347818,7d717715f9e1e7bea3456c4c01f66b44bcb5d3e18885748269b997164e9b764a,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 130.19614503849778}"
det-17bd1c959237f3e1981f94f1,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,rsu-1,rsu,rsu-1,41.0,True,1,0.7,0.96,0.99,0.98,0.35,12df08d7bb9cadf3fbb651354103fc965f5828b9dafcf211ae8dd6c52bc6431a,cell-0-0,domain-1,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 391.680747232617}"
det-339537d920dda68e47fe19f3,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,rsu-2,rsu,rsu-2,41.0,True,1,0.7,0.948,0.99,0.98,0.35,f02d4d807d400a48aac8f0897afda348ad1930657a9f5388103f3d764fb49210,cell-1-0,domain-1,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 114.49166764796588}"
det-577f92824bf5a90d2268d613,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,rsu-3,rsu,rsu-3,41.0,True,1,0.7,0.9359999999999999,0.99,0.98,0.35,c750802d8081ac083251e5464db2c87523522ca2d4637585f0d2970d2b3751cb,cell-2-0,domain-2,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 191.7838814493763}"
wdet-b1d8415484b1015419365417,case-corridor-1007-veh_010-flood,wroot-7a7533c3a76240fcb5c09202,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_012,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8614214019140595,0.99,0.98,0.8404120052902957,2c984b2d2f25f7c0e3415c2ac1e55b10d093ca7ffb5a50611dda9c050b7a9cf8,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 32.08789035985251}"
wdet-3532d7902b611f14232e229a,case-corridor-1007-veh_010-flood,wroot-63e8f8e8c8ba5f0f55f012c1,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_008,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7892659053908295,0.99,0.98,0.9281260772529079,230e6b7008a00d7846936a016a2dbbd5256db43043ebd99c9ead29e73798f769,cell-2--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 34.781308517865796}"
wdet-99a95cc724c99f2a4871bf40,case-corridor-1007-veh_010-flood,wroot-202eeb74340493519485af20,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_014,vehicle_witness,rsu-2,41.0,True,1,0.7,0.875920497962792,0.99,0.98,0.8558956059774566,1e102ce02d26318cfca322056f8ee663c09ac87a70caad056f387d70262afcdd,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 64.77383035289586}"
wdet-2759c0e34509e39bc5e52099,case-corridor-1007-veh_010-flood,wroot-1e01f30b91f80e88d88bdb5f,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_006,vehicle_witness,rsu-3,41.0,True,1,0.7,0.8331662587325204,0.99,0.98,0.8984544535082153,2b263dcd84e6e33faec7d72ecbb8a6a2ffe4a7caefb34fc0daedfaae33b83c24,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 65.55995824953061}"
wdet-1f8c42dccf7ab685973ccd40,case-corridor-1007-veh_010-flood,wroot-126990d753c51240e904f407,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_004,vehicle_witness,rsu-3,41.0,True,1,0.7,0.745446008702816,0.99,0.98,0.8592013209725474,c3b0664b7fe00f8c99a32d444f427473d7b7b2e9a3e72c88614e32a336d8ba1d,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.55340881039842}"
wdet-e3db3ecab20df4a5392f189c,case-corridor-1007-veh_010-flood,wroot-dcc93267b439d70db8ed4c86,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_016,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8255195328460851,0.99,0.98,0.8493358147901882,f0fb19065cc4b8e354a9da09b5b8420002d0e2086cb4356d91128b77d4dafd55,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.97337319571528}"
wdet-5fd922699767ff318114f791,case-corridor-1007-veh_010-flood,wroot-4533078aae5531bbc052a024,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_018,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7954633898477468,0.99,0.98,0.8240826707846741,6fb99da128f8053f6994b884b374a4a8e0304f2439023d8d200d1e0da4cd27e4,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 128.99176743397027}"
wdet-28794270f1525b34ec124262,case-corridor-1007-veh_010-flood,wroot-00872cce3a6c345450326c84,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f2,flood,veh_002,vehicle_witness,rsu-3,41.0,True,1,0.7,0.8614626375641913,0.99,0.98,0.8793805450347818,6b87a75f0e391bd9b25636c049d750f9fc9882a2dd95e37acc9fb35036bcdccb,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 130.19614503849778}"
det-505c8b28b0e47ef2e6809b0a,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,rsu-1,rsu,rsu-1,41.0,True,1,0.7,0.96,0.99,0.98,0.35,f2cdabea8c4a779bc719d1439c900f788025f52b6bf557a8bd92b833eda2687b,cell-0-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 391.680747232617}"
det-8b3a91cf4da5f1f61efc50ca,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,rsu-2,rsu,rsu-2,41.0,True,1,0.7,0.948,0.99,0.98,0.35,e6667a22331b529911814b0397b8255ab255102e234e1db1d38afef7d12006c6,cell-1-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 114.49166764796588}"
det-61edff36aa92e1f0e5792912,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,rsu-3,rsu,rsu-3,41.0,True,1,0.7,0.9359999999999999,0.99,0.98,0.35,8b34c912e5ce8c49b7a8de7b696904cd63049c116ffffd2bc00cca1a1f6a5355,cell-2-0,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 191.7838814493763}"
wdet-4869779e1b017884c52ec071,case-corridor-1007-veh_010-flood,wroot-7a7533c3a76240fcb5c09202,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_012,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8614214019140595,0.99,0.98,0.8404120052902957,40bc677542ce1e20aab7009e1a457ff1c4097d86e5f05f58f39d1f3b692b9690,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 32.08789035985251}"
wdet-a6b81415f102e99429181af4,case-corridor-1007-veh_010-flood,wroot-63e8f8e8c8ba5f0f55f012c1,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_008,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7892659053908295,0.99,0.98,0.9281260772529079,fba79d5b50d50d83e1c685becdf238cef467478dcbdce9bbe59eef06c4f24c6f,cell-2--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 34.781308517865796}"
wdet-08463a8e2e686ecea96d78e6,case-corridor-1007-veh_010-flood,wroot-202eeb74340493519485af20,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_014,vehicle_witness,rsu-2,41.0,True,1,0.7,0.875920497962792,0.99,0.98,0.8558956059774566,a8fe1acfab2952d8ab64b40acd3b06d9558ae53d52dde7533681cdff9e5d9356,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 64.77383035289586}"
wdet-0c6ce698865d133f07c30c20,case-corridor-1007-veh_010-flood,wroot-1e01f30b91f80e88d88bdb5f,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_006,vehicle_witness,rsu-3,41.0,True,1,0.7,0.8331662587325204,0.99,0.98,0.8984544535082153,65001300bf4b61ed02b7187865cddfedc5d76d0d28f5b36537b185a02b7056c7,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 65.55995824953061}"
wdet-6dc7a8ae257d384bc65dddd8,case-corridor-1007-veh_010-flood,wroot-126990d753c51240e904f407,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_004,vehicle_witness,rsu-3,41.0,True,1,0.7,0.745446008702816,0.99,0.98,0.8592013209725474,2e4d1893e6c45fc2e1441a832cf31f9fa1adbaea5052f3cea8c29a1cda0bd0bd,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.55340881039842}"
wdet-1029ed6dfa6356e6bf8f7e1c,case-corridor-1007-veh_010-flood,wroot-dcc93267b439d70db8ed4c86,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_016,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8255195328460851,0.99,0.98,0.8493358147901882,afa6b8c40c0e5266a6f1b43d20030fc8c8b95b147baa57121dcd866653060864,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.97337319571528}"
wdet-a84f3d0b1d172861e996b53d,case-corridor-1007-veh_010-flood,wroot-4533078aae5531bbc052a024,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_018,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7954633898477468,0.99,0.98,0.8240826707846741,fa594e350684e26c06ee29197d78d3220bee1f52b86f899627b15e2cd35e08b5,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 128.99176743397027}"
wdet-c91ef21dc31bd8b99671cd79,case-corridor-1007-veh_010-flood,wroot-00872cce3a6c345450326c84,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f3,flood,veh_002,vehicle_witness,rsu-3,41.0,True,1,0.7,0.8614626375641913,0.99,0.98,0.8793805450347818,c58593602bd6cb5024e01c3fd79053aedf6d53498fe0d6c61fffb16f6639be8e,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 130.19614503849778}"
det-c7d231f054190d7a62cb79fa,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,rsu-1,rsu,rsu-1,41.0,True,1,0.7,0.96,0.99,0.98,0.35,87ceb373ef1bf032a1664b695ba79f1f6030f4f7cb4d8bf39dbab89c68e7bd6c,cell-0-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 391.680747232617}"
det-5245e1f1e1bbe973dbc336dd,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,rsu-2,rsu,rsu-2,41.0,True,1,0.7,0.948,0.99,0.98,0.35,8c1bf14cdd5edaeddba77b15d83eb6ab5a47300229b0ac0e7916236a2d55381b,cell-1-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 114.49166764796588}"
det-39e380faf4bcd03bdf9582e3,case-corridor-1007-veh_010-flood,root-c6c6054a3a4b9e37f0e3e819,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,rsu-3,rsu,rsu-3,41.0,True,1,0.7,0.9359999999999999,0.99,0.98,0.35,a44008f1690ca3395dc485a23b653c5819ebdaba464a0af0de539a18303bade1,cell-2-0,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 191.7838814493763}"
wdet-fd6d04e50caf50d4abf6f4da,case-corridor-1007-veh_010-flood,wroot-7a7533c3a76240fcb5c09202,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,veh_012,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8614214019140595,0.99,0.98,0.8404120052902957,79dbb1788fbf8d560b6422e886d7eb67da23f0431ea8c11c0744dd73bbd10e05,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 32.08789035985251}"
wdet-61aa9295c6fa8f37bf827f89,case-corridor-1007-veh_010-flood,wroot-63e8f8e8c8ba5f0f55f012c1,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,veh_008,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7892659053908295,0.99,0.98,0.9281260772529079,713cf684c9ec66b72f30359d80ba327d97bd1fb95a9da296792c2dfc7d698063,cell-2--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 34.781308517865796}"
wdet-5682f46dba4282c0e6fedd99,case-corridor-1007-veh_010-flood,wroot-202eeb74340493519485af20,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,veh_014,vehicle_witness,rsu-2,41.0,True,1,0.7,0.875920497962792,0.99,0.98,0.8558956059774566,080684e80280067ae99dc0e60a6bc1cd776949123b660d950324b966cb5f6dbc,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 64.77383035289586}"
wdet-d4fdaed318d3c2b4a1d25d26,case-corridor-1007-veh_010-flood,wroot-1e01f30b91f80e88d88bdb5f,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,veh_006,vehicle_witness,rsu-3,41.0,True,1,0.7,0.8331662587325204,0.99,0.98,0.8984544535082153,0642877eac54636bab7985a76ffd3a1b404d105610e987af2fe5fd80e7aa2376,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 65.55995824953061}"
wdet-964374eb9d7990ad327b757f,case-corridor-1007-veh_010-flood,wroot-126990d753c51240e904f407,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,veh_004,vehicle_witness,rsu-3,41.0,True,1,0.7,0.745446008702816,0.99,0.98,0.8592013209725474,fab26dfb0bee53ec236d42c8d333e550934440bf14964f36750c90e837f55358,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.55340881039842}"
wdet-1c80155921d000b17c272d8a,case-corridor-1007-veh_010-flood,wroot-dcc93267b439d70db8ed4c86,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,veh_016,vehicle_witness,rsu-2,41.0,True,1,0.7,0.8255195328460851,0.99,0.98,0.8493358147901882,0caf55588c999605616a196ec0ed530d2af8fa589e8d8dca1b8b5088b86537fa,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 97.97337319571528}"
wdet-40d4f08c8d9f098f4227ce36,case-corridor-1007-veh_010-flood,wroot-4533078aae5531bbc052a024,1007,veh_010,ps-ef9e3f7aaafcef74,cam-1007-veh_010-000030-f4,flood,veh_018,vehicle_witness,rsu-2,41.0,True,1,0.7,0.7954633898477468,0.99,0.98,0.8240826707846741,2d7623c3f5bd07b542d10a4d4d110a28e27bea0350751670a0a4d2da2e0ca45c,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 128.99176743397027}"
