message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1004-veh_004-000000,cam-1004-veh_004-000000,case-corridor-1004-veh_004-benign,root-6fb119de4190e0eb0a2c8701,1004,veh_004,ps-acf7059e4baf5296,CAM,5.0,5.1,-4.8,12.0,0.0,5.1,-4.8,12.0,0.0,nonce-6fb119de4190e0eb0a2c,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_000-000005,cam-1004-veh_000-000005,case-corridor-1004-veh_000-benign,root-855bfb52a5abffdef626e8c3,1004,veh_000,ps-f24b1c185256bc0d,CAM,6.0,83.42401513649617,-4.8,16.140074653369375,0.08066746656317036,83.42401513649617,-4.8,16.140074653369375,0.08066746656317036,nonce-855bfb52a5abffdef626,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_001-000004,cam-1004-veh_001-000004,case-corridor-1004-veh_001-benign,root-65bafcda675fbacb8e7f2b0e,1004,veh_001,ps-dd262e115d961f55,CAM,6.0,1530.7212525200378,4.8,16.49623300731648,0.13421392575837743,1530.7212525200378,4.8,16.49623300731648,0.13421392575837743,nonce-65bafcda675fbacb8e7f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_002-000003,cam-1004-veh_002-000003,case-corridor-1004-veh_002-benign,root-726bc17c77d97c67e9cf90e8,1004,veh_002,ps-75ae2fe0359e7421,CAM,6.0,51.84998404530343,-4.8,16.209114163140768,-0.23046496208757006,51.84998404530343,-4.8,16.209114163140768,-0.23046496208757006,nonce-726bc17c77d97c67e9cf,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_003-000002,cam-1004-veh_003-000002,case-corridor-1004-veh_003-benign,root-ba041476045d8dac03ed0547,1004,veh_003,ps-0e9ccfb189ad5475,CAM,6.0,1563.6988285450964,4.8,16.221328568533064,1.2414856821624571,1563.6988285450964,4.8,16.221328568533064,1.2414856821624571,nonce-ba041476045d8dac03ed,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_004-000001,cam-1004-veh_004-000001,case-corridor-1004-veh_004-benign,root-7405faa09c4393b8e01628c0,1004,veh_004,ps-acf7059e4baf5296,CAM,6.0,19.153423455422743,-4.8,14.053423455422744,2.0534234554227435,19.153423455422743,-4.8,14.053423455422744,2.0534234554227435,nonce-7405faa09c4393b8e016,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_005-000000,cam-1004-veh_005-000000,case-corridor-1004-veh_005-benign,root-2bc6af70dafcc08c8f1f6138,1004,veh_005,ps-1aabce847053ecf0,CAM,6.0,1594.9,4.8,13.0,0.0,1594.9,4.8,13.0,0.0,nonce-2bc6af70dafcc08c8f1f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_000-000006,cam-1004-veh_000-000006,case-corridor-1004-veh_000-benign,root-d16fd514dbdcd57e1054072b,1004,veh_000,ps-f24b1c185256bc0d,CAM,7.0,99.41135720082093,-4.8,15.987342064324768,-0.15273258904460718,99.41135720082093,-4.8,15.987342064324768,-0.15273258904460718,nonce-d16fd514dbdcd57e1054,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_001-000005,cam-1004-veh_001-000005,case-corridor-1004-veh_001-benign,root-bb4169383eec5963f4268531,1004,veh_001,ps-dd262e115d961f55,CAM,7.0,1514.5320430451538,4.8,16.189209474883974,-0.30702353243250613,1514.5320430451538,4.8,16.189209474883974,-0.30702353243250613,nonce-bb4169383eec5963f426,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_002-000004,cam-1004-veh_002-000004,case-corridor-1004-veh_002-benign,root-f7c2164c8b3b9252255e8aed,1004,veh_002,ps-75ae2fe0359e7421,CAM,7.0,68.26072353367229,-4.8,16.410739488368854,0.20162532522808618,68.26072353367229,-4.8,16.410739488368854,0.20162532522808618,nonce-f7c2164c8b3b9252255e,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_003-000003,cam-1004-veh_003-000003,case-corridor-1004-veh_003-benign,root-8b9cec1d345ece4db856f9f3,1004,veh_003,ps-0e9ccfb189ad5475,CAM,7.0,1547.1526709821355,4.8,16.54615756296087,0.32482899442780777,1547.1526709821355,4.8,16.54615756296087,0.32482899442780777,nonce-8b9cec1d345ece4db856,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_004-000002,cam-1004-veh_004-000002,case-corridor-1004-veh_004-benign,root-58bbe38c0d17d9b72f168512,1004,veh_004,ps-acf7059e4baf5296,CAM,7.0,35.54807446881663,-4.8,16.394651013393887,2.341227557971143,35.54807446881663,-4.8,16.394651013393887,2.341227557971143,nonce-58bbe38c0d17d9b72f16,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_005-000001,cam-1004-veh_005-000001,case-corridor-1004-veh_005-benign,root-67650ccead459e8943f36ffe,1004,veh_005,ps-1aabce847053ecf0,CAM,7.0,1580.0474650643905,4.8,14.852534935609437,1.8525349356094374,1580.0474650643905,4.8,14.852534935609437,1.8525349356094374,nonce-67650ccead459e8943f3,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_006-000000,cam-1004-veh_006-000000,case-corridor-1004-veh_006-benign,root-c27f37b758ae82e221f5e655,1004,veh_006,ps-13a29edebf1bb4ac,CAM,7.0,5.1,-4.8,12.0,0.0,5.1,-4.8,12.0,0.0,nonce-c27f37b758ae82e221f5,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_000-000007,cam-1004-veh_000-000007,case-corridor-1004-veh_000-benign,root-994314f9af3d6d66afa473f5,1004,veh_000,ps-f24b1c185256bc0d,CAM,8.0,115.4877303596493,-4.8,16.076373158828357,0.08903109450358926,115.4877303596493,-4.8,16.076373158828357,0.08903109450358926,nonce-994314f9af3d6d66afa4,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_001-000006,cam-1004-veh_001-000006,case-corridor-1004-veh_001-benign,root-6eae0ea5d53f7726cb71a19e,1004,veh_001,ps-dd262e115d961f55,CAM,8.0,1498.0290874183552,4.8,16.502955626798794,0.31374615191482036,1498.0290874183552,4.8,16.502955626798794,0.31374615191482036,nonce-6eae0ea5d53f7726cb71,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_002-000005,cam-1004-veh_002-000005,case-corridor-1004-veh_002-benign,root-788c88b979cd0c864d9855de,1004,veh_002,ps-75ae2fe0359e7421,CAM,8.0,84.75466859487818,-4.8,16.49394506120589,0.08320557283703423,84.75466859487818,-4.8,16.49394506120589,0.08320557283703423,nonce-788c88b979cd0c864d98,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_003-000004,cam-1004-veh_003-000004,case-corridor-1004-veh_003-benign,root-6bfe6b50952f07c91027c204,1004,veh_003,ps-0e9ccfb189ad5475,CAM,8.0,1531.086418911959,4.8,16.066252070176418,-0.4799054927844537,1531.086418911959,4.8,16.066252070176418,-0.4799054927844537,nonce-6bfe6b50952f07c91027,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_004-000003,cam-1004-veh_004-000003,case-corridor-1004-veh_004-benign,root-841618d9a8d62f7693f5fc9f,1004,veh_004,ps-acf7059e4baf5296,CAM,8.0,51.50746588603128,-4.8,15.959391417214649,-0.4352595961792378,51.50746588603128,-4.8,15.959391417214649,-0.4352595961792378,nonce-841618d9a8d62f7693f5,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_005-000002,cam-1004-veh_005-000002,case-corridor-1004-veh_005-benign,root-aea87cfa44db99c3450c582b,1004,veh_005,ps-1aabce847053ecf0,CAM,8.0,1563.9500384715946,4.8,16.09742659279611,1.244891657186674,1563.9500384715946,4.8,16.09742659279611,1.244891657186674,nonce-aea87cfa44db99c3450c,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_006-000001,cam-1004-veh_006-000001,case-corridor-1004-veh_006-benign,root-e8d135f3075011d3f4cf82ab,1004,veh_006,ps-13a29edebf1bb4ac,CAM,8.0,19.667961173411456,-4.8,14.567961173411458,2.567961173411458,19.667961173411456,-4.8,14.567961173411458,2.567961173411458,nonce-e8d135f3075011d3f4cf,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_007-000000,cam-1004-veh_007-000000,case-corridor-1004-veh_007-benign,root-04f2ee7aae820470234ffdd3,1004,veh_007,ps-b44f1354e0ba95ce,CAM,8.0,1594.9,4.8,13.0,0.0,1594.9,4.8,13.0,0.0,nonce-04f2ee7aae820470234f,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_000-000008,cam-1004-veh_000-000008,case-corridor-1004-veh_000-benign,root-4dc93d13fa7b60dba3db816e,1004,veh_000,ps-f24b1c185256bc0d,CAM,9.0,131.8518098006537,-4.8,16.364079441004435,0.2877062821760781,131.8518098006537,-4.8,16.364079441004435,0.2877062821760781,nonce-4dc93d13fa7b60dba3db,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_001-000007,cam-1004-veh_001-000007,case-corridor-1004-veh_001-benign,root-c764fb11f6660a57cae0680a,1004,veh_001,ps-dd262e115d961f55,CAM,9.0,1481.9665417268268,4.8,16.06254569152836,-0.44040993527043426,1481.9665417268268,4.8,16.06254569152836,-0.44040993527043426,nonce-c764fb11f6660a57cae0,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_002-000006,cam-1004-veh_002-000006,case-corridor-1004-veh_002-benign,root-ba50345c5dd76d5a9609e1c6,1004,veh_002,ps-75ae2fe0359e7421,CAM,9.0,100.82774792210667,-4.8,16.07307932722848,-0.4208657339774078,100.82774792210667,-4.8,16.07307932722848,-0.4208657339774078,nonce-ba50345c5dd76d5a9609,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_003-000005,cam-1004-veh_003-000005,case-corridor-1004-veh_003-benign,root-f1a44d18c00c4f11e73f7ac1,1004,veh_003,ps-0e9ccfb189ad5475,CAM,9.0,1515.1203096824233,4.8,15.966109229535798,-0.10014284064062018,1515.1203096824233,4.8,15.966109229535798,-0.10014284064062018,nonce-f1a44d18c00c4f11e73f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_004-000004,cam-1004-veh_004-000004,case-corridor-1004-veh_004-benign,root-303f3525769800d086a742db,1004,veh_004,ps-acf7059e4baf5296,CAM,9.0,67.59387676458806,-4.8,16.086410878556784,0.12701946134213493,67.59387676458806,-4.8,16.086410878556784,0.12701946134213493,nonce-303f3525769800d086a7,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_005-000003,cam-1004-veh_005-000003,case-corridor-1004-veh_005-benign,root-cfc4be650acb37bea285c977,1004,veh_005,ps-1aabce847053ecf0,CAM,9.0,1547.5775233440845,4.8,16.372515127509836,0.2750885347137242,1547.5775233440845,4.8,16.372515127509836,0.2750885347137242,nonce-cfc4be650acb37bea285,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_006-000002,cam-1004-veh_006-000002,case-corridor-1004-veh_006-benign,root-5a34050b777d22a3a5de20a7,1004,veh_006,ps-13a29edebf1bb4ac,CAM,9.0,35.5674340004893,-4.8,15.899472827077846,1.3315116536663876,35.5674340004893,-4.8,15.899472827077846,1.3315116536663876,nonce-5a34050b777d22a3a5de,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_007-000001,cam-1004-veh_007-000001,case-corridor-1004-veh_007-benign,root-b0425104469f9715ac9748d5,1004,veh_007,ps-b44f1354e0ba95ce,CAM,9.0,1579.7093304840243,4.8,15.19066951597575,2.1906695159757508,1579.7093304840243,4.8,15.19066951597575,2.1906695159757508,nonce-b0425104469f9715ac97,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_008-000000,cam-1004-veh_008-000000,case-corridor-1004-veh_008-benign,root-c3b37b3729d57e55dff23788,1004,veh_008,ps-41853f9f14f6de23,CAM,9.0,5.1,-4.8,12.0,0.0,5.1,-4.8,12.0,0.0,nonce-c3b37b3729d57e55dff2,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_000-000009,cam-1004-veh_000-000009,case-corridor-1004-veh_000-benign,root-98bd3e9e4256ecfa99752b4d,1004,veh_000,ps-f24b1c185256bc0d,CAM,10.0,148.33017848340327,-4.8,16.478368682749572,0.1142892417451371,148.33017848340327,-4.8,16.478368682749572,0.1142892417451371,nonce-98bd3e9e4256ecfa9975,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_001-000008,cam-1004-veh_001-000008,case-corridor-1004-veh_001-benign,root-4e5648e5bace28c3ce088b5d,1004,veh_001,ps-dd262e115d961f55,CAM,10.0,1465.522221441283,4.8,16.4443202855438,0.38177459401543956,1465.522221441283,4.8,16.4443202855438,0.38177459401543956,nonce-4e5648e5bace28c3ce08,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_002-000007,cam-1004-veh_002-000007,case-corridor-1004-veh_002-benign,root-e3a1ecc7c8d8d04da65f9e9d,1004,veh_002,ps-75ae2fe0359e7421,CAM,10.0,117.1334023241699,-4.8,16.30565440206323,0.23257507483474882,117.1334023241699,-4.8,16.30565440206323,0.23257507483474882,nonce-e3a1ecc7c8d8d04da65f,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_003-000006,cam-1004-veh_003-000006,case-corridor-1004-veh_003-benign,root-cee62be700f9031acfb28035,1004,veh_003,ps-0e9ccfb189ad5475,CAM,10.0,1498.4535312010255,4.8,16.66677848139778,0.7006692518619833,1498.4535312010255,4.8,16.66677848139778,0.7006692518619833,nonce-cee62be700f9031acfb2,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_004-000005,cam-1004-veh_004-000005,case-corridor-1004-veh_004-benign,root-fc3626bfd702971b4173a413,1004,veh_004,ps-acf7059e4baf5296,CAM,10.0,83.64087409939617,-4.8,16.04699733480811,-0.03941354374867245,83.64087409939617,-4.8,16.04699733480811,-0.03941354374867245,nonce-fc3626bfd702971b4173,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_005-000004,cam-1004-veh_005-000004,case-corridor-1004-veh_005-benign,root-8375cdf6d364b70a0fecc311,1004,veh_005,ps-1aabce847053ecf0,CAM,10.0,1531.0634706394374,4.8,16.514052704647185,0.14153757713734905,1531.0634706394374,4.8,16.514052704647185,0.14153757713734905,nonce-8375cdf6d364b70a0fec,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_006-000003,cam-1004-veh_006-000003,case-corridor-1004-veh_006-benign,root-669096d2c8f3389dccd301fd,1004,veh_006,ps-13a29edebf1bb4ac,CAM,10.0,51.78618171188515,-4.8,16.218747711395846,0.3192748843180002,51.78618171188515,-4.8,16.218747711395846,0.3192748843180002,nonce-669096d2c8f3389dccd3,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_007-000002,cam-1004-veh_007-000002,case-corridor-1004-veh_007-benign,root-bb4034ef23b4d1795b0e92ce,1004,veh_007,ps-b44f1354e0ba95ce,CAM,10.0,1563.566886610468,4.8,16.14244387355633,0.9517743575805806,1563.566886610468,4.8,16.14244387355633,0.9517743575805806,nonce-bb4034ef23b4d1795b0e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_008-000001,cam-1004-veh_008-000001,case-corridor-1004-veh_008-benign,root-fe3be77b6fd0c819b3b01601,1004,veh_008,ps-41853f9f14f6de23,CAM,10.0,19.458322730213403,-4.8,14.358322730213404,2.3583227302134038,19.458322730213403,-4.8,14.358322730213404,2.3583227302134038,nonce-fe3be77b6fd0c819b3b0,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
cam-1004-veh_009-000000,cam-1004-veh_009-000000,case-corridor-1004-veh_009-benign,root-a6f59aab4cbd198a48fbdd47,1004,veh_009,ps-bd54ac5955db023a,CAM,10.0,1594.9,4.8,13.0,0.0,1594.9,4.8,13.0,0.0,nonce-a6f59aab4cbd198a48fb,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""c43_0"", ""road_id"": ""c43""}"
cam-1004-veh_000-000010,cam-1004-veh_000-000010,case-corridor-1004-veh_000-benign,root-6bc160b5a928d2753a764741,1004,veh_000,ps-f24b1c185256bc0d,CAM,11.0,164.2737285950966,-4.8,15.943550111693332,-0.5348185710562401,164.2737285950966,-4.8,15.943550111693332,-0.5348185710562401,nonce-6bc160b5a928d2753a76,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""c01_0"", ""road_id"": ""c01""}"
