seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1004,1.0,veh_000,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1004,2.0,veh_000,19.045863902065904,-4.8,13.945863902065902,1.945863902065902,c01_0,19.045863902065904,c01
1004,2.0,veh_001,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1004,3.0,veh_000,35.106141259674914,-4.8,16.06027735760901,2.114413455543108,c01_0,35.106141259674914,c01
1004,3.0,veh_001,1579.6549497026904,4.8,15.245050297309644,2.2450502973096444,c43_0,20.345050297309644,c43
1004,3.0,veh_002,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1004,4.0,veh_000,51.22453329632059,-4.8,16.118392036645673,0.05811467903666312,c01_0,51.22453329632059,c01
1004,4.0,veh_001,1563.5795046089124,4.8,16.075445093777965,0.8303947964683207,c43_0,36.42049539108761,c43
1004,4.0,veh_002,19.20129075693432,-4.8,14.101290756934322,2.101290756934322,c01_0,19.20129075693432,c01
1004,4.0,veh_003,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1004,5.0,veh_000,67.2839404831268,-4.8,16.059407186806204,-0.05898484983946872,c01_0,67.2839404831268,c01
1004,5.0,veh_001,1547.2174855273543,4.8,16.362019081558103,0.28657398778013743,c43_0,52.782514472645715,c43
1004,5.0,veh_002,35.64086988216266,-4.8,16.439579125228338,2.338288368294016,c01_0,35.64086988216266,c01
1004,5.0,veh_003,1579.9201571136293,4.8,14.979842886370607,1.9798428863706068,c43_0,20.079842886370606,c43
1004,5.0,veh_004,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1004,6.0,veh_000,83.42401513649617,-4.8,16.140074653369375,0.08066746656317036,c01_0,83.42401513649617,c01
1004,6.0,veh_001,1530.7212525200378,4.8,16.49623300731648,0.13421392575837743,c43_0,69.27874747996219,c43
1004,6.0,veh_002,51.84998404530343,-4.8,16.209114163140768,-0.23046496208757006,c01_0,51.84998404530343,c01
1004,6.0,veh_003,1563.6988285450964,4.8,16.221328568533064,1.2414856821624571,c43_0,36.30117145490367,c43
1004,6.0,veh_004,19.153423455422743,-4.8,14.053423455422744,2.0534234554227435,c01_0,19.153423455422743,c01
1004,6.0,veh_005,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1004,7.0,veh_000,99.41135720082093,-4.8,15.987342064324768,-0.15273258904460718,c01_0,99.41135720082093,c01
1004,7.0,veh_001,1514.5320430451538,4.8,16.189209474883974,-0.30702353243250613,c43_0,85.46795695484616,c43
1004,7.0,veh_002,68.26072353367229,-4.8,16.410739488368854,0.20162532522808618,c01_0,68.26072353367229,c01
1004,7.0,veh_003,1547.1526709821355,4.8,16.54615756296087,0.32482899442780777,c43_0,52.84732901786454,c43
1004,7.0,veh_004,35.54807446881663,-4.8,16.394651013393887,2.341227557971143,c01_0,35.54807446881663,c01
1004,7.0,veh_005,1580.0474650643905,4.8,14.852534935609437,1.8525349356094374,c43_0,19.952534935609435,c43
1004,7.0,veh_006,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1004,8.0,veh_000,115.4877303596493,-4.8,16.076373158828357,0.08903109450358926,c01_0,115.48773035964929,c01
1004,8.0,veh_001,1498.0290874183552,4.8,16.502955626798794,0.31374615191482036,c43_0,101.97091258164495,c43
1004,8.0,veh_002,84.75466859487818,-4.8,16.49394506120589,0.08320557283703423,c01_0,84.75466859487818,c01
1004,8.0,veh_003,1531.086418911959,4.8,16.066252070176418,-0.4799054927844537,c43_0,68.91358108804096,c43
1004,8.0,veh_004,51.50746588603128,-4.8,15.959391417214649,-0.4352595961792378,c01_0,51.50746588603128,c01
1004,8.0,veh_005,1563.9500384715946,4.8,16.09742659279611,1.244891657186674,c43_0,36.04996152840555,c43
1004,8.0,veh_006,19.667961173411456,-4.8,14.567961173411458,2.567961173411458,c01_0,19.667961173411456,c01
1004,8.0,veh_007,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1004,9.0,veh_000,131.8518098006537,-4.8,16.364079441004435,0.2877062821760781,c01_0,131.8518098006537,c01
1004,9.0,veh_001,1481.9665417268268,4.8,16.06254569152836,-0.44040993527043426,c43_0,118.03345827317331,c43
1004,9.0,veh_002,100.82774792210667,-4.8,16.07307932722848,-0.4208657339774078,c01_0,100.82774792210667,c01
1004,9.0,veh_003,1515.1203096824233,4.8,15.966109229535798,-0.10014284064062018,c43_0,84.87969031757676,c43
1004,9.0,veh_004,67.59387676458806,-4.8,16.086410878556784,0.12701946134213493,c01_0,67.59387676458806,c01
1004,9.0,veh_005,1547.5775233440845,4.8,16.372515127509836,0.2750885347137242,c43_0,52.42247665591538,c43
1004,9.0,veh_006,35.5674340004893,-4.8,15.899472827077846,1.3315116536663876,c01_0,35.5674340004893,c01
1004,9.0,veh_007,1579.7093304840243,4.8,15.19066951597575,2.1906695159757508,c43_0,20.29066951597575,c43
1004,9.0,veh_008,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1004,10.0,veh_000,148.33017848340327,-4.8,16.478368682749572,0.1142892417451371,c01_0,148.33017848340327,c01
1004,10.0,veh_001,1465.522221441283,4.8,16.4443202855438,0.38177459401543956,c43_0,134.47777855871712,c43
1004,10.0,veh_002,117.1334023241699,-4.8,16.30565440206323,0.23257507483474882,c01_0,117.1334023241699,c01
1004,10.0,veh_003,1498.4535312010255,4.8,16.66677848139778,0.7006692518619833,c43_0,101.54646879897454,c43
1004,10.0,veh_004,83.64087409939617,-4.8,16.04699733480811,-0.03941354374867245,c01_0,83.64087409939617,c01
1004,10.0,veh_005,1531.0634706394374,4.8,16.514052704647185,0.14153757713734905,c43_0,68.93652936056256,c43
1004,10.0,veh_006,51.78618171188515,-4.8,16.218747711395846,0.3192748843180002,c01_0,51.78618171188515,c01
1004,10.0,veh_007,1563.566886610468,4.8,16.14244387355633,0.9517743575805806,c43_0,36.43311338953208,c43
