event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-7ccbbfc88cfcaafe7aa3d41f,case-corridor-1006-veh_000-benign,root-4a1c8957b699497d4fb4842d,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000000,benign,rsu-1,rsu,rsu-1,1.0,False,-1,0.78,0.96,0.99,0.76,0.92,e18a72fdacaa192109b79d99f1fc9e547984527c359d231c07d35d2c53f0e998,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-21691295dfae570fd8d2f597,case-corridor-1006-veh_000-benign,root-4a1c8957b699497d4fb4842d,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000000,benign,rsu-2,rsu,rsu-2,1.0,False,-1,0.78,0.948,0.99,0.76,0.68,f4941405f952d985b5c5110260dabc1183e6396b61c8f85d150c2d7b06c5cf2b,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
det-046b7db32dcf173490cfad61,case-corridor-1006-veh_000-benign,root-f975213e732eee5228f6744b,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000001,benign,rsu-1,rsu,rsu-1,2.0,False,-1,0.78,0.96,0.99,0.76,0.92,dbd648feb6f8e8870b55bf930d3663c2c8d18808a866ad9c402e8d86f795ae2b,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 85.71042308375638}"
det-820edcd9bc7bbb90f40acd69,case-corridor-1006-veh_000-benign,root-f975213e732eee5228f6744b,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000001,benign,rsu-2,rsu,rsu-2,2.0,False,-1,0.78,0.948,0.99,0.76,0.68,b06d27d2e76eb569fbc91714fb5d05ee54f3a7a5df8e0364a9c0717133726fae,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 361.5932013033937}"
det-bb480d7641c8f8a8634a7078,case-corridor-1006-veh_001-benign,root-4e5ad2f10deb2b34124cf7e9,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000000,benign,rsu-5,rsu,rsu-5,2.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,27d8f07c9d3d0b6a86a3cace9be184204e5f360e1756cdf91ed0db3001b5fb4e,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 315.5472230903008}"
det-a9bdc9f9368189e60f22e022,case-corridor-1006-veh_001-benign,root-4e5ad2f10deb2b34124cf7e9,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000000,benign,rsu-6,rsu,rsu-6,2.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,f43dc798e7618aa50594594756b53af85907175d6e67a6765c5c1c7d198b03c0,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 49.23464227553612}"
det-e9e7c0d7785b411f63530fbc,case-corridor-1006-veh_000-benign,root-fe6f98ef3029962c9169441b,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000002,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,24763f3970895c3a280470e1e3d7c39e4462a8773e5987390d5aa88d36bd9aef,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 70.35969644123838}"
det-829d0a55baa1297bd669649d,case-corridor-1006-veh_000-benign,root-fe6f98ef3029962c9169441b,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000002,benign,rsu-2,rsu,rsu-2,3.0,False,-1,0.78,0.948,0.99,0.76,0.68,2f717a8e0727c3c4ab4ab8609e57474590ec5b291f24b7d1562bc9dc1b80a537,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 345.0266513415524}"
wdet-59a2bd720b0c3d8860ae78ea,case-corridor-1006-veh_000-benign,wroot-6e2c75a8c6d66984661c38b5,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000002,benign,veh_002,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.6880042733428119,0.99,0.76,0.9480987921241802,23cc5df41398cb96fc737541ca80988b1291ebac2643a673327790cc28324cb7,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 31.16267276310362}"
det-2863eab8b5f184c6a346a7fa,case-corridor-1006-veh_001-benign,root-ddedf8857c11cc37a52f9564,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000001,benign,rsu-5,rsu,rsu-5,3.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,e83aac49d930271a214dbb79a1bef5d855a73bfc8935fb40af0d20ae17cf713e,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 300.31340680128335}"
det-179457cdd0eafab62c88e3e4,case-corridor-1006-veh_001-benign,root-ddedf8857c11cc37a52f9564,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,0b02521e6a77eee8ba6fbfe231eda6f719f0d7bc6ef6f7aa734d77758561ee16,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 35.86322999757556}"
det-b12ea6746576135e532740c2,case-corridor-1006-veh_002-benign,root-76e5439077845b4337cfa4e7,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,69ee6cb2d0b46c73df8fb05991294b5e08c94970e88c18befb180b324164f2b9,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-43bde88d96148679ff6cbeaf,case-corridor-1006-veh_002-benign,root-76e5439077845b4337cfa4e7,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000000,benign,rsu-2,rsu,rsu-2,3.0,False,-1,0.78,0.948,0.99,0.76,0.68,e3c1e7f242d0659ca9246a839ebae05391eb8bc2437369cee1c8c0950e474c8b,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
wdet-7d6decbe0e899618a1ba1b87,case-corridor-1006-veh_002-benign,wroot-79883a775eac7e5f2943d718,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,1,0.62,0.5222051712991687,0.99,0.86,0.8227051819994345,b0e5c106f26d428330d8a032bcf7a5e2348b576bb1f6a77a2431655aa02c4e0f,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 3.0, ""compromised_witness"": true, ""witness_distance_m"": 31.16267276310362}"
det-bd9353ff57b519a8a9a1e74a,case-corridor-1006-veh_000-benign,root-f9c1c9ec27ff6e8ca8c54bb8,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,ca97e4230b8bb2ab46d04b472f5d9c81fcb763332c3d997059b894abefa2054a,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 56.33201581267688}"
det-dbe5544c8e20fce127c03908,case-corridor-1006-veh_000-benign,root-f9c1c9ec27ff6e8ca8c54bb8,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000003,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,94d67e98b697dcbf9f75be77ad587fb2fe80c3fe6ec2ebfcd2c2217e13b9c266,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 329.15609176654414}"
wdet-faf9537cf96ef9a4eb7eb1cb,case-corridor-1006-veh_000-benign,wroot-29c313df97d544e9e3170d8b,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.6880042733428119,0.99,0.76,0.8088369054724457,a5a3d90528ad7de69dc99c450c106c732313f326e4f331f4d1e64e1df2ab0e19,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 33.265673405118285}"
det-0f4aa5e836f92fb5440d02cb,case-corridor-1006-veh_001-benign,root-46d7e80434a0e84f096395a4,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000002,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,708eed833c15a67ec8b483feffbd8677ba2dbf778a770319d5172958d546b073,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 284.2637071643279}"
det-df16469bff9d020ae3c7d8d7,case-corridor-1006-veh_001-benign,root-46d7e80434a0e84f096395a4,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,30c0e37a2b87dc994e8b484ce11a4466ca64e440538ed940bb622c708aaad1a0,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 24.32096475989944}"
wdet-0a7bdc101607facf4c111c7c,case-corridor-1006-veh_001-benign,wroot-9e01f8a0969570a4228e8256,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.9132884428870538,0.99,0.76,0.9296215110907189,afab5a4f3ce571d20adb7aa8cfff88e45612b770038e1c3d2c7c517362a502d3,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 31.354915029713993}"
det-c36bad449ae406bd9c5163a9,case-corridor-1006-veh_002-benign,root-779df548a660905ac97d5d35,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,68ab3178c84746cc78a4006dcd86fb01fc46ad575ee7af5b104d3f56a24926c7,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 86.3735428797438}"
det-e82b3c7c1af3c57dcee70eea,case-corridor-1006-veh_002-benign,root-779df548a660905ac97d5d35,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000001,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,086a9139ea3bac7112d25754bda14da7909e6c93dd9d684d5d58bd565225d1fa,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 362.29767147743456}"
wdet-f6df5688bdb4d75cb16ec5d0,case-corridor-1006-veh_002-benign,wroot-a6a9f9b083bb100d308fae57,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,1,0.62,0.5222051712991687,0.99,0.86,0.9198526730076914,24b1a7f3675f075a822615752e6d06db0ede793ba7e1e3a390dc25c88d2f1031,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 33.265673405118285}"
det-a8c495602786f6d061722fe3,case-corridor-1006-veh_003-benign,root-a0743e66e5a448e0426ac0ed,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000000,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,f66ae0d5d661506f7e3ed344c9ba1d92ad43af827ffcd4b2a42b8399820a9a3b,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 315.5472230903008}"
det-d12a083b5ae2f9e1f7eb8c2e,case-corridor-1006-veh_003-benign,root-a0743e66e5a448e0426ac0ed,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,ef57dc22813b7e2aa8d81f3495c560b5ad4a98d0a77d192295e5f1594bce78db,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 49.23464227553612}"
wdet-ffca8712f406a290b8c895bc,case-corridor-1006-veh_003-benign,wroot-df7bd43f4caabaeaf9d8267e,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,1,0.62,0.36901507486585716,0.99,0.86,0.8087952057725446,780b5a72e8c01dade998ee8f096b05c833670eb02116bd6daf5e8bb85a76d959,cell-6-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 31.354915029713993}"
det-35cc2e710bfc2804bb095737,case-corridor-1006-veh_000-benign,root-31f239fbb0aa3a6e2b45a217,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,36feeed03fee44fa64ac4e53326cc765cb8240abb36cfdabf0e7a74d3591eadb,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 43.52286223997604}"
det-bb81a0487c3c983c849878db,case-corridor-1006-veh_000-benign,root-31f239fbb0aa3a6e2b45a217,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000004,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,b572a5d726f5a0278fa00b421abfac61801f9b0fe3e4f6a8a45f38c99b7cae43,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 313.1418251605721}"
wdet-2dd19cac62facb217dcf3ff4,case-corridor-1006-veh_000-benign,wroot-cb7452f3da8c81ae51767ec1,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6880042733428119,0.99,0.76,0.8468100435895476,328121f02b77aa8c39b652e1d6df51309d035750db0f4b71bebf55f278fa047e,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 33.20033884910867}"
wdet-f9d01ab2e5e0c214f3e84818,case-corridor-1006-veh_000-benign,wroot-15b1d6ec9e3ff8e72ccc038b,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6727975897700004,0.99,0.76,0.9226635124070558,f206576c75d25606e9a6e31c45e28b751ee36aa56b58b32c0e25ac9f323169bf,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 63.1793515583314}"
det-35dac3387aeaaddc2c9a7e05,case-corridor-1006-veh_001-benign,root-646b7b1b5d30564a594c4b22,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000003,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,158f4301c73bffb99a920bc9a2f20761a755f6a9b4295c19d62e9d0cf4d990ad,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 268.0735289607119}"
det-30dd73d8850f9db5e76f9a97,case-corridor-1006-veh_001-benign,root-646b7b1b5d30564a594c4b22,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,fb18c1d4bc411bd169952b546ab6a7b8b5f2958caf589575870392d6c18127b9,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 20.378141397289973}"
wdet-5ad6ba1a85845eab2e2df82f,case-corridor-1006-veh_001-benign,wroot-b5d8e0777f864cecede46fca,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.9132884428870538,0.99,0.76,0.8235166855573786,5b1dc1ae12b2663e5e250d6d0fda5c5d4cd0efc5900b83f55c77f7a986a870fe,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.400813663061626}"
det-a6845dacfc5d5df78eb2e346,case-corridor-1006-veh_002-benign,root-273374b182ed977df3a6c041,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000002,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,916fac9e11e159b7bfb02f6c2f43b5e45a81ecf64774e10d3a3e72d9f3dc5845,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 71.43370766528408}"
det-5f577c07a559e2e17384b056,case-corridor-1006-veh_002-benign,root-273374b182ed977df3a6c041,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000002,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,b4cddeaf922131b0aabda85072dc1dc7b576754a448268b7668967a9cb0e7430,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 346.2059032911549}"
wdet-4fccec6740d54da1e6db55cf,case-corridor-1006-veh_002-benign,wroot-78d447a194575dfacffd4733,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000002,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6727975897700004,0.99,0.76,0.9185369434724484,c55c53235bce23992c90a386baef154b1556e3daae96bfc38787d01438ec07a0,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 29.97901270922273}"
wdet-a64631ab378eae15e427ba9c,case-corridor-1006-veh_002-benign,wroot-c2bb3e9d1e0fd83e6697c3de,1006,veh_002,ps-1c6d96a872d445c5,cam-1006-veh_002-000002,benign,veh_000,vehicle_witness,rsu-1,5.0,False,1,0.62,0.5222051712991687,0.99,0.86,0.9100271720997697,d59097b5845e484c02c8d6b42745028581f3bd19b58e50e638ec6691786d7a0a,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 33.20033884910867}"
det-e3e860f58024795484e45b6f,case-corridor-1006-veh_003-benign,root-28b67996d9d8c0ca59fd90cf,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000001,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,ae2cec12852881aa31c541a2078726c17775bd27c3cfada375f005d0b1caae8b,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 300.3921477871818}"
det-c832c6891b33f31532e2b8a8,case-corridor-1006-veh_003-benign,root-28b67996d9d8c0ca59fd90cf,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,ac239ef0397ac67babb7a152e4196ddae15a839c454cff6c7f28bd19bafaf97e,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 35.9284677032171}"
wdet-c401dd9b8cbf8a071345e5b3,case-corridor-1006-veh_003-benign,wroot-80c23a38da1f03f440ee6272,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000001,benign,veh_001,vehicle_witness,rsu-6,5.0,False,1,0.62,0.36901507486585716,0.99,0.86,0.8831753393316385,4f4f066ef696b840ba70207f765d1a2f28bc5401cb7c171289cc5c63f4c8766d,cell-6-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 32.400813663061626}"
det-9264c10007b4867c9cda5a45,case-corridor-1006-veh_004-benign,root-d353b8054d5fc73611180111,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,2edcb209f4280894fbfec5c01f862fba02d4fec4e26f963864d8c23622a43f5f,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-b398120fe9df5a99159cffff,case-corridor-1006-veh_004-benign,root-d353b8054d5fc73611180111,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000000,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,15e64dc5712de6598c932b7759fb337fff8ccb5a98eb8a3bb7fc9b4da2106672,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
wdet-00eefcfa69e61ca7407f99cf,case-corridor-1006-veh_004-benign,wroot-8a28b4b3133b33f80a38c7bb,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000000,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6880042733428119,0.99,0.76,0.8342550408556123,06f11d36e3f2445378636f5b1a84623544afa965027b9bc4dc98cee023583f5b,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 29.97901270922273}"
wdet-4a1326a47ceea1823f99220a,case-corridor-1006-veh_004-benign,wroot-b44e5b3414a2f7cd62315543,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,1,0.62,0.5222051712991687,0.99,0.86,0.8557728295843176,09fd562f51ad3179592340508326829e6995b046cc9d1ccc660f880a17afc0ac,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 63.1793515583314}"
det-7ad8720cf46a3af3c5f7266a,case-corridor-1006-veh_000-benign,root-8abc254ee0d9615b076189e1,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,d134435f22add8799421f5a02a285d0adb3d0bf62aadbe08987f993d9a90396e,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 33.55531125841882}"
det-4962c7705c5eae8e8ebebf7a,case-corridor-1006-veh_000-benign,root-8abc254ee0d9615b076189e1,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000005,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.948,0.99,0.76,0.68,f09a524a9d925a28285d795af0de9f77296e7f30ccde1b1e9819b469aa9ca3a0,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 296.9238055840197}"
wdet-cf6eed01ff0dc2aa9a4333dd,case-corridor-1006-veh_000-benign,wroot-96198a777e4d58c338211cd8,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000005,benign,veh_002,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.6880042733428119,0.99,0.76,0.9485573719627447,79895d7d12047e33f5f709c6267bdbaebb4c9bd0dd68de29058df21f879201d6,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 33.05918552777731}"
wdet-5a8ab36c7013e378f7488904,case-corridor-1006-veh_000-benign,wroot-5cb2c7cdc9182e4ad886cda6,1006,veh_000,ps-d23e9a2e8e32761c,cam-1006-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.6727975897700004,0.99,0.76,0.9208798468510776,23cd407f9f19dc0395775ff647928a466027bf0b8272139dbca0e59a03444da6,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 64.99773400980979}"
det-84c11e06613fc53da3374bcc,case-corridor-1006-veh_001-benign,root-2ffbfc017f981bdf819027ac,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000004,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,f90874f687c86390ff8592149f451a508740de2002749fa5118d34aa1b62397b,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.6995251586255}"
det-5402ab87ab43cdcf78f5bb8c,case-corridor-1006-veh_001-benign,root-2ffbfc017f981bdf819027ac,1006,veh_001,ps-bc1c02440651b6a5,cam-1006-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,7d97481454c2688315114aa2d27d2cb8c7ecf044cea2f81f61953ecaf26b69dd,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 27.808669001564176}"
