seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1007,1.0,veh_000,8.3,-1.6,12.0,0.0,g00_g10_0,5.1,g00_g10
1007,2.0,veh_000,22.096855560867557,-1.6,13.796855560867556,1.7968555608675558,g00_g10_0,18.896855560867557,g00_g10
1007,2.0,veh_001,798.4,791.6999999999999,13.0,0.0,g22_g21_0,5.1,g22_g21
1007,3.0,veh_000,35.97048184388871,-1.6,13.873626283021151,0.07677072215359537,g00_g10_0,32.77048184388871,g00_g10
1007,3.0,veh_001,798.4,778.023823097934,13.676176902065905,0.6761769020659045,g22_g21_0,18.776176902065906,g22_g21
1007,3.0,veh_002,8.3,798.4,12.0,0.0,g02_g12_0,5.1,g02_g12
1007,4.0,veh_000,49.5864977747774,-1.6,13.616015930888683,-0.25761035213246863,g00_g10_0,46.386497774777396,g00_g10
1007,4.0,veh_001,798.4,764.179096642391,13.84472645554311,0.1685495534772059,g22_g21_0,32.620903357609016,g22_g21
1007,4.0,veh_002,21.690235514226355,798.4,13.390235514226354,1.3902355142263545,g02_g12_0,18.490235514226356,g02_g12
1007,4.0,veh_003,801.6,8.3,13.0,0.0,g20_g21_0,5.1,g20_g21
1007,5.0,veh_000,62.872339517955574,-1.6,13.285841743178173,-0.33017418771050977,g00_g10_0,59.67233951795557,g00_g10
1007,5.0,veh_001,798.4,750.4003916057453,13.778705036645675,-0.06602141889743507,g22_g21_0,46.39960839425469,g22_g21
1007,5.0,veh_002,34.781418251767725,798.4,13.09118273754137,-0.2990527766849844,g02_g12_0,31.581418251767726,g02_g12
1007,5.0,veh_003,801.6,22.46752092326381,14.167520923263812,1.1675209232638117,g20_g21_0,19.26752092326381,g20_g21
1007,5.0,veh_004,12.3,398.4,12.0,0.0,g01_g11_0,5.1,g01_g11
1007,6.0,veh_000,76.03297775404748,-1.6,13.160638236091911,-0.12520350708626182,g00_g10_0,72.83297775404748,g00_g10
1007,6.0,veh_001,798.4,736.568787848811,13.831603756934324,0.05289872028864906,g22_g21_0,60.23121215118901,g22_g21
1007,6.0,veh_002,48.239333287919834,798.4,13.457915036152102,0.36673229861073153,g02_g12_0,45.03933328791983,g02_g12
1007,6.0,veh_003,801.6,37.01234039271427,14.54481946945046,0.3772985461866476,g20_g21_0,33.81234039271427,g20_g21
1007,6.0,veh_004,25.90305477995469,398.4,13.603054779954693,1.603054779954693,g01_g11_0,18.70305477995469,g01_g11
1007,6.0,veh_005,787.6999999999999,401.6,13.0,0.0,g21_g11_0,5.1,g21_g11
1007,7.0,veh_000,89.93193636369224,-1.6,13.898958609644763,0.7383203735528525,g00_g10_0,86.73193636369224,g00_g10
1007,7.0,veh_001,798.4,722.8490676620047,13.719720186806203,-0.11188357012812133,g22_g21_0,73.95093233799521,g22_g21
