case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-grid-1007-veh_019-benign,wroot-2b95670068b146c96f4bccec,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.9014503212803012,34.0,clean_observation
case-grid-1007-veh_020-benign,root-f20c6937033493be5eb14c6e,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,34.0,clean_observation
case-grid-1007-veh_020-benign,root-f20c6937033493be5eb14c6e,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,34.0,clean_observation
case-grid-1007-veh_020-benign,root-f20c6937033493be5eb14c6e,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,34.0,clean_observation
case-grid-1007-veh_020-benign,wroot-ea68699f8c5534c69539eacf,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8777683783291961,34.0,clean_observation
case-grid-1007-veh_021-benign,root-0ce1eeda53e2aa31608b3d1b,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,34.0,clean_observation
case-grid-1007-veh_021-benign,root-0ce1eeda53e2aa31608b3d1b,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,34.0,clean_observation
case-grid-1007-veh_021-benign,root-0ce1eeda53e2aa31608b3d1b,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,34.0,clean_observation
case-grid-1007-veh_021-benign,wroot-578c9b0ac319c902a556d27e,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8488318313971567,34.0,clean_observation
case-grid-1007-veh_022-benign,root-b4951f684b06ccff9b39fdf9,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,34.0,clean_observation
case-grid-1007-veh_022-benign,root-b4951f684b06ccff9b39fdf9,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,34.0,clean_observation
case-grid-1007-veh_022-benign,wroot-24b60f30b11df3500cba0558,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.9383636025521904,34.0,clean_observation
case-grid-1007-veh_022-benign,wroot-7c2e387d7998a4f9626253b5,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8645425080914821,34.0,clean_observation
case-grid-1007-veh_022-benign,wroot-1adc34db1fb5c93c668c1b89,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.829801575960127,34.0,clean_observation
case-grid-1007-veh_023-benign,root-30083aa76459b03079a0cfee,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,34.0,clean_observation
case-grid-1007-veh_023-benign,root-30083aa76459b03079a0cfee,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,34.0,clean_observation
case-grid-1007-veh_023-benign,wroot-d189c810605b9493d0814afb,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.8832900512661684,34.0,clean_observation
case-grid-1007-veh_023-benign,wroot-0e2e5561b747ea74cd27baec,1007,benign,0,1,-1,veh_002,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.8614626375641913,0.99,0.76,0.876962985958071,34.0,clean_observation
case-grid-1007-veh_023-benign,wroot-77d6830e31992bb3abaf83c2,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.8674162889982884,34.0,clean_observation
case-grid-1007-veh_000-benign,root-db4f5b889102ea69fa4d2fd8,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,35.0,clean_observation
case-grid-1007-veh_000-benign,root-db4f5b889102ea69fa4d2fd8,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,35.0,clean_observation
case-grid-1007-veh_000-benign,wroot-dc55846e43701a7ef42fbb83,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8855043715365977,35.0,clean_observation
case-grid-1007-veh_000-benign,wroot-c1bf66036e8ba0848e489d7a,1007,benign,0,1,-1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.78,0.8382650180627438,0.99,0.76,0.8769183866387826,35.0,clean_observation
case-grid-1007-veh_001-benign,root-2b01ef04073cd1ec87fa11eb,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,35.0,clean_observation
case-grid-1007-veh_001-benign,root-2b01ef04073cd1ec87fa11eb,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,35.0,clean_observation
case-grid-1007-veh_001-benign,wroot-90b93c82d57659cbc2a4d5bd,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8751372813048591,35.0,clean_observation
case-grid-1007-veh_001-benign,wroot-8ed23328f0bcf9d5db203325,1007,benign,0,1,-1,veh_019,vehicle_witness,rsu-3,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.7404586003177357,0.99,0.76,0.9235713225750706,35.0,clean_observation
case-grid-1007-veh_001-benign,wroot-cd54c6105d0b751cfd21e370,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.8488972314771493,35.0,clean_observation
case-grid-1007-veh_001-benign,wroot-3c8beaa4a64fb522e7ec766c,1007,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9563751070062907,0.99,0.76,0.8700311180270933,35.0,clean_observation
case-grid-1007-veh_002-position_offset,root-62a8587ebf58581ac96aefc0,1007,position_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.9239999999999999,0.99,0.86,0.92,35.0,position_inconsistency
case-grid-1007-veh_002-position_offset,root-62a8587ebf58581ac96aefc0,1007,position_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.89,0.9119999999999999,0.99,0.86,0.68,35.0,position_inconsistency
case-grid-1007-veh_002-position_offset,wroot-bec9b953247e988416cdd984,1007,position_offset,1,1,1,veh_010,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.89,0.7496312151696395,0.99,0.86,0.9171250972047205,35.0,position_inconsistency
case-grid-1007-veh_002-position_offset,wroot-86c39ddeb45b0e499fc39175,1007,position_offset,1,1,1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.89,0.7145177846891332,0.99,0.86,0.8113308154922636,35.0,position_inconsistency
case-grid-1007-veh_003-benign,root-42695b3a8ab5a307d71e7c51,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,35.0,clean_observation
case-grid-1007-veh_003-benign,root-42695b3a8ab5a307d71e7c51,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,35.0,clean_observation
case-grid-1007-veh_003-benign,wroot-999ccf17eb12792f63b4be01,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.8740794491852911,35.0,clean_observation
case-grid-1007-veh_003-benign,wroot-739987b588a237cc0630e17b,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.929899112996987,35.0,clean_observation
case-grid-1007-veh_003-benign,wroot-90a498fb69415089864ca78d,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8170315408549764,35.0,clean_observation
case-grid-1007-veh_003-benign,wroot-dd0758a9cd1c8f3f64cca10e,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8117143357767002,35.0,clean_observation
case-grid-1007-veh_004-speed_offset,root-15eb7677a56e94a655a2cdd1,1007,speed_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,root-15eb7677a56e94a655a2cdd1,1007,speed_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.89,0.948,0.99,0.86,0.68,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,root-15eb7677a56e94a655a2cdd1,1007,speed_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.89,0.9359999999999999,0.99,0.86,0.56,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,root-15eb7677a56e94a655a2cdd1,1007,speed_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.9239999999999999,0.99,0.86,0.44000000000000006,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,root-15eb7677a56e94a655a2cdd1,1007,speed_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.89,0.9119999999999999,0.99,0.86,0.35,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,root-15eb7677a56e94a655a2cdd1,1007,speed_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.89,0.8999999999999999,0.99,0.86,0.35,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-41f29d294ebeb697bd2e7016,1007,speed_offset,1,1,1,veh_005,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.89,0.9524493096632298,0.99,0.86,0.8196679788171142,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-3b971a771b7c5fbd8bfb8c64,1007,speed_offset,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.89,0.8331662587325204,0.99,0.86,0.8208759660971541,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-cc9665dc24851bedfbad9fcd,1007,speed_offset,1,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.8949841485797293,0.99,0.86,0.91676073480701,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-dfd183ea61b4ecfdcf5f17d5,1007,speed_offset,1,1,1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.8614214019140595,0.99,0.86,0.8543557931867117,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-cce9a36a888af3c8679984ef,1007,speed_offset,1,1,1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.89,0.9207592227037344,0.99,0.86,0.8509919448498895,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-17ec840d71646c0e2bf64730,1007,speed_offset,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.89,0.875920497962792,0.99,0.86,0.9363200185675815,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-b47f291f747260370711b0d5,1007,speed_offset,1,1,1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.89,0.885318211650227,0.99,0.86,0.8458181586120057,35.0,speed_inconsistency
case-grid-1007-veh_004-speed_offset,wroot-2194d3e4691f7a73c05ba0d5,1007,speed_offset,1,1,1,veh_020,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.89,0.9108584745319451,0.99,0.86,0.9310192856647646,35.0,speed_inconsistency
case-grid-1007-veh_005-benign,root-7583619da44bc0f37ef3819b,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,35.0,clean_observation
case-grid-1007-veh_005-benign,root-7583619da44bc0f37ef3819b,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,35.0,clean_observation
case-grid-1007-veh_005-benign,root-7583619da44bc0f37ef3819b,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,35.0,clean_observation
case-grid-1007-veh_005-benign,root-7583619da44bc0f37ef3819b,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,35.0,clean_observation
case-grid-1007-veh_005-benign,wroot-0d3de00df88e7e848f146172,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8163974661229696,35.0,clean_observation
case-grid-1007-veh_005-benign,wroot-5ceaf0a0ced1a4baa2b2bed4,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.9139436120919171,35.0,clean_observation
case-grid-1007-veh_005-benign,wroot-013cdb2295d13c6545bde314,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.9461967824177382,35.0,clean_observation
case-grid-1007-veh_005-benign,wroot-d8a7f6177df67c38246cc125,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.876190586734925,35.0,clean_observation
case-grid-1007-veh_005-benign,wroot-dd0ab645864895a1990a5b43,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8488926652191942,35.0,clean_observation
case-grid-1007-veh_005-benign,wroot-6eb7cd9cd683ceef9e83f47a,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9082295108376962,35.0,clean_observation
case-grid-1007-veh_005-benign,wroot-87c1df634bfdeb24f95d005b,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8714714116804054,35.0,clean_observation
case-grid-1007-veh_006-replay,root-3b8770e9903f96e6051926cb,1007,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.26359713811572677,0.98,0.35,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,root-3b8770e9903f96e6051926cb,1007,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.7,0.948,0.26359713811572677,0.98,0.35,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,wroot-89cfb86812273f1240a638d5,1007,replay,1,1,1,veh_004,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.745446008702816,0.26359713811572677,0.98,0.8054017992487285,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,wroot-2e78d0b67a9f4eea2ca3fba9,1007,replay,1,1,1,veh_005,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.7,0.9524493096632298,0.26359713811572677,0.98,0.8325874618792728,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,wroot-308b0b08f78e0ba6d315aa9a,1007,replay,1,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8949841485797293,0.26359713811572677,0.98,0.8598029325044577,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,wroot-ad5f99510d60afd46cada366,1007,replay,1,1,1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.885318211650227,0.26359713811572677,0.98,0.8318317826989459,35.0,replay_age
case-grid-1007-veh_006-replay,wroot-4abd0fd477c093346a01d16e,1007,replay,1,1,1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.7,0.9207592227037344,0.26359713811572677,0.98,0.8806589602198741,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,wroot-a9986413a3b2cb716fdb42f4,1007,replay,1,1,1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8614214019140595,0.26359713811572677,0.98,0.8518664922988308,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,wroot-91a26ded1baed481c5de6523,1007,replay,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.7,0.875920497962792,0.26359713811572677,0.98,0.8321310809096161,35.0,replay_age|replay_nonce
case-grid-1007-veh_006-replay,wroot-09cecbbe69285bc843dbf193,1007,replay,1,1,1,veh_020,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.62,0.9108584745319451,0.26359713811572677,0.98,0.9051569047943112,35.0,replay_age
case-grid-1007-veh_007-benign,root-235cd6d809e8e31004d21342,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,35.0,clean_observation
case-grid-1007-veh_007-benign,root-235cd6d809e8e31004d21342,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,35.0,clean_observation
case-grid-1007-veh_007-benign,root-235cd6d809e8e31004d21342,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.56,35.0,clean_observation
case-grid-1007-veh_007-benign,root-235cd6d809e8e31004d21342,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-569ec3118bae09b1ce9f86b1,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8496597794793832,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-1eabfa87386cab490eb4ada6,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.935247638565915,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-5ccdabe81380f95078ecd141,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.8366617646215129,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-bf881a2d818b1e894167c355,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.802547953972209,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-a16e2a35e0a55d8f1d4d3dba,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.815744578168085,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-cdda46732d8cac240e00022d,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.9491269468119983,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-25dfbec1bda3d8fd19191cad,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9116493267484361,35.0,clean_observation
case-grid-1007-veh_007-benign,wroot-63a81650269d89dc3fb60cdf,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.8259951343141851,35.0,clean_observation
case-grid-1007-veh_008-certificate_tamper,root-af2478e5ba16db9e189ee009,1007,certificate_tamper,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.92,35.0,certificate_tamper
case-grid-1007-veh_008-certificate_tamper,root-af2478e5ba16db9e189ee009,1007,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.68,35.0,certificate_tamper
case-grid-1007-veh_008-certificate_tamper,wroot-c73659e57504b6d7b182f3c6,1007,certificate_tamper,1,1,1,veh_000,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.9170490533395376,0.99,0.98,0.9419545224595554,35.0,certificate_tamper
case-grid-1007-veh_008-certificate_tamper,wroot-c785329b8f769bfd0896e2b7,1007,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8255195328460851,0.99,0.98,0.8289695661809734,35.0,certificate_tamper
case-grid-1007-veh_008-certificate_tamper,wroot-26acf4e0e19108a505dd84eb,1007,certificate_tamper,1,1,1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.7,0.8382650180627438,0.99,0.98,0.9044478294391054,35.0,certificate_tamper
case-grid-1007-veh_009-benign,root-3a4d88cdc418acab43ca5fc7,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,35.0,clean_observation
case-grid-1007-veh_009-benign,root-3a4d88cdc418acab43ca5fc7,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,35.0,clean_observation
case-grid-1007-veh_009-benign,wroot-7aa51f0fbb3889a30ec25d3b,1007,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9563751070062907,0.99,0.76,0.9232870640879074,35.0,clean_observation
case-grid-1007-veh_009-benign,wroot-8d1e14c305307435e4ce2d30,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.8951456992420006,35.0,clean_observation
case-grid-1007-veh_009-benign,wroot-cebe2103b9b53cd660c85ed2,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8084616691139692,35.0,clean_observation
case-grid-1007-veh_009-benign,wroot-fb78fe1321003e270b6760bc,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.9482775438307325,35.0,clean_observation
case-grid-1007-veh_010-flood,root-0f9f64be604644ef2b1bf78f,1007,flood,1,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,35.0,clean_observation
case-grid-1007-veh_010-flood,root-0f9f64be604644ef2b1bf78f,1007,flood,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,35.0,clean_observation
case-grid-1007-veh_010-flood,wroot-63d04e118cfbcccd95342a22,1007,flood,1,1,-1,veh_002,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.8614626375641913,0.99,0.76,0.9106707597746101,35.0,clean_observation
case-grid-1007-veh_010-flood,wroot-556910c3432d8c345a788786,1007,flood,1,1,-1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.7954633898477468,0.99,0.76,0.9117918200481407,35.0,clean_observation
case-grid-1007-veh_010-flood,wroot-851b3e02b2f07e624b6b16df,1007,flood,1,1,-1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.9417258874516543,35.0,clean_observation
case-grid-1007-veh_010-flood,root-0f9f64be604644ef2b1bf78f,1007,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.35,35.0,replay_nonce
case-grid-1007-veh_010-flood,root-0f9f64be604644ef2b1bf78f,1007,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.7,0.9119999999999999,0.99,0.98,0.35,35.0,replay_nonce
case-grid-1007-veh_010-flood,wroot-63d04e118cfbcccd95342a22,1007,flood,1,1,1,veh_002,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.7,0.8614626375641913,0.99,0.98,0.9106707597746101,35.0,replay_nonce
case-grid-1007-veh_010-flood,wroot-556910c3432d8c345a788786,1007,flood,1,1,1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.7,0.7954633898477468,0.99,0.98,0.9117918200481407,35.0,replay_nonce
