message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1007-veh_000-000000,cam-1007-veh_000-000000,case-grid-1007-veh_000-benign,root-82ca7de2390510653c9c38f4,1007,veh_000,ps-6b902019cc4e2318,CAM,1.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-82ca7de2390510653c9c,True,False,benign,False,0,"{""attack_ended_at"": 1.0, ""case_opened_at"": 1.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1007-veh_000-000001,cam-1007-veh_000-000001,case-grid-1007-veh_000-benign,root-e2da95b6ee085b3d024ba1aa,1007,veh_000,ps-6b902019cc4e2318,CAM,2.0,22.096855560867557,-1.6,13.796855560867556,1.7968555608675558,22.096855560867557,-1.6,13.796855560867556,1.7968555608675558,nonce-e2da95b6ee085b3d024b,True,False,benign,False,0,"{""attack_ended_at"": 2.0, ""case_opened_at"": 2.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1007-veh_001-000000,cam-1007-veh_001-000000,case-grid-1007-veh_001-benign,root-1ac3604d633b7548190393eb,1007,veh_001,ps-13e9c71e5c2d7b79,CAM,2.0,798.4,791.6999999999999,13.0,0.0,798.4,791.6999999999999,13.0,0.0,nonce-1ac3604d633b75481903,True,False,benign,False,0,"{""attack_ended_at"": 2.0, ""case_opened_at"": 2.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1007-veh_000-000002,cam-1007-veh_000-000002,case-grid-1007-veh_000-benign,root-5ea6192466b8686bf8fecd36,1007,veh_000,ps-6b902019cc4e2318,CAM,3.0,35.97048184388871,-1.6,13.873626283021151,0.07677072215359537,35.97048184388871,-1.6,13.873626283021151,0.07677072215359537,nonce-5ea6192466b8686bf8fe,True,False,benign,False,0,"{""attack_ended_at"": 3.0, ""case_opened_at"": 3.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1007-veh_001-000001,cam-1007-veh_001-000001,case-grid-1007-veh_001-benign,root-9b6d0ced05002bea17a1fb40,1007,veh_001,ps-13e9c71e5c2d7b79,CAM,3.0,798.4,778.023823097934,13.676176902065905,0.6761769020659045,798.4,778.023823097934,13.676176902065905,0.6761769020659045,nonce-9b6d0ced05002bea17a1,True,False,benign,False,0,"{""attack_ended_at"": 3.0, ""case_opened_at"": 3.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1007-veh_002-000000,cam-1007-veh_002-000000,case-grid-1007-veh_002-benign,root-25f97912d9304dced4fb159f,1007,veh_002,ps-e4ac452de5477b38,CAM,3.0,8.3,798.4,12.0,0.0,8.3,798.4,12.0,0.0,nonce-25f97912d9304dced4fb,True,False,benign,False,0,"{""attack_ended_at"": 3.0, ""case_opened_at"": 3.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1007-veh_000-000003,cam-1007-veh_000-000003,case-grid-1007-veh_000-benign,root-ec6294ae1a3ab159474f8883,1007,veh_000,ps-6b902019cc4e2318,CAM,4.0,49.5864977747774,-1.6,13.616015930888683,-0.25761035213246863,49.5864977747774,-1.6,13.616015930888683,-0.25761035213246863,nonce-ec6294ae1a3ab159474f,True,False,benign,False,0,"{""attack_ended_at"": 4.0, ""case_opened_at"": 4.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1007-veh_001-000002,cam-1007-veh_001-000002,case-grid-1007-veh_001-benign,root-8c731b9d69deadbd240b4b40,1007,veh_001,ps-13e9c71e5c2d7b79,CAM,4.0,798.4,764.179096642391,13.84472645554311,0.1685495534772059,798.4,764.179096642391,13.84472645554311,0.1685495534772059,nonce-8c731b9d69deadbd240b,True,False,benign,False,0,"{""attack_ended_at"": 4.0, ""case_opened_at"": 4.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1007-veh_002-000001,cam-1007-veh_002-000001,case-grid-1007-veh_002-benign,root-3311f6973e4c1f23437178b6,1007,veh_002,ps-e4ac452de5477b38,CAM,4.0,21.690235514226355,798.4,13.390235514226354,1.3902355142263545,21.690235514226355,798.4,13.390235514226354,1.3902355142263545,nonce-3311f6973e4c1f234371,True,False,benign,False,0,"{""attack_ended_at"": 4.0, ""case_opened_at"": 4.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1007-veh_003-000000,cam-1007-veh_003-000000,case-grid-1007-veh_003-benign,root-d101cc059c12563da9c74897,1007,veh_003,ps-3215e6e79058d4ea,CAM,4.0,801.6,8.3,13.0,0.0,801.6,8.3,13.0,0.0,nonce-d101cc059c12563da9c7,True,False,benign,False,0,"{""attack_ended_at"": 4.0, ""case_opened_at"": 4.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
