case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-smoke-1001-veh_000-benign,wroot-21468fc62586f45bae0449fc,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.9125447036035298,3.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-4466464a30f98a5afac2e532,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8638568767489756,3.0,clean_observation
case-smoke-1001-veh_001-benign,root-0d16555e056404a7dd0f068d,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,3.0,clean_observation
case-smoke-1001-veh_001-benign,root-0d16555e056404a7dd0f068d,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,3.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-21bc0a10350410af62ae8b88,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8074661079845235,3.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-8bd3cc17f36776406bd0ed5e,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9461955517646117,3.0,clean_observation
case-smoke-1001-veh_002-benign,root-4e4d51c7dbe4be39b2e283c3,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,3.0,clean_observation
case-smoke-1001-veh_002-benign,root-4e4d51c7dbe4be39b2e283c3,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,3.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-a5305a993d477d7aa2e3105b,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8225421049453094,3.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-9db590c770b07a3e04e57944,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.8467456833631843,3.0,clean_observation
case-smoke-1001-veh_000-benign,root-5a8753e0d710f8d27e96754f,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1001-veh_000-benign,root-5a8753e0d710f8d27e96754f,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-e6aec5d6424be8b67ac1de5b,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8764784064828907,4.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-746267d5b2e5368a8dc4e06f,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8279469235824699,4.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-f7f411ab3b74c85598e02060,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.9232145101544154,4.0,clean_observation
case-smoke-1001-veh_001-benign,root-e32f65c71e5f3b7cb949e54c,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1001-veh_001-benign,root-e32f65c71e5f3b7cb949e54c,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-88f6babcfb24162790df0560,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8009009681365934,4.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-70988c9118174f8ce4fa019e,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8972823075548195,4.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-30f033a28de90757700a9240,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9314221732127806,4.0,clean_observation
case-smoke-1001-veh_002-benign,root-c3ce91ae9c7712c494296ec4,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1001-veh_002-benign,root-c3ce91ae9c7712c494296ec4,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-d035581a4f9d788ca5477a39,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8026032853969961,4.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-00950761a3f5413592d2aca3,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.8263552283707213,4.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-b84fd6368f1e20e9b47a3bf4,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8188439891409593,4.0,clean_observation
case-smoke-1001-veh_003-benign,root-97a2193d3695cf2ead5e2664,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-smoke-1001-veh_003-benign,root-97a2193d3695cf2ead5e2664,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,4.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-b818690e9358150dc9b46e11,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.9391181764501114,4.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-89d0ca251385f5de6622a1d5,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.9350995031896705,4.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-dd9add4d3aaef51623be7660,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.8227568527595733,4.0,clean_observation
case-smoke-1001-veh_000-benign,root-5d22def66e8027073950d90e,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1001-veh_000-benign,root-5d22def66e8027073950d90e,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-d46e6e2259f36d73d86fb651,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8649657251151042,5.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-5d2c6eb77c82fd5b983a8746,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8968419637940374,5.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-601701d033c68e3f08cf3550,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8968891344345095,5.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-4710c575d05b40de8fea5111,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.9476093666855443,5.0,clean_observation
case-smoke-1001-veh_001-benign,root-050b83e620fe322831673f27,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1001-veh_001-benign,root-050b83e620fe322831673f27,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-411ce66066f73df8e4e11be7,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.9084214796015163,5.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-fd7f197a95dcb07df840fc29,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8213867221395933,5.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-f6ed9c4066070b7534e95f67,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8659029817949702,5.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-658b09137fff66b4d67a5bce,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9468964728442139,5.0,clean_observation
case-smoke-1001-veh_002-benign,root-cb70afaf3ed817b1a1ee3ef7,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1001-veh_002-benign,root-cb70afaf3ed817b1a1ee3ef7,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-292464cbe9c41f8f55ae4ac5,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9381100141699396,5.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-57f22379219b78266e0b7d91,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8061710518282621,5.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-b3205fd8f71af4bc124f4daa,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8810179791516327,5.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-c9f64e2d6fdb2ac817846723,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.9263270208226885,5.0,clean_observation
case-smoke-1001-veh_003-benign,root-64dff210201ab24e60b4fc16,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1001-veh_003-benign,root-64dff210201ab24e60b4fc16,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-b795087d0871b9b47e4d3636,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8561620510668028,5.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-7fc4001e653cccc5741aebc2,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8074489002040226,5.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-fffe78795391d31dc9a05f89,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8270150447485335,5.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-6def03ac93e55e5e3bea32b5,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.8901183759432867,5.0,clean_observation
case-smoke-1001-veh_004-benign,root-d5fba6a51199142862d88566,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-smoke-1001-veh_004-benign,root-d5fba6a51199142862d88566,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,5.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-84134f484ce5dba64c1ed192,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8845897114540247,5.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-020597d1cd0544cdfc79bc31,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.9128364165126089,5.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-d59dc4b99d1860bb499a0125,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.832259167263129,5.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-3829f5a301a99d74ae0e0c6b,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9209176332870568,5.0,clean_observation
case-smoke-1001-veh_000-benign,root-6f013999997ad2778f6f75f2,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1001-veh_000-benign,root-6f013999997ad2778f6f75f2,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-210d3b608b7f812c0bdc670f,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8068157110749774,6.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-ebdeb3f0eddc4fb6304c8db1,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8430550467121288,6.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-636693d90af5917aa975e1dc,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8940313750123877,6.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-13717dea5fecfc72ebdf9fa8,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8424995538983323,6.0,clean_observation
case-smoke-1001-veh_000-benign,wroot-eefacaffbd51623a27ad4da2,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8026536071960497,6.0,clean_observation
case-smoke-1001-veh_001-benign,root-d93121558db6b6fc65f46ea4,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1001-veh_001-benign,root-d93121558db6b6fc65f46ea4,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-c7503c2e16d522a67b80d7e3,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.9114850336890092,6.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-5726c8da7cdefc6ca51871d1,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8972427840462128,6.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-6bd503e871373ef12d798ffc,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8214383708235506,6.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-d58272fed6d80a090515fc7f,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.9175184867853384,6.0,clean_observation
case-smoke-1001-veh_001-benign,wroot-4bc9295bb521b028b4b401da,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9264322741032346,6.0,clean_observation
case-smoke-1001-veh_002-benign,root-cc74dfaf5d280dcf04bd2ae4,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1001-veh_002-benign,root-cc74dfaf5d280dcf04bd2ae4,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-8ff4431dcb447f5ad7ac8858,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9423475341964309,6.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-4b2d3ea092ec0a84005b2cca,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8104494191152353,6.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-ebc619b5f0f9d3f0c9ea905a,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8134654377906843,6.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-2ff56c3eb16577c656960d7d,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.9282644720223181,6.0,clean_observation
case-smoke-1001-veh_002-benign,wroot-b94ba54f96cd5229e5d84c9f,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8825053321543761,6.0,clean_observation
case-smoke-1001-veh_003-benign,root-af160b8880c5f02b95881d0b,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1001-veh_003-benign,root-af160b8880c5f02b95881d0b,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-2788bae1bdef7fe2d2f1daaf,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8476024399844836,6.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-ffd698c5c4d12c38bd95f35a,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.809286383946839,6.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-d84bdfcc5b0e4151ccd85751,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8748533685779143,6.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-3af8e7a69bcb82922aa53798,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.9472558798997233,6.0,clean_observation
case-smoke-1001-veh_003-benign,wroot-84568088638c2f9de586cadf,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9268840580460025,6.0,clean_observation
case-smoke-1001-veh_004-benign,root-ad99a8f8b544d0c02864bb3e,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1001-veh_004-benign,root-ad99a8f8b544d0c02864bb3e,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-bc79410ae7cf05363e8fbd54,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8853816281558966,6.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-cc1283bbf4d7aeb608af270a,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8642971615858094,6.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-dbcb114ee429ee2df384f1a1,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.9380009166345419,6.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-2a934e019a034290ffaaf591,1001,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.651209431482877,0.99,0.76,0.9434814598868524,6.0,clean_observation
case-smoke-1001-veh_004-benign,wroot-59d1ed9c1f3d377a91e9f6d2,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.9079968377522118,6.0,clean_observation
case-smoke-1001-veh_005-benign,root-2cb96c362b7fc626a20c5f91,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-smoke-1001-veh_005-benign,root-2cb96c362b7fc626a20c5f91,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,6.0,clean_observation
case-smoke-1001-veh_005-benign,wroot-2d0226f2fdb7e528ecb13164,1001,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8980957172063196,6.0,clean_observation
