message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1001-veh_001-000005,cam-1001-veh_001-000005,case-smoke-1001-veh_001-benign,root-2bdcfaa2598b4cf9840c08b4,1001,veh_001,ps-11b4aa50327f89a0,CAM,7.0,1.6,76.54075927378625,13.813514163111368,0.18711682956665854,1.6,76.54075927378625,13.813514163111368,0.18711682956665854,nonce-2bdcfaa2598b4cf9840c,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_002-000004,cam-1001-veh_002-000004,case-smoke-1001-veh_002-benign,root-c2d1fa8fe638af47eb254deb,1001,veh_002,ps-e0bc27433007a32c,CAM,7.0,66.93413363717221,-1.6,14.512338534207997,-0.003159328803418404,66.93413363717221,-1.6,14.512338534207997,-0.003159328803418404,nonce-c2d1fa8fe638af47eb25,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_003-000003,cam-1001-veh_003-000003,case-smoke-1001-veh_003-benign,root-e6c2516de5a1ed8474c201b1,1001,veh_003,ps-13247f0afc865149,CAM,7.0,1.6,47.28864996488197,12.702220047425136,-0.25645680125802883,1.6,47.28864996488197,12.702220047425136,-0.25645680125802883,nonce-e6c2516de5a1ed8474c2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_004-000002,cam-1001-veh_004-000002,case-smoke-1001-veh_004-benign,root-1843fbd2cdd3cb012bafdfaf,1001,veh_004,ps-b7dd5d779d6fb997,CAM,7.0,38.04646191606328,-1.6,15.47420707937825,1.2019522426932259,38.04646191606328,-1.6,15.47420707937825,1.2019522426932259,nonce-1843fbd2cdd3cb012baf,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_005-000001,cam-1001-veh_005-000001,case-smoke-1001-veh_005-benign,root-cc08c44a6a7cb4a043c2e8f8,1001,veh_005,ps-fedb1f4cae953d51,CAM,7.0,1.6,22.288485282025658,13.988485282025657,1.9884852820256569,1.6,22.288485282025658,13.988485282025657,1.9884852820256569,nonce-cc08c44a6a7cb4a043c2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_006-000000,cam-1001-veh_006-000000,case-smoke-1001-veh_006-benign,root-4f112074e1b9c4114fc642aa,1001,veh_006,ps-402cdb4ee382d9ca,CAM,7.0,8.3,-1.6,13.0,0.0,8.3,-1.6,13.0,0.0,nonce-4f112074e1b9c4114fc6,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_000-000007,cam-1001-veh_000-000007,case-smoke-1001-veh_000-benign,root-b647ee66ce3097c12f7960c3,1001,veh_000,ps-0b6a8266609a146f,CAM,8.0,105.85879210091566,-1.6,14.14169490635448,-0.018615138125605668,105.85879210091566,-1.6,14.14169490635448,-0.018615138125605668,nonce-b647ee66ce3097c12f79,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_001-000006,cam-1001-veh_001-000006,case-smoke-1001-veh_001-benign,root-aa1bb6a0377f5cec08e3e9cb,1001,veh_001,ps-11b4aa50327f89a0,CAM,8.0,1.6,89.88941832088791,13.348659047101656,-0.4648551160097121,1.6,89.88941832088791,13.348659047101656,-0.4648551160097121,nonce-aa1bb6a0377f5cec08e3,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_002-000005,cam-1001-veh_002-000005,case-smoke-1001-veh_002-benign,root-5e66b6a10f6f2b85f263fe49,1001,veh_002,ps-e0bc27433007a32c,CAM,8.0,81.8722997276851,-1.6,14.938166090512901,0.4258275563049043,81.8722997276851,-1.6,14.938166090512901,0.4258275563049043,nonce-5e66b6a10f6f2b85f263,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_003-000004,cam-1001-veh_003-000004,case-smoke-1001-veh_003-benign,root-9a0918a9806b015332aced67,1001,veh_003,ps-13247f0afc865149,CAM,8.0,1.6,59.944563075175076,12.655913110293106,-0.04630693713203016,1.6,59.944563075175076,12.655913110293106,-0.04630693713203016,nonce-9a0918a9806b015332ac,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_004-000003,cam-1001-veh_004-000003,case-smoke-1001-veh_004-benign,root-824a87bb34c7810c22cc186f,1001,veh_004,ps-b7dd5d779d6fb997,CAM,8.0,53.8521456029272,-1.6,15.805683686863924,0.33147660748567453,53.8521456029272,-1.6,15.805683686863924,0.33147660748567453,nonce-824a87bb34c7810c22cc,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_005-000002,cam-1001-veh_005-000002,case-smoke-1001-veh_005-benign,root-a8a22612bdb3fcb2535a1014,1001,veh_005,ps-fedb1f4cae953d51,CAM,8.0,1.6,35.99625684472903,13.707771562703368,-0.2807137193222893,1.6,35.99625684472903,13.707771562703368,-0.2807137193222893,nonce-a8a22612bdb3fcb2535a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_006-000001,cam-1001-veh_006-000001,case-smoke-1001-veh_006-benign,root-4220122c379dd3af085d564e,1001,veh_006,ps-402cdb4ee382d9ca,CAM,8.0,23.539432201817252,-1.6,15.239432201817252,2.2394322018172517,23.539432201817252,-1.6,15.239432201817252,2.2394322018172517,nonce-4220122c379dd3af085d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_007-000000,cam-1001-veh_007-000000,case-smoke-1001-veh_007-benign,root-80fc20c4ea907a89f24df223,1001,veh_007,ps-20a8fd281b9c6e27,CAM,8.0,1.6,8.3,13.0,0.0,1.6,8.3,13.0,0.0,nonce-80fc20c4ea907a89f24d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_000-000008,cam-1001-veh_000-000008,case-smoke-1001-veh_000-benign,root-5127e28008f42314d21608f9,1001,veh_000,ps-0b6a8266609a146f,CAM,9.0,119.84999340230091,-1.6,13.991201301385248,-0.15049360496923292,119.84999340230091,-1.6,13.991201301385248,-0.15049360496923292,nonce-5127e28008f42314d216,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_001-000007,cam-1001-veh_001-000007,case-smoke-1001-veh_001-benign,root-eb98d186cf09b875ef98ef90,1001,veh_001,ps-11b4aa50327f89a0,CAM,9.0,1.6,103.18682592617184,13.297407605283924,-0.05125144181773145,1.6,103.18682592617184,13.297407605283924,-0.05125144181773145,nonce-eb98d186cf09b875ef98,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_002-000006,cam-1001-veh_002-000006,case-smoke-1001-veh_002-benign,root-85ed8d539f7ac3b6965fe595,1001,veh_002,ps-e0bc27433007a32c,CAM,9.0,96.4810885059949,-1.6,14.6087887783098,-0.3293773122031016,96.4810885059949,-1.6,14.6087887783098,-0.3293773122031016,nonce-85ed8d539f7ac3b6965f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_003-000005,cam-1001-veh_003-000005,case-smoke-1001-veh_003-benign,root-77373a87184aefd75166bb08,1001,veh_003,ps-13247f0afc865149,CAM,9.0,1.6,72.60502811162097,12.660465036445887,0.004551926152780439,1.6,72.60502811162097,12.660465036445887,0.004551926152780439,nonce-77373a87184aefd75166,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_004-000004,cam-1001-veh_004-000004,case-smoke-1001-veh_004-benign,root-ecd1520e66ac4e972e02c4d4,1001,veh_004,ps-b7dd5d779d6fb997,CAM,9.0,69.32545859155333,-1.6,15.473312988626132,-0.3323706982377921,69.32545859155333,-1.6,15.473312988626132,-0.3323706982377921,nonce-ecd1520e66ac4e972e02,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_005-000003,cam-1001-veh_005-000003,case-smoke-1001-veh_005-benign,root-14b9004adff32305fe1b88d2,1001,veh_005,ps-fedb1f4cae953d51,CAM,9.0,1.6,49.15195450303059,13.155697658301555,-0.5520739044018121,1.6,49.15195450303059,13.155697658301555,-0.5520739044018121,nonce-14b9004adff32305fe1b,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_006-000002,cam-1001-veh_006-000002,case-smoke-1001-veh_006-benign,root-4bc7e18d53fb06f6e347b771,1001,veh_006,ps-402cdb4ee382d9ca,CAM,9.0,38.534032710103496,-1.6,14.994600508286238,-0.24483169353101353,38.534032710103496,-1.6,14.994600508286238,-0.24483169353101353,nonce-4bc7e18d53fb06f6e347,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_007-000001,cam-1001-veh_007-000001,case-smoke-1001-veh_007-benign,root-63db85701c78c8ad2f403fb3,1001,veh_007,ps-20a8fd281b9c6e27,CAM,9.0,1.6,22.524400283400585,14.224400283400588,1.2244002834005876,1.6,22.524400283400585,14.224400283400588,1.2244002834005876,nonce-63db85701c78c8ad2f40,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_008-000000,cam-1001-veh_008-000000,case-smoke-1001-veh_008-benign,root-62b95efdcc2d9048b15936a7,1001,veh_008,ps-0441a16dd8d22b44,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-62b95efdcc2d9048b159,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_000-000009,cam-1001-veh_000-000009,case-smoke-1001-veh_000-benign,root-29bebd33040d07072a031c8d,1001,veh_000,ps-0b6a8266609a146f,CAM,10.0,133.60891497723767,-1.6,13.758921574936778,-0.2322797264484695,133.60891497723767,-1.6,13.758921574936778,-0.2322797264484695,nonce-29bebd33040d07072a03,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_001-000008,cam-1001-veh_001-000008,case-smoke-1001-veh_001-benign,root-79303229732674ea8e0eccd8,1001,veh_001,ps-11b4aa50327f89a0,CAM,10.0,1.6,116.44771412010981,13.26088819393798,-0.036519411345944164,1.6,116.44771412010981,13.26088819393798,-0.036519411345944164,nonce-79303229732674ea8e0e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_002-000007,cam-1001-veh_002-000007,case-smoke-1001-veh_002-benign,root-f717a888e8a1ce0627e8a60c,1001,veh_002,ps-e0bc27433007a32c,CAM,10.0,110.56318094220698,-1.6,14.082092436212081,-0.5266963420977184,110.56318094220698,-1.6,14.082092436212081,-0.5266963420977184,nonce-f717a888e8a1ce0627e8,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_003-000006,cam-1001-veh_003-000006,case-smoke-1001-veh_003-benign,root-38cb1399927f0d8701e53997,1001,veh_003,ps-13247f0afc865149,CAM,10.0,1.6,85.74312512221728,13.138097010596313,0.4776319741504267,1.6,85.74312512221728,13.138097010596313,0.4776319741504267,nonce-38cb1399927f0d8701e5,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_004-000005,cam-1001-veh_004-000005,case-smoke-1001-veh_004-benign,root-88e646d392255c8e404ab050,1001,veh_004,ps-b7dd5d779d6fb997,CAM,10.0,84.76673706199054,-1.6,15.441278470437217,-0.03203451818891523,84.76673706199054,-1.6,15.441278470437217,-0.03203451818891523,nonce-88e646d392255c8e404a,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_005-000004,cam-1001-veh_005-000004,case-smoke-1001-veh_005-benign,root-71fe36319a3c8230152e7543,1001,veh_005,ps-fedb1f4cae953d51,CAM,10.0,1.6,62.35041737334562,13.198462870315034,0.04276521201347805,1.6,62.35041737334562,13.198462870315034,0.04276521201347805,nonce-71fe36319a3c8230152e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_006-000003,cam-1001-veh_006-000003,case-smoke-1001-veh_006-benign,root-b6ce9a1c508146e11532f4cc,1001,veh_006,ps-402cdb4ee382d9ca,CAM,10.0,53.68030398198942,-1.6,15.146271271885924,0.1516707635996859,53.68030398198942,-1.6,15.146271271885924,0.1516707635996859,nonce-b6ce9a1c508146e11532,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_007-000002,cam-1001-veh_007-000002,case-smoke-1001-veh_007-benign,root-ee944c588d9ac93ab1d7cbd3,1001,veh_007,ps-20a8fd281b9c6e27,CAM,10.0,1.6,36.696464430200244,14.172064146799654,-0.052336136600933614,1.6,36.696464430200244,14.172064146799654,-0.052336136600933614,nonce-ee944c588d9ac93ab1d7,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_008-000001,cam-1001-veh_008-000001,case-smoke-1001-veh_008-benign,root-b63ec14900c9fbb17361d7d6,1001,veh_008,ps-0441a16dd8d22b44,CAM,10.0,22.300551153454,-1.6,14.000551153453998,2.0005511534539977,22.300551153454,-1.6,14.000551153453998,2.0005511534539977,nonce-b63ec14900c9fbb17361,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1001-veh_009-000000,cam-1001-veh_009-000000,case-smoke-1001-veh_009-benign,root-9147704c62702fef959df5e3,1001,veh_009,ps-8e3b87e1d6235c50,CAM,10.0,1.6,8.3,12.0,0.0,1.6,8.3,12.0,0.0,nonce-9147704c62702fef959d,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1001-veh_000-000010,cam-1001-veh_000-000010,case-smoke-1001-veh_000-benign,root-86eba1468977bc1384e1bc7b,1001,veh_000,ps-0b6a8266609a146f,CAM,11.0,147.38821009028766,-1.6,13.779295113049978,0.02037353811319953,147.38821009028766,-1.6,13.779295113049978,0.02037353811319953,nonce-86eba1468977bc1384e1,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
