seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1010,8.0,veh_004,52.05155691014712,398.4,12.936442465369643,-0.4845345561671994,g01_g11_0,44.85155691014712,g01_g11
1010,8.0,veh_005,762.631058334008,401.6,12.558749613406532,0.048557560821063106,g21_g11_0,30.168941665992,g21_g11
1010,8.0,veh_006,401.6,26.190099603766573,13.890099603766576,1.8900996037665756,g10_g11_0,18.990099603766573,g10_g11
1010,8.0,veh_007,398.4,787.6999999999999,13.0,0.0,g12_g11_0,5.1,g12_g11
1010,9.0,veh_000,113.01846084288168,-1.6,13.04341125941176,-0.08783750072121599,g00_g10_0,109.81846084288169,g00_g10
1010,9.0,veh_001,798.4,700.810864717946,12.655641583877541,-0.1401738223806035,g22_g21_0,95.98913528205402,g22_g21
1010,9.0,veh_002,83.79120869654774,798.4,12.628433098922766,-0.05433429661206901,g02_g12_0,80.59120869654774,g02_g12
1010,9.0,veh_003,801.6,75.11748817944854,13.338875333544708,-0.2014557352289561,g20_g21_0,71.91748817944854,g20_g21
1010,9.0,veh_004,65.09607310969683,398.4,13.044516199549713,0.1080737341800706,g01_g11_0,57.89607310969683,g01_g11
1010,9.0,veh_005,749.7401210197478,401.6,12.890937314260215,0.33218770085368376,g21_g11_0,43.059878980252215,g21_g11
1010,9.0,veh_006,401.6,41.244154414598455,15.054054810831875,1.1639552070652996,g10_g11_0,34.04415441459845,g10_g11
1010,9.0,veh_007,398.4,773.8825070767361,13.817492923263814,0.8174929232638135,g12_g11_0,18.917492923263815,g12_g11
1010,9.0,veh_008,8.3,-1.6,12.0,0.0,g00_g10_0,5.1,g00_g10
1010,10.0,veh_000,125.59636752192051,-1.6,12.577906679038815,-0.4655045803729454,g00_g10_0,122.39636752192051,g00_g10
1010,10.0,veh_001,798.4,688.0710977380924,12.739766979853549,0.08412539597600777,g22_g21_0,108.72890226190756,g22_g21
1010,10.0,veh_002,96.34838396478922,798.4,12.557175268241487,-0.07125783068127944,g02_g12_0,93.14838396478922,g02_g12
1010,10.0,veh_003,801.6,88.2887430281317,13.171254848683164,-0.16762048486154413,g20_g21_0,85.0887430281317,g20_g21
1010,10.0,veh_004,78.14006845832829,398.4,13.043995348631457,-0.000520850918256599,g01_g11_0,70.94006845832828,g01_g11
1010,10.0,veh_005,736.9727375370602,401.6,12.76738348268757,-0.12355383157264477,g21_g11_0,55.827262462939785,g21_g11
1010,10.0,veh_006,401.6,55.727482508711695,14.48332809411324,-0.5707267167186352,g10_g11_0,48.52748250871169,g10_g11
1010,10.0,veh_007,398.4,759.6877156072857,14.194791469450461,0.3772985461866476,g12_g11_0,33.11228439271427,g12_g11
1010,10.0,veh_008,19.746251579128533,-1.6,11.446251579128534,-0.5537484208714663,g00_g10_0,16.546251579128533,g00_g10
1010,10.0,veh_009,798.4,791.6999999999999,13.0,0.0,g22_g21_0,5.1,g22_g21
1010,11.0,veh_000,138.83693490734714,-1.6,13.24056738542665,0.6626607063878343,g00_g10_0,135.63693490734715,g00_g10
1010,11.0,veh_001,798.4,675.3555180661089,12.715579671983534,-0.024187307870015218,g22_g21_0,121.4444819338911,g22_g21
1010,11.0,veh_002,109.09594006746022,798.4,12.747556102671012,0.1903808344295257,g02_g12_0,105.89594006746023,g02_g12
1010,11.0,veh_003,801.6,101.81473519124306,13.525992163111367,0.35473731442820267,g20_g21_0,98.61473519124307,g20_g21
1010,11.0,veh_004,91.39568090475382,398.4,13.255612446425536,0.211617097794079,g01_g11_0,84.19568090475381,g01_g11
1010,11.0,veh_005,724.4548679181587,401.6,12.517869618901447,-0.24951386378612384,g21_g11_0,68.34513208184123,g21_g11
1010,11.0,veh_006,401.6,70.89098494365419,15.163502434942492,0.680174340829252,g10_g11_0,63.690984943654186,g10_g11
1010,11.0,veh_007,398.4,745.6596692677055,14.02804633958021,-0.16674512987025025,g12_g11_0,47.14033073229449,g12_g11
1010,11.0,veh_008,31.745019301504552,-1.6,11.99876772237602,0.5525161432474857,g00_g10_0,28.545019301504553,g00_g10
1010,11.0,veh_009,798.4,777.2553336379672,14.44466636203283,1.4446663620328302,g22_g21_0,19.544666362032828,g22_g21
1010,11.0,veh_010,8.3,798.4,12.0,0.0,g02_g12_0,5.1,g02_g12
1010,12.0,veh_000,152.14177975931867,-1.6,13.30484485197153,0.06427746654488153,g00_g10_0,148.94177975931868,g00_g10
1010,12.0,veh_001,798.4,662.1887582392719,13.166759826837033,0.4511801548534997,g22_g21_0,134.61124176072812,g22_g21
1010,12.0,veh_002,121.61542081662337,798.4,12.51948074916313,-0.228075353507883,g02_g12_0,118.41542081662337,g02_g12
1010,12.0,veh_003,801.6,114.7295332386682,12.914798047425135,-0.6111941156862315,g20_g21_0,111.52953323866821,g20_g21
1010,12.0,veh_004,104.42489715541188,398.4,13.029216250658088,-0.22639619576744785,g01_g11_0,97.2248971554119,g01_g11
1010,12.0,veh_005,711.4721127357748,401.6,12.982755182383977,0.46488556348253063,g21_g11_0,81.32788726422521,g21_g11
1010,12.0,veh_006,401.6,85.68306834774035,14.792083404086151,-0.371419030856341,g10_g11_0,78.48306834774034,g10_g11
1010,12.0,veh_007,398.4,731.4185190423955,14.241150225310008,0.21310388572979733,g12_g11_0,61.381480957604495,g12_g11
1010,12.0,veh_008,43.72295796066435,-1.6,11.977938659159795,-0.02082906321622424,g00_g10_0,40.52295796066435,g00_g10
1010,12.0,veh_009,798.4,762.2073104280129,15.048023209954216,0.6033568479213862,g22_g21_0,34.592689571987044,g22_g21
1010,12.0,veh_010,20.123644183524647,798.4,11.823644183524648,-0.17635581647535226,g02_g12_0,16.923644183524647,g02_g12
1010,12.0,veh_011,801.6,8.3,13.0,0.0,g20_g21_0,5.1,g20_g21
1010,13.0,veh_000,165.42844962316101,-1.6,13.286669863842354,-0.01817498812917684,g00_g10_0,162.22844962316103,g00_g10
1010,13.0,veh_001,798.4,649.1002000677427,13.088558171529248,-0.07820165530778489,g22_g21_0,147.69979993225738,g22_g21
1010,13.0,veh_002,133.87158470309623,798.4,12.256163886472866,-0.2633168626902638,g02_g12_0,130.67158470309624,g02_g12
1010,13.0,veh_003,801.6,127.7642436169881,13.034710378319867,0.11991233089473141,g20_g21_0,124.56424361698808,g20_g21
1010,13.0,veh_004,117.9831537768491,398.4,13.5582566214372,0.5290403707791125,g01_g11_0,110.78315377684909,g01_g11
1010,13.0,veh_005,698.9781745855194,401.6,12.493938150255405,-0.48881703212857275,g21_g11_0,93.82182541448061,g21_g11
1010,13.0,veh_006,401.6,100.87806733170801,15.19499898396767,0.40291557988151894,g10_g11_0,93.67806733170801,g10_g11
1010,13.0,veh_007,398.4,717.5782745139842,13.84024452841131,-0.4009056968986986,g12_g11_0,75.2217254860158,g12_g11
1010,13.0,veh_008,55.603341844338374,-1.6,11.880383883674025,-0.0975547754857704,g00_g10_0,52.40334184433837,g00_g10
1010,13.0,veh_009,798.4,747.7234983301425,14.48381209787035,-0.564211112083866,g22_g21_0,49.07650166985739,g22_g21
1010,13.0,veh_010,32.32015440136147,798.4,12.19651021783682,0.3728660343121728,g02_g12_0,29.120154401361468,g02_g12
1010,13.0,veh_011,801.6,23.076552047101654,14.776552047101656,1.7765520471016565,g20_g21_0,19.876552047101654,g20_g21
1010,13.0,veh_012,12.3,398.4,12.0,0.0,g01_g11_0,5.1,g01_g11
1010,14.0,veh_000,178.0597140709664,-1.6,12.631264447805398,-0.655405416036956,g00_g10_0,174.85971407096642,g00_g10
1010,14.0,veh_001,798.4,635.9984234604565,13.10177660728611,0.01321843575686188,g22_g21_0,160.80157653954348,g22_g21
1010,14.0,veh_002,146.15598088002517,798.4,12.284396176928938,0.028232290456072562,g02_g12_0,142.95598088002518,g02_g12
1010,14.0,veh_003,801.6,140.63273472728116,12.868491110293105,-0.16621926802676157,g20_g21_0,137.43273472728117,g20_g21
1010,14.0,veh_004,131.3878216195139,398.4,13.404667842664809,-0.15358877877239152,g01_g11_0,124.1878216195139,g01_g11
1010,14.0,veh_005,686.7145742318663,401.6,12.263600353653006,-0.23033779660239873,g21_g11_0,106.08542576813362,g21_g11
1010,14.0,veh_006,401.6,116.05645200501806,15.178384673310065,-0.016614310657605103,g10_g11_0,108.85645200501807,g10_g11
1010,14.0,veh_007,398.4,703.7984217665397,13.779852747444416,-0.060391780966893904,g12_g11_0,89.00157823346021,g12_g11
1010,14.0,veh_008,67.41694155156776,-1.6,11.81359970722939,-0.06678417644463508,g00_g10_0,64.21694155156776,g00_g10
1010,14.0,veh_009,798.4,733.3463957447816,14.377102585360944,-0.10670951250940597,g22_g21_0,63.45360425521834,g22_g21
1010,14.0,veh_010,44.73953998347673,798.4,12.419385582115265,0.222875364278444,g02_g12_0,41.53953998347673,g02_g12
1010,14.0,veh_011,801.6,37.99575841537838,14.919206368276726,0.14265432117506904,g20_g21_0,34.79575841537838,g20_g21
1010,14.0,veh_012,25.013125765836374,398.4,12.713125765836374,0.7131257658363737,g01_g11_0,17.813125765836375,g01_g11
1010,14.0,veh_013,787.6999999999999,401.6,13.0,0.0,g21_g11_0,5.1,g21_g11
1010,15.0,veh_000,190.81351641013367,-1.6,12.75380233916726,0.122537891361862,g00_g10_0,187.61351641013368,g00_g10
1010,15.0,veh_001,798.4,622.8322956924998,13.166127767956741,0.06435116067063085,g22_g21_0,173.9677043075002,g22_g21
1010,15.0,veh_002,158.42793193197963,798.4,12.271951051954463,-0.012445124974474808,g02_g12_0,155.22793193197964,g02_g12
1010,15.0,veh_003,801.6,153.6426203325651,13.009885605283923,0.14139449499081813,g20_g21_0,150.4426203325651,g20_g21
1010,15.0,veh_004,144.58142658375718,398.4,13.1936049642433,-0.21106287842150806,g01_g11_0,137.3814265837572,g01_g11
1010,15.0,veh_005,674.3546031506538,401.6,12.359971081212558,0.09637072755955245,g21_g11_0,118.44539684934618,g21_g11
1010,15.0,veh_006,401.6,130.727861518548,14.671409513529943,-0.5069751597801222,g10_g11_0,123.52786151854801,g10_g11
1010,15.0,veh_007,398.4,689.5570003230854,14.241421443454342,0.4615686960099268,g12_g11_0,103.24299967691455,g12_g11
1010,15.0,veh_008,79.47294843780166,-1.6,12.056006886233904,0.24240717900451436,g00_g10_0,76.27294843780166,g00_g10
1010,15.0,veh_009,798.4,718.7266293704482,14.619766374333366,0.2426637889724219,g22_g21_0,78.0733706295517,g22_g21
1010,15.0,veh_010,56.55966474297362,798.4,11.820124759496885,-0.5992608226183798,g02_g12_0,53.359664742973614,g02_g12
1010,15.0,veh_011,801.6,52.584216451824275,14.588458036445887,-0.3307483318308382,g20_g21_0,49.384216451824265,g20_g21
1010,15.0,veh_012,37.180256312173874,398.4,12.1671305463375,-0.5459952194988738,g01_g11_0,29.980256312173875,g01_g11
1010,15.0,veh_013,772.6147884518513,401.6,15.085211548148655,2.0852115481486546,g21_g11_0,20.185211548148654,g21_g11
1010,15.0,veh_014,401.6,12.3,12.0,0.0,g10_g11_0,5.1,g10_g11
1010,16.0,veh_000,203.98662545771225,-1.6,13.173109047578574,0.41930670841131423,g00_g10_0,200.78662545771226,g00_g10
1010,16.0,veh_001,798.4,609.6050367311799,13.22725896131985,0.06113119336310824,g22_g21_0,187.19496326882006,g22_g21
1010,16.0,veh_002,171.13375801400835,798.4,12.705826082028732,0.43387503007426886,g02_g12_0,167.93375801400836,g02_g12
1010,16.0,veh_003,801.6,166.58045587810858,12.937835545543491,-0.0720500597404321,g20_g21_0,163.3804558781086,g20_g21
1010,16.0,veh_004,157.99664156339838,398.4,13.415214979641192,0.22161001539789105,g01_g11_0,150.7966415633984,g01_g11
1010,16.0,veh_005,662.0307763762034,401.6,12.323826774450414,-0.03614430676214475,g21_g11_0,130.7692236237966,g21_g11
1010,16.0,veh_006,401.6,145.65172996383507,14.92386844528708,0.25245893175713796,g10_g11_0,138.45172996383508,g10_g11
1010,16.0,veh_007,398.4,675.6133631105916,13.94363721249381,-0.2977842309605325,g12_g11_0,117.18663688940836,g12_g11
1010,16.0,veh_008,90.86029813811133,-1.6,11.387349700309663,-0.668657185924241,g00_g10_0,87.66029813811133,g00_g10
1010,16.0,veh_009,798.4,703.6070449487274,15.119584421720893,0.4998180473875262,g22_g21_0,93.19295505127259,g22_g21
1010,16.0,veh_010,68.73999488681436,798.4,12.180330143840747,0.3602053843438622,g02_g12_0,65.53999488681436,g02_g12
1010,16.0,veh_011,801.6,67.56304173522486,14.978825283400589,0.3903672469547015,g20_g21_0,64.36304173522485,g20_g21
1010,16.0,veh_012,49.3983313014327,398.4,12.218074989258819,0.05094444292131861,g01_g11_0,42.198331301432695,g01_g11
1010,16.0,veh_013,757.3117764217135,401.6,15.303012030137792,0.21780048198913704,g21_g11_0,35.488223578286444,g21_g11
1010,16.0,veh_014,401.6,25.8107229547306,13.510722954730602,1.5107229547306016,g10_g11_0,18.6107229547306,g10_g11
1010,16.0,veh_015,398.4,787.6999999999999,13.0,0.0,g12_g11_0,5.1,g12_g11
1010,17.0,veh_000,216.79395304608784,-1.6,12.807327588375584,-0.36578145920299043,g00_g10_0,213.59395304608785,g00_g10
1010,17.0,veh_001,798.4,596.6978339320991,12.907202799080798,-0.32005616223905164,g22_g21_0,200.10216606790087,g22_g21
1010,17.0,veh_002,183.8187989855653,798.4,12.685040971556962,-0.02078511047177045,g02_g12_0,180.61879898556532,g02_g12
1010,17.0,veh_003,801.6,179.55382207204656,12.973366193937979,0.03553064839448794,g20_g21_0,176.35382207204657,g20_g21
1010,17.0,veh_004,171.07840394805152,398.4,13.081762384653144,-0.3334525949880476,g01_g11_0,163.87840394805153,g01_g11
1010,17.0,veh_005,649.6474900869721,401.6,12.383286289231314,0.059459514780900946,g21_g11_0,143.1525099130279,g21_g11
1010,17.0,veh_006,401.6,160.29531810929282,14.64358814545776,-0.2802802998293199,g10_g11_0,153.09531810929283,g10_g11
1010,17.0,veh_007,398.4,661.9147011403261,13.698661970265562,-0.2449752422282483,g12_g11_0,130.88529885967392,g12_g11
1010,17.0,veh_008,102.27571676149111,-1.6,11.41541862337976,0.02806892307009612,g00_g10_0,99.0757167614911,g00_g10
1010,17.0,veh_009,798.4,689.1371134635302,14.469931485197112,-0.6496529365237809,g22_g21_0,107.6628865364697,g22_g21
1010,17.0,veh_010,80.59751707265941,798.4,11.857522185845063,-0.32280795799568374,g02_g12_0,77.39751707265941,g02_g12
1010,17.0,veh_011,801.6,82.62913174582117,15.066090010596314,0.0872647271957252,g20_g21_0,79.42913174582117,g20_g21
1010,17.0,veh_012,61.731150607696904,398.4,12.332819306264208,0.11474431700538901,g01_g11_0,54.5311506076969,g01_g11
1010,17.0,veh_013,742.0209279558359,401.6,15.290848465877675,-0.012163564260116999,g21_g11_0,50.77907204416412,g21_g11
1010,17.0,veh_014,401.6,39.365717066868406,13.554994112137804,0.04427115740720211,g10_g11_0,32.1657170668684,g10_g11
1010,17.0,veh_015,398.4,772.7007381182723,14.999261881727724,1.9992618817277243,g12_g11_0,20.099261881727724,g12_g11
1010,17.0,veh_016,8.3,-1.6,12.0,0.0,g00_g10_0,5.1,g00_g10
1010,18.0,veh_000,229.6655066400484,-1.6,12.871553593960517,0.06422600558493308,g00_g10_0,226.46550664004837,g00_g10
1010,18.0,veh_001,798.4,583.9643975610829,12.733436371016243,-0.173766428064555,g22_g21_0,212.8356024389171,g22_g21
1010,18.0,veh_002,196.33253429869615,798.4,12.513735313130827,-0.1713056584261352,g02_g12_0,193.13253429869616,g02_g12
1010,18.0,veh_003,801.6,192.65595502199105,13.102132949944496,0.12876675600651666,g20_g21_0,189.45595502199106,g20_g21
1010,18.0,veh_004,184.7130526502446,398.4,13.634648702193104,0.5528863175399596,g01_g11_0,177.51305265024462,g01_g11
1010,18.0,veh_005,636.7395846184892,401.6,12.90790546848292,0.5246191792516051,g21_g11_0,156.0604153815108,g21_g11
1010,18.0,veh_006,401.6,175.0068518406068,14.711533731313974,0.06794558585621324,g10_g11_0,167.8068518406068,g10_g11
1010,18.0,veh_007,398.4,647.9585289194772,13.956172220848853,0.2575102505832909,g12_g11_0,144.84147108052278,g12_g11
1010,18.0,veh_008,114.04938872235564,-1.6,11.773671960864544,0.3582533374847845,g00_g10_0,110.84938872235564,g00_g10
1010,18.0,veh_009,798.4,674.6717880723116,14.465325391218602,-0.004606093978509307,g22_g21_0,122.1282119276883,g22_g21
1010,18.0,veh_010,92.38984814748467,798.4,11.79233107482525,-0.06519111101981245,g02_g12_0,89.18984814748467,g02_g12
1010,18.0,veh_011,801.6,97.55562089262082,14.926489146799655,-0.13960086379665881,g20_g21_0,94.35562089262082,g20_g21
1010,18.0,veh_012,74.38559860267931,398.4,12.6544479949824,0.3216286887181923,g01_g11_0,67.1855986026793,g01_g11
1010,18.0,veh_013,726.9444342949126,401.6,15.076493660923182,-0.21435480495449255,g21_g11_0,65.8555657050873,g21_g11
1010,18.0,veh_014,401.6,52.80106937124237,13.435352304373966,-0.1196418077638377,g10_g11_0,45.60106937124237,g10_g11
1010,18.0,veh_015,398.4,756.424737830534,16.276000287738228,1.2767384060105034,g12_g11_0,36.375262169465955,g12_g11
1010,18.0,veh_016,22.17298387024086,-1.6,13.872983870240859,1.8729838702408586,g00_g10_0,18.97298387024086,g00_g10
1010,18.0,veh_017,798.4,791.6999999999999,13.0,0.0,g22_g21_0,5.1,g22_g21
1010,19.0,veh_000,242.33605380090657,-1.6,12.670547160858215,-0.20100643310230204,g00_g10_0,239.13605380090658,g00_g10
1010,19.0,veh_001,798.4,571.2040505985174,12.760346962565482,0.026910591549238916,g22_g21_0,225.59594940148259,g22_g21
1010,19.0,veh_002,208.70490432755915,798.4,12.372370028863013,-0.14136528426781325,g02_g12_0,205.50490432755916,g02_g12
1010,19.0,veh_003,801.6,206.14715257265,13.49119755065898,0.3890646007144838,g20_g21_0,202.94715257265003,g20_g21
1010,19.0,veh_004,198.20023219407418,398.4,13.487179543829576,-0.1474691583635277,g01_g11_0,191.0002321940742,g01_g11
1010,19.0,veh_005,624.4034575688005,401.6,12.336127049688645,-0.571778418794274,g21_g11_0,168.39654243119946,g21_g11
1010,19.0,veh_006,401.6,189.9316474757758,14.924795635168993,0.21326190385501853,g10_g11_0,182.73164747577582,g10_g11
1010,19.0,veh_007,398.4,634.1183043890017,13.840224530475567,-0.1159476903732859,g12_g11_0,158.68169561099836,g12_g11
1010,19.0,veh_008,126.16792236533344,-1.6,12.118533642977804,0.34486168211325996,g00_g10_0,122.96792236533345,g00_g10
1010,19.0,veh_009,798.4,659.8518763894353,14.819911682876363,0.35458629165776046,g22_g21_0,136.94812361056466,g22_g21
1010,19.0,veh_010,104.51358706886688,798.4,12.123738921382227,0.3314078465569761,g02_g12_0,101.3135870688669,g02_g12
1010,19.0,veh_011,801.6,112.31041569595322,14.754794803332413,-0.17169434346724266,g20_g21_0,109.11041569595324,g20_g21
1010,19.0,veh_012,86.9577976460832,398.4,12.572199043403886,-0.08224895157851364,g01_g11_0,79.75779764608319,g01_g11
1010,19.0,veh_013,711.5337684271332,401.6,15.410665867779493,0.33417220685631044,g21_g11_0,81.26623157286679,g21_g11
1010,19.0,veh_014,401.6,66.57942935443894,13.77835998319658,0.3430076788226142,g10_g11_0,59.37942935443895,g10_g11
1010,19.0,veh_015,398.4,740.2806581297785,16.144079700755487,-0.13192058698274067,g12_g11_0,52.51934187022144,g12_g11
1010,19.0,veh_016,36.70212098908663,-1.6,14.529137118845767,0.6561532486049089,g00_g10_0,33.50212098908663,g00_g10
1010,19.0,veh_017,798.4,779.1160941949362,12.583905805063829,-0.4160941949361714,g22_g21_0,17.68390580506383,g22_g21
1010,19.0,veh_018,8.3,798.4,12.0,0.0,g02_g12_0,5.1,g02_g12
1010,20.0,veh_000,254.8884836417394,-1.6,12.552429840832875,-0.11811732002533937,g00_g10_0,251.68848364173945,g00_g10
1010,20.0,veh_001,798.4,558.2300954842823,12.973955114235096,0.21360815166961444,g22_g21_0,238.56990451571767,g22_g21
1010,20.0,veh_002,220.95897654411215,798.4,12.254072216552965,-0.11829781231004866,g02_g12_0,217.75897654411213,g02_g12
1010,20.0,veh_003,801.6,219.01134101962893,12.864188446978948,-0.6270091036800309,g20_g21_0,215.81134101962897,g20_g21
1010,20.0,veh_004,211.8098503569381,398.4,13.60961816286394,0.12243861903436404,g01_g11_0,204.60985035693813,g01_g11
1010,20.0,veh_005,611.7822341239146,401.6,12.621223444885969,0.2850963951973231,g21_g11_0,181.01776587608543,g21_g11
1010,20.0,veh_006,401.6,204.46474949176712,14.533102015991316,-0.3916936191776763,g10_g11_0,197.26474949176713,g10_g11
1010,20.0,veh_007,398.4,620.3747129739089,13.743591415092702,-0.09663311538286479,g12_g11_0,172.42528702609107,g12_g11
1010,20.0,veh_008,137.5932588132656,-1.6,11.425336447932153,-0.6931971950456504,g00_g10_0,134.39325881326562,g00_g10
1010,20.0,veh_009,798.4,645.0760577538323,14.775818635603018,-0.04409304727334451,g22_g21_0,151.7239422461677,g22_g21
1010,20.0,veh_010,116.58661789584693,798.4,12.07303082698001,-0.05070809440221602,g02_g12_0,113.38661789584691,g02_g12
1010,20.0,veh_011,801.6,126.85140255168261,14.540986855729358,-0.21380794760305477,g20_g21_0,123.6514025516826,g20_g21
1010,20.0,veh_012,99.2382368005289,398.4,12.2804391544457,-0.29175988895818605,g01_g11_0,92.03823680052889,g01_g11
1010,20.0,veh_013,696.5234221238312,401.6,15.010346303301953,-0.4003195644775399,g21_g11_0,96.27657787616874,g21_g11
1010,20.0,veh_014,401.6,80.23314433786601,13.653714983427063,-0.12464499976951693,g10_g11_0,73.033144337866,g10_g11
1010,20.0,veh_015,398.4,724.7228549093784,15.557803220400185,-0.586276480355302,g12_g11_0,68.07714509062163,g12_g11
1010,20.0,veh_016,50.90485726006433,-1.6,14.202736270977706,-0.32640084786806156,g00_g10_0,47.70485726006433,g00_g10
1010,20.0,veh_017,798.4,766.3259922134952,12.790101981440953,0.20619617637712473,g22_g21_0,30.474007786504785,g22_g21
1010,20.0,veh_018,21.24069535750328,798.4,12.94069535750328,0.9406953575032801,g02_g12_0,18.04069535750328,g02_g12
1010,20.0,veh_019,801.6,8.3,13.0,0.0,g20_g21_0,5.1,g20_g21
1010,21.0,veh_000,267.99038080361987,-1.6,13.101897161880434,0.5494673210475582,g00_g10_0,264.7903808036199,g00_g10
1010,21.0,veh_001,798.4,545.6006590022794,12.629436482002884,-0.34451863223221224,g22_g21_0,251.19934099772055,g22_g21
1010,21.0,veh_002,233.62263559277864,798.4,12.66365904866653,0.4095868321135647,g02_g12_0,230.42263559277865,g02_g12
1010,21.0,veh_003,801.6,232.34254253851373,13.33120151888477,0.4670130719058214,g20_g21_0,229.14254253851374,g20_g21
1010,21.0,veh_004,225.0139750146613,398.4,13.204124657723174,-0.40549350514076643,g01_g11_0,217.8139750146613,g01_g11
1010,21.0,veh_005,599.4974900150565,401.6,12.284744108857982,-0.3364793360279865,g21_g11_0,193.3025099849434,g21_g11
1010,21.0,veh_006,401.6,219.21526046238066,14.75051097061354,0.21740895462222376,g10_g11_0,212.01526046238067,g10_g11
1010,21.0,veh_007,398.4,606.8198511246676,13.55486184924131,-0.188729565851391,g12_g11_0,185.9801488753324,g12_g11
1010,21.0,veh_008,149.04106008349567,-1.6,11.44780127023007,0.022464822297916243,g00_g10_0,145.84106008349568,g00_g10
1010,21.0,veh_009,798.4,629.9531339051237,15.122923848708696,0.347105213105678,g22_g21_0,166.8468660948764,g22_g21
1010,21.0,veh_010,128.41903817082053,798.4,11.832420274973611,-0.2406105520063999,g02_g12_0,125.21903817082053,g02_g12
1010,21.0,veh_011,801.6,141.51471989256123,14.663317340878645,0.12233048514928768,g20_g21_0,138.31471989256124,g20_g21
1010,21.0,veh_012,112.08732480724284,398.4,12.849088006713934,0.5686488522682343,g01_g11_0,104.88732480724283,g01_g11
