event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-2f2468662fc462e562b4f29b,case-intersection-1004-veh_002-benign,root-bbdf23f04f3d7f2e5af94546,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000000,benign,rsu-3,rsu,rsu-3,3.0,False,-1,0.78,0.94,0.99,0.76,0.92,345fa85ef6b4fa33de23212cf3e487fd3d8619a1034ffe91d2fc7f67b2b6c6ed,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-8847ca1914639b9f9cb9c9ee,case-intersection-1004-veh_002-benign,root-bbdf23f04f3d7f2e5af94546,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000000,benign,rsu-5,rsu,rsu-5,3.0,False,-1,0.78,0.92,0.99,0.76,0.68,28613c61406a93d9e5668bb85d8681501eee86ad3ac1c3a2529833e0aab901ce,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
det-3dadb0de908c671dded68e1c,case-intersection-1004-veh_000-benign,root-9a40a20b330d47052a1f8e3b,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,df2bbda81a003665538f2e52087a1616526821cdd7fbb91374924b5177fb536e,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 199.72539918404755}"
det-897c28a0f2e56c1da4463fc6,case-intersection-1004-veh_000-benign,root-9a40a20b330d47052a1f8e3b,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000003,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.92,0.99,0.76,0.68,5dd3d68bdb0c330baa808cbb737b09a803285243051c637f58cf28fbeb485eb2,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 381.84012580908376}"
det-c60b7f7773623ff3620b41bd,case-intersection-1004-veh_001-benign,root-094b55dfdf3d1a722dabf978,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000002,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.95,0.99,0.76,0.92,ceae7d07cf1ab8bc23a15963df2bdd2dad0cb377c58d824defd29338934038ac,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 213.38037237791357}"
det-8de8e057ea32188e70964a80,case-intersection-1004-veh_001-benign,root-094b55dfdf3d1a722dabf978,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,83cde753f6827eb3ba653a6033cd5151c0e50c93691608c51e8aa90d168786a6,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.2495592430595}"
det-0cd1fcb686e6d666ceaa6b15,case-intersection-1004-veh_002-benign,root-597300c81198264a0b45db70,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000001,benign,rsu-3,rsu,rsu-3,4.0,False,-1,0.78,0.94,0.99,0.76,0.92,6c3e03294810aa87cb3c904f342405c26ad13838a1df806f4a4e9e18439a94a9,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.81074489800528}"
det-510e20510d5f55f4ce00c7b5,case-intersection-1004-veh_002-benign,root-597300c81198264a0b45db70,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000001,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.92,0.99,0.76,0.68,17113985140fef748e78386ccc87c1fe9463e1e1715d11953997bf1782dee017,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.97145139488106}"
det-f9edc96867315a624eacacde,case-intersection-1004-veh_003-benign,root-66ca56bb686884ca7b6afc55,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000000,benign,rsu-4,rsu,rsu-4,4.0,False,-1,0.78,0.93,0.99,0.76,0.92,f97622f5faabecc09891e337466867b327cf6f8f3d84c6422cac3db17e34c0fc,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-78a0e475a1f9d69f42b8d873,case-intersection-1004-veh_003-benign,root-66ca56bb686884ca7b6afc55,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,dc00f1e7bcc34ee3b1776acaad02bcb417bb257694c4a912a36e2009298c55d3,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
det-26fa27d336a738d725926eb5,case-intersection-1004-veh_000-benign,root-d08c847eb2b0b42c08f817a9,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,6bbbe66c9134abc8823f33de3db9b7c515f1065c295db49eb23af29bb3c1e848,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 184.61182924235453}"
det-cafc0b54aa90a4b438e4ed62,case-intersection-1004-veh_000-benign,root-d08c847eb2b0b42c08f817a9,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,4d65db891ec0f5269da227bdbe02096b37c9cc6bb5ef76c3ce0fe2a69b4a44b4,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 367.0194013564673}"
wdet-6b17956a5c895f32e0d58bfd,case-intersection-1004-veh_000-benign,wroot-50672cd556713f0d5d66a2fb,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7567988861913759,0.99,0.76,0.8546012199871212,7b883725daaf039199bcffa64ff8ba3558da397d11960f938358ce46bf1afce6,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 60.29510435471038}"
det-687a6b77585ec72f9cb54e6d,case-intersection-1004-veh_001-benign,root-eb7f28ded1a8e8acaa6385d9,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000003,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.95,0.99,0.76,0.92,ddb1e2877e32094f7358dd5709b4863160d68610d77af86dd6de0cdbd0c385e1,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 197.4758033077008}"
det-57ff8123578643c8c0c81072,case-intersection-1004-veh_001-benign,root-eb7f28ded1a8e8acaa6385d9,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,81e63445eb2297f674b09918d6ecc4ce692249c38fb53481915cc5a54956a8b6,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 379.63265847409934}"
det-5afb6ae0dc4fce39544fed2c,case-intersection-1004-veh_002-benign,root-007a277e6732ff6b790dccea,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000002,benign,rsu-3,rsu,rsu-3,5.0,False,-1,0.78,0.94,0.99,0.76,0.92,25fa69476c6b9446b816da36b6b9e08463fcb16c48e8a280511d592345e8c007,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 214.47264760259498}"
det-4fdbef2b59e04465676ba808,case-intersection-1004-veh_002-benign,root-007a277e6732ff6b790dccea,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000002,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,be92e1eb9b7e2675b8aa503ea56c36c16575fb72ec5f414186b4a5fcca6f1bab,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 396.928021632461}"
det-f7108f41f56c361ba409721c,case-intersection-1004-veh_003-benign,root-48df39afd7c4eb3c6e26d7ae,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000001,benign,rsu-4,rsu,rsu-4,5.0,False,-1,0.78,0.93,0.99,0.76,0.92,05a5166ba2164c36469fa45e00e60e85989a98f66bbfa7e2e998000f9aca697b,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.01853927102735}"
det-84d099d779862083cc3020a7,case-intersection-1004-veh_003-benign,root-48df39afd7c4eb3c6e26d7ae,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,919d9a26660eee884232f0f68dd0046b9ffc42883691c86b86b11831a981fa9d,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.19300025665456}"
det-55f9237925d90ca5c370652d,case-intersection-1004-veh_004-benign,root-6fb119de4190e0eb0a2c8701,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,4b60f782ed4357c60aaf6396b1c6a95c4b46cb3f5a411aee5f2fbd3438e82918,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-758d414f7b6d1b2c76af9938,case-intersection-1004-veh_004-benign,root-6fb119de4190e0eb0a2c8701,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000000,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,f98d6726199acb3fbaf9ab0117e19b95c5a91fe927e6c061629866bcbfac43ab,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-01c7eb1d22d0e54da5e6f6aa,case-intersection-1004-veh_004-benign,wroot-67f0b92b2a6ca91d6d31bd58,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7841602679815649,0.99,0.76,0.8967773745775145,a4f7c9c229ed981e58d750e789e6ed275900484d6bf0ed7ab8c67adc2aa73a59,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 60.29510435471038}"
det-65d559914ab3ee2487a55949,case-intersection-1004-veh_000-benign,root-855bfb52a5abffdef626e8c3,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,1e213fe46190a33b9f3fd45c50d222a9e10f489f89322130b82b265127dba2a0,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 169.05004543699008}"
det-3db1a221e5327a065ad58839,case-intersection-1004-veh_000-benign,root-855bfb52a5abffdef626e8c3,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000005,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,600105fdd62ee84852af64feb5a8cd63243ed0e3e299c98b9b58005b2ad1dda0,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 351.78513840558423}"
wdet-5c46a700ffa4ecc1289521a9,case-intersection-1004-veh_000-benign,wroot-0e69c1abda683835d2d64d51,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.7567988861913759,0.99,0.76,0.9053738162521792,63393af28162cb0c44c6586b8d6a6eb99f1b1f1eb83906ecc9fc71cb05c0a712,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 61.30864044804072}"
det-3c8f9f9df8f7945e3aabff46,case-intersection-1004-veh_001-benign,root-65bafcda675fbacb8e7f2b0e,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000004,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,56006090334d5f6be2ab450568339560a46b3075b56ae6458a7962b1055d1cec,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 181.35437298393052}"
det-10c71fcab2c6f0184c274421,case-intersection-1004-veh_001-benign,root-65bafcda675fbacb8e7f2b0e,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,663ae1dc8e2a896903dcbbdb05fcea9affbb757c0c29f9469ecb9682e5e42479,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 363.82821330277017}"
wdet-fe75d16a5140d1fe6f06950a,case-intersection-1004-veh_001-benign,wroot-8bfd5f7776ea549dc8f6bd4b,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000004,benign,veh_005,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.92511437548172,0.99,0.76,0.8483262415770005,09878d35978e256a81c0eda6c1bd5de5248b3585ab46b96add9af3782b118dc2,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 63.552685158024474}"
det-8e3e5a0be48636f0e3fa7aaf,case-intersection-1004-veh_002-benign,root-726bc17c77d97c67e9cf90e8,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000003,benign,rsu-3,rsu,rsu-3,6.0,False,-1,0.78,0.94,0.99,0.76,0.92,49c828490da52cf53517eb71d85cc5df5d3b81f26d84b1efcfefa966c1dc29f6,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 198.58071782719347}"
det-8a828b00cf6075026a8754c1,case-intersection-1004-veh_002-benign,root-726bc17c77d97c67e9cf90e8,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000003,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,399c2dc4ceb24b226a6e3e70bf6d6363d92656b98245da565cd5d4477df10e9a,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 381.3466883114303}"
det-3621b5b4ea7d9770034680dc,case-intersection-1004-veh_003-benign,root-ba041476045d8dac03ed0547,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000002,benign,rsu-4,rsu,rsu-4,6.0,False,-1,0.78,0.93,0.99,0.76,0.92,a2714dfcdb0305fb206ede7eba91d7edcdb1a7261adf3000f985d6a1ccf2413f,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 214.02060643710195}"
det-184bc8e18f2629caca56e6ec,case-intersection-1004-veh_003-benign,root-ba041476045d8dac03ed0547,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000002,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,e2cc50c6143cc32db00a75a7fcf579557c439e49e8c2bcbd355cf603ee58745c,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 396.48447503913883}"
det-30993157e853f376f1ba1e79,case-intersection-1004-veh_004-benign,root-7405faa09c4393b8e01628c0,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000001,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,3bb5f7fa6f79cb21e48a2d4a389cb6081552e24a6cd310b1756bff9401ab9398,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.3566706607048}"
det-29467aec5514f5d9cd57f95a,case-intersection-1004-veh_004-benign,root-7405faa09c4393b8e01628c0,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000001,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,cad293d282769c579fdb61f078c2184fa21eb4e501c79e660d79a372757c0dff,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 411.94306113282977}"
wdet-1b933d5a1fe5e54d648e03ac,case-intersection-1004-veh_004-benign,wroot-8ef5257fa12033f42a7e4604,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000001,benign,veh_000,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.7841602679815649,0.99,0.76,0.8509438959518052,3f33b8e811332c7bb44190174db88b995e740971390dd9b523ccec30a1f3e480,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 61.30864044804072}"
det-b4f956d80948152313844fef,case-intersection-1004-veh_005-benign,root-2bc6af70dafcc08c8f1f6138,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000000,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,44bc1dd139842249e4a9355c63d515c2f343e062de76c2020e5c70e21e673d8d,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-85b29f011112a3a4231b1f98,case-intersection-1004-veh_005-benign,root-2bc6af70dafcc08c8f1f6138,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000000,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,f20dfc1b74aa7b4323fef11f921c4bf180c01021280dd58abbbb6d7e2b6d114e,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-1d6893b92aa4aa5a80710c78,case-intersection-1004-veh_005-benign,wroot-c74ddebd0453167e4dc86c3b,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000000,benign,veh_001,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.9458925496098469,629407cb58ad4fd16aa833d3f549dcecc3c2c366196783cb84fabd5600bc9e10,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 63.552685158024474}"
det-926489efa835e6a17bd3f948,case-intersection-1004-veh_000-benign,root-d16fd514dbdcd57e1054072b,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000006,benign,rsu-1,rsu,rsu-1,7.0,False,-1,0.78,0.96,0.99,0.76,0.92,9ff6cbb0dd02b216325046bc4518f0acdb55294776ea9b9627700b04155c4c98,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 153.59351524207915}"
det-0395c8bd7c5db837cbaf8534,case-intersection-1004-veh_000-benign,root-d16fd514dbdcd57e1054072b,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000006,benign,rsu-5,rsu,rsu-5,7.0,False,-1,0.78,0.92,0.99,0.76,0.68,6118afb7a7224fbd90431329f635fb1fb0b4ea11a3ccd158b4a3b57dac4aeccf,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 336.68350329382554}"
wdet-d144e64ae3f3d7c1e62b8004,case-intersection-1004-veh_000-benign,wroot-69d11e70a8d7cccb9f655fcc,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000006,benign,veh_004,vehicle_witness,rsu-1,7.0,False,-1,0.78,0.7567988861913759,0.99,0.76,0.8508361269125105,1a3f0e6a64dc6e4c48cf1febf619d5b1c89a2118294ac8a52d51e5ff68ddea8b,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 7.0, ""compromised_witness"": false, ""witness_distance_m"": 60.876918412632214}"
