seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1004,1.0,veh_000,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1004,2.0,veh_000,19.23024609909393,498.4,14.13024609909393,2.130246099093929,wc_0,19.23024609909393,wc
1004,2.0,veh_001,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1004,3.0,veh_000,34.93457484634813,498.4,15.704328747254195,1.5740826481602657,wc_0,34.93457484634813,wc
1004,3.0,veh_001,979.4067067150213,501.6,15.493293284978717,2.4932932849787175,ec_0,20.593293284978717,ec
1004,3.0,veh_002,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1004,4.0,veh_000,50.2810097180863,498.4,15.346434871738175,-0.3578938755160195,wc_0,50.2810097180863,wc
1004,4.0,veh_001,963.3743736162735,501.6,16.03233309874777,0.5390398137690529,ec_0,36.625626383726484,ec
1004,4.0,veh_002,501.6,19.194800837649964,14.094800837649963,2.094800837649963,sc_0,19.194800837649964,sc
1004,4.0,veh_003,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1004,5.0,veh_000,65.39510435471038,498.4,15.114094636624078,-0.23234023511409774,wc_0,65.39510435471038,wc
1004,5.0,veh_001,947.4693213945441,501.6,15.905052221729422,-0.12728087701834845,ec_0,52.530678605455904,ec
1004,5.0,veh_002,501.6,35.533320607449866,16.3385197697999,2.2437189321499353,sc_0,35.533320607449866,sc
1004,5.0,veh_003,498.4,980.0129744348721,14.887025565127841,1.887025565127841,nc_0,19.98702556512784,nc
1004,5.0,veh_004,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1004,6.0,veh_000,80.9575264548924,498.4,15.562422100182022,0.44832746355794484,wc_0,80.9575264548924,wc
1004,6.0,veh_001,931.3473148419755,501.6,16.12200655256864,0.21695433083921678,ec_0,68.65268515802454,ec
1004,6.0,veh_002,501.6,51.425728019052194,15.892407411602328,-0.44611235819757056,sc_0,51.425728019052194,sc
1004,6.0,veh_003,498.4,964.0146256210189,15.998348813853228,1.1113232487253875,nc_0,35.98537437898107,nc
1004,6.0,veh_004,19.64888600685168,498.4,14.54888600685168,2.5488860068516797,wc_0,19.64888600685168,wc
1004,6.0,veh_005,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1004,7.0,veh_000,96.4148186691867,498.4,15.457292214294295,-0.10512988588772743,wc_0,96.4148186691867,wc
1004,7.0,veh_001,914.9297810202511,501.6,16.41753382172436,0.2955272691557198,ec_0,85.0702189797489,ec
1004,7.0,veh_002,501.6,67.54751024209429,16.121782223042104,0.22937481143977578,sc_0,67.54751024209429,sc
1004,7.0,veh_003,498.4,947.8360811680695,16.178544452949428,0.1801956390961994,nc_0,52.1639188319305,nc
1004,7.0,veh_004,35.53790025655449,498.4,15.889014249702806,1.3401282428511259,wc_0,35.53790025655449,wc
1004,7.0,veh_005,980.5622738098191,501.6,14.337726190180959,1.337726190180959,ec_0,19.43772619018096,ec
1004,7.0,veh_006,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1004,8.0,veh_000,112.04000784131152,498.4,15.62518917212482,0.16789695783052494,wc_0,112.04000784131152,wc
1004,8.0,veh_001,898.4092167368531,501.6,16.52056428339798,0.1030304616736224,ec_0,101.59078326314688,ec
1004,8.0,veh_002,501.6,83.81284369743429,16.265333455340006,0.14355123229790223,sc_0,83.81284369743429,sc
1004,8.0,veh_003,498.4,931.9106543995766,15.925426768492908,-0.2531176844565195,nc_0,68.08934560042341,nc
1004,8.0,veh_004,51.000867403671855,498.4,15.46296714711737,-0.42604710258543577,wc_0,51.000867403671855,wc
1004,8.0,veh_005,965.8061424373697,501.6,14.75613137244943,0.41840518226847045,ec_0,34.19385756263039,ec
1004,8.0,veh_006,501.6,19.320493288314587,14.22049328831459,2.2204932883145894,sc_0,19.320493288314587,sc
1004,8.0,veh_007,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1004,9.0,veh_000,127.36290805857766,498.4,15.322900217266152,-0.3022889548586676,wc_0,127.36290805857767,wc
1004,9.0,veh_001,881.7556024347618,501.6,16.653614302091302,0.13305001869332145,ec_0,118.24439756523817,ec
1004,9.0,veh_002,501.6,99.9695157701103,16.156672072676013,-0.10866138266399261,sc_0,99.9695157701103,sc
1004,9.0,veh_003,498.4,915.6376223124936,16.273032087082978,0.3476053185900696,nc_0,84.3623776875064,nc
1004,9.0,veh_004,66.50865031306506,498.4,15.5077829093932,0.04481576227582984,wc_0,66.50865031306506,wc
1004,9.0,veh_005,951.0622612269107,501.6,14.743881210458907,-0.012250161990522201,ec_0,48.9377387730893,ec
1004,9.0,veh_006,501.6,33.42595707456053,14.105463786245943,-0.11502950206864604,sc_0,33.42595707456053,sc
1004,9.0,veh_007,498.4,979.8092247750005,15.090775224999524,2.0907752249995237,nc_0,20.190775224999523,nc
1004,9.0,veh_008,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1004,10.0,veh_000,143.11756215395297,498.4,15.75465409537531,0.43175387810915744,wc_0,143.11756215395297,wc
1004,10.0,veh_001,865.7635202663532,501.6,15.992082168408672,-0.6615321336826305,ec_0,134.23647973364683,ec
1004,10.0,veh_002,501.6,116.17224626040087,16.202730490290563,0.04605841761454954,sc_0,116.17224626040087,sc
1004,10.0,veh_003,498.4,899.008882200038,16.628740112455564,0.3557080253725857,nc_0,100.99111779996196,nc
1004,10.0,veh_004,81.82574463545953,498.4,15.31709432239447,-0.19068858699873026,wc_0,81.82574463545953,wc
1004,10.0,veh_005,936.7525700517884,501.6,14.309691175122255,-0.4341900353366519,ec_0,63.247429948211554,ec
1004,10.0,veh_006,501.6,47.88600906043685,14.460051985876323,0.35458819963037946,sc_0,47.88600906043685,sc
1004,10.0,veh_007,498.4,963.6913647630624,16.11786001193803,1.0270847869385076,nc_0,36.308635236937555,nc
1004,10.0,veh_008,19.461905806721187,498.4,14.361905806721188,2.3619058067211878,wc_0,19.461905806721187,wc
1004,10.0,veh_009,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1004,11.0,veh_000,158.43216231839375,498.4,15.31460016444079,-0.4400539309345195,wc_0,158.43216231839375,wc
1004,11.0,veh_001,849.3940378179168,501.6,16.369482448436322,0.3774002800276506,ec_0,150.60596218208315,ec
1004,11.0,veh_002,501.6,132.25485374282582,16.08260748242494,-0.12012300786562236,sc_0,132.25485374282582,sc
1004,11.0,veh_003,498.4,882.3700733412336,16.638808858804406,0.010068746348842694,nc_0,117.62992665876637,nc
1004,11.0,veh_004,97.21385985324105,498.4,15.388115217781515,0.07102089538704526,wc_0,97.21385985324105,wc
1004,11.0,veh_005,922.3512958738697,501.6,14.401274177918651,0.09158300279639597,ec_0,77.64870412613021,ec
1004,11.0,veh_006,501.6,61.98681945910086,14.100810398664013,-0.3592415872123098,sc_0,61.98681945910086,sc
1004,11.0,veh_007,498.4,947.3915635250229,16.29980123803951,0.181941226101479,nc_0,52.60843647497707,nc
1004,11.0,veh_008,36.07577794084325,498.4,16.61387213412207,2.251966327400881,wc_0,36.07577794084325,wc
1004,11.0,veh_009,979.5723492072476,501.6,15.327650792752392,2.327650792752392,ec_0,20.42765079275239,ec
1004,11.0,veh_010,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1004,12.0,veh_000,173.6221584897661,498.4,15.189996171372341,-0.12460399306844927,wc_0,173.6221584897661,wc
1004,12.0,veh_001,832.952350823707,501.6,16.44168699420989,0.07220454577356605,ec_0,167.04764917629302,ec
1004,12.0,veh_002,501.6,148.81858098860366,16.563727245777848,0.4811197633529076,sc_0,148.81858098860366,sc
1004,12.0,veh_003,498.4,866.2720723480684,16.09800099316519,-0.5408078656392163,nc_0,133.72792765193157,nc
1004,12.0,veh_004,112.57947973696263,498.4,15.365619883721584,-0.022495334059930983,wc_0,112.57947973696263,wc
1004,12.0,veh_005,907.5667283292163,501.6,14.784567544653521,0.38329336673487013,ec_0,92.43327167078374,ec
1004,12.0,veh_006,501.6,75.82226672077394,13.835447261673085,-0.26536313699092773,sc_0,75.82226672077394,sc
1004,12.0,veh_007,498.4,931.35156908717,16.039994437852876,-0.2598068001866345,nc_0,68.64843091282995,nc
1004,12.0,veh_008,52.373309170003054,498.4,16.297531229159798,-0.31634090496227074,wc_0,52.373309170003054,wc
1004,12.0,veh_009,964.1431728265721,501.6,15.429176380675443,0.10152558792305122,ec_0,35.85682717342783,ec
1004,12.0,veh_010,501.6,19.696788644902405,14.596788644902407,2.596788644902407,sc_0,19.696788644902405,sc
1004,12.0,veh_011,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1004,13.0,veh_000,188.90532694011077,498.4,15.283168450344684,0.09317227897234304,wc_0,188.90532694011077,wc
1004,13.0,veh_001,816.6033253847343,501.6,16.34902543897275,-0.09266155523713948,ec_0,183.39667461526577,ec
1004,13.0,veh_002,501.6,165.48081741441973,16.662236425816083,0.09850918003823494,sc_0,165.48081741441973,sc
1004,13.0,veh_003,498.4,850.1218260996184,16.15024624845013,0.05224525528494084,nc_0,149.87817390038168,nc
1004,13.0,veh_004,128.0630683398621,498.4,15.483588602899463,0.11796871917787932,wc_0,128.0630683398621,wc
1004,13.0,veh_005,892.7665990318987,501.6,14.800129297317447,0.015561752663925787,ec_0,107.2334009681012,ec
1004,13.0,veh_006,501.6,90.2635607938403,14.441294073066363,0.6058468113932776,sc_0,90.2635607938403,sc
1004,13.0,veh_007,498.4,914.7673522712663,16.584216815903783,0.5442223780509075,nc_0,85.23264772873374,nc
1004,13.0,veh_008,68.32488706341479,498.4,15.951577893411743,-0.34595333574805487,wc_0,68.32488706341479,wc
