message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1004-veh_000-000004,cam-1004-veh_000-000004,case-intersection-1004-veh_000-benign,root-d08c847eb2b0b42c08f817a9,1004,veh_000,ps-f24b1c185256bc0d,CAM,5.0,65.39510435471038,498.4,15.114094636624078,-0.23234023511409774,65.39510435471038,498.4,15.114094636624078,-0.23234023511409774,nonce-d08c847eb2b0b42c08f8,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_001-000003,cam-1004-veh_001-000003,case-intersection-1004-veh_001-benign,root-eb7f28ded1a8e8acaa6385d9,1004,veh_001,ps-dd262e115d961f55,CAM,5.0,947.4693213945441,501.6,15.905052221729422,-0.12728087701834845,947.4693213945441,501.6,15.905052221729422,-0.12728087701834845,nonce-eb7f28ded1a8e8acaa63,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_002-000002,cam-1004-veh_002-000002,case-intersection-1004-veh_002-benign,root-007a277e6732ff6b790dccea,1004,veh_002,ps-75ae2fe0359e7421,CAM,5.0,501.6,35.533320607449866,16.3385197697999,2.2437189321499353,501.6,35.533320607449866,16.3385197697999,2.2437189321499353,nonce-007a277e6732ff6b790d,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_003-000001,cam-1004-veh_003-000001,case-intersection-1004-veh_003-benign,root-48df39afd7c4eb3c6e26d7ae,1004,veh_003,ps-0e9ccfb189ad5475,CAM,5.0,498.4,980.0129744348721,14.887025565127841,1.887025565127841,498.4,980.0129744348721,14.887025565127841,1.887025565127841,nonce-48df39afd7c4eb3c6e26,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_004-000000,cam-1004-veh_004-000000,case-intersection-1004-veh_004-benign,root-6fb119de4190e0eb0a2c8701,1004,veh_004,ps-acf7059e4baf5296,CAM,5.0,5.1,498.4,12.0,0.0,5.1,498.4,12.0,0.0,nonce-6fb119de4190e0eb0a2c,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_000-000005,cam-1004-veh_000-000005,case-intersection-1004-veh_000-benign,root-855bfb52a5abffdef626e8c3,1004,veh_000,ps-f24b1c185256bc0d,CAM,6.0,80.9575264548924,498.4,15.562422100182022,0.44832746355794484,80.9575264548924,498.4,15.562422100182022,0.44832746355794484,nonce-855bfb52a5abffdef626,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_001-000004,cam-1004-veh_001-000004,case-intersection-1004-veh_001-benign,root-65bafcda675fbacb8e7f2b0e,1004,veh_001,ps-dd262e115d961f55,CAM,6.0,931.3473148419755,501.6,16.12200655256864,0.21695433083921678,931.3473148419755,501.6,16.12200655256864,0.21695433083921678,nonce-65bafcda675fbacb8e7f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_002-000003,cam-1004-veh_002-000003,case-intersection-1004-veh_002-benign,root-726bc17c77d97c67e9cf90e8,1004,veh_002,ps-75ae2fe0359e7421,CAM,6.0,501.6,51.425728019052194,15.892407411602328,-0.44611235819757056,501.6,51.425728019052194,15.892407411602328,-0.44611235819757056,nonce-726bc17c77d97c67e9cf,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_003-000002,cam-1004-veh_003-000002,case-intersection-1004-veh_003-benign,root-ba041476045d8dac03ed0547,1004,veh_003,ps-0e9ccfb189ad5475,CAM,6.0,498.4,964.0146256210189,15.998348813853228,1.1113232487253875,498.4,964.0146256210189,15.998348813853228,1.1113232487253875,nonce-ba041476045d8dac03ed,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_004-000001,cam-1004-veh_004-000001,case-intersection-1004-veh_004-benign,root-7405faa09c4393b8e01628c0,1004,veh_004,ps-acf7059e4baf5296,CAM,6.0,19.64888600685168,498.4,14.54888600685168,2.5488860068516797,19.64888600685168,498.4,14.54888600685168,2.5488860068516797,nonce-7405faa09c4393b8e016,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_005-000000,cam-1004-veh_005-000000,case-intersection-1004-veh_005-benign,root-2bc6af70dafcc08c8f1f6138,1004,veh_005,ps-1aabce847053ecf0,CAM,6.0,994.9,501.6,13.0,0.0,994.9,501.6,13.0,0.0,nonce-2bc6af70dafcc08c8f1f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_000-000006,cam-1004-veh_000-000006,case-intersection-1004-veh_000-benign,root-d16fd514dbdcd57e1054072b,1004,veh_000,ps-f24b1c185256bc0d,CAM,7.0,96.4148186691867,498.4,15.457292214294295,-0.10512988588772743,96.4148186691867,498.4,15.457292214294295,-0.10512988588772743,nonce-d16fd514dbdcd57e1054,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_001-000005,cam-1004-veh_001-000005,case-intersection-1004-veh_001-benign,root-bb4169383eec5963f4268531,1004,veh_001,ps-dd262e115d961f55,CAM,7.0,914.9297810202511,501.6,16.41753382172436,0.2955272691557198,914.9297810202511,501.6,16.41753382172436,0.2955272691557198,nonce-bb4169383eec5963f426,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_002-000004,cam-1004-veh_002-000004,case-intersection-1004-veh_002-benign,root-f7c2164c8b3b9252255e8aed,1004,veh_002,ps-75ae2fe0359e7421,CAM,7.0,501.6,67.54751024209429,16.121782223042104,0.22937481143977578,501.6,67.54751024209429,16.121782223042104,0.22937481143977578,nonce-f7c2164c8b3b9252255e,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_003-000003,cam-1004-veh_003-000003,case-intersection-1004-veh_003-benign,root-8b9cec1d345ece4db856f9f3,1004,veh_003,ps-0e9ccfb189ad5475,CAM,7.0,498.4,947.8360811680695,16.178544452949428,0.1801956390961994,498.4,947.8360811680695,16.178544452949428,0.1801956390961994,nonce-8b9cec1d345ece4db856,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_004-000002,cam-1004-veh_004-000002,case-intersection-1004-veh_004-benign,root-58bbe38c0d17d9b72f168512,1004,veh_004,ps-acf7059e4baf5296,CAM,7.0,35.53790025655449,498.4,15.889014249702806,1.3401282428511259,35.53790025655449,498.4,15.889014249702806,1.3401282428511259,nonce-58bbe38c0d17d9b72f16,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_005-000001,cam-1004-veh_005-000001,case-intersection-1004-veh_005-benign,root-67650ccead459e8943f36ffe,1004,veh_005,ps-1aabce847053ecf0,CAM,7.0,980.5622738098191,501.6,14.337726190180959,1.337726190180959,980.5622738098191,501.6,14.337726190180959,1.337726190180959,nonce-67650ccead459e8943f3,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_006-000000,cam-1004-veh_006-000000,case-intersection-1004-veh_006-benign,root-c27f37b758ae82e221f5e655,1004,veh_006,ps-13a29edebf1bb4ac,CAM,7.0,501.6,5.1,12.0,0.0,501.6,5.1,12.0,0.0,nonce-c27f37b758ae82e221f5,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_000-000007,cam-1004-veh_000-000007,case-intersection-1004-veh_000-benign,root-994314f9af3d6d66afa473f5,1004,veh_000,ps-f24b1c185256bc0d,CAM,8.0,112.04000784131152,498.4,15.62518917212482,0.16789695783052494,112.04000784131152,498.4,15.62518917212482,0.16789695783052494,nonce-994314f9af3d6d66afa4,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_001-000006,cam-1004-veh_001-000006,case-intersection-1004-veh_001-benign,root-6eae0ea5d53f7726cb71a19e,1004,veh_001,ps-dd262e115d961f55,CAM,8.0,898.4092167368531,501.6,16.52056428339798,0.1030304616736224,898.4092167368531,501.6,16.52056428339798,0.1030304616736224,nonce-6eae0ea5d53f7726cb71,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_002-000005,cam-1004-veh_002-000005,case-intersection-1004-veh_002-benign,root-788c88b979cd0c864d9855de,1004,veh_002,ps-75ae2fe0359e7421,CAM,8.0,501.6,83.81284369743429,16.265333455340006,0.14355123229790223,501.6,83.81284369743429,16.265333455340006,0.14355123229790223,nonce-788c88b979cd0c864d98,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_003-000004,cam-1004-veh_003-000004,case-intersection-1004-veh_003-benign,root-6bfe6b50952f07c91027c204,1004,veh_003,ps-0e9ccfb189ad5475,CAM,8.0,498.4,931.9106543995766,15.925426768492908,-0.2531176844565195,498.4,931.9106543995766,15.925426768492908,-0.2531176844565195,nonce-6bfe6b50952f07c91027,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_004-000003,cam-1004-veh_004-000003,case-intersection-1004-veh_004-benign,root-841618d9a8d62f7693f5fc9f,1004,veh_004,ps-acf7059e4baf5296,CAM,8.0,51.000867403671855,498.4,15.46296714711737,-0.42604710258543577,51.000867403671855,498.4,15.46296714711737,-0.42604710258543577,nonce-841618d9a8d62f7693f5,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_005-000002,cam-1004-veh_005-000002,case-intersection-1004-veh_005-benign,root-aea87cfa44db99c3450c582b,1004,veh_005,ps-1aabce847053ecf0,CAM,8.0,965.8061424373697,501.6,14.75613137244943,0.41840518226847045,965.8061424373697,501.6,14.75613137244943,0.41840518226847045,nonce-aea87cfa44db99c3450c,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_006-000001,cam-1004-veh_006-000001,case-intersection-1004-veh_006-benign,root-e8d135f3075011d3f4cf82ab,1004,veh_006,ps-13a29edebf1bb4ac,CAM,8.0,501.6,19.320493288314587,14.22049328831459,2.2204932883145894,501.6,19.320493288314587,14.22049328831459,2.2204932883145894,nonce-e8d135f3075011d3f4cf,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_007-000000,cam-1004-veh_007-000000,case-intersection-1004-veh_007-benign,root-04f2ee7aae820470234ffdd3,1004,veh_007,ps-b44f1354e0ba95ce,CAM,8.0,498.4,994.9,13.0,0.0,498.4,994.9,13.0,0.0,nonce-04f2ee7aae820470234f,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_000-000008,cam-1004-veh_000-000008,case-intersection-1004-veh_000-benign,root-4dc93d13fa7b60dba3db816e,1004,veh_000,ps-f24b1c185256bc0d,CAM,9.0,127.36290805857766,498.4,15.322900217266152,-0.3022889548586676,127.36290805857766,498.4,15.322900217266152,-0.3022889548586676,nonce-4dc93d13fa7b60dba3db,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_001-000007,cam-1004-veh_001-000007,case-intersection-1004-veh_001-benign,root-c764fb11f6660a57cae0680a,1004,veh_001,ps-dd262e115d961f55,CAM,9.0,881.7556024347618,501.6,16.653614302091302,0.13305001869332145,881.7556024347618,501.6,16.653614302091302,0.13305001869332145,nonce-c764fb11f6660a57cae0,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_002-000006,cam-1004-veh_002-000006,case-intersection-1004-veh_002-benign,root-ba50345c5dd76d5a9609e1c6,1004,veh_002,ps-75ae2fe0359e7421,CAM,9.0,501.6,99.9695157701103,16.156672072676013,-0.10866138266399261,501.6,99.9695157701103,16.156672072676013,-0.10866138266399261,nonce-ba50345c5dd76d5a9609,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_003-000005,cam-1004-veh_003-000005,case-intersection-1004-veh_003-benign,root-f1a44d18c00c4f11e73f7ac1,1004,veh_003,ps-0e9ccfb189ad5475,CAM,9.0,498.4,915.6376223124936,16.273032087082978,0.3476053185900696,498.4,915.6376223124936,16.273032087082978,0.3476053185900696,nonce-f1a44d18c00c4f11e73f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_004-000004,cam-1004-veh_004-000004,case-intersection-1004-veh_004-benign,root-303f3525769800d086a742db,1004,veh_004,ps-acf7059e4baf5296,CAM,9.0,66.50865031306506,498.4,15.5077829093932,0.04481576227582984,66.50865031306506,498.4,15.5077829093932,0.04481576227582984,nonce-303f3525769800d086a7,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_005-000003,cam-1004-veh_005-000003,case-intersection-1004-veh_005-benign,root-cfc4be650acb37bea285c977,1004,veh_005,ps-1aabce847053ecf0,CAM,9.0,951.0622612269107,501.6,14.743881210458907,-0.012250161990522201,951.0622612269107,501.6,14.743881210458907,-0.012250161990522201,nonce-cfc4be650acb37bea285,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_006-000002,cam-1004-veh_006-000002,case-intersection-1004-veh_006-benign,root-5a34050b777d22a3a5de20a7,1004,veh_006,ps-13a29edebf1bb4ac,CAM,9.0,501.6,33.42595707456053,14.105463786245943,-0.11502950206864604,501.6,33.42595707456053,14.105463786245943,-0.11502950206864604,nonce-5a34050b777d22a3a5de,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_007-000001,cam-1004-veh_007-000001,case-intersection-1004-veh_007-benign,root-b0425104469f9715ac9748d5,1004,veh_007,ps-b44f1354e0ba95ce,CAM,9.0,498.4,979.8092247750005,15.090775224999524,2.0907752249995237,498.4,979.8092247750005,15.090775224999524,2.0907752249995237,nonce-b0425104469f9715ac97,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_008-000000,cam-1004-veh_008-000000,case-intersection-1004-veh_008-benign,root-c3b37b3729d57e55dff23788,1004,veh_008,ps-41853f9f14f6de23,CAM,9.0,5.1,498.4,12.0,0.0,5.1,498.4,12.0,0.0,nonce-c3b37b3729d57e55dff2,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_000-000009,cam-1004-veh_000-000009,case-intersection-1004-veh_000-benign,root-98bd3e9e4256ecfa99752b4d,1004,veh_000,ps-f24b1c185256bc0d,CAM,10.0,143.11756215395297,498.4,15.75465409537531,0.43175387810915744,143.11756215395297,498.4,15.75465409537531,0.43175387810915744,nonce-98bd3e9e4256ecfa9975,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_001-000008,cam-1004-veh_001-000008,case-intersection-1004-veh_001-benign,root-4e5648e5bace28c3ce088b5d,1004,veh_001,ps-dd262e115d961f55,CAM,10.0,865.7635202663532,501.6,15.992082168408672,-0.6615321336826305,865.7635202663532,501.6,15.992082168408672,-0.6615321336826305,nonce-4e5648e5bace28c3ce08,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_002-000007,cam-1004-veh_002-000007,case-intersection-1004-veh_002-benign,root-e3a1ecc7c8d8d04da65f9e9d,1004,veh_002,ps-75ae2fe0359e7421,CAM,10.0,501.6,116.17224626040087,16.202730490290563,0.04605841761454954,501.6,116.17224626040087,16.202730490290563,0.04605841761454954,nonce-e3a1ecc7c8d8d04da65f,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_003-000006,cam-1004-veh_003-000006,case-intersection-1004-veh_003-benign,root-cee62be700f9031acfb28035,1004,veh_003,ps-0e9ccfb189ad5475,CAM,10.0,498.4,899.008882200038,16.628740112455564,0.3557080253725857,498.4,899.008882200038,16.628740112455564,0.3557080253725857,nonce-cee62be700f9031acfb2,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_004-000005,cam-1004-veh_004-000005,case-intersection-1004-veh_004-benign,root-fc3626bfd702971b4173a413,1004,veh_004,ps-acf7059e4baf5296,CAM,10.0,81.82574463545953,498.4,15.31709432239447,-0.19068858699873026,81.82574463545953,498.4,15.31709432239447,-0.19068858699873026,nonce-fc3626bfd702971b4173,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_005-000004,cam-1004-veh_005-000004,case-intersection-1004-veh_005-benign,root-8375cdf6d364b70a0fecc311,1004,veh_005,ps-1aabce847053ecf0,CAM,10.0,936.7525700517884,501.6,14.309691175122255,-0.4341900353366519,936.7525700517884,501.6,14.309691175122255,-0.4341900353366519,nonce-8375cdf6d364b70a0fec,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_006-000003,cam-1004-veh_006-000003,case-intersection-1004-veh_006-benign,root-669096d2c8f3389dccd301fd,1004,veh_006,ps-13a29edebf1bb4ac,CAM,10.0,501.6,47.88600906043685,14.460051985876323,0.35458819963037946,501.6,47.88600906043685,14.460051985876323,0.35458819963037946,nonce-669096d2c8f3389dccd3,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1004-veh_007-000002,cam-1004-veh_007-000002,case-intersection-1004-veh_007-benign,root-bb4034ef23b4d1795b0e92ce,1004,veh_007,ps-b44f1354e0ba95ce,CAM,10.0,498.4,963.6913647630624,16.11786001193803,1.0270847869385076,498.4,963.6913647630624,16.11786001193803,1.0270847869385076,nonce-bb4034ef23b4d1795b0e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1004-veh_008-000001,cam-1004-veh_008-000001,case-intersection-1004-veh_008-benign,root-fe3be77b6fd0c819b3b01601,1004,veh_008,ps-41853f9f14f6de23,CAM,10.0,19.461905806721187,498.4,14.361905806721188,2.3619058067211878,19.461905806721187,498.4,14.361905806721188,2.3619058067211878,nonce-fe3be77b6fd0c819b3b0,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1004-veh_009-000000,cam-1004-veh_009-000000,case-intersection-1004-veh_009-benign,root-a6f59aab4cbd198a48fbdd47,1004,veh_009,ps-bd54ac5955db023a,CAM,10.0,994.9,501.6,13.0,0.0,994.9,501.6,13.0,0.0,nonce-a6f59aab4cbd198a48fb,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1004-veh_000-000010,cam-1004-veh_000-000010,case-intersection-1004-veh_000-benign,root-6bc160b5a928d2753a764741,1004,veh_000,ps-f24b1c185256bc0d,CAM,11.0,158.43216231839375,498.4,15.31460016444079,-0.4400539309345195,158.43216231839375,498.4,15.31460016444079,-0.4400539309345195,nonce-6bc160b5a928d2753a76,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
