case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1004-veh_007-benign,root-5a2931e83f0e0162c03ebff8,1004,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,28.0,clean_observation
case-intersection-1004-veh_007-benign,root-5a2931e83f0e0162c03ebff8,1004,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-intersection-1004-veh_007-benign,root-5a2931e83f0e0162c03ebff8,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,28.0,clean_observation
case-intersection-1004-veh_007-benign,root-5a2931e83f0e0162c03ebff8,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,28.0,clean_observation
case-intersection-1004-veh_007-benign,wroot-61458f64c7f1e1946ac86561,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.9448016699691444,28.0,compromised_witness_false_report
case-intersection-1004-veh_007-benign,wroot-0e52a16b0e8763e3251260d7,1004,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.6332210087260034,0.99,0.76,0.9035229951558537,28.0,clean_observation
case-intersection-1004-veh_007-benign,wroot-31f00946021ac6bb25d1108e,1004,benign,0,1,-1,veh_015,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.6329890600152376,0.99,0.76,0.8401453603247493,28.0,clean_observation
case-intersection-1004-veh_008-certificate_tamper,root-66d4e6b88d1c170c27f350f4,1004,certificate_tamper,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.92,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,root-66d4e6b88d1c170c27f350f4,1004,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.68,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,root-66d4e6b88d1c170c27f350f4,1004,certificate_tamper,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.56,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,root-66d4e6b88d1c170c27f350f4,1004,certificate_tamper,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.44000000000000006,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,root-66d4e6b88d1c170c27f350f4,1004,certificate_tamper,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,root-66d4e6b88d1c170c27f350f4,1004,certificate_tamper,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,wroot-bd67171198d8cc0d4e3a4917,1004,certificate_tamper,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.7567988861913759,0.99,0.98,0.9070723418445612,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,wroot-45e98d34688ab835bf4fe763,1004,certificate_tamper,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.7,0.7416859055950897,0.99,0.98,0.9298951528200087,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,wroot-10fd80c6320f6ffc5342428f,1004,certificate_tamper,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.7841602679815649,0.99,0.98,0.8619190039053808,28.0,certificate_tamper
case-intersection-1004-veh_008-certificate_tamper,wroot-7601abad8c43be1b46d7a8dd,1004,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.7,0.7506106315127987,0.99,0.98,0.9312646659428441,28.0,certificate_tamper
case-intersection-1004-veh_009-benign,root-9f770caf5ee21272eea342ef,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,28.0,clean_observation
case-intersection-1004-veh_009-benign,root-9f770caf5ee21272eea342ef,1004,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,28.0,clean_observation
case-intersection-1004-veh_009-benign,root-9f770caf5ee21272eea342ef,1004,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,28.0,clean_observation
case-intersection-1004-veh_009-benign,root-9f770caf5ee21272eea342ef,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-intersection-1004-veh_009-benign,root-9f770caf5ee21272eea342ef,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,28.0,clean_observation
case-intersection-1004-veh_009-benign,wroot-972b1546e305aacf678facf9,1004,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.92511437548172,0.99,0.76,0.8308373253121866,28.0,clean_observation
case-intersection-1004-veh_009-benign,wroot-3b0467544c29858830c6a332,1004,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8474395082066244,0.99,0.76,0.9372617594266222,28.0,clean_observation
case-intersection-1004-veh_009-benign,wroot-08be9078d8c445c68fddaa73,1004,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7568906332772118,0.99,0.76,0.9200281502018646,28.0,clean_observation
case-intersection-1004-veh_009-benign,wroot-eb1d7a74e32e71be90e73b40,1004,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.81864240292656,0.99,0.76,0.9415811255067137,28.0,clean_observation
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,28.0,clean_observation
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,28.0,clean_observation
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,28.0,clean_observation
case-intersection-1004-veh_010-flood,wroot-f4f892f32f548f309e64c6b5,1004,flood,1,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.929748577349316,28.0,clean_observation
case-intersection-1004-veh_010-flood,wroot-9f7afec88143c76fa0d2e066,1004,flood,1,1,-1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7808746517611196,0.99,0.76,0.910078511591806,28.0,clean_observation
case-intersection-1004-veh_010-flood,wroot-81e0b70af0dd9b47daf0e3a8,1004,flood,1,1,-1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9530339442971086,0.99,0.76,0.8510060138558337,28.0,clean_observation
case-intersection-1004-veh_010-flood,wroot-554005eceadb95b822af7b88,1004,flood,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.62,0.449108111887948,0.99,0.86,0.8871668223286381,28.0,compromised_witness_false_report
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-f4f892f32f548f309e64c6b5,1004,flood,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.7045722166128762,0.99,0.98,0.929748577349316,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-9f7afec88143c76fa0d2e066,1004,flood,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.7808746517611196,0.99,0.98,0.910078511591806,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-81e0b70af0dd9b47daf0e3a8,1004,flood,1,1,1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.9530339442971086,0.99,0.98,0.8510060138558337,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-554005eceadb95b822af7b88,1004,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.449108111887948,0.99,0.86,0.8871668223286381,28.0,compromised_witness_false_report
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-f4f892f32f548f309e64c6b5,1004,flood,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.7045722166128762,0.99,0.98,0.929748577349316,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-9f7afec88143c76fa0d2e066,1004,flood,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.7808746517611196,0.99,0.98,0.910078511591806,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-81e0b70af0dd9b47daf0e3a8,1004,flood,1,1,1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.9530339442971086,0.99,0.98,0.8510060138558337,28.0,replay_nonce
case-intersection-1004-veh_010-flood,wroot-554005eceadb95b822af7b88,1004,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.449108111887948,0.99,0.86,0.8871668223286381,28.0,compromised_witness_false_report
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-f4f892f32f548f309e64c6b5,1004,flood,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.7045722166128762,0.99,0.98,0.929748577349316,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-9f7afec88143c76fa0d2e066,1004,flood,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.7808746517611196,0.99,0.98,0.910078511591806,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-81e0b70af0dd9b47daf0e3a8,1004,flood,1,1,1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.9530339442971086,0.99,0.98,0.8510060138558337,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-554005eceadb95b822af7b88,1004,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.449108111887948,0.99,0.86,0.8871668223286381,28.0,compromised_witness_false_report
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,root-39c218a1a21249bf88702651,1004,flood,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-f4f892f32f548f309e64c6b5,1004,flood,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.7045722166128762,0.99,0.98,0.929748577349316,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-9f7afec88143c76fa0d2e066,1004,flood,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.7808746517611196,0.99,0.98,0.910078511591806,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-81e0b70af0dd9b47daf0e3a8,1004,flood,1,1,1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.9530339442971086,0.99,0.98,0.8510060138558337,28.0,flood_rate|replay_nonce
case-intersection-1004-veh_010-flood,wroot-554005eceadb95b822af7b88,1004,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.449108111887948,0.99,0.86,0.8871668223286381,28.0,compromised_witness_false_report
case-intersection-1004-veh_011-benign,root-9532ec54dc93ad1916ed6ba3,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
case-intersection-1004-veh_011-benign,root-9532ec54dc93ad1916ed6ba3,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,28.0,clean_observation
case-intersection-1004-veh_011-benign,root-9532ec54dc93ad1916ed6ba3,1004,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,28.0,clean_observation
case-intersection-1004-veh_011-benign,root-9532ec54dc93ad1916ed6ba3,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-intersection-1004-veh_011-benign,root-9532ec54dc93ad1916ed6ba3,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,28.0,clean_observation
case-intersection-1004-veh_011-benign,wroot-3bd42358d8fb3946e4392120,1004,benign,0,1,-1,veh_015,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.6329890600152376,0.99,0.76,0.8254160083360602,28.0,clean_observation
case-intersection-1004-veh_011-benign,wroot-72c71c2f9cff460926c0fa9e,1004,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.8427696423814944,0.99,0.76,0.939027461060386,28.0,clean_observation
case-intersection-1004-veh_011-benign,wroot-0a4447d114977bad80dd6975,1004,benign,0,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.34788992529476487,0.99,0.86,0.9375009023898894,28.0,compromised_witness_false_report
case-intersection-1004-veh_011-benign,wroot-5670793cfdf9155dd03640c7,1004,benign,0,1,-1,veh_019,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.9357367464261025,0.99,0.76,0.8507517115604335,28.0,clean_observation
case-intersection-1004-veh_012-false_denm,root-ed9734d80b962cec3a68d3ce,1004,false_denm,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.62,0.96,0.99,0.86,0.92,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,root-ed9734d80b962cec3a68d3ce,1004,false_denm,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.62,0.94,0.99,0.86,0.68,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,root-ed9734d80b962cec3a68d3ce,1004,false_denm,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.62,0.93,0.99,0.86,0.56,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,root-ed9734d80b962cec3a68d3ce,1004,false_denm,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.62,0.92,0.99,0.86,0.44000000000000006,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,root-ed9734d80b962cec3a68d3ce,1004,false_denm,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.62,0.9,0.99,0.86,0.35,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,wroot-d14440269121dd213e9a629a,1004,false_denm,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.62,0.7506106315127987,0.99,0.86,0.9443705101910421,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,wroot-1d6ab5bc2330516168a3146e,1004,false_denm,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.62,0.9400640428516541,0.99,0.86,0.9366201791236485,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,wroot-69ca54b6a7ae59ea2d65006a,1004,false_denm,1,1,1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.62,0.8846175065426958,0.99,0.86,0.8800633374047114,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_012-false_denm,wroot-ca60d93ed8f3cd6ba1cfa8ff,1004,false_denm,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.7567988861913759,0.99,0.86,0.861057387182822,28.0,false_denm_physical_mismatch
case-intersection-1004-veh_013-benign,root-8ad4393b0b82100ee66452b2,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,28.0,clean_observation
case-intersection-1004-veh_013-benign,root-8ad4393b0b82100ee66452b2,1004,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,28.0,clean_observation
case-intersection-1004-veh_013-benign,root-8ad4393b0b82100ee66452b2,1004,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,28.0,clean_observation
case-intersection-1004-veh_013-benign,root-8ad4393b0b82100ee66452b2,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-intersection-1004-veh_013-benign,root-8ad4393b0b82100ee66452b2,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,28.0,clean_observation
case-intersection-1004-veh_013-benign,wroot-bad58758b446291d5376f287,1004,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.9304785348078641,0.99,0.76,0.8648275327330397,28.0,clean_observation
case-intersection-1004-veh_013-benign,wroot-4651a5a7a4e4d3d3eed6b77d,1004,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7568906332772118,0.99,0.76,0.8147840914277416,28.0,clean_observation
case-intersection-1004-veh_013-benign,wroot-8c158058d97c311a666231d8,1004,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.92511437548172,0.99,0.76,0.8167027356222847,28.0,clean_observation
case-intersection-1004-veh_013-benign,wroot-a532ef1919dff2bce4b88ffc,1004,benign,0,1,-1,veh_021,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.893832225858882,0.99,0.76,0.9270779519386598,28.0,clean_observation
case-intersection-1004-veh_014-benign,root-a93675da06b493735bbd86a3,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
case-intersection-1004-veh_014-benign,root-a93675da06b493735bbd86a3,1004,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,28.0,clean_observation
case-intersection-1004-veh_014-benign,root-a93675da06b493735bbd86a3,1004,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,28.0,clean_observation
case-intersection-1004-veh_014-benign,root-a93675da06b493735bbd86a3,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-intersection-1004-veh_014-benign,root-a93675da06b493735bbd86a3,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,28.0,clean_observation
case-intersection-1004-veh_014-benign,wroot-ed6fbf47b4b39124fc6b0ddb,1004,benign,0,1,-1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.855324047291939,0.99,0.76,0.8512258152746832,28.0,clean_observation
case-intersection-1004-veh_014-benign,wroot-b006cce25ead77c9d4c38335,1004,benign,0,1,-1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9530339442971086,0.99,0.76,0.8131954522350697,28.0,clean_observation
case-intersection-1004-veh_014-benign,wroot-1666c82f0248ab17b41f5ce6,1004,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.9497988032651099,28.0,clean_observation
case-intersection-1004-veh_014-benign,wroot-cb813a5ca7b09ff6dba1abaa,1004,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7224398597303165,0.99,0.76,0.8614645428535004,28.0,clean_observation
case-intersection-1004-veh_015-benign,root-19aeebbd69287f83d493a33d,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
