seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1001,1.0,veh_000,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1001,2.0,veh_000,19.15612528497872,498.4,14.05612528497872,2.0561252849787195,wc_0,19.15612528497872,wc
1001,2.0,veh_001,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1001,3.0,veh_000,32.68129038372649,498.4,13.525165098747769,-0.530960186230951,wc_0,32.68129038372649,wc
1001,3.0,veh_001,981.2682140636174,501.6,13.63178593638263,0.6317859363826308,ec_0,18.73178593638263,ec
1001,3.0,veh_002,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1001,4.0,veh_000,46.07917460545591,498.4,13.397884221729422,-0.12728087701834667,wc_0,46.07917460545591,wc
1001,4.0,veh_001,967.5536192027637,501.6,13.714594860853659,0.08280892447102772,ec_0,32.44638079723629,ec
1001,4.0,veh_002,501.6,19.15378270436544,14.053782704365439,2.053782704365439,sc_0,19.15378270436544,sc
1001,4.0,veh_003,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1001,5.0,veh_000,59.694013158024546,498.4,13.614838552568639,0.21695433083921678,wc_0,59.694013158024546,wc
1001,5.0,veh_001,953.7609607463822,501.6,13.79265845638144,0.07806359552778197,ec_0,46.239039253617726,ec
1001,5.0,veh_002,501.6,33.97359469371106,14.819811989345618,0.7660292849801795,sc_0,33.97359469371106,sc
1001,5.0,veh_003,498.4,982.107640378646,12.792359621354038,-0.2076403786459622,nc_0,17.89235962135404,nc
1001,5.0,veh_004,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1001,6.0,veh_000,73.6043789797489,498.4,13.910365821724357,0.29552726915571803,wc_0,73.6043789797489,wc
1001,6.0,veh_001,940.5572974065076,501.6,13.203663339874739,-0.5889951165067018,ec_0,59.44270259349246,ec
1001,6.0,veh_002,501.6,48.844927938281614,14.871333244570561,0.051521255224942664,sc_0,48.844927938281614,sc
1001,6.0,veh_003,498.4,969.1701177968148,12.93752258183121,0.14516296047717248,nc_0,30.82988220318525,nc
1001,6.0,veh_004,19.019723190180954,498.4,13.919723190180957,1.9197231901809566,wc_0,19.019723190180954,wc
1001,6.0,veh_005,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1001,7.0,veh_000,87.61777526314688,498.4,14.01339628339798,0.10303046167362417,wc_0,87.61777526314688,wc
1001,7.0,veh_001,926.6773817080816,501.6,13.879915698425876,0.6762523585511371,ec_0,73.32261829191833,ec
1001,7.0,veh_002,501.6,63.73776128036538,14.89283334208376,0.021500097513198924,sc_0,63.737761280365376,sc
1001,7.0,veh_003,498.4,955.9158252253943,13.25429257142044,0.3167699895892291,nc_0,44.084174774605685,nc
1001,7.0,veh_004,34.78438956263038,498.4,15.76466637244943,1.844943182268473,wc_0,34.78438956263038,wc
1001,7.0,veh_005,979.8316395937419,501.6,15.068360406258144,2.0683604062581438,ec_0,20.168360406258145,ec
1001,7.0,veh_006,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1001,8.0,veh_000,101.76422156523819,498.4,14.146446302091302,0.13305001869332145,wc_0,101.76422156523819,wc
1001,8.0,veh_001,913.4647521242041,501.6,13.212629583877542,-0.6672861145483342,ec_0,86.53524787579587,ec
1001,8.0,veh_002,501.6,78.72872217109717,14.990960890731804,0.09812754864804418,sc_0,78.72872217109717,sc
1001,8.0,veh_003,498.4,943.0286246600873,12.88720056530706,-0.36709200611337955,nc_0,56.97137533991275,nc
1001,8.0,veh_004,50.536805773089284,498.4,15.752416210458907,-0.012250161990522201,wc_0,50.536805773089284,wc
1001,8.0,veh_005,964.5194816138883,501.6,15.31215797985355,0.24379757359540655,ec_0,35.4805183861117,ec
1001,8.0,veh_006,501.6,19.067390318922698,13.967390318922698,1.967390318922698,sc_0,19.067390318922698,sc
