message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1001-veh_014-000051-m0,cam-1001-veh_014-000051,case-intersection-1001-veh_014-mixed,root-6dae985b076ac62741b6a503,1001,veh_014,ps-0c5027fa621fc8a7,DENM,66.0,501.6,829.7981179949031,15.929566327195833,-0.38359485274180827,546.6,838.7981179949031,23.929566327195833,-0.38359485274180827,nonce-6dae985b076ac62741b6,True,True,mixed,True,0,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_014-000051-m1,cam-1001-veh_014-000051,case-intersection-1001-veh_014-mixed,root-6dae985b076ac62741b6a503,1001,veh_014,ps-0c5027fa621fc8a7,DENM,66.0,501.6,829.7981179949031,15.929566327195833,-0.38359485274180827,546.6,838.7981179949031,23.929566327195833,-0.38359485274180827,nonce-6dae985b076ac62741b6,True,True,mixed,True,1,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_014-000051-m2,cam-1001-veh_014-000051,case-intersection-1001-veh_014-mixed,root-6dae985b076ac62741b6a503,1001,veh_014,ps-0c5027fa621fc8a7,DENM,66.0,501.6,829.7981179949031,15.929566327195833,-0.38359485274180827,546.6,838.7981179949031,23.929566327195833,-0.38359485274180827,nonce-6dae985b076ac62741b6,True,True,mixed,True,2,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_014-000051-m3,cam-1001-veh_014-000051,case-intersection-1001-veh_014-mixed,root-6dae985b076ac62741b6a503,1001,veh_014,ps-0c5027fa621fc8a7,DENM,66.0,501.6,829.7981179949031,15.929566327195833,-0.38359485274180827,546.6,838.7981179949031,23.929566327195833,-0.38359485274180827,nonce-6dae985b076ac62741b6,True,True,mixed,True,3,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_015-000050,cam-1001-veh_015-000050,case-intersection-1001-veh_015-benign,root-9223a47afdb0321ecae61519,1001,veh_015,ps-43db3038c74a6947,CAM,66.0,498.4,268.56213771656536,14.698457235834116,0.5361356912646453,498.4,268.56213771656536,14.698457235834116,0.5361356912646453,nonce-9223a47afdb0321ecae6,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_016-000049,cam-1001-veh_016-000049,case-intersection-1001-veh_016-benign,root-944211d9c2240218b4d3e00d,1001,veh_016,ps-cbbef243035097ce,CAM,66.0,499.54909864760566,498.4,10.385266204517334,2.5180494225770236,499.54909864760566,498.4,10.385266204517334,2.5180494225770236,nonce-944211d9c2240218b4d3,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": "":c_10_0"", ""road_id"": "":c_10""}"
cam-1001-veh_017-000048,cam-1001-veh_017-000048,case-intersection-1001-veh_017-benign,root-58410b638c5ff64cf5ed48d8,1001,veh_017,ps-c4cb9175e03371fc,CAM,66.0,502.0616840840122,501.6,8.815500714764044,1.8548644012818105,502.0616840840122,501.6,8.815500714764044,1.8548644012818105,nonce-58410b638c5ff64cf5ed,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": "":c_4_0"", ""road_id"": "":c_4""}"
cam-1001-veh_018-000047,cam-1001-veh_018-000047,case-intersection-1001-veh_018-benign,root-d69d2a6f97fddf00bd81eb85,1001,veh_018,ps-f5eb5907dca15325,CAM,66.0,501.6,764.3642314631293,16.16366620955851,-0.08471067992504544,501.6,764.3642314631293,16.16366620955851,-0.08471067992504544,nonce-d69d2a6f97fddf00bd81,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_019-000046,cam-1001-veh_019-000046,case-intersection-1001-veh_019-benign,root-7f137b657d8ff5c8793ae1e8,1001,veh_019,ps-bfc295509368822d,CAM,66.0,498.4,292.2072025953718,14.076770193146853,-0.5310040407916059,498.4,292.2072025953718,14.076770193146853,-0.5310040407916059,nonce-7f137b657d8ff5c8793a,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_020-000045,cam-1001-veh_020-000045,case-intersection-1001-veh_020-benign,root-baa9c9af1aedc832164f47e2,1001,veh_020,ps-ebb98a241b250d58,CAM,66.0,481.0186308202455,498.4,8.190966067629866,1.403882743716487,481.0186308202455,498.4,8.190966067629866,1.403882743716487,nonce-baa9c9af1aedc832164f,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
