case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1001-veh_001-benign,root-d1f3cd4e869ef5cd6517bf9a,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,30.0,clean_observation
case-intersection-1001-veh_001-benign,root-d1f3cd4e869ef5cd6517bf9a,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_001-benign,root-d1f3cd4e869ef5cd6517bf9a,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_001-benign,wroot-3123098152481f9383919621,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8996156670387032,30.0,clean_observation
case-intersection-1001-veh_001-benign,wroot-8757b6eafe573e7b643dd890,1001,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.8205639408625516,0.99,0.76,0.8209787906784862,30.0,clean_observation
case-intersection-1001-veh_001-benign,wroot-6237563ec5372aee9f9839a1,1001,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.6979267204411242,0.99,0.76,0.9069910559269637,30.0,clean_observation
case-intersection-1001-veh_001-benign,wroot-f15b0a965d58c39ede0f40d7,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8718885418011391,30.0,clean_observation
case-intersection-1001-veh_002-position_offset,root-42045af75616c3cd5fb842a5,1001,position_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,root-42045af75616c3cd5fb842a5,1001,position_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.89,0.95,0.99,0.86,0.68,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,root-42045af75616c3cd5fb842a5,1001,position_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.89,0.94,0.99,0.86,0.56,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,root-42045af75616c3cd5fb842a5,1001,position_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.93,0.99,0.86,0.44000000000000006,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,root-42045af75616c3cd5fb842a5,1001,position_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.89,0.92,0.99,0.86,0.35,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,root-42045af75616c3cd5fb842a5,1001,position_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.89,0.9,0.99,0.86,0.35,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,wroot-32dad8cb8ae62a95a7fdd4dc,1001,position_offset,1,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.4522784460034873,0.99,0.86,0.8468139276128271,30.0,compromised_witness_false_report
case-intersection-1001-veh_002-position_offset,wroot-4bbe17a9371bae9428c7fae6,1001,position_offset,1,1,1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.89,0.7976490545326843,0.99,0.86,0.9384432385444731,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,wroot-cc05b9ec8e49ab4e3f1eb3c3,1001,position_offset,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.651209431482877,0.99,0.86,0.8515334184049955,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,wroot-86ecf6a7de3e59600d559acb,1001,position_offset,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.89,0.688920409959125,0.99,0.86,0.858344212974473,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,wroot-d197b2aabd04196e6c20034d,1001,position_offset,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.7450992909510977,0.99,0.86,0.8854879152803157,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,wroot-a0177e8b5d0b865f77c01ba2,1001,position_offset,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.89,0.7568591246359804,0.99,0.86,0.8754075505850311,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,wroot-c69d8dac29c4c8c0bed26137,1001,position_offset,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.89,0.7571819885889011,0.99,0.86,0.9425031831416819,30.0,position_inconsistency
case-intersection-1001-veh_002-position_offset,wroot-cc0010aafd59e4f0be369320,1001,position_offset,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.89,0.8149859101843322,0.99,0.86,0.9408717085938025,30.0,position_inconsistency
case-intersection-1001-veh_003-benign,root-c0aedc38f6b85304d511851c,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,30.0,clean_observation
case-intersection-1001-veh_003-benign,root-c0aedc38f6b85304d511851c,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,30.0,clean_observation
case-intersection-1001-veh_003-benign,root-c0aedc38f6b85304d511851c,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,30.0,clean_observation
case-intersection-1001-veh_003-benign,root-c0aedc38f6b85304d511851c,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,30.0,clean_observation
case-intersection-1001-veh_003-benign,root-c0aedc38f6b85304d511851c,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_003-benign,root-c0aedc38f6b85304d511851c,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_003-benign,wroot-7468e3d5fb86d6f439906947,1001,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.7491192364611462,0.99,0.76,0.8660735957323238,30.0,clean_observation
case-intersection-1001-veh_003-benign,wroot-91e44318ca8146980ca81ef3,1001,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.7972685229830654,0.99,0.76,0.9163701811406859,30.0,clean_observation
case-intersection-1001-veh_003-benign,wroot-8e25098577fe36ad60cf9cb2,1001,benign,0,1,-1,veh_015,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.8584529474814806,0.99,0.76,0.9218685890115121,30.0,clean_observation
case-intersection-1001-veh_003-benign,wroot-0473b747a7565120761cf042,1001,benign,0,1,-1,veh_019,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7727183402656617,0.99,0.76,0.8677297472203157,30.0,clean_observation
case-intersection-1001-veh_004-speed_offset,root-6f9c5cea234d53995c91da85,1001,speed_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,root-6f9c5cea234d53995c91da85,1001,speed_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.89,0.95,0.99,0.86,0.68,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,root-6f9c5cea234d53995c91da85,1001,speed_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.89,0.94,0.99,0.86,0.56,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,root-6f9c5cea234d53995c91da85,1001,speed_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.93,0.99,0.86,0.44000000000000006,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,root-6f9c5cea234d53995c91da85,1001,speed_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.89,0.92,0.99,0.86,0.35,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,root-6f9c5cea234d53995c91da85,1001,speed_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.89,0.9,0.99,0.86,0.35,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,wroot-d81d571a02ff438c1460f194,1001,speed_offset,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.651209431482877,0.99,0.86,0.8283146796544377,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,wroot-e0ffb60e25f031b4aa725c56,1001,speed_offset,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.89,0.8149859101843322,0.99,0.86,0.9292337365041653,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,wroot-a9db1b3a849704b54ce41c91,1001,speed_offset,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.89,0.92602862852848,0.99,0.86,0.8494039857626904,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,wroot-514f2e8a572349d7831f2d59,1001,speed_offset,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.89,0.8941484366906929,0.99,0.86,0.8332957183644369,30.0,speed_inconsistency
case-intersection-1001-veh_004-speed_offset,wroot-8d2b13c0ac9496893481d351,1001,speed_offset,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.89,0.8514950391930993,0.99,0.86,0.8983289546844256,30.0,speed_inconsistency
case-intersection-1001-veh_005-benign,root-898b9a48bdf6d6cc46a072ee,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,30.0,clean_observation
case-intersection-1001-veh_005-benign,root-898b9a48bdf6d6cc46a072ee,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,30.0,clean_observation
case-intersection-1001-veh_005-benign,root-898b9a48bdf6d6cc46a072ee,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,30.0,clean_observation
case-intersection-1001-veh_005-benign,root-898b9a48bdf6d6cc46a072ee,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,30.0,clean_observation
case-intersection-1001-veh_005-benign,root-898b9a48bdf6d6cc46a072ee,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_005-benign,root-898b9a48bdf6d6cc46a072ee,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_005-benign,wroot-356c4a5332517993d3f1c711,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8897127628851351,30.0,clean_observation
case-intersection-1001-veh_005-benign,wroot-74c32313307883b20c4bc948,1001,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.8205639408625516,0.99,0.76,0.845639205595537,30.0,clean_observation
case-intersection-1001-veh_005-benign,wroot-d712d3beb4c1897a2d7def7b,1001,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.6979267204411242,0.99,0.76,0.854934953280249,30.0,clean_observation
case-intersection-1001-veh_005-benign,wroot-78f43811911ddd4e087f7aaa,1001,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8266871118599709,0.99,0.76,0.9216731121204313,30.0,clean_observation
case-intersection-1001-veh_005-benign,wroot-e02d93430ad88ef122288e54,1001,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.9280253980144294,30.0,clean_observation
case-intersection-1001-veh_006-replay,root-55cf5c413e6560d70ca215ff,1001,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.36787944117144233,0.98,0.35,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,root-55cf5c413e6560d70ca215ff,1001,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.36787944117144233,0.98,0.35,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,root-55cf5c413e6560d70ca215ff,1001,replay,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.36787944117144233,0.98,0.35,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,root-55cf5c413e6560d70ca215ff,1001,replay,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.36787944117144233,0.98,0.35,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,root-55cf5c413e6560d70ca215ff,1001,replay,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.36787944117144233,0.98,0.35,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,wroot-cbb10750291c81e03ccd778b,1001,replay,1,1,1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.7976490545326843,0.36787944117144233,0.98,0.9112270037295521,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,wroot-7a91602cc87f2bb04dc4ecf0,1001,replay,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.8941484366906929,0.36787944117144233,0.98,0.8514178598371646,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,wroot-1ae7b21761e71824957efe54,1001,replay,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.7571819885889011,0.36787944117144233,0.98,0.903080694701022,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,wroot-52984e34d7504588e75f6f57,1001,replay,1,1,1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.9195109991551622,0.36787944117144233,0.98,0.8946713750842694,30.0,replay_age|replay_nonce
case-intersection-1001-veh_006-replay,wroot-f7ae567daea04be6d4ab06da,1001,replay,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.651209431482877,0.36787944117144233,0.98,0.8156173400151314,30.0,replay_age
case-intersection-1001-veh_007-benign,root-ca251d554806c26eac81a6c0,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,30.0,clean_observation
case-intersection-1001-veh_007-benign,root-ca251d554806c26eac81a6c0,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,30.0,clean_observation
case-intersection-1001-veh_007-benign,root-ca251d554806c26eac81a6c0,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,30.0,clean_observation
case-intersection-1001-veh_007-benign,root-ca251d554806c26eac81a6c0,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,30.0,clean_observation
case-intersection-1001-veh_007-benign,root-ca251d554806c26eac81a6c0,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_007-benign,root-ca251d554806c26eac81a6c0,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_007-benign,wroot-e714a4d108b3fc2f734cc030,1001,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.7972685229830654,0.99,0.76,0.8372615684431398,30.0,clean_observation
case-intersection-1001-veh_007-benign,wroot-14b2f17f6ea4f2b3730e509a,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8861650325896543,30.0,clean_observation
case-intersection-1001-veh_007-benign,wroot-865f4331f2cbd551511050bc,1001,benign,0,1,-1,veh_015,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.8584529474814806,0.99,0.76,0.8714001509329772,30.0,clean_observation
case-intersection-1001-veh_007-benign,wroot-3d69115bcff133beac3446e0,1001,benign,0,1,-1,veh_019,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7727183402656617,0.99,0.76,0.9239426250981072,30.0,clean_observation
case-intersection-1001-veh_008-certificate_tamper,root-364ecb6aff62dea0290e944a,1001,certificate_tamper,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.92,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,root-364ecb6aff62dea0290e944a,1001,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.68,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,root-364ecb6aff62dea0290e944a,1001,certificate_tamper,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.56,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,root-364ecb6aff62dea0290e944a,1001,certificate_tamper,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.44000000000000006,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,root-364ecb6aff62dea0290e944a,1001,certificate_tamper,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,root-364ecb6aff62dea0290e944a,1001,certificate_tamper,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,wroot-c306c520487f8ac48b1398ef,1001,certificate_tamper,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.7450992909510977,0.99,0.98,0.8071553530462316,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,wroot-e91c107647d9ff1a2b95b6bc,1001,certificate_tamper,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.651209431482877,0.99,0.98,0.8748513483925269,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,wroot-a506cc2e119015f5a4e1ec8d,1001,certificate_tamper,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.7,0.92602862852848,0.99,0.98,0.8869584835270302,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,wroot-88345dfcb7484753e8ff47e2,1001,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.7,0.8514950391930993,0.99,0.98,0.9184782425315094,30.0,certificate_tamper
case-intersection-1001-veh_008-certificate_tamper,wroot-c5ab97e3c6f00bbdb21bbc37,1001,certificate_tamper,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.8941484366906929,0.99,0.98,0.8964578243158837,30.0,certificate_tamper
case-intersection-1001-veh_009-benign,root-56a3b2ad0195a8c62f1a3db4,1001,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,30.0,clean_observation
case-intersection-1001-veh_009-benign,root-56a3b2ad0195a8c62f1a3db4,1001,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,30.0,clean_observation
case-intersection-1001-veh_009-benign,root-56a3b2ad0195a8c62f1a3db4,1001,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,30.0,clean_observation
case-intersection-1001-veh_009-benign,root-56a3b2ad0195a8c62f1a3db4,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,30.0,clean_observation
case-intersection-1001-veh_009-benign,root-56a3b2ad0195a8c62f1a3db4,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_009-benign,root-56a3b2ad0195a8c62f1a3db4,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_009-benign,wroot-79afc230f0f767626e7bc184,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8250599169664532,30.0,clean_observation
case-intersection-1001-veh_009-benign,wroot-fc484197e40d65b2acf096ce,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8106522447020906,30.0,clean_observation
case-intersection-1001-veh_009-benign,wroot-3a6b12d384cba5dd35481a63,1001,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.6979267204411242,0.99,0.76,0.8233669770907944,30.0,clean_observation
case-intersection-1001-veh_009-benign,wroot-39bf022e3d28b6bf78523ecc,1001,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8266871118599709,0.99,0.76,0.8287339681015817,30.0,clean_observation
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,30.0,clean_observation
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,30.0,clean_observation
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,30.0,clean_observation
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,30.0,clean_observation
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,30.0,clean_observation
case-intersection-1001-veh_010-flood,wroot-b472e1d31c66d2e9585431d3,1001,flood,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.62,0.4522784460034873,0.99,0.86,0.8399589518216344,30.0,compromised_witness_false_report
case-intersection-1001-veh_010-flood,wroot-76adf1e640e1fccca0dce62f,1001,flood,1,1,-1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7571819885889011,0.99,0.76,0.8769703425172574,30.0,clean_observation
case-intersection-1001-veh_010-flood,wroot-8f6d28438aa7d152d76e6490,1001,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.8213221590841969,30.0,clean_observation
case-intersection-1001-veh_010-flood,wroot-8604e1331b8df2094cd48823,1001,flood,1,1,-1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9195109991551622,0.99,0.76,0.8436850156291564,30.0,clean_observation
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,30.0,replay_nonce
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,30.0,replay_nonce
case-intersection-1001-veh_010-flood,root-efc748bcc1f7f1b7949b4a1e,1001,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,30.0,replay_nonce
