seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1008,1.0,veh_000,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1008,2.0,veh_000,19.667988911839203,498.4,14.567988911839201,2.567988911839201,wc_0,19.667988911839203,wc
1008,2.0,veh_001,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1008,3.0,veh_000,36.25925930074882,498.4,16.591270388909617,2.023281477070416,wc_0,36.25925930074882,wc
1008,3.0,veh_001,979.5742846088344,501.6,15.325715391165577,2.325715391165577,ec_0,20.425715391165575,ec
1008,3.0,veh_002,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1008,4.0,veh_000,52.60963902852964,498.4,16.35037972778082,-0.2408906611287982,wc_0,52.60963902852964,wc
1008,4.0,veh_001,963.1508674249612,501.6,16.423417183873244,1.0977017927076673,ec_0,36.84913257503882,ec
1008,4.0,veh_002,501.6,19.137836817572826,14.037836817572824,2.037836817572824,sc_0,19.137836817572826,sc
1008,4.0,veh_003,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1008,5.0,veh_000,69.25196426470765,498.4,16.642325236178007,0.2919455083971876,wc_0,69.25196426470765,wc
1008,5.0,veh_001,947.1366392794345,501.6,16.014228145526722,-0.409189038346522,ec_0,52.863360720565545,ec
1008,5.0,veh_002,501.6,33.52872645356554,14.390889635992714,0.35305281841989,sc_0,33.52872645356554,sc
1008,5.0,veh_003,498.4,979.3854125343543,15.514587465645745,2.5145874656457448,nc_0,20.614587465645744,nc
1008,5.0,veh_004,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1008,6.0,veh_000,85.462767223157,498.4,16.21080295844935,-0.43152227772865714,wc_0,85.462767223157,wc
1008,6.0,veh_001,930.7114151091035,501.6,16.425224170330914,0.4109960248041915,ec_0,69.28858489089646,ec
1008,6.0,veh_002,501.6,48.045043008506326,14.516316554940783,0.1254269189480688,sc_0,48.045043008506326,sc
1008,6.0,veh_003,498.4,963.4056982254749,15.97971430887934,0.46512684323359466,nc_0,36.594301774525086,nc
1008,6.0,veh_004,19.404615399651227,498.4,14.30461539965123,2.3046153996512295,wc_0,19.404615399651227,wc
1008,6.0,veh_005,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1008,7.0,veh_000,101.43081925825217,498.4,15.968052035095171,-0.24275092335417803,wc_0,101.43081925825217,wc
1008,7.0,veh_001,914.7869412567047,501.6,15.924473852398807,-0.5007503179321073,ec_0,85.21305874329526,ec
1008,7.0,veh_002,501.6,62.597710017152636,14.55266700864631,0.03635045370552703,sc_0,62.597710017152636,sc
1008,7.0,veh_003,498.4,947.2056369380281,16.200061287446882,0.2203469785675427,nc_0,52.794363061971964,nc
1008,7.0,veh_004,34.66277070616295,498.4,15.258155306511723,0.9535399068604935,wc_0,34.66277070616295,wc
1008,7.0,veh_005,979.5798859825824,501.6,15.320114017417653,2.3201140174176533,ec_0,20.420114017417653,ec
1008,7.0,veh_006,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1008,8.0,veh_000,118.00634962255137,498.4,16.575530364299194,0.6074783292040227,wc_0,118.00634962255137,wc
1008,8.0,veh_001,898.2624720307533,501.6,16.52446922595147,0.5999953735526642,ec_0,101.73752796924674,ec
1008,8.0,veh_002,501.6,76.90882608301384,14.311116065861203,-0.24155094278510703,sc_0,76.90882608301384,sc
1008,8.0,veh_003,498.4,931.2624761769688,15.943160761059264,-0.25690052638761784,nc_0,68.73752382303122,nc
1008,8.0,veh_004,49.798896037934675,498.4,15.136125331771725,-0.12202997473999844,wc_0,49.798896037934675,wc
1008,8.0,veh_005,964.0449776855851,501.6,15.534908296997264,0.2147942795796105,ec_0,35.95502231441492,ec
1008,8.0,veh_006,501.6,19.349181042592974,14.249181042592973,2.249181042592973,sc_0,19.349181042592974,sc
1008,8.0,veh_007,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1008,9.0,veh_000,134.54359486125878,498.4,16.537245238707403,-0.038285125591791314,wc_0,134.54359486125878,wc
1008,9.0,veh_001,881.8967825305461,501.6,16.365689500207083,-0.15877972574438814,ec_0,118.10321746945382,ec
1008,9.0,veh_002,501.6,91.0470140219783,14.138187938964471,-0.17292812689673198,sc_0,91.0470140219783,sc
1008,9.0,veh_003,498.4,915.3178396453987,15.944636531569996,0.0014757705107317776,nc_0,84.68216035460122,nc
1008,9.0,veh_004,65.42151966864479,498.4,15.62262363071011,0.48649829893838614,wc_0,65.42151966864479,wc
1008,9.0,veh_005,948.2063955744998,501.6,15.83858211108537,0.303673814088107,ec_0,51.79360442550029,ec
1008,9.0,veh_006,501.6,35.267221348797904,15.918040306204931,1.6688592636119584,sc_0,35.267221348797904,sc
1008,9.0,veh_007,498.4,979.3937206042605,15.506279395739547,2.506279395739547,nc_0,20.60627939573955,nc
1008,9.0,veh_008,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1008,10.0,veh_000,150.4802637885232,498.4,15.936668927264401,-0.6005763114430014,wc_0,150.4802637885232,wc
1008,10.0,veh_001,865.4495307771024,501.6,16.447251753443854,0.08156225323677191,ec_0,134.55046922289768,ec
1008,10.0,veh_002,501.6,105.65428649017221,14.607272468193912,0.4690845292294412,sc_0,105.65428649017221,sc
1008,10.0,veh_003,498.4,898.706966266539,16.610873378859836,0.6662368472898397,nc_0,101.29303373346106,nc
1008,10.0,veh_004,80.48906498951065,498.4,15.067545320865863,-0.555078309844248,wc_0,80.48906498951065,wc
1008,10.0,veh_005,932.5251651771677,501.6,15.681230397332065,-0.1573517137533056,ec_0,67.47483482283235,ec
1008,10.0,veh_006,501.6,51.52292724549305,16.255705896695147,0.33766559049021616,sc_0,51.52292724549305,sc
1008,10.0,veh_007,498.4,962.9433209115639,16.45039969269652,0.9441202969569744,nc_0,37.05667908843607,nc
1008,10.0,veh_008,19.235662801396103,498.4,14.135662801396101,2.1356628013961014,wc_0,19.235662801396103,wc
1008,10.0,veh_009,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1008,11.0,veh_000,167.11908321164086,498.4,16.638819423117678,0.7021504958532763,wc_0,167.11908321164086,wc
1008,11.0,veh_001,849.315758703025,501.6,16.13377207407728,-0.31347967936657284,ec_0,150.68424129697496,ec
1008,11.0,veh_002,501.6,119.93271001727281,14.278423527100601,-0.32884894109331064,sc_0,119.93271001727281,sc
1008,11.0,veh_003,498.4,882.7874786608572,15.919487605681645,-0.6913857731781903,nc_0,117.21252133914271,nc
1008,11.0,veh_004,96.05873416591984,498.4,15.569669176409185,0.5021238555433225,wc_0,96.05873416591984,wc
1008,11.0,veh_005,916.664334344112,501.6,15.860830833055616,0.17960043572355033,ec_0,83.33566565588796,ec
1008,11.0,veh_006,501.6,68.16179276741576,16.63886552192271,0.3831596252275631,sc_0,68.16179276741576,sc
1008,11.0,veh_007,498.4,946.4989359817794,16.444384929784576,-0.0060147629119455814,nc_0,53.501064018220646,nc
1008,11.0,veh_008,35.529030138379895,498.4,16.293367336983795,2.157704535587694,wc_0,35.529030138379895,wc
1008,11.0,veh_009,980.7398948482581,501.6,14.160105151741826,1.160105151741826,ec_0,19.260105151741826,ec
1008,11.0,veh_010,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1008,12.0,veh_000,183.44456139691178,498.4,16.325478185270914,-0.31334123784676393,wc_0,183.44456139691178,wc
1008,12.0,veh_001,832.7668374571623,501.6,16.548921245862733,0.4151491717854512,ec_0,167.2331625428377,ec
1008,12.0,veh_002,501.6,134.26815724480252,14.335447227529727,0.05702370042912541,sc_0,134.26815724480252,sc
1008,12.0,veh_003,498.4,866.5012065481069,16.28627211275045,0.36678450706880383,nc_0,133.49879345189316,nc
1008,12.0,veh_004,111.26203275471931,498.4,15.203298588799477,-0.3663705876097083,wc_0,111.26203275471931,wc
1008,12.0,veh_005,900.5735924049441,501.6,16.09074193916803,0.2299111061124144,ec_0,99.42640759505599,ec
1008,12.0,veh_006,501.6,84.15908485755325,15.99729209013749,-0.6415734317852202,sc_0,84.15908485755325,sc
1008,12.0,veh_007,498.4,930.510492303716,15.988443678063343,-0.45594125172123334,nc_0,69.489507696284,nc
1008,12.0,veh_008,51.81228213442024,498.4,16.283251996040345,-0.010115340943450235,wc_0,51.81228213442024,wc
1008,12.0,veh_009,967.1573458701035,501.6,13.582548978154609,-0.577556173587217,ec_0,32.84265412989643,ec
1008,12.0,veh_010,501.6,19.520464076851496,14.420464076851495,2.420464076851495,sc_0,19.520464076851496,sc
1008,12.0,veh_011,498.4,994.9,13.0,0.0,nc_0,5.1,nc
1008,13.0,veh_000,199.6814209615393,498.4,16.236859564627522,-0.08861862064339121,wc_0,199.6814209615393,wc
1008,13.0,veh_001,816.7553101387713,501.6,16.011527318391018,-0.5373939274717152,ec_0,183.24468986122872,ec
1008,13.0,veh_002,501.6,148.10325361805184,13.835096373249323,-0.5003508542804038,sc_0,148.10325361805184,sc
1008,13.0,veh_003,498.4,850.6066355010029,15.894571047103966,-0.3917010656464832,nc_0,149.39336449899713,nc
1008,13.0,veh_004,127.02497037169917,498.4,15.762937616979869,0.559639028180392,wc_0,127.02497037169918,wc
1008,13.0,veh_005,884.6240489749671,501.6,15.949543429976867,-0.14119850919116317,ec_0,115.37595102503286,ec
1008,13.0,veh_006,501.6,100.48283516567668,16.32375030812342,0.32645821798592856,sc_0,100.48283516567668,sc
1008,13.0,veh_007,498.4,913.9806495122425,16.529842791473495,0.5413991134101526,nc_0,86.01935048775749,nc
1008,13.0,veh_008,68.3517458218895,498.4,16.539463687469254,0.2562116914289092,wc_0,68.3517458218895,wc
1008,13.0,veh_009,953.0462880744234,501.6,14.111057795680189,0.5285088175255801,ec_0,46.95371192557662,ec
1008,13.0,veh_010,501.6,35.435486022494736,15.91502194564324,1.4945578687917447,sc_0,35.435486022494736,sc
1008,13.0,veh_011,498.4,979.9056561788882,14.994343821111755,1.9943438211117552,nc_0,20.094343821111757,nc
1008,13.0,veh_012,5.1,498.4,12.0,0.0,wc_0,5.1,wc
1008,14.0,veh_000,216.13757255914157,498.4,16.456151597602293,0.21929203297477073,wc_0,216.13757255914157,wc
1008,14.0,veh_001,800.6050117824739,501.6,16.150298356297426,0.13877103790640888,ec_0,199.39498821752613,ec
1008,14.0,veh_002,501.6,162.12518262193547,14.021929003883631,0.18683263063430822,sc_0,162.12518262193547,sc
1008,14.0,veh_003,498.4,834.441594884079,16.165040616923946,0.27046956981997994,nc_0,165.55840511592106,nc
1008,14.0,veh_004,142.16574386038204,498.4,15.140773488682859,-0.6221641282970101,wc_0,142.16574386038204,wc
1008,14.0,veh_005,868.9210815442829,501.6,15.702967430684321,-0.2465759992925456,ec_0,131.07891845571717,ec
1008,14.0,veh_006,501.6,116.85938843896149,16.37655327328481,0.0528029651613906,sc_0,116.85938843896149,sc
1008,14.0,veh_007,498.4,897.8237611004245,16.156888411818073,-0.3729543796554218,nc_0,102.17623889957557,nc
1008,14.0,veh_008,84.50691030271818,498.4,16.15516448082868,-0.3842992066405735,wc_0,84.50691030271818,wc
1008,14.0,veh_009,939.4068454928396,501.6,13.639442581583808,-0.4716152140963814,ec_0,60.59315450716043,ec
1008,14.0,veh_010,501.6,51.34228985806928,15.90680383557454,-0.008218110068700213,sc_0,51.34228985806928,sc
1008,14.0,veh_011,498.4,965.1513855376305,14.754270641257675,-0.24007317985408072,nc_0,34.84861446236943,nc
1008,14.0,veh_012,19.519866534913888,498.4,14.41986653491389,2.41986653491389,wc_0,19.519866534913888,wc
1008,14.0,veh_013,994.9,501.6,13.0,0.0,ec_0,5.1,ec
1008,15.0,veh_000,232.74491577858572,498.4,16.607343219444157,0.15119162184186408,wc_0,232.74491577858572,wc
1008,15.0,veh_001,784.2212279785331,501.6,16.38378380394075,0.23348544764332502,ec_0,215.7787720214669,ec
1008,15.0,veh_002,501.6,176.05212464641184,13.926942024476372,-0.09498697940725975,sc_0,176.05212464641184,sc
1008,15.0,veh_003,498.4,818.3122781824973,16.129316701581704,-0.03572391534224195,nc_0,181.68772181750276,nc
1008,15.0,veh_004,157.3712898033835,498.4,15.20554594300145,0.06477245431859124,wc_0,157.3712898033835,wc
1008,15.0,veh_005,852.9883231309433,501.6,15.93275841333957,0.2297909826552491,ec_0,147.01167686905674,ec
1008,15.0,veh_006,501.6,133.35079180877193,16.491403369810435,0.11485009652562539,sc_0,133.35079180877193,sc
1008,15.0,veh_007,498.4,881.8111026344914,16.012658465933058,-0.1442299458850158,nc_0,118.18889736550862,nc
1008,15.0,veh_008,101.14676090585534,498.4,16.639850603137166,0.48468612230848507,wc_0,101.14676090585534,wc
1008,15.0,veh_009,925.6925560836492,501.6,13.714289409190478,0.07484682760667027,ec_0,74.3074439163509,ec
1008,15.0,veh_010,501.6,67.60308083867655,16.260790980607272,0.35398714503273254,sc_0,67.60308083867655,sc
1008,15.0,veh_011,498.4,950.2262489204844,14.925136617146121,0.17086597588844654,nc_0,49.773751079515556,nc
1008,15.0,veh_012,35.66960344166495,498.4,16.14973690675106,1.729870371837169,wc_0,35.66960344166495,wc
1008,15.0,veh_013,979.5887680647616,501.6,15.311231935238466,2.3112319352384656,ec_0,20.411231935238465,ec
1008,15.0,veh_014,501.6,5.1,12.0,0.0,sc_0,5.1,sc
1008,16.0,veh_000,248.88833226742693,498.4,16.14341648884118,-0.46392673060297795,wc_0,248.8883322674269,wc
1008,16.0,veh_001,768.260424446375,501.6,15.960803532158026,-0.4229802717827251,ec_0,231.73957555362492,ec
1008,16.0,veh_002,501.6,190.30188120091066,14.249756554498815,0.322814530022443,sc_0,190.30188120091066,sc
1008,16.0,veh_003,498.4,802.1125776742213,16.199700508276003,0.07038380669429856,nc_0,197.88742232577877,nc
1008,16.0,veh_004,173.06322599134572,498.4,15.691936187962234,0.4863902449607842,wc_0,173.06322599134572,wc
1008,16.0,veh_005,837.0322849127742,501.6,15.956038218169079,0.02327980482950842,ec_0,162.96771508722583,ec
1008,16.0,veh_006,501.6,149.8119339208771,16.461142112105154,-0.030261257705280542,sc_0,149.8119339208771,sc
