event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-f50c28d0b077ccc14379965f,case-intersection-1008-veh_002-benign,root-3466d8c311a24947383a8bd1,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000000,benign,rsu-3,rsu,rsu-3,3.0,False,-1,0.78,0.94,0.99,0.76,0.92,c7120d97adfe08f13ef2c7374c573b7aa45cdf413f724fa7ba05ef2a28ded16c,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-4c8f9a4ccbf0e26669df0fd1,case-intersection-1008-veh_002-benign,root-3466d8c311a24947383a8bd1,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000000,benign,rsu-5,rsu,rsu-5,3.0,False,-1,0.78,0.92,0.99,0.76,0.68,98a625837c33024b82b846603d956d5fe0d05643082f9e6e0ca01eba95d90cce,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
det-a359cee514c1852023b60167,case-intersection-1008-veh_000-benign,root-c2e1e2ce728f081af40efda6,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,63dac520c5034bbbdb1bc235106ece1e9d5656b2a15d6bc60e686aa524519130,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 197.3968454774477}"
det-cb7cc48143ecbfb5e3042f3f,case-intersection-1008-veh_000-benign,root-c2e1e2ce728f081af40efda6,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000003,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.92,0.99,0.76,0.68,dd7d3b2062622d306dd14bb2b3ed4edc149adeb32bb70b07b68e5173f16eaa5f,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 379.5551882723539}"
det-10eac61fe8a00b16847534c0,case-intersection-1008-veh_001-benign,root-c735d421e1a357a269afa461,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000002,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.95,0.99,0.76,0.92,0cdd1fd2131690c63a0289f625b3d0626e7deb9b72e41093fa1385bcb8bd6441,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 213.1568724766185}"
det-334f212418e2d4a825d7c62d,case-intersection-1008-veh_001-benign,root-c735d421e1a357a269afa461,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,b62240f89c1dbe5d93a08e061d8f3e83c08e2af72262cc798b11ac9d375099e1,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.0299430204625}"
det-20b548d07f86ce39bb8787ac,case-intersection-1008-veh_002-benign,root-e3ed3e4e38e5212ca304b33e,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000001,benign,rsu-3,rsu,rsu-3,4.0,False,-1,0.78,0.94,0.99,0.76,0.92,0f0addb718a4ac91252b9da17b72bcd66317d0d8a4c6c5fc3f7bdd3ade176ba1,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.86770754973426}"
det-23614e264ac1c50c6f1a6392,case-intersection-1008-veh_002-benign,root-e3ed3e4e38e5212ca304b33e,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000001,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.92,0.99,0.76,0.68,da99b0f5d1c3aa3b4a86376717f3104e08e3062542826f4ed6b6b8570113e1cb,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 413.02742705917143}"
det-5d0f230d198fae68da9acc13,case-intersection-1008-veh_003-benign,root-8cae3790e61224d4d9ff5827,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000000,benign,rsu-4,rsu,rsu-4,4.0,False,-1,0.78,0.93,0.99,0.76,0.92,065489982c6f9be3e48c5d8e2ff25e4d40aee49263fa2efda38335d98c4c40ba,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-527c06d7fe78f5ef8044f0a1,case-intersection-1008-veh_003-benign,root-8cae3790e61224d4d9ff5827,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,eb539d38ec9da5d369dce9f9f8600b2e4cb375178095aba37ddf08c86dea1ff8,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
det-6e3ad7ed47d5a9c67a9a6658,case-intersection-1008-veh_000-benign,root-45b899548f6473842ce8393d,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,36cb4b815599d78cbfcd908508278146eb8b8e609e26055ac431494f69e01f48,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 180.75511727795293}"
det-c0f4f419bb02b89e16d1e8a2,case-intersection-1008-veh_000-benign,root-45b899548f6473842ce8393d,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000004,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,8a3a9869a5fbac64e49214294e499a07084bed9d2c2bcbfb7cf515d3d54ea02c,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 363.2412764671972}"
wdet-c767d7f5e9fe35ab34699967,case-intersection-1008-veh_000-benign,wroot-ec2797c991306269e09c6bd4,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.8789193689204502,7bb74b3b77e33ac2b695e4fdeb2261a2c1e234379c534304db860838bbcdeaf4,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 64.15196426470766}"
det-9b3f4c35d40f8e31f5e2b544,case-intersection-1008-veh_001-benign,root-48e98ae8b05c4e84ae4e8dff,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000003,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.95,0.99,0.76,0.92,c01282463955c8aca933e377e9920d709a23f2064945076cc9475c1b867c0452,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 197.14313213092123}"
det-95dad0435eda70fcc0226a64,case-intersection-1008-veh_001-benign,root-48e98ae8b05c4e84ae4e8dff,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,c745f7d74948bbea18479c52c5ab87a4f34ab5957276730d4bdefbe1c51be2f0,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 379.3062592341338}"
det-ed0de89dc90bbcd71263463a,case-intersection-1008-veh_002-benign,root-b1536a254941191da139da5b,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000002,benign,rsu-3,rsu,rsu-3,5.0,False,-1,0.78,0.94,0.99,0.76,0.92,cff67b5ee5bf14e76d8c4273560e2c293307b5e2962785a4129d6f317e55457c,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 216.4771864904366}"
det-543f15acc64272aca822b8d9,case-intersection-1008-veh_002-benign,root-b1536a254941191da139da5b,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000002,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,78576a89748f1228043891e2fb93575edca3c9c7a4faf368670cadcab4c118e9,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 398.89512156965185}"
det-49f34c1dd23bf7a8a99e5439,case-intersection-1008-veh_003-benign,root-e4bdc3860b461b30d2921384,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000001,benign,rsu-4,rsu,rsu-4,5.0,False,-1,0.78,0.93,0.99,0.76,0.92,72dd5e08fac4aa189c0707a8e44d0fd13b77c88ca3f35ffcb077ef25f83cd479,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 229.3909925946437}"
det-1a240b88e996765dab6a2ce4,case-intersection-1008-veh_003-benign,root-e4bdc3860b461b30d2921384,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,e5cf4a72fd82a1758b12f30083d462e07e8038f48e6395eb8dc58c4503d220ba,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 411.5763864346203}"
det-243db3b848191d78ceb49ec4,case-intersection-1008-veh_004-benign,root-37dc3c1f73dc926b7ceca83a,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,0c4db227692d55b418e01f3c93cf7e44238e93a7c78190318e27bbf39ba41496,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-546b74a1b777432e3a22eab6,case-intersection-1008-veh_004-benign,root-37dc3c1f73dc926b7ceca83a,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000000,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,169fedbb386b6d5b6063bbb9e5385be883e8891ee0c54455218b059372db076d,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-a6e885cf78e1dc86c6826e57,case-intersection-1008-veh_004-benign,wroot-13e3e9940c61a7f033715181,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.8487104164147248,0.99,0.76,0.9448123889244389,6304bb9b9d3f040cc3c31fc58399bd912ec465e6198bab0cc9449c07ee43b836,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 64.15196426470766}"
det-e15258b6146815a9cfc6b619,case-intersection-1008-veh_000-benign,root-49ebdd487bda26e5009cfe08,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,18ed6d29d8d2cc5b62f6f82f5c353add0f60f4bc07c3d6c613bea08b19e42f43,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 164.5450119871794}"
det-0b622fe787ca1ac6caadca40,case-intersection-1008-veh_000-benign,root-49ebdd487bda26e5009cfe08,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000005,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,f26f6019abaa403989f88241f43384ed774e92fb7fc68403f3bada1888a77e27,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 347.3803282308255}"
wdet-768322e1d9955562ed0825e6,case-intersection-1008-veh_000-benign,wroot-efe7a376c330b27ae0d1b3e2,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.8329148032915977,6ea86033bed129be5941bbe5a17c6e33b1757fa1530b0a9023f7208b15fb961c,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 66.05815182350577}"
det-c2ef60a3d842385e975a7dc9,case-intersection-1008-veh_001-benign,root-6110f6f2ee4c4838bb00509e,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000004,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,b681336ecfcbf4c139c2c3fcabeec00e0b4439e78f4766de3219787a762392a3,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 180.71849808676126}"
det-43239dc59ad7298757bac6fa,case-intersection-1008-veh_001-benign,root-6110f6f2ee4c4838bb00509e,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,b5aa599f0803b4bd46bd9fdd2c0ebee6e51e517bd4dc29c3d39f236b24ad8f5e,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 363.20541135688075}"
wdet-e40b4f1175cdee24cc3541b1,case-intersection-1008-veh_001-benign,wroot-f4ba57845b02ddba079127c3,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000004,benign,veh_005,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.8003842250293763,6f3ffc8c3c0e5c4218c2324d3f793204584c4ce53e2378e475c075142d69b529,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 64.18858489089644}"
det-d89b8cec7018eef282e93a2f,case-intersection-1008-veh_002-benign,root-ddece54684f9bf34144f05da,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000003,benign,rsu-3,rsu,rsu-3,6.0,False,-1,0.78,0.94,0.99,0.76,0.92,f9707560840b03c71ffe6ffb4f080fc6a969a1ad4c3e907b4d5d9c85ab71d144,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 201.96129493899582}"
det-3bc0fc17a3c672b9d841daca,case-intersection-1008-veh_002-benign,root-ddece54684f9bf34144f05da,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000003,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,177e39277b81683f8ee1dc3050f1afdd54a27a166b382d6a0ec511cf0be93272,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 384.65906930743074}"
det-c14597523f1dd73983e60b64,case-intersection-1008-veh_003-benign,root-a449dd044fb042d774a8056e,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000002,benign,rsu-4,rsu,rsu-4,6.0,False,-1,0.78,0.93,0.99,0.76,0.92,7d453004d7d5eeb523048a25e377088924c50f2f3dee885ede0455b2cef55f35,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 213.41169610661564}"
det-e77795a6a54b2decc151d5d3,case-intersection-1008-veh_003-benign,root-a449dd044fb042d774a8056e,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000002,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,c100dfc74487371793ba996c55936487efe6b855a383e3967a9b757e7cac2ec3,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.8870374412614}"
det-5a1ac1c98d4aec16348fed1d,case-intersection-1008-veh_004-benign,root-03fc07c7a106816c7002e4b8,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000001,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,1bbb5b645b645fdd32a3bd277a26ac7d699dbde6e79c606eb5c106e864f86e10,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.600935381847}"
det-bf4014c69946e8cefb17a227,case-intersection-1008-veh_004-benign,root-03fc07c7a106816c7002e4b8,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000001,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,d070d0c007194a54b9f0f7bb2b5a84601068f96855f14687d924792af58e998d,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.1834251993945}"
wdet-7711f0b5e28fbeb0d46e3b9a,case-intersection-1008-veh_004-benign,wroot-6b07ddb1e9974beabea946d2,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000001,benign,veh_000,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.8487104164147248,0.99,0.76,0.9472007614194334,fca0b9f19faa6c4c19a5937dbc18351111b4c6973c3591d244e8bd5919f5e8c0,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 66.05815182350577}"
det-63affca3ea28a8e9c250f693,case-intersection-1008-veh_005-benign,root-69342552d07a31d8aea2b43b,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000000,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,3bf23c10a976ed56c42fd5045864df97ddfac665f30646e2320260d7c05b0eb9,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-b69788cab7e67943c2bc7357,case-intersection-1008-veh_005-benign,root-69342552d07a31d8aea2b43b,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000000,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,b537e772d18cda5b59de6310b8ec3392e093644bd36c41fe1a4690b1891957a4,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-1f66bb9c54b33ccfb2cde21a,case-intersection-1008-veh_005-benign,wroot-f939ae41648bbf3e9f664e19,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000000,benign,veh_001,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.8917080368342891,0.99,0.76,0.9194621071528375,542ed713d82c23f472a5f05769cdd1af4df3f26a31ef6ec0edef47f88a0e2da5,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 64.18858489089644}"
det-14fba8d0f7d1dc73f5e3d845,case-intersection-1008-veh_000-benign,root-c40c875c63e29d19e4fba8bd,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000006,benign,rsu-1,rsu,rsu-1,7.0,False,-1,0.78,0.96,0.99,0.76,0.92,b225730e30a7eb7ce4566db8d093415e0c7047f2156090775cc1769a3bdbf8e1,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 148.57779600692066}"
det-9c82f70c400ac6c3aa11d1c2,case-intersection-1008-veh_000-benign,root-c40c875c63e29d19e4fba8bd,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000006,benign,rsu-5,rsu,rsu-5,7.0,False,-1,0.78,0.92,0.99,0.76,0.68,b6b2e9c503d604a79b5c26276de55208fc904db179e523e5a578338fb1d38fb8,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 331.7899557338737}"
wdet-6738c26f44663aa6298a1971,case-intersection-1008-veh_000-benign,wroot-fd2fc93cc29c6ac1c57d8526,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000006,benign,veh_004,vehicle_witness,rsu-1,7.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.9329126068809912,3d33929c41d305bca8b8aa4aaa318cd1ffd0867f76498b635cfef210f2e75f82,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 7.0, ""compromised_witness"": false, ""witness_distance_m"": 66.76804855208923}"
