message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1006-veh_000-000006,cam-1006-veh_000-000006,case-smoke-1006-veh_000-benign,root-592ef11f4b6f9d176da24c24,1006,veh_000,ps-d23e9a2e8e32761c,CAM,7.0,104.33777652884834,-1.6,16.562396901790056,0.26636883306317216,104.33777652884834,-1.6,16.562396901790056,0.26636883306317216,nonce-592ef11f4b6f9d176da2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_001-000005,cam-1006-veh_001-000005,case-smoke-1006-veh_001-benign,root-9a69b9d2bcbab666a002bad3,1006,veh_001,ps-bc1c02440651b6a5,CAM,7.0,1.6,84.22853753592115,14.957978583877543,-0.6672861145483342,1.6,84.22853753592115,14.957978583877543,-0.6672861145483342,nonce-9a69b9d2bcbab666a002,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_002-000004,cam-1006-veh_002-000004,case-smoke-1006-veh_002-benign,root-83552cf85e3f983a469c5026,1006,veh_002,ps-1c6d96a872d445c5,CAM,7.0,72.23649815763348,-1.6,16.280279329116457,-0.1569020609417926,72.23649815763348,-1.6,16.280279329116457,-0.1569020609417926,nonce-83552cf85e3f983a469c,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_003-000003,cam-1006-veh_003-000003,case-smoke-1006-veh_003-benign,root-342b6a627247055e3753bca2,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,7.0,1.6,55.43989272598643,16.08231197985355,-0.056048426404593954,1.6,55.43989272598643,16.08231197985355,-0.056048426404593954,nonce-342b6a627247055e3753,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_004-000002,cam-1006-veh_004-000002,case-smoke-1006-veh_004-benign,root-996f7b39c3db7b3c844ae6c7,1006,veh_004,ps-78672aa152e44d3c,CAM,7.0,38.72477092257701,-1.6,15.94712530532852,1.46947968808003,38.72477092257701,-1.6,15.94712530532852,1.46947968808003,nonce-996f7b39c3db7b3c844a,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_005-000001,cam-1006-veh_005-000001,case-smoke-1006-veh_005-benign,root-1226df6286092b5d57948274,1006,veh_005,ps-d5b06d23fdf80d24,CAM,7.0,1.6,22.28812467198353,13.988124671983533,1.9881246719835328,1.6,22.28812467198353,13.988124671983533,1.9881246719835328,nonce-1226df6286092b5d5794,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_006-000000,cam-1006-veh_006-000000,case-smoke-1006-veh_006-benign,root-08daca9ed0071e3930d44cf6,1006,veh_006,ps-ae3a7265badfe9cf,CAM,7.0,8.3,-1.6,13.0,0.0,8.3,-1.6,13.0,0.0,nonce-08daca9ed0071e3930d4,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_000-000007,cam-1006-veh_000-000007,case-smoke-1006-veh_000-benign,root-502a723d4147484aa8d2b5a2,1006,veh_000,ps-d23e9a2e8e32761c,CAM,8.0,120.71968601810747,-1.6,16.381909489259126,-0.1804874125309297,120.71968601810747,-1.6,16.381909489259126,-0.1804874125309297,nonce-502a723d4147484aa8d2,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_001-000006,cam-1006-veh_001-000006,case-smoke-1006-veh_001-benign,root-bd686e7c07d566a26a4b019c,1006,veh_001,ps-bc1c02440651b6a5,CAM,8.0,1.6,99.17539689795397,14.946859362032832,-0.01111922184471048,1.6,99.17539689795397,14.946859362032832,-0.01111922184471048,nonce-bd686e7c07d566a26a4b,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_002-000005,cam-1006-veh_002-000005,case-smoke-1006-veh_002-benign,root-fb2cc4a9e1923b996bae2c70,1006,veh_002,ps-1c6d96a872d445c5,CAM,8.0,88.57385464582593,-1.6,16.337356488192455,0.057077159075998196,88.57385464582593,-1.6,16.337356488192455,0.057077159075998196,nonce-fb2cc4a9e1923b996bae,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_003-000004,cam-1006-veh_003-000004,case-smoke-1006-veh_003-benign,root-a9e08a417725a688930fc763,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,8.0,1.6,71.8195926932153,16.37969996722887,0.2973879873753198,1.6,71.8195926932153,16.37969996722887,0.2973879873753198,nonce-a9e08a417725a688930f,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_004-000003,cam-1006-veh_004-000003,case-smoke-1006-veh_004-benign,root-2c02a6450b6a2882d4d1353d,1006,veh_004,ps-78672aa152e44d3c,CAM,8.0,54.96833246168215,-1.6,16.24356153910514,0.2964362337766211,54.96833246168215,-1.6,16.24356153910514,0.2964362337766211,nonce-2c02a6450b6a2882d4d1,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_005-000002,cam-1006-veh_005-000002,case-smoke-1006-veh_005-benign,root-1caf2d6a3c4b090ff9a52687,1006,veh_005,ps-d5b06d23fdf80d24,CAM,8.0,1.6,38.67850888193775,16.390384209954217,2.402259537970684,1.6,38.67850888193775,16.390384209954217,2.402259537970684,nonce-1caf2d6a3c4b090ff9a5,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_006-000001,cam-1006-veh_006-000001,case-smoke-1006-veh_006-benign,root-4078cb42c637b51c555a34db,1006,veh_006,ps-ae3a7265badfe9cf,CAM,8.0,23.724555208366365,-1.6,15.424555208366364,2.424555208366364,23.724555208366365,-1.6,15.424555208366364,2.424555208366364,nonce-4078cb42c637b51c555a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_007-000000,cam-1006-veh_007-000000,case-smoke-1006-veh_007-benign,root-b9e2a5cca4a8dae86f09fee2,1006,veh_007,ps-fb4b18fec542dc06,CAM,8.0,1.6,8.3,13.0,0.0,1.6,8.3,13.0,0.0,nonce-b9e2a5cca4a8dae86f09,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_000-000008,cam-1006-veh_000-000008,case-smoke-1006-veh_000-benign,root-2f6623f62f9063326bdc7ca9,1006,veh_000,ps-d23e9a2e8e32761c,CAM,9.0,137.2743820692692,-1.6,16.554696051161738,0.17278656190261188,137.2743820692692,-1.6,16.554696051161738,0.17278656190261188,nonce-2f6623f62f9063326bdc,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_001-000007,cam-1006-veh_001-000007,case-smoke-1006-veh_001-benign,root-9053fdc029eb1e6591547bf8,1006,veh_001,ps-bc1c02440651b6a5,CAM,9.0,1.6,114.56629206948323,15.39089517152925,0.44403580949641785,1.6,114.56629206948323,15.39089517152925,0.44403580949641785,nonce-9053fdc029eb1e659154,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_002-000006,cam-1006-veh_002-000006,case-smoke-1006-veh_002-benign,root-5cff5010a67e1886ba4d3b0f,1006,veh_002,ps-1c6d96a872d445c5,CAM,9.0,104.87753330355977,-1.6,16.303678657733837,-0.033677830458618274,104.87753330355977,-1.6,16.303678657733837,-0.033677830458618274,nonce-5cff5010a67e1886ba4d,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_003-000005,cam-1006-veh_003-000005,case-smoke-1006-veh_003-benign,root-3082c2a41041b7a5a65d7a61,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,9.0,1.6,87.34965136379495,15.530058670579644,-0.8496412966492262,1.6,87.34965136379495,15.530058670579644,-0.8496412966492262,nonce-3082c2a41041b7a5a65d,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_004-000004,cam-1006-veh_004-000004,case-smoke-1006-veh_004-benign,root-dcd8b1509f31658998ac162e,1006,veh_004,ps-78672aa152e44d3c,CAM,9.0,71.17706537244842,-1.6,16.20873291076627,-0.03482862833887168,71.17706537244842,-1.6,16.20873291076627,-0.03482862833887168,nonce-dcd8b1509f31658998ac,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_005-000003,cam-1006-veh_005-000003,case-smoke-1006-veh_005-benign,root-2384da97e1fd2842198f0aa7,1006,veh_005,ps-d5b06d23fdf80d24,CAM,9.0,1.6,54.922790489223864,16.244281607286112,-0.1461026026681047,1.6,54.922790489223864,16.244281607286112,-0.1461026026681047,nonce-2384da97e1fd2842198f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_006-000002,cam-1006-veh_006-000002,case-smoke-1006-veh_006-benign,root-54b486d10f9b7fb2736842c3,1006,veh_006,ps-ae3a7265badfe9cf,CAM,9.0,39.969393887426705,-1.6,16.24483867906034,0.8202834706939761,39.969393887426705,-1.6,16.24483867906034,0.8202834706939761,nonce-54b486d10f9b7fb27368,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_007-000001,cam-1006-veh_007-000001,case-smoke-1006-veh_007-benign,root-2e3afdcad7d2dda2def85fa8,1006,veh_007,ps-fb4b18fec542dc06,CAM,9.0,1.6,23.149503585360943,14.849503585360944,1.849503585360944,1.6,23.149503585360943,14.849503585360944,1.849503585360944,nonce-2e3afdcad7d2dda2def8,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_008-000000,cam-1006-veh_008-000000,case-smoke-1006-veh_008-benign,root-d22007bc60c63717a08014ce,1006,veh_008,ps-6877a0c8aea43e7a,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-d22007bc60c63717a080,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_000-000009,cam-1006-veh_000-000009,case-smoke-1006-veh_000-benign,root-126320b9af8ada85ea743024,1006,veh_000,ps-d23e9a2e8e32761c,CAM,10.0,153.54361567870714,-1.6,16.269233609437943,-0.2854624417237943,153.54361567870714,-1.6,16.269233609437943,-0.2854624417237943,nonce-126320b9af8ada85ea74,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_001-000008,cam-1006-veh_001-000008,case-smoke-1006-veh_001-benign,root-4e18df359451539de1efcf5c,1006,veh_001,ps-bc1c02440651b6a5,CAM,10.0,1.6,130.03475683743997,15.468464767956743,0.07756959642749273,1.6,130.03475683743997,15.468464767956743,0.07756959642749273,nonce-4e18df359451539de1ef,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_002-000007,cam-1006-veh_002-000007,case-smoke-1006-veh_002-benign,root-1165255ca79a3400d0727866,1006,veh_002,ps-1c6d96a872d445c5,CAM,10.0,121.03832961832175,-1.6,16.160796314761974,-0.14288234297186264,121.03832961832175,-1.6,16.160796314761974,-0.14288234297186264,nonce-1165255ca79a3400d072,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_003-000006,cam-1006-veh_003-000006,case-smoke-1006-veh_003-benign,root-bebe1817e4634277aec215d2,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,10.0,1.6,103.31390029319732,15.964248929402373,0.43419025882272955,1.6,103.31390029319732,15.964248929402373,0.43419025882272955,nonce-bebe1817e4634277aec2,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_004-000005,cam-1006-veh_004-000005,case-smoke-1006-veh_004-benign,root-2e7a701b311d5699331ecee9,1006,veh_004,ps-78672aa152e44d3c,CAM,10.0,87.40806035372896,-1.6,16.23099498128053,0.022262070514262433,87.40806035372896,-1.6,16.23099498128053,0.022262070514262433,nonce-2e7a701b311d5699331e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_005-000004,cam-1006-veh_005-000004,case-smoke-1006-veh_005-benign,root-8be81d3d4f07822dbfa0f2bb,1006,veh_005,ps-d5b06d23fdf80d24,CAM,10.0,1.6,71.2925544505437,16.369763961319848,0.12548235403373553,1.6,71.2925544505437,16.369763961319848,0.12548235403373553,nonce-8be81d3d4f07822dbfa0,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_006-000003,cam-1006-veh_006-000003,case-smoke-1006-veh_006-benign,root-2a83bf5754ca0a3b5757095b,1006,veh_006,ps-ae3a7265badfe9cf,CAM,10.0,56.01740055209957,-1.6,16.04800666467287,-0.19683201438747133,56.01740055209957,-1.6,16.04800666467287,-0.19683201438747133,nonce-2a83bf5754ca0a3b5757,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_007-000002,cam-1006-veh_007-000002,case-smoke-1006-veh_007-benign,root-c4c9b7a513d7aeaecf942ef2,1006,veh_007,ps-fb4b18fec542dc06,CAM,10.0,1.6,39.366400007081836,16.216896421720893,1.367392836359949,1.6,39.366400007081836,16.216896421720893,1.367392836359949,nonce-c4c9b7a513d7aeaecf94,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_008-000001,cam-1006-veh_008-000001,case-smoke-1006-veh_008-benign,root-e748ae42c97963ecee5d6f9e,1006,veh_008,ps-6877a0c8aea43e7a,CAM,10.0,22.565882849395276,-1.6,14.265882849395275,2.2658828493952754,22.565882849395276,-1.6,14.265882849395275,2.2658828493952754,nonce-e748ae42c97963ecee5d,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1006-veh_009-000000,cam-1006-veh_009-000000,case-smoke-1006-veh_009-benign,root-4a2d58fa3ed0124fcf3347a0,1006,veh_009,ps-5932a5fef3ba401b,CAM,10.0,1.6,8.3,12.0,0.0,1.6,8.3,12.0,0.0,nonce-4a2d58fa3ed0124fcf33,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1006-veh_000-000010,cam-1006-veh_000-000010,case-smoke-1006-veh_000-benign,root-e8727b050c5e5d0f0a1862c9,1006,veh_000,ps-d23e9a2e8e32761c,CAM,11.0,169.77000597910023,-1.6,16.226390300393106,-0.04284330904483724,169.77000597910023,-1.6,16.226390300393106,-0.04284330904483724,nonce-e8727b050c5e5d0f0a18,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
