message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1003-veh_000-000004,cam-1003-veh_000-000004,case-intersection-1003-veh_000-benign,root-2351327d1c29b9c68817771a,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,5.0,64.69193924209429,498.4,15.169925223042101,0.229374811439774,64.69193924209429,498.4,15.169925223042101,0.229374811439774,nonce-2351327d1c29b9c68817,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_001-000003,cam-1003-veh_001-000003,case-intersection-1003-veh_001-benign,root-c9dbf48efd0a01fa0a851521,1003,veh_001,ps-f81289df65d05ff0,CAM,5.0,947.9179580617184,501.6,15.989890244570562,0.051521255224942664,947.9179580617184,501.6,15.989890244570562,0.051521255224942664,nonce-c9dbf48efd0a01fa0a85,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_002-000002,cam-1003-veh_002-000002,case-intersection-1003-veh_002-benign,root-0ec8bb32b457eaaf90b769a2,1003,veh_002,ps-36887f75075b1ede,CAM,5.0,501.6,34.802399944108906,15.815374378981067,1.9283488138532263,501.6,34.802399944108906,15.815374378981067,1.9283488138532263,nonce-0ec8bb32b457eaaf90b7,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_003-000001,cam-1003-veh_003-000001,case-intersection-1003-veh_003-benign,root-a3181f296937152d6ecda093,1003,veh_003,ps-f5153fc75664118d,CAM,5.0,498.4,979.4067067150213,15.493293284978717,2.4932932849787175,498.4,979.4067067150213,15.493293284978717,2.4932932849787175,nonce-a3181f296937152d6ecd,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_004-000000,cam-1003-veh_004-000000,case-intersection-1003-veh_004-benign,root-8b3c08a38d89a55603d1d216,1003,veh_004,ps-d0812d271d6f1ae0,CAM,5.0,5.1,498.4,12.0,0.0,5.1,498.4,12.0,0.0,nonce-8b3c08a38d89a55603d1,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_000-000005,cam-1003-veh_000-000005,case-intersection-1003-veh_000-benign,root-809255f3401bc2b3879fec38,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,6.0,80.0054156974343,498.4,15.313476455340007,0.14355123229790578,80.0054156974343,498.4,15.313476455340007,0.14355123229790578,nonce-809255f3401bc2b3879f,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_001-000004,cam-1003-veh_001-000004,case-intersection-1003-veh_001-benign,root-67a5f15beb81ec18f5482f0b,1003,veh_001,ps-f81289df65d05ff0,CAM,6.0,931.9065677196346,501.6,16.01139034208376,0.021500097513198924,931.9065677196346,501.6,16.01139034208376,0.021500097513198924,nonce-67a5f15beb81ec18f548,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_002-000003,cam-1003-veh_002-000003,case-intersection-1003-veh_002-benign,root-1880272b3cca00a278724baf,1003,veh_002,ps-36887f75075b1ede,CAM,6.0,501.6,50.98094439705834,16.178544452949428,0.36317007396836054,501.6,50.98094439705834,16.178544452949428,0.36317007396836054,nonce-1880272b3cca00a27872,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_003-000002,cam-1003-veh_003-000002,case-intersection-1003-veh_003-benign,root-1c4348b8e8e4b938ddc9f884,1003,veh_003,ps-f5153fc75664118d,CAM,6.0,498.4,963.3743736162735,16.03233309874777,0.5390398137690529,498.4,963.3743736162735,16.03233309874777,0.5390398137690529,nonce-1c4348b8e8e4b938ddc9,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_004-000001,cam-1003-veh_004-000001,case-intersection-1003-veh_004-benign,root-e03f666fd6521348ff8e8e65,1003,veh_004,ps-d0812d271d6f1ae0,CAM,6.0,19.362582288314588,498.4,14.262582288314588,2.2625822883145883,19.362582288314588,498.4,14.262582288314588,2.2625822883145883,nonce-e03f666fd6521348ff8e,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_005-000000,cam-1003-veh_005-000000,case-intersection-1003-veh_005-benign,root-bf51e263b6aeafa85caf38a9,1003,veh_005,ps-27de2564b9c89252,CAM,6.0,994.9,501.6,13.0,0.0,994.9,501.6,13.0,0.0,nonce-bf51e263b6aeafa85caf,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_000-000006,cam-1003-veh_000-000006,case-intersection-1003-veh_000-benign,root-fa691ae8048f115623a69609,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,7.0,95.21023077011031,498.4,15.204815072676011,-0.10866138266399616,95.21023077011031,498.4,15.204815072676011,-0.10866138266399616,nonce-fa691ae8048f115623a6,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_001-000005,cam-1003-veh_001-000005,case-intersection-1003-veh_001-benign,root-aa89f7080c12a2e72ce1228b,1003,veh_001,ps-f81289df65d05ff0,CAM,7.0,915.7970498289028,501.6,16.109517890731805,0.09812754864804418,915.7970498289028,501.6,16.109517890731805,0.09812754864804418,nonce-aa89f7080c12a2e72ce1,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_002-000004,cam-1003-veh_002-000004,case-intersection-1003-veh_002-benign,root-c1c30123af37ccddf9c77162,1003,veh_002,ps-36887f75075b1ede,CAM,7.0,501.6,66.90637116555125,15.925426768492908,-0.2531176844565195,501.6,66.90637116555125,15.925426768492908,-0.2531176844565195,nonce-c1c30123af37ccddf9c7,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_003-000003,cam-1003-veh_003-000003,case-intersection-1003-veh_003-benign,root-54b25c078ecb4b6e1dd45c64,1003,veh_003,ps-f5153fc75664118d,CAM,7.0,498.4,947.4693213945441,15.905052221729422,-0.12728087701834845,498.4,947.4693213945441,15.905052221729422,-0.12728087701834845,nonce-54b25c078ecb4b6e1dd4,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_004-000002,cam-1003-veh_004-000002,case-intersection-1003-veh_004-benign,root-e8e500eaa900d36349338193,1003,veh_004,ps-d0812d271d6f1ae0,CAM,7.0,35.58013507456053,498.4,16.217552786245943,1.9549704979313542,35.58013507456053,498.4,16.217552786245943,1.9549704979313542,nonce-e8e500eaa900d3634933,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_005-000001,cam-1003-veh_005-000001,case-intersection-1003-veh_005-benign,root-784dc1416dc39ff8552500d0,1003,veh_005,ps-27de2564b9c89252,CAM,7.0,981.0280426810773,501.6,13.8719573189227,0.8719573189226999,981.0280426810773,501.6,13.8719573189227,0.8719573189226999,nonce-784dc1416dc39ff85525,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_006-000000,cam-1003-veh_006-000000,case-intersection-1003-veh_006-benign,root-766505df319f5228f9d0f40a,1003,veh_006,ps-6aa174c2424e2b67,CAM,7.0,501.6,5.1,12.0,0.0,501.6,5.1,12.0,0.0,nonce-766505df319f5228f9d0,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_000-000007,cam-1003-veh_000-000007,case-intersection-1003-veh_000-benign,root-ad552011f11d520f9b72d167,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,8.0,110.46110426040087,498.4,15.25087349029056,0.04605841761454954,110.46110426040087,498.4,15.25087349029056,0.04605841761454954,nonce-ad552011f11d520f9b72,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_001-000006,cam-1003-veh_001-000006,case-intersection-1003-veh_001-benign,root-8ca4ccebdf63f6db3f462cd6,1003,veh_001,ps-f81289df65d05ff0,CAM,8.0,899.3006777702271,501.6,16.496372058675625,0.3868541679438202,899.3006777702271,501.6,16.496372058675625,0.3868541679438202,nonce-8ca4ccebdf63f6db3f46,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_002-000005,cam-1003-veh_002-000005,case-intersection-1003-veh_002-benign,root-4323ee35e0da0031f49a6417,1003,veh_002,ps-36887f75075b1ede,CAM,8.0,501.6,83.17940325263423,16.273032087082978,0.3476053185900696,501.6,83.17940325263423,16.273032087082978,0.3476053185900696,nonce-4323ee35e0da0031f49a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_003-000004,cam-1003-veh_003-000004,case-intersection-1003-veh_003-benign,root-97eecd50f3fb63d1068b2cb4,1003,veh_003,ps-f5153fc75664118d,CAM,8.0,498.4,931.3473148419755,16.12200655256864,0.21695433083921678,498.4,931.3473148419755,16.12200655256864,0.21695433083921678,nonce-97eecd50f3fb63d1068b,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_004-000003,cam-1003-veh_004-000003,case-intersection-1003-veh_004-benign,root-cdd444051d42fbf4165dc16c,1003,veh_004,ps-d0812d271d6f1ae0,CAM,8.0,52.152276060436854,498.4,16.572140985876324,0.35458819963038124,52.152276060436854,498.4,16.572140985876324,0.35458819963038124,nonce-cdd444051d42fbf4165d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_005-000002,cam-1003-veh_005-000002,case-intersection-1003-veh_005-benign,root-4577285451f6827023afed20,1003,veh_005,ps-27de2564b9c89252,CAM,8.0,967.2402905183235,501.6,13.7877521627538,-0.08420515616890079,967.2402905183235,501.6,13.7877521627538,-0.08420515616890079,nonce-4577285451f6827023af,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_006-000001,cam-1003-veh_006-000001,case-intersection-1003-veh_006-benign,root-22b5dec0da9a068be5066d12,1003,veh_006,ps-6aa174c2424e2b67,CAM,8.0,501.6,19.190775224999523,14.090775224999524,2.0907752249995237,501.6,19.190775224999523,14.090775224999524,2.0907752249995237,nonce-22b5dec0da9a068be506,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_007-000000,cam-1003-veh_007-000000,case-intersection-1003-veh_007-benign,root-3794d2062610917ef31c6755,1003,veh_007,ps-2734657109053336,CAM,8.0,498.4,994.9,13.0,0.0,498.4,994.9,13.0,0.0,nonce-3794d2062610917ef31c,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_000-000008,cam-1003-veh_000-000008,case-intersection-1003-veh_000-benign,root-7bd1efcc33b0f2f3037f6940,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,9.0,125.5918547428258,498.4,15.130750482424938,-0.12012300786562236,125.5918547428258,498.4,15.130750482424938,-0.12012300786562236,nonce-7bd1efcc33b0f2f3037f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_001-000007,cam-1003-veh_001-000007,case-intersection-1003-veh_001-benign,root-183de6095d685d8faa4bfd86,1003,veh_001,ps-f81289df65d05ff0,CAM,9.0,883.3128158585495,501.6,15.987861911677758,-0.5085101469978675,883.3128158585495,501.6,15.987861911677758,-0.5085101469978675,nonce-183de6095d685d8faa4b,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_002-000006,cam-1003-veh_002-000006,case-intersection-1003-veh_002-benign,root-768ab689e520805d14513869,1003,veh_002,ps-36887f75075b1ede,CAM,9.0,501.6,99.80814336508979,16.628740112455564,0.3557080253725857,501.6,99.80814336508979,16.628740112455564,0.3557080253725857,nonce-768ab689e520805d1451,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_003-000005,cam-1003-veh_003-000005,case-intersection-1003-veh_003-benign,root-2bb9c7fd7650ebadcc302f9f,1003,veh_003,ps-f5153fc75664118d,CAM,9.0,498.4,914.9297810202511,16.41753382172436,0.2955272691557198,498.4,914.9297810202511,16.41753382172436,0.2955272691557198,nonce-2bb9c7fd7650ebadcc30,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_004-000004,cam-1003-veh_004-000004,case-intersection-1003-veh_004-benign,root-41c06be066e780b062ec492a,1003,veh_004,ps-d0812d271d6f1ae0,CAM,9.0,68.36517545910087,498.4,16.212899398664014,-0.3592415872123098,68.36517545910087,498.4,16.212899398664014,-0.3592415872123098,nonce-41c06be066e780b062ec,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_005-000003,cam-1003-veh_005-000003,case-intersection-1003-veh_005-benign,root-a60cceb37e23c0db15cd574e,1003,veh_005,ps-27de2564b9c89252,CAM,9.0,952.9447371055738,501.6,14.295553412749626,0.5078012499958273,952.9447371055738,501.6,14.295553412749626,0.5078012499958273,nonce-a60cceb37e23c0db15cd,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_006-000002,cam-1003-veh_006-000002,case-intersection-1003-veh_006-benign,root-ffd7cd31def524f0709fc7de,1003,veh_006,ps-6aa174c2424e2b67,CAM,9.0,501.6,35.308635236937555,16.11786001193803,2.0270847869385076,501.6,35.308635236937555,16.11786001193803,2.0270847869385076,nonce-ffd7cd31def524f0709f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_007-000001,cam-1003-veh_007-000001,case-intersection-1003-veh_007-benign,root-23296a15714bcb934bec4a44,1003,veh_007,ps-2734657109053336,CAM,9.0,498.4,979.9802768098191,14.919723190180957,1.9197231901809566,498.4,979.9802768098191,14.919723190180957,1.9197231901809566,nonce-23296a15714bcb934bec,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_008-000000,cam-1003-veh_008-000000,case-intersection-1003-veh_008-benign,root-e7a610f5e5a6c90272e576f0,1003,veh_008,ps-8d6cef810735b862,CAM,9.0,5.1,498.4,12.0,0.0,5.1,498.4,12.0,0.0,nonce-e7a610f5e5a6c90272e5,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_000-000009,cam-1003-veh_000-000009,case-intersection-1003-veh_000-benign,root-ab96601930d33715639217d2,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,10.0,141.20372498860365,498.4,15.611870245777848,0.4811197633529094,141.20372498860365,498.4,15.611870245777848,0.4811197633529094,nonce-ab96601930d337156392,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_001-000008,cam-1003-veh_001-000008,case-intersection-1003-veh_001-benign,root-7617f8e830a7d7a7a2519f9d,1003,veh_001,ps-f81289df65d05ff0,CAM,10.0,866.7930173873435,501.6,16.51979847120587,0.5319365595281127,866.7930173873435,501.6,16.51979847120587,0.5319365595281127,nonce-7617f8e830a7d7a7a251,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_002-000007,cam-1003-veh_002-000007,case-intersection-1003-veh_002-benign,root-95b01675369e70121429ba5c,1003,veh_002,ps-36887f75075b1ede,CAM,10.0,501.6,116.4469522238942,16.638808858804406,0.010068746348842694,501.6,116.4469522238942,16.638808858804406,0.010068746348842694,nonce-95b01675369e70121429,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_003-000006,cam-1003-veh_003-000006,case-intersection-1003-veh_003-benign,root-6422764ae5f65436fa1453fb,1003,veh_003,ps-f5153fc75664118d,CAM,10.0,498.4,898.4092167368531,16.52056428339798,0.1030304616736224,498.4,898.4092167368531,16.52056428339798,0.1030304616736224,nonce-6422764ae5f65436fa14,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_004-000005,cam-1003-veh_004-000005,case-intersection-1003-veh_004-benign,root-809f804215abdb7fe471fcb5,1003,veh_004,ps-d0812d271d6f1ae0,CAM,10.0,84.31271172077396,498.4,15.947536261673086,-0.26536313699092773,84.31271172077396,498.4,15.947536261673086,-0.26536313699092773,nonce-809f804215abdb7fe471,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_005-000004,cam-1003-veh_005-000004,case-intersection-1003-veh_005-benign,root-5b07c97f1b543b94a68b8b5d,1003,veh_005,ps-27de2564b9c89252,CAM,10.0,939.0800062905151,501.6,13.864730815058769,-0.43082259769085773,939.0800062905151,501.6,13.864730815058769,-0.43082259769085773,nonce-5b07c97f1b543b94a68b,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_006-000003,cam-1003-veh_006-000003,case-intersection-1003-veh_006-benign,root-258e2b8ca807f6922a3cee8b,1003,veh_006,ps-6aa174c2424e2b67,CAM,10.0,501.6,51.60843647497707,16.29980123803951,0.181941226101479,501.6,51.60843647497707,16.29980123803951,0.181941226101479,nonce-258e2b8ca807f6922a3c,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
cam-1003-veh_007-000002,cam-1003-veh_007-000002,case-intersection-1003-veh_007-benign,root-2921baffd43da492166768fc,1003,veh_007,ps-2734657109053336,CAM,10.0,498.4,963.9688944373696,16.01138237244943,1.0916591822684723,498.4,963.9688944373696,16.01138237244943,1.0916591822684723,nonce-2921baffd43da4921667,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""nc_0"", ""road_id"": ""nc""}"
cam-1003-veh_008-000001,cam-1003-veh_008-000001,case-intersection-1003-veh_008-benign,root-3a0bb4fa908df6f2c4a54d3d,1003,veh_008,ps-8d6cef810735b862,CAM,10.0,19.696788644902405,498.4,14.596788644902407,2.596788644902407,19.696788644902405,498.4,14.596788644902407,2.596788644902407,nonce-3a0bb4fa908df6f2c4a5,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_009-000000,cam-1003-veh_009-000000,case-intersection-1003-veh_009-benign,root-27ba826ec3a4b683784eec37,1003,veh_009,ps-b13adeebf423c9ef,CAM,10.0,994.9,501.6,13.0,0.0,994.9,501.6,13.0,0.0,nonce-27ba826ec3a4b683784e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1003-veh_000-000010,cam-1003-veh_000-000010,case-intersection-1003-veh_000-benign,root-650bee88b05f440ca0d4a4e9,1003,veh_000,ps-9fde33d38ecdbfb0,CAM,11.0,156.91410441441974,498.4,15.710379425816082,0.09850918003823494,156.91410441441974,498.4,15.710379425816082,0.09850918003823494,nonce-650bee88b05f440ca0d4,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1003-veh_001-000009,cam-1003-veh_001-000009,case-intersection-1003-veh_001-benign,root-9c77231c09029c602835e2e4,1003,veh_001,ps-f81289df65d05ff0,CAM,11.0,850.6992176750629,501.6,16.093799712280745,-0.4259987589251253,850.6992176750629,501.6,16.093799712280745,-0.4259987589251253,nonce-9c77231c09029c602835,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
