message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1002-veh_001-000003,cam-1002-veh_001-000003,case-smoke-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,veh_001,ps-77d642c9a0d48215,CAM,5.0,1.6,54.28740998025222,16.104528314260214,0.332187700853682,1.6,54.28740998025222,16.104528314260214,0.332187700853682,nonce-cb0ce2e77fb552b91468,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_002-000002,cam-1002-veh_002-000002,case-smoke-1002-veh_002-benign,root-d1916a7fe809022189620946,1002,veh_002,ps-920544682bf78aca,CAM,5.0,40.087743917456834,-1.6,16.244333848683166,0.7009237799095018,40.087743917456834,-1.6,16.244333848683166,0.7009237799095018,nonce-d1916a7fe80902218962,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_003-000001,cam-1002-veh_003-000001,case-smoke-1002-veh_003-benign,root-356eac6be2a4a97970aba50b,1002,veh_003,ps-679e3454825ad056,CAM,5.0,1.6,23.05572948268757,14.755729482687572,1.7557294826875722,1.6,23.05572948268757,14.755729482687572,1.7557294826875722,nonce-356eac6be2a4a97970ab,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_004-000000,cam-1002-veh_004-000000,case-smoke-1002-veh_004-benign,root-c2a139f3c5bd8bbcaaffaada,1002,veh_004,ps-6899b9194a940de2,CAM,5.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-c2a139f3c5bd8bbcaaff,True,False,benign,False,0,"{""attack_ended_at"": 5.0, ""case_opened_at"": 5.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_000-000005,cam-1002-veh_000-000005,case-smoke-1002-veh_000-benign,root-003f1c0ef15172ae92ea9758,1002,veh_000,ps-d597c8f9a277d176,CAM,6.0,87.75841627378627,-1.6,16.439039163111367,0.18711682956665854,87.75841627378627,-1.6,16.439039163111367,0.18711682956665854,nonce-003f1c0ef15172ae92ea,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_001-000004,cam-1002-veh_001-000004,case-smoke-1002-veh_001-benign,root-d6fbb00884dcb6c3571b63e3,1002,veh_001,ps-77d642c9a0d48215,CAM,6.0,1.6,70.01887059915367,15.731460618901448,-0.3730676953587668,1.6,70.01887059915367,15.731460618901448,-0.3730676953587668,nonce-d6fbb00884dcb6c3571b,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_002-000003,cam-1002-veh_002-000003,case-smoke-1002-veh_002-benign,root-99bf40a1cb1575f287a39bd7,1002,veh_002,ps-920544682bf78aca,CAM,6.0,56.07562096488197,-1.6,15.987877047425137,-0.25645680125802883,56.07562096488197,-1.6,15.987877047425137,-0.25645680125802883,nonce-99bf40a1cb1575f287a3,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_003-000002,cam-1002-veh_003-000002,case-smoke-1002-veh_003-benign,root-0e50892ccf8e7f9258006f1a,1002,veh_003,ps-679e3454825ad056,CAM,6.0,1.6,38.02683066507156,14.971101182383979,0.2153716996964068,1.6,38.02683066507156,14.971101182383979,0.2153716996964068,nonce-0e50892ccf8e7f925800,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_004-000001,cam-1002-veh_004-000001,case-smoke-1002-veh_004-benign,root-24c6918f02706b71e78512db,1002,veh_004,ps-6899b9194a940de2,CAM,6.0,22.337789378319865,-1.6,14.037789378319866,2.037789378319866,22.337789378319865,-1.6,14.037789378319866,2.037789378319866,nonce-24c6918f02706b71e785,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_005-000000,cam-1002-veh_005-000000,case-smoke-1002-veh_005-benign,root-f2beeb387d4c8ca47b71a9bd,1002,veh_005,ps-d2020b8df60ea32d,CAM,6.0,1.6,8.3,12.0,0.0,1.6,8.3,12.0,0.0,nonce-f2beeb387d4c8ca47b71,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_000-000006,cam-1002-veh_000-000006,case-smoke-1002-veh_000-benign,root-9767e15c0e0b974191d93279,1002,veh_000,ps-d597c8f9a277d176,CAM,7.0,103.73260032088793,-1.6,15.974184047101655,-0.4648551160097121,103.73260032088793,-1.6,15.974184047101655,-0.4648551160097121,nonce-9767e15c0e0b974191d9,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_001-000005,cam-1002-veh_001-000005,case-smoke-1002-veh_001-benign,root-bc5a58470c0f3ea9aef4d917,1002,veh_001,ps-77d642c9a0d48215,CAM,7.0,1.6,85.72639974940908,15.707529150255406,-0.02393146864604212,1.6,85.72639974940908,15.707529150255406,-0.02393146864604212,nonce-bc5a58470c0f3ea9aef4,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_002-000004,cam-1002-veh_002-000004,case-smoke-1002-veh_002-benign,root-ea190e544b96c5a8ce401e1b,1002,veh_002,ps-920544682bf78aca,CAM,7.0,72.01719107517508,-1.6,15.941570110293107,-0.04630693713203016,72.01719107517508,-1.6,15.941570110293107,-0.04630693713203016,nonce-ea190e544b96c5a8ce40,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_003-000003,cam-1002-veh_003-000003,case-smoke-1002-veh_003-benign,root-1e919231ad934cb75b7e45db,1002,veh_003,ps-679e3454825ad056,CAM,7.0,1.6,52.27877701872457,14.251946353653008,-0.7191548287309715,1.6,52.27877701872457,14.251946353653008,-0.7191548287309715,nonce-1e919231ad934cb75b7e,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_004-000002,cam-1002-veh_004-000002,case-smoke-1002-veh_004-benign,root-aed0234dddb0096291386cd4,1002,veh_004,ps-6899b9194a940de2,CAM,7.0,38.27959274659659,-1.6,15.941803368276727,1.9040139899568604,38.27959274659659,-1.6,15.941803368276727,1.9040139899568604,nonce-aed0234dddb009629138,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_005-000001,cam-1002-veh_005-000001,case-smoke-1002-veh_005-benign,root-36bc54de798c0a4e8e520df9,1002,veh_005,ps-d2020b8df60ea32d,CAM,7.0,1.6,22.26032008121256,13.960320081212558,1.9603200812125579,1.6,22.26032008121256,13.960320081212558,1.9603200812125579,nonce-36bc54de798c0a4e8e52,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_006-000000,cam-1002-veh_006-000000,case-smoke-1002-veh_006-benign,root-5487517444a7dbb2d5145560,1002,veh_006,ps-72d2c587cb2ebe06,CAM,7.0,8.3,-1.6,13.0,0.0,8.3,-1.6,13.0,0.0,nonce-5487517444a7dbb2d514,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_000-000007,cam-1002-veh_000-000007,case-smoke-1002-veh_000-benign,root-ab2534735c88ce828e0e9079,1002,veh_000,ps-d597c8f9a277d176,CAM,8.0,119.65553292617184,-1.6,15.922932605283924,-0.05125144181773145,119.65553292617184,-1.6,15.922932605283924,-0.05125144181773145,nonce-ab2534735c88ce828e0e,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_001-000006,cam-1002-veh_001-000006,case-smoke-1002-veh_001-benign,root-dbe2b99d1069f01950b8b9a6,1002,veh_001,ps-77d642c9a0d48215,CAM,8.0,1.6,101.42485329755773,15.698453548148656,-0.009075602106749514,1.6,101.42485329755773,15.698453548148656,-0.009075602106749514,nonce-dbe2b99d1069f01950b8,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_002-000005,cam-1002-veh_002-000005,case-smoke-1002-veh_002-benign,root-15b66254e50f0529d50a5e73,1002,veh_002,ps-920544682bf78aca,CAM,8.0,87.96331311162096,-1.6,15.946122036445887,0.004551926152780439,87.96331311162096,-1.6,15.946122036445887,0.004551926152780439,nonce-15b66254e50f0529d50a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_003-000004,cam-1002-veh_003-000004,case-smoke-1002-veh_003-benign,root-2d431d934fc44c83c36dbb21,1002,veh_003,ps-679e3454825ad056,CAM,8.0,1.6,66.59094979317499,14.312172774450415,0.0602264207974077,1.6,66.59094979317499,14.312172774450415,0.0602264207974077,nonce-2d431d934fc44c83c36d,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_004-000003,cam-1002-veh_004-000003,case-smoke-1002-veh_004-benign,root-fe0581f35518df5fffa3f564,1002,veh_004,ps-6899b9194a940de2,CAM,8.0,53.95544029214008,-1.6,15.675847545543494,-0.2659558227332326,53.95544029214008,-1.6,15.675847545543494,-0.2659558227332326,nonce-fe0581f35518df5fffa3,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_005-000002,cam-1002-veh_005-000002,case-smoke-1002-veh_005-benign,root-b437c75c184c3d8eaf8b4ff6,1002,veh_005,ps-d2020b8df60ea32d,CAM,8.0,1.6,36.64059211135036,14.380272030137792,0.4199519489252346,1.6,36.64059211135036,14.380272030137792,0.4199519489252346,nonce-b437c75c184c3d8eaf8b,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_006-000001,cam-1002-veh_006-000001,case-smoke-1002-veh_006-benign,root-4361fabbbfc03c185a7c9445,1002,veh_006,ps-72d2c587cb2ebe06,CAM,8.0,23.566489283400585,-1.6,15.266489283400587,2.2664892834005865,23.566489283400585,-1.6,15.266489283400587,2.2664892834005865,nonce-4361fabbbfc03c185a7c,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_007-000000,cam-1002-veh_007-000000,case-smoke-1002-veh_007-benign,root-bb82bba0a6fb3685f19fcbf1,1002,veh_007,ps-340cec538da58c40,CAM,8.0,1.6,8.3,13.0,0.0,1.6,8.3,13.0,0.0,nonce-bb82bba0a6fb3685f19f,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_000-000008,cam-1002-veh_000-000008,case-smoke-1002-veh_000-benign,root-51dcf85f7fb87bfdeaababe4,1002,veh_000,ps-d597c8f9a277d176,CAM,9.0,135.5419461201098,-1.6,15.88641319393798,-0.036519411345944164,135.5419461201098,-1.6,15.88641319393798,-0.036519411345944164,nonce-51dcf85f7fb87bfdeaab,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_001-000007,cam-1002-veh_001-000007,case-smoke-1002-veh_001-benign,root-89c982e0738eb51ecb82708a,1002,veh_001,ps-77d642c9a0d48215,CAM,9.0,1.6,117.02173058678905,15.596877289231315,-0.10157625891734057,1.6,117.02173058678905,15.596877289231315,-0.10157625891734057,nonce-89c982e0738eb51ecb82,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_002-000006,cam-1002-veh_002-000006,case-smoke-1002-veh_002-benign,root-556c6b18b4c19232c005b2b3,1002,veh_002,ps-920544682bf78aca,CAM,9.0,104.38706712221727,-1.6,16.423754010596316,0.47763197415042846,104.38706712221727,-1.6,16.423754010596316,0.47763197415042846,nonce-556c6b18b4c19232c005,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_003-000005,cam-1002-veh_003-000005,case-smoke-1002-veh_003-benign,root-839148f70a8f44ffb3e3fa0c,1002,veh_003,ps-679e3454825ad056,CAM,9.0,1.6,81.12409125905266,14.533141465877677,0.22096869142726128,1.6,81.12409125905266,14.533141465877677,0.22096869142726128,nonce-839148f70a8f44ffb3e3,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_004-000004,cam-1002-veh_004-000004,case-smoke-1002-veh_004-benign,root-b9b2fb1aeb04ba1e06e7a32e,1002,veh_004,ps-6899b9194a940de2,CAM,9.0,69.79558524208458,-1.6,15.840144949944499,0.1642974044010046,69.79558524208458,-1.6,15.840144949944499,0.1642974044010046,nonce-b9b2fb1aeb04ba1e06e7,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_005-000003,cam-1002-veh_005-000003,case-smoke-1002-veh_005-benign,root-45253168485ada2d2ab0036e,1002,veh_005,ps-d2020b8df60ea32d,CAM,9.0,1.6,51.37181057983328,14.73121846848292,0.35094643834512773,1.6,51.37181057983328,14.73121846848292,0.35094643834512773,nonce-45253168485ada2d2ab0,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_006-000002,cam-1002-veh_006-000002,case-smoke-1002-veh_006-benign,root-f342e3d7f0d20c1b9bbdc1b8,1002,veh_006,ps-72d2c587cb2ebe06,CAM,9.0,39.850642430200246,-1.6,16.284153146799657,1.0176638633990702,39.850642430200246,-1.6,16.284153146799657,1.0176638633990702,nonce-f342e3d7f0d20c1b9bbd,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_007-000001,cam-1002-veh_007-000001,case-smoke-1002-veh_007-benign,root-2f7bdf1d5c3c38c15d0a7a6f,1002,veh_007,ps-340cec538da58c40,CAM,9.0,1.6,22.19703566092318,13.897035660923184,0.8970356609231835,1.6,22.19703566092318,13.897035660923184,0.8970356609231835,nonce-2f7bdf1d5c3c38c15d0a,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_008-000000,cam-1002-veh_008-000000,case-smoke-1002-veh_008-benign,root-aab2d3d2388c0d380247a9c2,1002,veh_008,ps-cf0345c0198441b2,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-aab2d3d2388c0d380247,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_000-000009,cam-1002-veh_000-000009,case-smoke-1002-veh_000-benign,root-70eea3ec715ccb426e985740,1002,veh_000,ps-d597c8f9a277d176,CAM,10.0,151.94619067076877,-1.6,16.40424455065898,0.5178313567210004,151.94619067076877,-1.6,16.40424455065898,0.5178313567210004,nonce-70eea3ec715ccb426e98,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_001-000008,cam-1002-veh_001-000008,case-smoke-1002-veh_001-benign,root-b1507fa0d61df9e23a997bb7,1002,veh_001,ps-77d642c9a0d48215,CAM,10.0,1.6,132.57144863647767,15.549718049688646,-0.047159239542668985,1.6,132.57144863647767,15.549718049688646,-0.047159239542668985,nonce-b1507fa0d61df9e23a99,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_002-000007,cam-1002-veh_002-000007,case-smoke-1002-veh_002-benign,root-721cf3c7e6571a590633101e,1002,veh_002,ps-920544682bf78aca,CAM,10.0,120.49952592554969,-1.6,16.112458803332412,-0.31129520726390325,120.49952592554969,-1.6,16.112458803332412,-0.31129520726390325,nonce-721cf3c7e6571a590633,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_003-000006,cam-1002-veh_003-000006,case-smoke-1002-veh_003-benign,root-628bfc44aa059144be1002aa,1002,veh_003,ps-679e3454825ad056,CAM,10.0,1.6,95.77705012683215,14.652958867779494,0.11981740190181789,1.6,95.77705012683215,14.652958867779494,0.11981740190181789,nonce-628bfc44aa059144be10,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_004-000005,cam-1002-veh_004-000005,case-smoke-1002-veh_004-benign,root-a4415accf6d4648d61c0f8b6,1002,veh_004,ps-6899b9194a940de2,CAM,10.0,85.39778568906354,-1.6,15.602200446978951,-0.23794450296554714,85.39778568906354,-1.6,15.602200446978951,-0.23794450296554714,nonce-a4415accf6d4648d61c0,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_005-000004,cam-1002-veh_005-000004,case-smoke-1002-veh_005-benign,root-2aec46da5f7ae00fb5b49880,1002,veh_005,ps-d2020b8df60ea32d,CAM,10.0,1.6,65.81634702471925,14.44453644488597,-0.28668202359695094,1.6,65.81634702471925,14.44453644488597,-0.28668202359695094,nonce-2aec46da5f7ae00fb5b4,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_006-000003,cam-1002-veh_006-000003,case-smoke-1002-veh_006-benign,root-cb069c5b8ee0ba63f6cadd7c,1002,veh_006,ps-72d2c587cb2ebe06,CAM,10.0,55.7492932859296,-1.6,15.898650855729358,-0.3855022910702992,55.7492932859296,-1.6,15.898650855729358,-0.3855022910702992,nonce-cb069c5b8ee0ba63f6ca,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_007-000002,cam-1002-veh_007-000002,case-smoke-1002-veh_007-benign,root-ec1feadcc4089a2093e88ea0,1002,veh_007,ps-340cec538da58c40,CAM,10.0,1.6,36.02792396422514,13.830888303301954,-0.06614735762122947,1.6,36.02792396422514,13.830888303301954,-0.06614735762122947,nonce-ec1feadcc4089a2093e8,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_008-000001,cam-1002-veh_008-000001,case-smoke-1002-veh_008-benign,root-a085bb62601ef5244562a02d,1002,veh_008,ps-cf0345c0198441b2,CAM,10.0,22.63428051888477,-1.6,14.33428051888477,2.3342805188847695,22.63428051888477,-1.6,14.33428051888477,2.3342805188847695,nonce-a085bb62601ef5244562,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1002-veh_009-000000,cam-1002-veh_009-000000,case-smoke-1002-veh_009-benign,root-4ad136340131098027a1e16b,1002,veh_009,ps-60f3dd44ce6c7397,CAM,10.0,1.6,8.3,12.0,0.0,1.6,8.3,12.0,0.0,nonce-4ad136340131098027a1,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1002-veh_000-000010,cam-1002-veh_000-000010,case-smoke-1002-veh_000-benign,root-540c92f242e0566c167e2c74,1002,veh_000,ps-d597c8f9a277d176,CAM,11.0,167.80714001164742,-1.6,15.860949340878644,-0.5432952097803359,167.80714001164742,-1.6,15.860949340878644,-0.5432952097803359,nonce-540c92f242e0566c167e,True,False,benign,False,0,"{""attack_ended_at"": 11.0, ""case_opened_at"": 11.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
