seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1002,1.0,veh_000,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1002,2.0,veh_000,22.719196445704437,-1.6,14.419196445704438,2.419196445704438,e01_0,19.519196445704438,e01
1002,2.0,veh_001,1.6,8.3,12.0,0.0,e05_0,5.1,e05
1002,3.0,veh_000,39.10521235272441,-1.6,16.386015907019967,1.966819461315529,e01_0,35.905212352724405,e01
1002,3.0,veh_001,1.6,22.41054105258547,14.110541052585468,2.110541052585468,e05_0,19.21054105258547,e05
1002,3.0,veh_002,8.3,-1.6,13.0,0.0,e01_0,5.1,e01
1002,4.0,veh_000,55.06745477713018,-1.6,15.962242424405769,-0.4237734826141981,e01_0,51.86745477713018,e01
1002,4.0,veh_001,1.6,38.18288166599201,15.772340613406532,1.6617995608210645,e05_0,34.982881665992004,e05
1002,4.0,veh_002,23.84341006877366,-1.6,15.543410068773664,2.543410068773664,e01_0,20.64341006877366,e01
1002,4.0,veh_003,1.6,8.3,13.0,0.0,e05_0,5.1,e05
1002,5.0,veh_000,71.31937711067489,-1.6,16.25192233354471,0.2896799091389397,e01_0,68.11937711067489,e01
1002,5.0,veh_001,1.6,54.28740998025222,16.104528314260214,0.332187700853682,e05_0,51.08740998025222,e05
1002,5.0,veh_002,40.087743917456834,-1.6,16.244333848683166,0.7009237799095018,e01_0,36.88774391745683,e01
1002,5.0,veh_003,1.6,23.05572948268757,14.755729482687572,1.7557294826875722,e05_0,19.855729482687572,e05
1002,5.0,veh_004,8.3,-1.6,12.0,0.0,e01_0,5.1,e01
1002,6.0,veh_000,87.75841627378627,-1.6,16.439039163111367,0.18711682956665854,e01_0,84.55841627378626,e01
1002,6.0,veh_001,1.6,70.01887059915367,15.731460618901448,-0.3730676953587668,e05_0,66.81887059915367,e05
1002,6.0,veh_002,56.07562096488197,-1.6,15.987877047425137,-0.25645680125802883,e01_0,52.87562096488197,e01
1002,6.0,veh_003,1.6,38.02683066507156,14.971101182383979,0.2153716996964068,e05_0,34.826830665071554,e05
1002,6.0,veh_004,22.337789378319865,-1.6,14.037789378319866,2.037789378319866,e01_0,19.137789378319866,e01
1002,6.0,veh_005,1.6,8.3,12.0,0.0,e05_0,5.1,e05
