event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-4e028f6fd2e08b443a56d295,case-smoke-1002-veh_000-benign,root-b8ecc4158ff5283a0d670a7f,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000000,benign,rsu-1,rsu,rsu-1,1.0,False,-1,0.78,0.96,0.99,0.76,0.92,c60879cc6b4142ed87c7446279ab7034b33a8814ba48bbcf0704973ee9477931,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-26520e91c0dd5e360e859464,case-smoke-1002-veh_000-benign,root-b8ecc4158ff5283a0d670a7f,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000000,benign,rsu-6,rsu,rsu-6,1.0,False,-1,0.78,0.88,0.99,0.76,0.68,5cbdf2339da13a5528578601491299918491e2575f08277adcba8bfd045aab36,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 1.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
det-d52e6e78b45a91bdde6bb7a4,case-smoke-1002-veh_000-benign,root-ebecf551dbb2d482cc06ce92,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000001,benign,rsu-1,rsu,rsu-1,2.0,False,-1,0.78,0.96,0.99,0.76,0.92,8432273af26418ce566c4596726a347ba1265614c9e98355fd0eb3beea3f09af,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 227.2864352843924}"
det-d861f7f6007da56031e7a3f8,case-smoke-1002-veh_000-benign,root-ebecf551dbb2d482cc06ce92,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000001,benign,rsu-6,rsu,rsu-6,2.0,False,-1,0.78,0.88,0.99,0.76,0.68,5c738b7eaa11c7668d7dfb886d10fb0c78dedf56db51021ffa7c43478dfe31f6,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.62367641838028}"
wdet-e9ddb3f7bcd54fc1ff6be84f,case-smoke-1002-veh_000-benign,wroot-793f5f157d1a6e759c577b51,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000001,benign,veh_001,vehicle_witness,rsu-6,2.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8000004209710522,6a5e58653122efe3880de2d9f0027b9cadb095f01f8df1ad14d16b49ec14be2b,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 2.0, ""compromised_witness"": true, ""witness_distance_m"": 23.324460519211478}"
det-8a2acd61c7aacb149fde0811,case-smoke-1002-veh_001-benign,root-72209ca715d0e8981981d327,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000000,benign,rsu-1,rsu,rsu-1,2.0,False,-1,0.78,0.96,0.99,0.76,0.92,502868fb3dece01d2cf6019090cde264a58ad4a5fdf9de5f08ebebe0bef89f63,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5386287883636}"
det-8f0b708bb9f230847013c8ba,case-smoke-1002-veh_001-benign,root-72209ca715d0e8981981d327,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000000,benign,rsu-6,rsu,rsu-6,2.0,False,-1,0.78,0.88,0.99,0.76,0.68,97d7af2b1886b0a3f33325ee1705cd6d944eb85cbb841c862d798c823c359f5d,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 2.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
wdet-976d4b1de1ffbf29757703c4,case-smoke-1002-veh_001-benign,wroot-2409829c31d589dba5a2653f,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000000,benign,veh_000,vehicle_witness,rsu-1,2.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.803581947294724,d58827e552b7ead38bbb9a842d82821bdf46fbe159d2c3bafdc599c710df3157,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 2.0, ""compromised_witness"": false, ""witness_distance_m"": 23.324460519211478}"
det-5c17e6599e97733abcb10c47,case-smoke-1002-veh_000-benign,root-29dc78342da8cb56adffb2ec,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000002,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,2f0e34675d20c8265e7b02524b4296ef3c62a01d6bd3e4f7ead5d1c107442a4e,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 210.90085693706763}"
det-344c548cf65040cdf5bd9535,case-smoke-1002-veh_000-benign,root-29dc78342da8cb56adffb2ec,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000002,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,1d7d75499c602485935803b464cf7680f8c8192a885a28edd76ad2a2fb507544,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.6208507431229}"
wdet-34c70df6598e694e8ec0ce81,case-smoke-1002-veh_000-benign,wroot-b7fff8609174778b22741760,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000002,benign,veh_002,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.8259399785651786,f29cb7b20c46c7fd4b588d2c5656b3a7d64d293260784375c9f08af9b3843547,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 30.805212352724407}"
wdet-9d8a01b177f8cf73517adabe,case-smoke-1002-veh_000-benign,wroot-1cd2c8e990fdbf2df5797341,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000002,benign,veh_001,vehicle_witness,rsu-6,3.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8488240234473446,c110ab39ec6bcd560ed670b288f762506603c53f0009b1e03616901c47a88af5,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 3.0, ""compromised_witness"": true, ""witness_distance_m"": 44.5325390614643}"
det-cd2231ef0b9aa67b41502d31,case-smoke-1002-veh_001-benign,root-2c66e0b1cb8da768fb98c8d5,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000001,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,5fa19271c555b329fb618a4cf3442b17f741c4d456e210940f91a5b35a7529cf,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 249.40888586870682}"
det-87b8e9044e7467dfe5cd977e,case-smoke-1002-veh_001-benign,root-2c66e0b1cb8da768fb98c8d5,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,9bcfa28854ab66cd082bb0f5a0ee02e631adbd6d9823a824a91460e9a9f05761,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 227.59508303998328}"
wdet-a7db4055560c571a33b962a6,case-smoke-1002-veh_001-benign,wroot-c0dbc1449056ebcbf99bd676,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000001,benign,veh_002,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.8029315013908818,52034e144403d3a698bdf184c1d453bc715f15a847f9874e9f80c1fe3160bb97,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 24.927817426278864}"
wdet-28e6a17d7955e587eaecd6c8,case-smoke-1002-veh_001-benign,wroot-45c6827340fa8d4ae1b70652,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000001,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.8262132430034428,d699bf91b8b9b3562763f999ecf8c339e6841d0fd6885f6ab3e774e180e12de9,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 44.5325390614643}"
det-f84ce0ee14d69a87a065156c,case-smoke-1002-veh_002-benign,root-22a113e7b5ed5b7253cd079b,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,9d4e55e6b075c92c13989fa96ec656153b5cf7b1c7144929aca9694c04cae65e,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-52339f034a539c48c752551d,case-smoke-1002-veh_002-benign,root-22a113e7b5ed5b7253cd079b,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000000,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,301c7604aac779505c1d06bd1ae555383341c8a2869940c46f2b930ebe502542,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
wdet-a5a620733888c5c20b959cb4,case-smoke-1002-veh_002-benign,wroot-434ebcef754e125e3e9d63bf,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000000,benign,veh_001,vehicle_witness,rsu-6,3.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8276391728889926,04e26f131f20d4ba27a8b74646e70672e6ce2484041cc1bf259d0ec6d174153f,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 3.0, ""compromised_witness"": true, ""witness_distance_m"": 24.927817426278864}"
wdet-b773a18921d3a24005d364b5,case-smoke-1002-veh_002-benign,wroot-5755ce33cae6713dc480a2e3,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9465772242284812,49c2af85c33b0cd49d986b85b7edb77f95d4eb566e37c360a77db11fcacd8544,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 30.805212352724407}"
det-5e190a54ba7e8ae88aac698b,case-smoke-1002-veh_000-benign,root-50e1654ac4da9f3f79a5a02f,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,9e878aac755e8d91f98a752f0e21949eb016573014507cb0b65af80c6a937ecd,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 194.93911148629508}"
det-dce5c146ecf1e5a7ecc03fe1,case-smoke-1002-veh_000-benign,root-50e1654ac4da9f3f79a5a02f,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,e5be86c45ae85cfea0857d6c44b0d0ae7148a76aea39d623f4b9bccf01fc5948,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.55578924891455}"
wdet-ade6ba3dfa750defa4b07702,case-smoke-1002-veh_000-benign,wroot-ce35ed717b29bbcf922c612d,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.9116889053712275,9d540cae2d9c35ecdcd5bfbb916dd09939e9d7468d4cfded717099afc0a63233,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 31.22404470835652}"
wdet-60a0ec089cfe3606cffb1af6,case-smoke-1002-veh_000-benign,wroot-de23fe5c6f54d39c4e82ddd7,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.8597539897592592,8993b2bcd206cffe129fa55860c17915bd5ee0df6262cd55723cb901147540d6,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 54.37626982742068}"
wdet-b5e77e86e63c4a2b826e9659,case-smoke-1002-veh_000-benign,wroot-31fd5d47923b569e6361ae2a,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,veh_001,vehicle_witness,rsu-6,4.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8970256088771192,8a80fd763909e767139ebc7405ef4fde389b44698d7a58802d26cc04aa43c13c,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 66.64417749507292}"
det-1af90ded6f1dc18c17e78dd0,case-smoke-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,ff41c9f5f260d1d047b03b6f4b0e54e5a9975680cb8ac1daf291e50f6d36ce45,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.3175132224556}"
det-f63cf484d40fa25fb119a128,case-smoke-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,17bcd3b1385bd5538fea03f621fb92a77e49ea2ce89f8b09c97e8113eb912cfb,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 211.82316119660558}"
wdet-e8cd8a90ae8e2e02b7d36773,case-smoke-1002-veh_001-benign,wroot-49904d2e2323b9c574173de1,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.9308488759957099,78d942c35b7d9667dad2d711403b2a0395f57e65d7be66781f2176dc95d7216a,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 29.882881665992006}"
wdet-be74e55f0a3fdc667d8d5d6c,case-smoke-1002-veh_001-benign,wroot-b946f73a4eb171c7029f99f2,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.8093467749511419,8627e18c50705b8821c1bb146b5f1a12a0a4bbc8c050f892e51ff878acb180d5,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 45.579018913727666}"
wdet-1cf96b88c47dbff417e8dadd,case-smoke-1002-veh_001-benign,wroot-83672a7a07925aac67d4b7ca,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9157066233403062,27927eca3a38dab0a27392c61d1555dd7850a926f8e006de387f77e1fce02598,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 66.64417749507292}"
det-7c5f3a734904814ca756e553,case-smoke-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,3c6f9d19de67741fbdb23735fc9fac8b9f321bfd284abb4d5e2b33003ec678d1,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 226.16224965568605}"
det-ab00d0475e27be6280028132,case-smoke-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,c85619aa1f65ca2e83aab5d998995d28f91dcf2a84f5b9b332b68ca18dd34acb,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.7272605076621}"
wdet-886b2ae44ec077ffdeb61448,case-smoke-1002-veh_002-benign,wroot-19a5457a8deff588d321b461,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.8855215740434759,4326ab8fb3d5b3a95d012018c4531021e85719dd15168d931cdf32acfe03701b,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 24.347059195878696}"
wdet-94a63b3a37a33bfe8fdaf992,case-smoke-1002-veh_002-benign,wroot-6be3058c41938727da15ebb0,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9191251473735345,390a0f4b7cd5bba9a81c62e385b8615ae07c08e55a01a3dd134a6fc173bd87b9,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 31.22404470835652}"
wdet-cfc260c435d29fe60f2e0fc6,case-smoke-1002-veh_002-benign,wroot-91d352deeaa013c590d9ba21,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,veh_001,vehicle_witness,rsu-6,4.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.827808340556218,d1a5bc8bf30c9acb9e8441134a79c01a64c9b5127d5b9894be8e271d8be2032e,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 45.579018913727666}"
det-815f4b8b602fb4982677d278,case-smoke-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,93265095f13136efee25a0cd4a41fddb72ee938d7258ada9d888ce24eb3b778c,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5386287883636}"
det-dc5f0c865c7e5d40b416d063,case-smoke-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,c7a1d48352557e78d34ae78ad26e2511a6ac334cef3177967feb341d10533df8,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
wdet-d3bfdec7aa24a656684809f3,case-smoke-1002-veh_003-benign,wroot-68554671fe09c59f18f81dc6,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.8748024025068005,83ea78aa3a335206165ba671673cf1c68f800815e85ad8abd5db0b2ca55ec0e8,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 24.347059195878696}"
wdet-05fd9fc89b81672862200fe7,case-smoke-1002-veh_003-benign,wroot-147de531139d4dc520ef80bc,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8306986491448606,e2170018bc536bdb38c8cb84ddf7f3fb517a7830329a5b3eb3a6e40ed115177d,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 29.882881665992006}"
wdet-017a64fa0d5f406b9aaa3104,case-smoke-1002-veh_003-benign,wroot-d1ac574499c9ae1f98464b41,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9480987192439296,4c6557e4e82546a8e46de104b85bca1a013b2a284a771ac36f1f7d19206b0178,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 54.37626982742068}"
det-12dcb9c6b2781fbd3f9d5542,case-smoke-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,b1aca3749a5dd59b9ac132f468edb7d916b075ce7d912069e79f74fe520579c1,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 178.68778636526113}"
det-8991e1ff3130943ec3625837,case-smoke-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,396bab8de1b24df04e6f933830e613b548cc65604f0b282341abdc1367ea7caf,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 261.5129319009954}"
wdet-49b5b0e2b803bfdfcf050a10,case-smoke-1002-veh_000-benign,wroot-f4cd2610641fe685541659ee,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.9174647812202473,06c3eb0cdcff893ecd035d8f7f4876b7ba1ae11170d92be792b26404ffd29447,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 31.23163319321806}"
wdet-0dea4bbe84da834a554d8ed4,case-smoke-1002-veh_000-benign,wroot-174925d1e4650ac56b7eae86,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9175577749963153,0.99,0.76,0.845967392470178,e3a3957a8f3b56a14d356267b5774e6b6efe45f5a1128fc1be6c8a0622e7a773,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 63.019377110674895}"
wdet-79070c54ab449b67a27649ab,case-smoke-1002-veh_000-benign,wroot-6b66a506279804e77b6ceabf,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.8776158981087008,8e517947b4cf0cb29621fc51b5451297bb38a8b9523e8ffb95c271fbbd7c219e,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 73.9506358392135}"
wdet-0db3521865c2e523a6e80b5c,case-smoke-1002-veh_000-benign,wroot-894229371cefafab1d980bb4,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,veh_001,vehicle_witness,rsu-6,5.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8585480766309795,3555dce9bbe603fe4ceda3d4f285f74b3bf9ccab129e5177953e303746f4697a,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 89.3543179650614}"
det-6ecec0df2bd97b1ea12f742f,case-smoke-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,962ab6b8c5adf569531f724af04d1ad82a8d7a17634acfe86193322a8da740cc,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.2630191010167}"
det-b7a623a8a76233d1681be282,case-smoke-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,ad151b805238698837cbe3c7d6baa3a321098800c6a2dce58d441500eeb5fe40,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 195.71913011312378}"
wdet-556a5812b6ff5bb99f261f28,case-smoke-1002-veh_001-benign,wroot-93aa220ff3d4084967d7d1d8,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.8941968199332523,d1a2a2f7163f858fb9b1c63d9243a558414f442f1926eec8d752d4e8548348d2,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 31.23168049756465}"
wdet-43f7664da43a481db2739924,case-smoke-1002-veh_001-benign,wroot-c04b731554cf0e7fc38c95ba,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9175577749963153,0.99,0.76,0.8001269551480625,f7f64c4c5108380e60d6e3cd8f5493a140adcc82f8d18bf8bb38d92c4bd9a20f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 56.28758827930715}"
wdet-0ea28cc59990731c284365d6,case-smoke-1002-veh_001-benign,wroot-4db46598c9ee4756ffefc83a,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.9176243921924144,2a92d5c126e03a8684ea10140dd94afe56c2ddec7c82fc0e5e8a0e2e5e5e780d,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 67.8580063526518}"
