seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1009,1.0,veh_000,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1009,2.0,veh_000,19.15378270436544,-4.8,14.053782704365439,2.053782704365439,c01_0,19.15378270436544,c01
1009,2.0,veh_001,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1009,3.0,veh_000,35.0759343980765,-4.8,15.922151693711058,1.868368989345619,c01_0,35.0759343980765,c01
1009,3.0,veh_001,1579.3098748265206,4.8,15.590125173479318,2.5901251734793185,c43_0,20.690125173479316,c43
1009,3.0,veh_002,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1009,4.0,veh_000,51.06582464264706,-4.8,15.989890244570562,0.06773855085950409,c01_0,51.06582464264706,c01
1009,4.0,veh_001,1562.6797127054865,4.8,16.63016212103423,1.0400369475549098,c43_0,37.32028729451355,c43
1009,4.0,veh_002,19.04139034208376,-4.8,13.941390342083759,1.9413903420837588,c01_0,19.04139034208376,c01
1009,4.0,veh_003,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1009,5.0,veh_000,67.17534253337887,-4.8,16.109517890731805,0.1196276461612431,c01_0,67.17534253337887,c01
1009,5.0,veh_001,1546.5900826171087,4.8,16.089630088377746,-0.5405320326564826,c43_0,53.409917382891294,c43
1009,5.0,veh_002,34.95017100309022,-4.8,15.908780661006457,1.967390318922698,c01_0,34.95017100309022,c01
1009,5.0,veh_003,1579.3810075035692,4.8,15.518992496430874,2.518992496430874,c43_0,20.618992496430874,c43
1009,5.0,veh_004,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1009,6.0,veh_000,83.67171459205449,-4.8,16.496372058675625,0.3868541679438202,c01_0,83.67171459205449,c01
1009,6.0,veh_001,1530.3152544990648,4.8,16.274828118043953,0.18519802966620702,c43_0,69.68474550093525,c43
1009,6.0,veh_002,50.903356165844016,-4.8,15.9531851627538,0.04440450174734245,c01_0,50.903356165844016,c01
1009,6.0,veh_003,1562.7436778233293,4.8,16.637329680239784,1.1183371838089098,c43_0,37.25632217667066,c43
