event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-133aab9a6eb28c955c3cb500,case-corridor-1009-veh_001-benign,root-24b833c2a5a837da1753cc00,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,0b528d3d98b7e3130dbf9209fbc91bf17e3d4baa56c39d2cdf4ec01850848354,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 35.59647120637533}"
det-4e2250d774b881e0434e3188,case-corridor-1009-veh_002-benign,root-8e7a07ced39fc4ae56ddb660,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,13d8ac5cfc1d529eac4afd3ef84fff6f17b71b238fdf36802f5bd4a17a9bda9b,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-d28e04cb7628c8e2bf506b72,case-corridor-1009-veh_002-benign,root-8e7a07ced39fc4ae56ddb660,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000000,benign,rsu-2,rsu,rsu-2,3.0,False,-1,0.78,0.948,0.99,0.76,0.68,f7375b1ab4954297d560e8596fb0ec37d691044c69c373ccfbbca50313a50e3a,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
wdet-a12a7d0f09e92bd550fc24de,case-corridor-1009-veh_002-benign,wroot-f52897a4ed362f4ca551b8c8,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.6890634331790122,0.99,0.76,0.8724913049179834,eeb104746df9548c4aec16fb518188611f35ffbe8f26afa3d9b3f59d2cac6fec,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 29.975934398076497}"
det-09d55aeb24c3b17381ac8c7e,case-corridor-1009-veh_000-benign,root-6d14a3ee956a7cafbef3a9dd,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,dba0e3723b662d328b4bc3a6d2fe096c0aaf11d3e206ee0567f10aad770bcc59,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 57.29392217246231}"
det-fa3ce72113c0b2dbf8a721a5,case-corridor-1009-veh_000-benign,root-6d14a3ee956a7cafbef3a9dd,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000003,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,dfb28ac13c0026753e9ed0829ff7fdeea3c96a20dad5c041f3111fe89799b13d,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 330.2812918074862}"
wdet-0ea50b92000f2cd20c1e10b3,case-corridor-1009-veh_000-benign,wroot-d9fbac34e78b562fb9a5bb62,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.6761166820345036,0.99,0.76,0.8376487109186105,8523614423d2bb2da82f6860bbd479fc912075c890aa65c1d2f8ee62a5482a45,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.0244343005633}"
det-4658a6dec6f468b1ce8515ea,case-corridor-1009-veh_001-benign,root-582086a6f03a35e0e1b211ac,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000002,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,b2a29df2d1c1ddceed462550f7b22013fb7e9b9e293c5f9303c61c2343b8eb67,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 283.4005292430774}"
det-437b23931865527d0dc078f9,case-corridor-1009-veh_001-benign,root-582086a6f03a35e0e1b211ac,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,5e5ef5d9309195d57daa2cd0f00a82b2de4e903c04dcca148f3f5dc8f525af03,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 23.849845162886822}"
wdet-8be1c030c949a9450ad21dd3,case-corridor-1009-veh_001-benign,wroot-c8073bc01e290a5968227859,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.8412252231167265,0.99,0.76,0.8856045801485836,163a0aeb1d8eb548822d2b72fabcf306cb62ac79d13da01173397a258beae9d0,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.22028729451358}"
det-45878b9a21290c1a1d88f419,case-corridor-1009-veh_002-benign,root-55df57474bbd913c36fa0bbc,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,c955eab7d312ea7f24e9670fbadf781e4141e09dd1395314fbef6410a161314e,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 86.2689774933194}"
det-46060e97925fab94c67cc6dd,case-corridor-1009-veh_002-benign,root-55df57474bbd913c36fa0bbc,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000001,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,9f4ff897ab14828311802ec52d4584a4a68558f6682d5062623110f4b2a11288,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 362.18663405235696}"
wdet-764dd3da142a91305fafb40a,case-corridor-1009-veh_002-benign,wroot-bc2026048de20e013e8bb546,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.6890634331790122,0.99,0.76,0.8934271127118404,e75c20a514c0c2d21d355b93f223c01144650e59888220362817af7bffefec02,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.0244343005633}"
det-02c37e6f7a9b59d3c2c35fc1,case-corridor-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000000,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,e4cfa05178f63be4447a53a5b9666820f6074916b6b88a5d945669496ac7ace7,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 315.5472230903008}"
det-5440de3e08096622692c181c,case-corridor-1009-veh_003-benign,root-573f8033302f457ddad03045,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,367b03cc9390c74b9b69d2bc09bfb87770d6222fe21c2030dfbe8eb4ab7bea77,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 49.23464227553612}"
wdet-eaea77d4d677a3c4517a81a0,case-corridor-1009-veh_003-benign,wroot-3f9d020e87fb55d3b0c551d7,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.8201333124712891,0.99,0.76,0.8944696354859131,942fcb6b57422a5ecb0bbea1164c20d99192221c9518cb9c065130c1f182a60b,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.22028729451358}"
det-944e26f7a4e154b0d3dd75cf,case-corridor-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,483d8771a8510cdbfc9d0f7c15975e75f7f8354b187d8d4ecaea218ec65d0f45,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 44.333938893369336}"
det-d749d6b9c6af97c8ff5e67a8,case-corridor-1009-veh_000-benign,root-ef7385ef19527e04774d3104,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000004,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,dc2f00f692c5489999d13948b49eafb3920f1ea84cdd50facde5d0069319764b,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 314.24084126527674}"
wdet-db8747e3829e95c99e43c738,case-corridor-1009-veh_000-benign,wroot-d5faf6558da0a382615cfac8,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6761166820345036,0.99,0.76,0.8430516564568598,4449449f293dfd981d0ede8aa02fcfe1d89e44e911e377de71a04931fe59cb8c,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.22517153028865}"
wdet-a7452d124b03e05b364c1485,case-corridor-1009-veh_000-benign,wroot-07d74d263da3ab28ee5dd5b1,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9378174901938929,0.99,0.76,0.9172026679021156,5602ea65b808c5839cdef5dcc82cb7be47b7de0d66021ef79d310fd71ba2bbbc,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 62.075342533378866}"
det-8a248ca1f9b0976fc16165e3,case-corridor-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000003,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,ab7178c4ad17da103c244b4bf3453a8000877fd6737d22c24d9e73178d1ab888,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 267.35428208614286}"
det-ad82195a5bdc4d43cd7d5c2f,case-corridor-1009-veh_001-benign,root-e864008871e90090cbf2ae9a,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,ffc6347b146d7b14ff27635d929458f00f92f398a5b9932b81fd9f042858c88c,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 20.48578864867409}"
wdet-5832b39c52ea8cdb8e50b387,case-corridor-1009-veh_001-benign,wroot-11d35c5ccf942c28952dccd9,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.8412252231167265,0.99,0.76,0.9092733629735783,118377eb8e2062d1259598a7100886b4a82ff65110d8a5088a2b7d4c4a396d0a,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.790924886460516}"
det-15b713f87e01e5b85fb66363,case-corridor-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000002,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,05ec036e0477d8ed7b93a2d46f97436b5746307936740bd038d0d4b1c6f6d179,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 71.55082286408175}"
det-deef90db8ec786c7de1152b0,case-corridor-1009-veh_002-benign,root-d4b8493b55f122a63e6612e8,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000002,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,2b01c9f0a5886bbfdd4531cd8ab72c296db40494ad8a5fb8c5691aa09d4e39ea,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 346.33426698898376}"
wdet-00cc884303d4fa3c4ff95b44,case-corridor-1009-veh_002-benign,wroot-d5d868eb36cbdcd408d5eb85,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000002,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9378174901938929,0.99,0.76,0.8971276615498115,dfbe4e6d95d86244922849e524e516b95565963284418b1f57fe7a622d2d0079,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 29.850171003090217}"
wdet-67519fcf337b5b1aa0893f5c,case-corridor-1009-veh_002-benign,wroot-eec2657d3ce0b3b89c3cc235,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000002,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6890634331790122,0.99,0.76,0.9387672556684521,21cf37def300dce8026bab33aec0959bbcddb6e2980e35c48c605c5e889a5854,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.22517153028865}"
det-cc489fa9c0d9b075d6560b10,case-corridor-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000001,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,62139df01da91b28b1001028fbd1f93703b7f7bb776a91a79dd1e73903056027,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 300.0617064102851}"
det-a46f7be230ef0fc6b55d55f7,case-corridor-1009-veh_003-benign,root-9471d72291909275caf9cfd8,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,b0345461470d46f5c3e71180e29717e319f0e10eb569c10ef38b094cc5548a5f,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 35.655064183433886}"
wdet-b28c93b99d51b31736aaad48,case-corridor-1009-veh_003-benign,wroot-0cf7832b25e7459867bf0c1f,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000001,benign,veh_001,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.8201333124712891,0.99,0.76,0.8670064976247924,00e7ef09fbe2523394dd121241e40197790f17e133902f9a6045d4e4cbb24276,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.790924886460516}"
det-4cc951fe2e4c96c9780fc3e0,case-corridor-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,e55614e24ba9c4d6cce0a573d980ce9692f818db65aa3c8965943f84bf60afbb,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-b539b13026e10893c4afd2e0,case-corridor-1009-veh_004-benign,root-feff7d27f303ed7c06091b94,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000000,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,89bc5d3b2c766f923c55007251afa70594973d6ab21d67b7c57baf92d561f4b9,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
wdet-3c5cdb9d27ccb6ef03f4dd1c,case-corridor-1009-veh_004-benign,wroot-60b33b9374d110789e1d3317,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000000,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6761166820345036,0.99,0.76,0.8518333542732837,a1969c46b42d35a95bb9402b84137c7dec5cd5bfca49b7115ff1a79d7368fd3f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 29.850171003090217}"
wdet-a4e2e6fbe3aa4c981a1c2908,case-corridor-1009-veh_004-benign,wroot-e28fad39c99ac2068bd76616,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.6890634331790122,0.99,0.76,0.880913428958866,46011758c2aa0ca051e4a178481e23a45591d4113c311344fff2853c89063202,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 62.075342533378866}"
det-7d884f61aeeea4d1ec9157a4,case-corridor-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,9d6286c2dfb1913b6cb481fd65af538b98bdb0546aad6daacf9cbaa8dc2d7daf,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 33.98018399543073}"
det-2ecb17bdd400e9f00ab7df16,case-corridor-1009-veh_000-benign,root-08a2d697bde406ba338c697f,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000005,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.948,0.99,0.76,0.68,ce0a39a47ef866da4f1a989f83f4a67b79a0e3e2fe6f0bb595b44cecba25949c,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 297.8229217720033}"
wdet-5f5edcd23c1da8af90b84a2a,case-corridor-1009-veh_000-benign,wroot-e2b8582c8d655658e71fc11d,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000005,benign,veh_002,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.6761166820345036,0.99,0.76,0.8368913513607701,3524d763f2f878dabff1bfa6362cf038447300d98ef6261b79ab4ccd1be9235b,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 32.76835842621047}"
wdet-f981b96143877035aacf8978,case-corridor-1009-veh_000-benign,wroot-bef6979f2cb41854c151efc8,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.9378174901938929,0.99,0.76,0.8504110513812032,dbeced135bded893745cfabe638b1ebe44ecbbfcf12ab058833c023fc92776e5,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 64.65385268037673}"
det-26e63985661d11aafe69921a,case-corridor-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000004,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,d49e91a3439425d98d3962108282d4df028e9a4ab43ff90bf579a63cb97e64e1,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.12898405984842}"
det-55cb4bce4244c0629a533c42,case-corridor-1009-veh_001-benign,root-ce649df5f49a4eb456d5ad72,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,a1f2c700966d362ccd152d298487057a38afb3d5cbf1810b98e0e3a2794f40ae,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 28.20512728984903}"
