case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1006-veh_003-benign,wroot-c587ba83feeb2e27d44d53d4,1006,benign,0,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.3456518635617887,0.99,0.86,0.908865426415146,32.0,compromised_witness_false_report
case-intersection-1006-veh_003-benign,wroot-a9098dbafe1b7c599ca744e2,1006,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7198403952725728,0.99,0.76,0.8276665697193186,32.0,clean_observation
case-intersection-1006-veh_003-benign,wroot-3033f54e75bc975197f387ac,1006,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.726843976916532,0.99,0.76,0.8614662081494638,32.0,clean_observation
case-intersection-1006-veh_003-benign,wroot-fd9f84f579c5113100096123,1006,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9174487256723112,0.99,0.76,0.9332887653051182,32.0,clean_observation
case-intersection-1006-veh_004-speed_offset,root-b593ff197e7f2b10f363de5e,1006,speed_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,root-b593ff197e7f2b10f363de5e,1006,speed_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.89,0.95,0.99,0.86,0.68,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,root-b593ff197e7f2b10f363de5e,1006,speed_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.89,0.94,0.99,0.86,0.56,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,root-b593ff197e7f2b10f363de5e,1006,speed_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.93,0.99,0.86,0.44000000000000006,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,root-b593ff197e7f2b10f363de5e,1006,speed_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.89,0.92,0.99,0.86,0.35,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,root-b593ff197e7f2b10f363de5e,1006,speed_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.89,0.9,0.99,0.86,0.35,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,wroot-9f1c01610a2c1ded7b0b1b43,1006,speed_offset,1,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.5222051712991687,0.99,0.86,0.8168727482551643,32.0,compromised_witness_false_report
case-intersection-1006-veh_004-speed_offset,wroot-6bb93e9261465808d8e2d808,1006,speed_offset,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.89,0.6880042733428119,0.99,0.86,0.8688966820899346,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,wroot-556c31b14cf347b1b8249f14,1006,speed_offset,1,1,1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.9174487256723112,0.99,0.86,0.817732939810217,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,wroot-370b43c8e7bb1d6def2bf710,1006,speed_offset,1,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.89,0.9132884428870538,0.99,0.86,0.8363433471445333,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,wroot-fa078eb4b51d99eeeea1145f,1006,speed_offset,1,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.36901507486585716,0.99,0.86,0.9331664374703296,32.0,compromised_witness_false_report
case-intersection-1006-veh_004-speed_offset,wroot-a231f36e97d22535ebde4c28,1006,speed_offset,1,1,1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.89,0.726843976916532,0.99,0.86,0.9131619024561733,32.0,speed_inconsistency
case-intersection-1006-veh_004-speed_offset,wroot-9b07de1725bed144fa896d24,1006,speed_offset,1,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.3456518635617887,0.99,0.86,0.8043581593697501,32.0,compromised_witness_false_report
case-intersection-1006-veh_004-speed_offset,wroot-89a33e9df005c7075263ac47,1006,speed_offset,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.89,0.7198403952725728,0.99,0.86,0.8092272129318131,32.0,speed_inconsistency
case-intersection-1006-veh_005-benign,root-783f372bae14b7b657fb17d6,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,32.0,clean_observation
case-intersection-1006-veh_005-benign,root-783f372bae14b7b657fb17d6,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,32.0,clean_observation
case-intersection-1006-veh_005-benign,root-783f372bae14b7b657fb17d6,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,32.0,clean_observation
case-intersection-1006-veh_005-benign,root-783f372bae14b7b657fb17d6,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,32.0,clean_observation
case-intersection-1006-veh_005-benign,root-783f372bae14b7b657fb17d6,1006,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_005-benign,root-783f372bae14b7b657fb17d6,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_005-benign,wroot-405b6ce20db67c27135b5686,1006,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.62,0.36901507486585716,0.99,0.86,0.8100022507661223,32.0,compromised_witness_false_report
case-intersection-1006-veh_005-benign,wroot-fdf91ac0e737017d6452da53,1006,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.933799652615979,0.99,0.76,0.809591816838828,32.0,clean_observation
case-intersection-1006-veh_005-benign,wroot-e34d98bb6ff1547d6c87652b,1006,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.6880042733428119,0.99,0.76,0.8162845252313866,32.0,clean_observation
case-intersection-1006-veh_005-benign,wroot-9bd19161d7c5dffa50091b13,1006,benign,0,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.5222051712991687,0.99,0.86,0.8443416971053413,32.0,compromised_witness_false_report
case-intersection-1006-veh_005-benign,wroot-701595e75329947d981cb3d0,1006,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.9132884428870538,0.99,0.76,0.8478124136421852,32.0,clean_observation
case-intersection-1006-veh_005-benign,wroot-52e30c4d6a4c9fbc942470f1,1006,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.726843976916532,0.99,0.76,0.8966873328360511,32.0,clean_observation
case-intersection-1006-veh_005-benign,wroot-df688bba39db953886285401,1006,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6727975897700004,0.99,0.76,0.8234752499414539,32.0,clean_observation
case-intersection-1006-veh_005-benign,wroot-727c03ac060677a21afe9a89,1006,benign,0,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.3456518635617887,0.99,0.86,0.8666941700975024,32.0,compromised_witness_false_report
case-intersection-1006-veh_006-replay,root-b8dd72a8c822ecb1614203d8,1006,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.36787944117144233,0.98,0.35,32.0,replay_age|replay_nonce
case-intersection-1006-veh_006-replay,root-b8dd72a8c822ecb1614203d8,1006,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.36787944117144233,0.98,0.35,32.0,replay_age|replay_nonce
case-intersection-1006-veh_006-replay,root-b8dd72a8c822ecb1614203d8,1006,replay,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.36787944117144233,0.98,0.35,32.0,replay_age|replay_nonce
case-intersection-1006-veh_006-replay,root-b8dd72a8c822ecb1614203d8,1006,replay,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.36787944117144233,0.98,0.35,32.0,replay_age|replay_nonce
case-intersection-1006-veh_006-replay,root-b8dd72a8c822ecb1614203d8,1006,replay,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.36787944117144233,0.98,0.35,32.0,replay_age|replay_nonce
case-intersection-1006-veh_006-replay,wroot-139a5962381ee8eebc1023b9,1006,replay,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.6880042733428119,0.36787944117144233,0.98,0.921622263132264,32.0,replay_age|replay_nonce
case-intersection-1006-veh_006-replay,wroot-62c53cf6595641e64a0e2b57,1006,replay,1,1,1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.833772749748331,0.36787944117144233,0.98,0.8504210818993233,32.0,replay_age|replay_nonce
case-intersection-1006-veh_006-replay,wroot-cd9f3da3168da0781048ffc6,1006,replay,1,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.5222051712991687,0.36787944117144233,0.86,0.8302872690511421,32.0,compromised_witness_false_report
case-intersection-1006-veh_006-replay,wroot-3dd0488f04ccec04558d300e,1006,replay,1,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.36901507486585716,0.36787944117144233,0.86,0.8330212670218881,32.0,compromised_witness_false_report
case-intersection-1006-veh_006-replay,wroot-52b7ce8fd91ceb6306b206f0,1006,replay,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.6727975897700004,0.36787944117144233,0.98,0.8273824904623606,32.0,replay_age
case-intersection-1006-veh_006-replay,wroot-f55145156fefa2b83787d167,1006,replay,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.62,0.7198403952725728,0.36787944117144233,0.98,0.9372204842906582,32.0,replay_age
case-intersection-1006-veh_006-replay,wroot-f548b4becf44abd5bc82f1bb,1006,replay,1,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.9132884428870538,0.36787944117144233,0.98,0.8824217346551363,32.0,replay_age
case-intersection-1006-veh_006-replay,wroot-fafebfc943129f5449a66f0c,1006,replay,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.8316820391178301,0.36787944117144233,0.98,0.864001986610244,32.0,replay_age|replay_nonce
case-intersection-1006-veh_007-benign,root-9f351121d93ffee312b292bb,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,32.0,clean_observation
case-intersection-1006-veh_007-benign,root-9f351121d93ffee312b292bb,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,32.0,clean_observation
case-intersection-1006-veh_007-benign,root-9f351121d93ffee312b292bb,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,32.0,clean_observation
case-intersection-1006-veh_007-benign,root-9f351121d93ffee312b292bb,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,32.0,clean_observation
case-intersection-1006-veh_007-benign,root-9f351121d93ffee312b292bb,1006,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_007-benign,root-9f351121d93ffee312b292bb,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_007-benign,wroot-a1030ce8cf3171e573ea6fa4,1006,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.9132884428870538,0.99,0.76,0.8722596611687292,32.0,clean_observation
case-intersection-1006-veh_007-benign,wroot-c56793dafd106bcbb2c4a891,1006,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.6599746284620126,0.99,0.76,0.9409489414265675,32.0,clean_observation
case-intersection-1006-veh_007-benign,wroot-a4b7743725b4dc15f242f874,1006,benign,0,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.5222051712991687,0.99,0.86,0.9461221504500272,32.0,compromised_witness_false_report
case-intersection-1006-veh_007-benign,wroot-c6dda96d94a3dd862df6ea0b,1006,benign,0,1,-1,veh_015,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.8375280922690285,0.99,0.76,0.8142394916556042,32.0,clean_observation
case-intersection-1006-veh_007-benign,wroot-dddec3d48447b65afc55e889,1006,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.62,0.36901507486585716,0.99,0.86,0.8674445868205829,32.0,compromised_witness_false_report
case-intersection-1006-veh_007-benign,wroot-ce9f488c85ad5979996a5830,1006,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6727975897700004,0.99,0.76,0.8518700087752805,32.0,clean_observation
case-intersection-1006-veh_007-benign,wroot-0e488e6ee69821dcf01202e4,1006,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7198403952725728,0.99,0.76,0.9325459980017983,32.0,clean_observation
case-intersection-1006-veh_007-benign,wroot-915ba35ec50d40f4083e6e31,1006,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.6880042733428119,0.99,0.76,0.843158633558786,32.0,clean_observation
case-intersection-1006-veh_008-certificate_tamper,root-503a0848c701dd92183c5035,1006,certificate_tamper,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.92,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,root-503a0848c701dd92183c5035,1006,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.68,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,root-503a0848c701dd92183c5035,1006,certificate_tamper,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.56,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,root-503a0848c701dd92183c5035,1006,certificate_tamper,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.44000000000000006,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,root-503a0848c701dd92183c5035,1006,certificate_tamper,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,root-503a0848c701dd92183c5035,1006,certificate_tamper,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,wroot-e110ecdfdfa1b59b80e6091d,1006,certificate_tamper,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.6727975897700004,0.99,0.98,0.8971869644875432,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,wroot-893233b8c3a91d249f3f5f34,1006,certificate_tamper,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.7,0.7533034522684678,0.99,0.98,0.8922021184870728,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,wroot-cffafd51f2686655000516f0,1006,certificate_tamper,1,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.5222051712991687,0.99,0.86,0.899013535938086,32.0,compromised_witness_false_report
case-intersection-1006-veh_008-certificate_tamper,wroot-ceade08b875592ffbbcdc0a9,1006,certificate_tamper,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.6880042733428119,0.99,0.98,0.9181154634695543,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,wroot-1a24425d9d38a494ab7212b7,1006,certificate_tamper,1,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.9132884428870538,0.99,0.98,0.8344383807729818,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,wroot-5fccb43279c06667a2f48c8b,1006,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.7,0.8103230796031757,0.99,0.98,0.832709702039832,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,wroot-40468c6c76b7ccedfd64c3e7,1006,certificate_tamper,1,1,1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.726843976916532,0.99,0.98,0.9387457000295377,32.0,certificate_tamper
case-intersection-1006-veh_008-certificate_tamper,wroot-d1787d73b07b0ae46dd0938a,1006,certificate_tamper,1,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.36901507486585716,0.99,0.86,0.8832790754748233,32.0,compromised_witness_false_report
case-intersection-1006-veh_009-benign,root-25ca9bf8cb1a129cfe3c1bfa,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,32.0,clean_observation
case-intersection-1006-veh_009-benign,root-25ca9bf8cb1a129cfe3c1bfa,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,32.0,clean_observation
case-intersection-1006-veh_009-benign,root-25ca9bf8cb1a129cfe3c1bfa,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,32.0,clean_observation
case-intersection-1006-veh_009-benign,root-25ca9bf8cb1a129cfe3c1bfa,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,32.0,clean_observation
case-intersection-1006-veh_009-benign,root-25ca9bf8cb1a129cfe3c1bfa,1006,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_009-benign,root-25ca9bf8cb1a129cfe3c1bfa,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_009-benign,wroot-2e188dd44f90a47e3d3fdab5,1006,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7198403952725728,0.99,0.76,0.8507789102968449,32.0,clean_observation
case-intersection-1006-veh_009-benign,wroot-3e56f30487168986ac0fcdf5,1006,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.62,0.36901507486585716,0.99,0.86,0.8750292206277828,32.0,compromised_witness_false_report
case-intersection-1006-veh_009-benign,wroot-df7aba6281a76d2c0794a1c2,1006,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.7287055087877343,0.99,0.76,0.8907663546203635,32.0,clean_observation
case-intersection-1006-veh_009-benign,wroot-da2aa2152fc3d40fdc39f057,1006,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7688733229073965,0.99,0.76,0.9315202549149647,32.0,clean_observation
case-intersection-1006-veh_009-benign,wroot-81e98d7b26c81ace8269a5a6,1006,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.6880042733428119,0.99,0.76,0.9225710093276157,32.0,clean_observation
case-intersection-1006-veh_009-benign,wroot-ffd09f70eb7fddc3778ff6b5,1006,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.9132884428870538,0.99,0.76,0.9299950592737095,32.0,clean_observation
case-intersection-1006-veh_009-benign,wroot-84d685da842e8076cb0505d5,1006,benign,0,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.5222051712991687,0.99,0.86,0.9492635798072778,32.0,compromised_witness_false_report
case-intersection-1006-veh_009-benign,wroot-3886dbc8378725748af20392,1006,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.726843976916532,0.99,0.76,0.866726544809636,32.0,clean_observation
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,32.0,clean_observation
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,32.0,clean_observation
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,32.0,clean_observation
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,32.0,clean_observation
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,32.0,clean_observation
case-intersection-1006-veh_010-flood,wroot-a35332b59954f82b086fb32a,1006,flood,1,1,-1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.8316820391178301,0.99,0.76,0.9003610098068139,32.0,clean_observation
case-intersection-1006-veh_010-flood,wroot-818305b56c0e8f0348dded83,1006,flood,1,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.726843976916532,0.99,0.76,0.8590895438407149,32.0,clean_observation
case-intersection-1006-veh_010-flood,wroot-e597ceae581272931f813c83,1006,flood,1,1,-1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7646759639447227,0.99,0.76,0.9331925287644249,32.0,clean_observation
case-intersection-1006-veh_010-flood,wroot-a4df44b5d2c88a5b82cd21ae,1006,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.6880042733428119,0.99,0.76,0.834985354074061,32.0,clean_observation
case-intersection-1006-veh_010-flood,wroot-f2106973bab5b661473a4f79,1006,flood,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.5222051712991687,0.99,0.86,0.9175268420122775,32.0,compromised_witness_false_report
case-intersection-1006-veh_010-flood,wroot-0512df1a0aa1f486268effc8,1006,flood,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.62,0.36901507486585716,0.99,0.86,0.9268358753545328,32.0,compromised_witness_false_report
case-intersection-1006-veh_010-flood,wroot-658c37a9e89782c1c80e05d3,1006,flood,1,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6727975897700004,0.99,0.76,0.9281809718644576,32.0,clean_observation
case-intersection-1006-veh_010-flood,wroot-463a6e42c77fa95f73a6eecc,1006,flood,1,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7198403952725728,0.99,0.76,0.9314437766496313,32.0,clean_observation
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,32.0,replay_nonce
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,32.0,replay_nonce
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,32.0,replay_nonce
case-intersection-1006-veh_010-flood,root-f6c5c2763bec55fa3c1fdd47,1006,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.35,32.0,replay_nonce
