seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1005,1.0,veh_000,8.3,-1.6,12.0,0.0,g00_g10_0,5.1,g00_g10
1005,2.0,veh_000,22.601953147123567,-1.6,14.301953147123568,2.3019531471235677,g00_g10_0,19.401953147123567,g00_g10
1005,2.0,veh_001,798.4,791.6999999999999,13.0,0.0,g22_g21_0,5.1,g22_g21
1005,3.0,veh_000,37.182136400145225,-1.6,14.580183253021652,0.27823010589808383,g00_g10_0,33.98213640014522,g00_g10
1005,3.0,veh_001,798.4,778.7158615542955,12.984138445704438,-0.015861554295561575,g22_g21_0,18.08413844570444,g22_g21
1005,3.0,veh_002,8.3,798.4,12.0,0.0,g02_g12_0,5.1,g02_g12
1005,4.0,veh_000,51.614180646042755,-1.6,14.432044245897533,-0.14813900712411865,g00_g10_0,48.41418064604275,g00_g10
1005,4.0,veh_001,798.4,765.6748716472756,13.040989907019965,0.05685146131552621,g22_g21_0,31.125128352724403,g22_g21
1005,4.0,veh_002,22.57555177995469,798.4,14.275551779954693,2.275551779954693,g02_g12_0,19.37555177995469,g02_g12
1005,4.0,veh_003,801.6,8.3,13.0,0.0,g20_g21_0,5.1,g20_g21
1005,5.0,veh_000,65.70490704994758,-1.6,14.09072640390482,-0.3413178419927121,g00_g10_0,62.504907049947576,g00_g10
1005,5.0,veh_001,798.4,753.0576552228698,12.617216424405768,-0.42377348261419634,g22_g21_0,43.74234477713017,g22_g21
1005,5.0,veh_002,37.276225063306924,798.4,14.700673283352232,0.4251215033975395,g02_g12_0,34.07622506330692,g02_g12
1005,5.0,veh_003,801.6,22.432673379884772,14.132673379884775,1.1326733798847748,g20_g21_0,19.232673379884773,g20_g21
1005,5.0,veh_004,12.3,398.4,12.0,0.0,g01_g11_0,5.1,g01_g11
1005,6.0,veh_000,80.1576340477447,-1.6,14.452726997797118,0.3620005938922972,g00_g10_0,76.95763404774469,g00_g10
1005,6.0,veh_001,798.4,739.9493031540961,13.108352068773664,0.4911356443678958,g22_g21_0,56.85069684590383,g22_g21
