case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-grid-1005-veh_003-benign,root-dcba62f71cee4048de29b40a,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,4.0,clean_observation
case-grid-1005-veh_003-benign,root-dcba62f71cee4048de29b40a,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,4.0,clean_observation
case-grid-1005-veh_000-benign,root-608297960cec0357628b7f0c,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-grid-1005-veh_000-benign,root-608297960cec0357628b7f0c,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1005-veh_001-benign,root-accddd57b4ecebdcf12696e5,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,5.0,clean_observation
case-grid-1005-veh_001-benign,root-accddd57b4ecebdcf12696e5,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1005-veh_002-benign,root-f202ad08cc627d7f0c203e0b,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-grid-1005-veh_002-benign,root-f202ad08cc627d7f0c203e0b,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1005-veh_003-benign,root-6add7d6db71fd49c03edc0ac,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,5.0,clean_observation
case-grid-1005-veh_003-benign,root-6add7d6db71fd49c03edc0ac,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-grid-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,5.0,clean_observation
case-grid-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,5.0,clean_observation
case-grid-1005-veh_000-benign,root-3a1fac9164426962fba60b82,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-grid-1005-veh_000-benign,root-3a1fac9164426962fba60b82,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1005-veh_001-benign,root-ba0e897595588eeb64426f7a,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,6.0,clean_observation
case-grid-1005-veh_001-benign,root-ba0e897595588eeb64426f7a,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1005-veh_002-benign,root-977765a3023de8bf0febca49,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-grid-1005-veh_002-benign,root-977765a3023de8bf0febca49,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1005-veh_003-benign,root-06e75565e6badfd63ef80773,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,6.0,clean_observation
case-grid-1005-veh_003-benign,root-06e75565e6badfd63ef80773,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-grid-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,6.0,clean_observation
case-grid-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,6.0,clean_observation
case-grid-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,6.0,clean_observation
case-grid-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,6.0,clean_observation
case-grid-1005-veh_000-benign,root-088b54126935770330def4f9,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-grid-1005-veh_000-benign,root-088b54126935770330def4f9,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1005-veh_001-benign,root-60963cd6fbe736dcffcde114,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,7.0,clean_observation
case-grid-1005-veh_001-benign,root-60963cd6fbe736dcffcde114,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1005-veh_002-benign,root-d05fedfc66ba6021f7478d48,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-grid-1005-veh_002-benign,root-d05fedfc66ba6021f7478d48,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1005-veh_003-benign,root-4474b95e4e151e266b0225e4,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,7.0,clean_observation
case-grid-1005-veh_003-benign,root-4474b95e4e151e266b0225e4,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1005-veh_004-benign,root-fbfbc7896a753832a02c76e5,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-grid-1005-veh_004-benign,root-fbfbc7896a753832a02c76e5,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1005-veh_004-benign,root-fbfbc7896a753832a02c76e5,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,7.0,clean_observation
case-grid-1005-veh_005-benign,root-9c12f51cf228b00e270f212f,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,7.0,clean_observation
case-grid-1005-veh_005-benign,root-9c12f51cf228b00e270f212f,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,7.0,clean_observation
case-grid-1005-veh_005-benign,root-9c12f51cf228b00e270f212f,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,7.0,clean_observation
case-grid-1005-veh_006-benign,root-40aa48e459ec8651524bd514,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-grid-1005-veh_006-benign,root-40aa48e459ec8651524bd514,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-grid-1005-veh_000-benign,root-35880cbc4deeff0ae369fba1,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_000-benign,root-35880cbc4deeff0ae369fba1,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_001-benign,root-be542cd051d76426785a8718,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_001-benign,root-be542cd051d76426785a8718,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_002-benign,root-ad6c8116ebbe2eb06945b33d,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_002-benign,root-ad6c8116ebbe2eb06945b33d,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_003-benign,root-d08ac10223430165122d2a32,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_003-benign,root-d08ac10223430165122d2a32,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_004-benign,root-cee3e91c5de7c870642d5cb9,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_004-benign,root-cee3e91c5de7c870642d5cb9,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_004-benign,root-cee3e91c5de7c870642d5cb9,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,8.0,clean_observation
case-grid-1005-veh_005-benign,root-7afb0bb9c3217406ca263a2b,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_005-benign,root-7afb0bb9c3217406ca263a2b,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_005-benign,root-7afb0bb9c3217406ca263a2b,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,8.0,clean_observation
case-grid-1005-veh_006-benign,root-19c944e3906b470c2506f121,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_006-benign,root-19c944e3906b470c2506f121,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_007-benign,root-720afdf8d55ea35c2e91fd96,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,8.0,clean_observation
case-grid-1005-veh_007-benign,root-720afdf8d55ea35c2e91fd96,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,8.0,clean_observation
case-grid-1005-veh_000-benign,root-4b1e6966e06f962d65e8e321,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_000-benign,root-4b1e6966e06f962d65e8e321,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_000-benign,wroot-ffa785b70b4a7c6b4f665060,1005,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6367785419776548,0.99,0.76,0.812256000296114,9.0,clean_observation
case-grid-1005-veh_001-benign,root-0e81e14d37c5913f40e081a6,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_001-benign,root-0e81e14d37c5913f40e081a6,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_002-benign,root-0aa61ddd890f931c9ad48f4f,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_002-benign,root-0aa61ddd890f931c9ad48f4f,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_003-benign,root-e0d99695a20736583730ee2f,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_003-benign,root-e0d99695a20736583730ee2f,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_004-benign,root-2efcc58cf417698c65be9ea7,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_004-benign,root-2efcc58cf417698c65be9ea7,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_004-benign,root-2efcc58cf417698c65be9ea7,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,9.0,clean_observation
case-grid-1005-veh_005-benign,root-6bac294acf836d8682f385e8,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_005-benign,root-6bac294acf836d8682f385e8,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_005-benign,root-6bac294acf836d8682f385e8,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,9.0,clean_observation
case-grid-1005-veh_006-benign,root-58fd3d80674b683b9b8a9432,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_006-benign,root-58fd3d80674b683b9b8a9432,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_007-benign,root-ff51e6365181b02b0988adac,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_007-benign,root-ff51e6365181b02b0988adac,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_008-benign,root-bfe3031d44d24630268a9d9e,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,9.0,clean_observation
case-grid-1005-veh_008-benign,root-bfe3031d44d24630268a9d9e,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,9.0,clean_observation
case-grid-1005-veh_008-benign,wroot-3bd9ef5a347bff495447738c,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8994757502914239,9.0,clean_observation
case-grid-1005-veh_000-benign,root-05a08630c8b62a8a1eb64943,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,10.0,clean_observation
case-grid-1005-veh_000-benign,root-05a08630c8b62a8a1eb64943,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1005-veh_000-benign,wroot-de2709b9949eaaf88eb0ff9d,1005,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6367785419776548,0.99,0.76,0.8236521217079408,10.0,clean_observation
case-grid-1005-veh_001-benign,root-fd9723938976ba18dd66ed19,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,10.0,clean_observation
case-grid-1005-veh_001-benign,root-fd9723938976ba18dd66ed19,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1005-veh_001-benign,wroot-2b1ed58b5300ffc641c40831,1005,benign,0,1,-1,veh_009,vehicle_witness,rsu-4,domain-2,cell-3-3,vehicle_witness_observation,0.78,0.7042860161570751,0.99,0.76,0.8465314887311415,10.0,clean_observation
case-grid-1005-veh_002-benign,root-ccac06b12ac815705e097013,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,10.0,clean_observation
case-grid-1005-veh_002-benign,root-ccac06b12ac815705e097013,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1005-veh_003-benign,root-63f08f63c242efe348603ca8,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,10.0,clean_observation
case-grid-1005-veh_003-benign,root-63f08f63c242efe348603ca8,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,10.0,clean_observation
case-grid-1005-veh_004-benign,root-85ddb94dacea99eb12645842,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,10.0,clean_observation
case-grid-1005-veh_004-benign,root-85ddb94dacea99eb12645842,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,10.0,clean_observation
