seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1005,1.0,veh_000,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1005,2.0,veh_000,19.612222321103324,-4.8,14.512222321103327,2.5122223211033265,c01_0,19.612222321103324,c01
1005,2.0,veh_001,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1005,3.0,veh_000,35.84738345285412,-4.8,16.235161131750793,1.7229388106474666,c01_0,35.84738345285412,c01
1005,3.0,veh_001,1579.3007940168072,4.8,15.59920598319266,2.5992059831926593,c43_0,20.69920598319266,c43
1005,3.0,veh_002,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1005,4.0,veh_000,51.79942865971942,-4.8,15.952045206865298,-0.28311592488549486,c01_0,51.79942865971942,c01
1005,4.0,veh_001,1563.2300066730147,4.8,16.07078734379262,0.47158136059996103,c43_0,36.76999332698528,c43
1005,4.0,veh_002,19.68441217080224,-4.8,14.584412170802242,2.584412170802242,c01_0,19.68441217080224,c01
1005,4.0,veh_003,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1005,5.0,veh_000,68.10047722950112,-4.8,16.301048569781706,0.34900336291640777,c01_0,68.10047722950112,c01
1005,5.0,veh_001,1546.7599429906345,4.8,16.470063682380133,0.3992763385875122,c43_0,53.240057009365415,c43
1005,5.0,veh_002,35.895795973795465,-4.8,16.211383802993225,1.6269716321909833,c01_0,35.895795973795465,c01
1005,5.0,veh_003,1579.8628725270928,4.8,15.037127472907304,2.0371274729073043,c43_0,20.137127472907302,c43
1005,5.0,veh_004,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1005,6.0,veh_000,84.25641269235406,-4.8,16.15593546285294,-0.14511310692876478,c01_0,84.25641269235406,c01
1005,6.0,veh_001,1530.3433016858482,4.8,16.416641304786317,-0.053422377593815185,c43_0,69.65669831415173,c43
1005,6.0,veh_002,52.19154296506662,-4.8,16.295746991271155,0.08436318827792988,c01_0,52.19154296506662,c01
1005,6.0,veh_003,1563.6940006800835,4.8,16.16887184700929,1.1317443741019844,c43_0,36.305999319916594,c43
1005,6.0,veh_004,19.089194156741723,-4.8,13.989194156741723,1.989194156741723,c01_0,19.089194156741723,c01
1005,6.0,veh_005,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1005,7.0,veh_000,100.32843625312205,-4.8,16.072023560767995,-0.08391190208494592,c01_0,100.32843625312205,c01
1005,7.0,veh_001,1513.9995209023868,4.8,16.34378078346141,-0.07286052132490894,c43_0,86.00047909761314,c43
1005,7.0,veh_002,68.46169888185803,-4.8,16.27015591679141,-0.0255910744797454,c01_0,68.46169888185803,c01
1005,7.0,veh_003,1547.5976891594428,4.8,16.09631152064074,-0.07256032636854925,c43_0,52.402310840557334,c43
1005,7.0,veh_004,35.160331555204465,-4.8,16.071137398462742,2.081943241721019,c01_0,35.160331555204465,c01
1005,7.0,veh_005,1579.9013570712368,4.8,14.998642928763292,1.9986429287632923,c43_0,20.09864292876329,c43
1005,7.0,veh_006,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1005,8.0,veh_000,116.45315660271794,-4.8,16.124720349595883,0.05269678882788753,c01_0,116.45315660271794,c01
1005,8.0,veh_001,1497.9390114624007,4.8,16.060509439986202,-0.28327134347520655,c43_0,102.06098853759934,c43
1005,8.0,veh_002,85.03460708084982,-4.8,16.572908198991794,0.30275228220038386,c01_0,85.03460708084982,c01
1005,8.0,veh_003,1531.6747256689564,4.8,15.922963490486147,-0.17334803015459244,c43_0,68.32527433104349,c43
1005,8.0,veh_004,51.52611973696853,-4.8,16.365788181764074,0.2946507833013321,c01_0,51.52611973696854,c01
1005,8.0,veh_005,1563.9061208755336,4.8,15.995236195703038,0.9965932669397457,c43_0,36.093879124466326,c43
1005,8.0,veh_006,19.698984188004395,-4.8,14.598984188004396,2.598984188004396,c01_0,19.698984188004395,c01
1005,8.0,veh_007,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1005,9.0,veh_000,132.49565382447093,-4.8,16.042497221753003,-0.08222312784288022,c01_0,132.49565382447093,c01
1005,9.0,veh_001,1481.4220918273088,4.8,16.51691963509191,0.4564101951057076,c43_0,118.57790817269125,c43
1005,9.0,veh_002,101.35921564376449,-4.8,16.324608562914655,-0.24829963607713879,c01_0,101.35921564376449,c01
1005,9.0,veh_003,1515.5275604508677,4.8,16.147165218088777,0.22420172760262957,c43_0,84.47243954913226,c43
1005,9.0,veh_004,67.70946734390688,-4.8,16.183347606938334,-0.1824405748257405,c01_0,67.70946734390688,c01
1005,9.0,veh_005,1547.6729898618814,4.8,16.23313101365231,0.23789481794927347,c43_0,52.32701013811864,c43
1005,9.0,veh_006,35.665298541486266,-4.8,15.966314353481868,1.3673301654774725,c01_0,35.665298541486266,c01
1005,9.0,veh_007,1579.9307282813265,4.8,14.969271718673408,1.969271718673408,c43_0,20.069271718673406,c43
1005,9.0,veh_008,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1005,10.0,veh_000,148.67560736387037,-4.8,16.17995353939943,0.13745631764642852,c01_0,148.67560736387037,c01
1005,10.0,veh_001,1465.3986196105602,4.8,16.023472216748633,-0.4934474183432762,c43_0,134.6013803894399,c43
1005,10.0,veh_002,117.40866712460762,-4.8,16.04945148084313,-0.27515708207152656,c01_0,117.40866712460762,c01
1005,10.0,veh_003,1499.5800317226535,4.8,15.947528728214094,-0.19963648987468297,c43_0,100.41996827734636,c43
1005,10.0,veh_004,84.27675423840994,-4.8,16.567286894503052,0.3839392875647185,c01_0,84.27675423840994,c01
1005,10.0,veh_005,1531.5841593892826,4.8,16.088830472598787,-0.14430054105352497,c43_0,68.41584061071742,c43
1005,10.0,veh_006,51.60057770556305,-4.8,15.935279164076784,-0.03103518940508465,c01_0,51.60057770556305,c01
1005,10.0,veh_007,1563.5678834542446,4.8,16.36284482708201,1.393573108408603,c43_0,36.43211654575542,c43
1005,10.0,veh_008,19.140201174663382,-4.8,14.04020117466338,2.0402011746633804,c01_0,19.140201174663382,c01
1005,10.0,veh_009,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1005,11.0,veh_000,164.74256823061967,-4.8,16.066960866749287,-0.11299267265014379,c01_0,164.74256823061967,c01
1005,11.0,veh_001,1449.1241500023148,4.8,16.27446960824542,0.2509973914967851,c43_0,150.87584999768532,c43
1005,11.0,veh_002,133.43828881211115,-4.8,16.029621687503532,-0.019829793339596335,c01_0,133.43828881211115,c01
