case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-corridor-1005-veh_003-benign,wroot-750a7764b386fea6fc8a3f1b,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8416040669634459,4.0,clean_observation
case-corridor-1005-veh_000-benign,root-608297960cec0357628b7f0c,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1005-veh_000-benign,root-608297960cec0357628b7f0c,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-ae1ef8b1449d6c5c2a0d1383,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8304943290400729,5.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-f8ed08420e06c06f90d19cc4,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8886142625736724,5.0,clean_observation
case-corridor-1005-veh_001-benign,root-accddd57b4ecebdcf12696e5,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1005-veh_001-benign,root-accddd57b4ecebdcf12696e5,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1005-veh_001-benign,wroot-a30b373d32aff0928dd71a5e,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8635922234183474,5.0,clean_observation
case-corridor-1005-veh_002-benign,root-f202ad08cc627d7f0c203e0b,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1005-veh_002-benign,root-f202ad08cc627d7f0c203e0b,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1005-veh_002-benign,wroot-ec55dd4c5cad4fba158499bd,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8288047023051114,5.0,clean_observation
case-corridor-1005-veh_002-benign,wroot-07c9597bd97e7c2e164a2481,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8853142903931677,5.0,clean_observation
case-corridor-1005-veh_003-benign,root-6add7d6db71fd49c03edc0ac,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1005-veh_003-benign,root-6add7d6db71fd49c03edc0ac,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1005-veh_003-benign,wroot-52584b6df71355124e5dfc83,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.9250030902376714,5.0,clean_observation
case-corridor-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1005-veh_004-benign,root-e5f008045cedda0e563bae7d,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1005-veh_004-benign,wroot-9130bcaf50e8f1162dc180e8,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8766966052231155,5.0,clean_observation
case-corridor-1005-veh_004-benign,wroot-4ce93df3e7fb334722813e48,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9492040461135494,5.0,clean_observation
case-corridor-1005-veh_000-benign,root-3a1fac9164426962fba60b82,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1005-veh_000-benign,root-3a1fac9164426962fba60b82,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-de294e5701347402b0478dd7,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8703945815180718,6.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-643f2b88f695b3066814a4e6,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.9370216456157208,6.0,clean_observation
case-corridor-1005-veh_001-benign,root-ba0e897595588eeb64426f7a,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1005-veh_001-benign,root-ba0e897595588eeb64426f7a,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1005-veh_001-benign,wroot-1868b403e5c0194ed0a56f83,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8360765616190866,6.0,clean_observation
case-corridor-1005-veh_001-benign,wroot-4ed217857edf51890b62d7c6,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8671333841207842,6.0,clean_observation
case-corridor-1005-veh_002-benign,root-977765a3023de8bf0febca49,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1005-veh_002-benign,root-977765a3023de8bf0febca49,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1005-veh_002-benign,wroot-165b2ea3c36ea76f1fad1c3f,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8396638053097952,6.0,clean_observation
case-corridor-1005-veh_002-benign,wroot-0dd962481161e7de048bc32d,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8221025908491683,6.0,clean_observation
case-corridor-1005-veh_003-benign,root-06e75565e6badfd63ef80773,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1005-veh_003-benign,root-06e75565e6badfd63ef80773,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1005-veh_003-benign,wroot-7ab4170a81e4dd14399231fa,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8761224660793191,6.0,clean_observation
case-corridor-1005-veh_003-benign,wroot-4671722d40d0fdeb0251e6b7,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8507642619346151,6.0,clean_observation
case-corridor-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1005-veh_004-benign,root-2c93ab78b52f0f6411b4af77,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1005-veh_004-benign,wroot-a28c2b04bf3be117da72d739,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8449548155392635,6.0,clean_observation
case-corridor-1005-veh_004-benign,wroot-634d8be8198ee242b120338b,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8596558940922933,6.0,clean_observation
case-corridor-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1005-veh_005-benign,root-8db4944414374f84e59cdcd5,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1005-veh_005-benign,wroot-a96ba27620fb1bcef238e4a1,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.867280461196694,6.0,clean_observation
case-corridor-1005-veh_005-benign,wroot-ab7aed93d55ed3a6ce87683c,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.9233540039995398,6.0,clean_observation
case-corridor-1005-veh_000-benign,root-088b54126935770330def4f9,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1005-veh_000-benign,root-088b54126935770330def4f9,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-9db982a5230299d6a74cf596,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.9292597384602123,7.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-a2d985acb690197a1442f142,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.862801994241667,7.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-fdd099ce966070e8925f7696,1005,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7014580970867365,0.99,0.76,0.9036441141434994,7.0,clean_observation
case-corridor-1005-veh_001-benign,root-60963cd6fbe736dcffcde114,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1005-veh_001-benign,root-60963cd6fbe736dcffcde114,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1005-veh_001-benign,wroot-892d0df6386ed327fa560bd7,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8445671067008503,7.0,clean_observation
case-corridor-1005-veh_001-benign,wroot-26abd95a684eed6b8cffa87b,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.9418242168756537,7.0,clean_observation
case-corridor-1005-veh_002-benign,root-d05fedfc66ba6021f7478d48,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1005-veh_002-benign,root-d05fedfc66ba6021f7478d48,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1005-veh_002-benign,wroot-33f1c48e4bfb9790ac88469b,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8979164826349035,7.0,clean_observation
case-corridor-1005-veh_002-benign,wroot-cde05cbfb00bc6be263a7d67,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8391226678264149,7.0,clean_observation
case-corridor-1005-veh_002-benign,wroot-0144d1a31b0073339773f630,1005,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7014580970867365,0.99,0.76,0.8311212613285412,7.0,clean_observation
case-corridor-1005-veh_003-benign,root-4474b95e4e151e266b0225e4,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1005-veh_003-benign,root-4474b95e4e151e266b0225e4,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1005-veh_003-benign,wroot-67c5eb39846a6bef5cea4184,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8291189319103275,7.0,clean_observation
case-corridor-1005-veh_003-benign,wroot-63b426686ae6857474f0511c,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8928817633998621,7.0,clean_observation
case-corridor-1005-veh_004-benign,root-fbfbc7896a753832a02c76e5,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1005-veh_004-benign,root-fbfbc7896a753832a02c76e5,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1005-veh_004-benign,wroot-b6969ea84680782ab1e19bd3,1005,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7014580970867365,0.99,0.76,0.9242527083614508,7.0,clean_observation
case-corridor-1005-veh_004-benign,wroot-6c4d219f9838f8823186e633,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8889213338201438,7.0,clean_observation
case-corridor-1005-veh_004-benign,wroot-56158e30373cbf11007e63e0,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9038119200421543,7.0,clean_observation
case-corridor-1005-veh_005-benign,root-9c12f51cf228b00e270f212f,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1005-veh_005-benign,root-9c12f51cf228b00e270f212f,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1005-veh_005-benign,wroot-5d616f5ba5cc007f31f0eeb5,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8278938589421118,7.0,clean_observation
case-corridor-1005-veh_005-benign,wroot-c5ee5337ddaa5a3f82a542c6,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.8297198978108999,7.0,clean_observation
case-corridor-1005-veh_006-benign,root-40aa48e459ec8651524bd514,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1005-veh_006-benign,root-40aa48e459ec8651524bd514,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1005-veh_006-benign,wroot-efbba04bce52c5ff1122506b,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.9334179084549088,7.0,clean_observation
case-corridor-1005-veh_006-benign,wroot-d7cfeba4e37d891cbf580c6e,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.8656502135261845,7.0,clean_observation
case-corridor-1005-veh_006-benign,wroot-12ca54db6d3398de287482ae,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8202861501625204,7.0,clean_observation
case-corridor-1005-veh_000-benign,root-35880cbc4deeff0ae369fba1,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-corridor-1005-veh_000-benign,root-35880cbc4deeff0ae369fba1,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,8.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-fe6ebd3e097388c3bf21977b,1005,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8104558414161472,0.99,0.76,0.9418944919862383,8.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-8001b633c3dee2dcfe39a578,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8021502655298328,8.0,clean_observation
case-corridor-1005-veh_000-benign,wroot-28912009d9024ece39c801ba,1005,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7014580970867365,0.99,0.76,0.8333077455794902,8.0,clean_observation
case-corridor-1005-veh_001-benign,root-be542cd051d76426785a8718,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,8.0,clean_observation
case-corridor-1005-veh_001-benign,root-be542cd051d76426785a8718,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,8.0,clean_observation
case-corridor-1005-veh_001-benign,wroot-7559053e692d01dbf9986e98,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.833991124668249,8.0,clean_observation
case-corridor-1005-veh_001-benign,wroot-f88985581fed2d4e1a5d578c,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8160315088378007,8.0,clean_observation
