event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-b1546788a4c5846a1ccfeeb1,case-corridor-1005-veh_022-benign,wroot-b1acd8e94e03b404e7823997,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000009,benign,veh_020,vehicle_witness,rsu-1,32.0,False,-1,0.78,0.6525549211351611,0.99,0.76,0.9119394753613725,e49e64e0fd544ebf0c9826ef2ad61d9132d3ee0162d7616099f4a02a2adf565b,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 31.38372112525161}"
wdet-e7b577f4f99bead2ef7e9957,case-corridor-1005-veh_022-benign,wroot-e7eaa9477a2b69ba7b16486a,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000009,benign,veh_018,vehicle_witness,rsu-1,32.0,False,-1,0.78,0.9160799444324031,0.99,0.76,0.9156120204446018,376b72fc0e739441c3b7264d34720cbadeb2b547e8d0d160ddd96e6cb6683f75,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 64.49613378124315}"
wdet-b0dd981b873ecdd7a3b8839b,case-corridor-1005-veh_022-benign,wroot-9c72ca4b0479fb85aedb9b2b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000009,benign,veh_016,vehicle_witness,rsu-2,32.0,False,-1,0.78,0.8249052577680224,0.99,0.76,0.8039146010643811,1720b457a22f1ecd9df9c7d6a3bdc0789d42ace086686da36b2a0edab9518fad,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 97.34296641463416}"
wdet-9f7471aa0e6db13595d58655,case-corridor-1005-veh_022-benign,wroot-f4ee9f2f06bf7484a053dc2f,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000009,benign,veh_014,vehicle_witness,rsu-2,32.0,False,-1,0.78,0.7671675835820276,0.99,0.76,0.8208418867427644,08ea151713c09cf63f2382d761166bd2ebdf15bbec26bd46b51e523b45f371dd,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 129.85672674469646}"
wdet-ac359ff1f45c1d454035aff5,case-corridor-1005-veh_022-benign,wroot-47fffb577c8ba30bc57a6d3b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000009,benign,veh_012,vehicle_witness,rsu-2,32.0,False,1,0.62,0.38244515323547373,0.99,0.86,0.9147839080754717,ca500e29f8ddb6c31e834c5e4d0b0c2665255604eb22010157da72c63d45e32f,cell-1--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 32.0, ""compromised_witness"": true, ""witness_distance_m"": 159.50148057157622}"
det-56e2088c224dc0d7c1298e2e,case-corridor-1005-veh_023-benign,root-615b68c9403b847dd8dd6cad,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000008,benign,rsu-5,rsu,rsu-5,32.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,ceb5d2a104bda37fa4642668f8cf604f3a58f745b9021348b557e66002fd432c,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 186.20497753589765}"
det-1ad5b7799ad6f04d9de2a7e9,case-corridor-1005-veh_023-benign,root-615b68c9403b847dd8dd6cad,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000008,benign,rsu-6,rsu,rsu-6,32.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,c751187d6efc1559eab5f8c64737c0ca174aff8209c7cf39a1de8621e63cbd32,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 87.26408741412385}"
wdet-f9f3ec542f25f28c7f05980b,case-corridor-1005-veh_023-benign,wroot-0a89b297fc0f655c45d9365d,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000008,benign,veh_021,vehicle_witness,rsu-6,32.0,False,-1,0.78,0.7513753399307858,0.99,0.76,0.8266890657152026,ddd1c79493000cfc5d69fc726dfd79f4bd0c39daffb94c43925d5d368e270be7,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 32.2883199261596}"
wdet-f837bc036ded840a15c67685,case-corridor-1005-veh_023-benign,wroot-6062f100eb628c58f0ab251a,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000008,benign,veh_019,vehicle_witness,rsu-5,32.0,False,-1,0.78,0.8182611472533861,0.99,0.76,0.9487028341480299,b61900851069aebac8b698c0ae258f36477cec9e212b49a0c05376f89c9f1354,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 64.07253150384872}"
wdet-f4001df2e33dabd72b526581,case-corridor-1005-veh_023-benign,wroot-6143153d3b1009deb06a0255,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000008,benign,veh_017,vehicle_witness,rsu-5,32.0,False,-1,0.78,0.7182089447097049,0.99,0.76,0.9463169529009484,9fca119ef9df459039be4d5e7396c43a437fcb41515e078f07186ead3cb07a7c,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 97.16391225874895}"
wdet-5a480c354d448cde64c3ab74,case-corridor-1005-veh_023-benign,wroot-769ef55c06f09128257b3ae4,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000008,benign,veh_015,vehicle_witness,rsu-5,32.0,False,-1,0.78,0.6691840644908201,0.99,0.76,0.8276048548330057,81e4e23fa4d047cf234bd3c9f215cbdabbba2e6d8c076bc25386dfc656260546,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 130.15259484776288}"
wdet-3bfc8ff8b1ff5c29dd8bb93c,case-corridor-1005-veh_023-benign,wroot-d32e789b30453de43a94cfc3,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000008,benign,veh_013,vehicle_witness,rsu-5,32.0,False,-1,0.78,0.7067773255116516,0.99,0.76,0.8029688307616779,93907cb8ecccfb4156a69454c1fa47175fa9cb552d739c286872447595c7befc,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 162.99614184624534}"
det-9a742ed0eaae63e3de5b092c,case-corridor-1005-veh_000-benign,root-b9d841d40a00c99ccac913d4,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,rsu-1,rsu,rsu-1,33.0,False,-1,0.78,0.96,0.99,0.76,0.92,9d8bde9060e8cbfa006f94509657f2fa5301604ed22bb0f360b71848f8ac2b4b,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 422.9203274585595}"
det-ee8568c53052fdfc4f9d6358,case-corridor-1005-veh_000-benign,root-b9d841d40a00c99ccac913d4,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,rsu-2,rsu,rsu-2,33.0,False,-1,0.78,0.948,0.99,0.76,0.68,f947689816af60d120bae13422f80e22480b13a307f508a4df50fbfae9ee67a4,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 144.9651345166274}"
det-5db614d47539fe6c14bec51b,case-corridor-1005-veh_000-benign,root-b9d841d40a00c99ccac913d4,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,rsu-3,rsu,rsu-3,33.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.56,a3d1aa442095dd6760c4ca91765cf473a44bc6178863ab80171bde13dfd57a8c,cell-2-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 160.91429970028506}"
wdet-1ad31ab1ffe12e52c445f71f,case-corridor-1005-veh_000-benign,wroot-9a9684ecb744b18051fc3d5c,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,veh_002,vehicle_witness,rsu-2,33.0,False,-1,0.78,0.8104558414161472,0.99,0.76,0.8001738883119762,35bba3b7a9b3946055a4a7740a8316880a8f9964d2e1bc72af42effd6efe2faf,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 30.08818141908864}"
wdet-f1093334139b881625cf3b78,case-corridor-1005-veh_000-benign,wroot-ab319ef79c53272f9641bf01,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,veh_004,vehicle_witness,rsu-2,33.0,False,-1,0.78,0.9599527643285126,0.99,0.76,0.9034648263093376,9ea5daa10665eab6fd2047e18c276e366ee13170ab987f5211c36035da96ed92,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 64.41044470818724}"
wdet-864185f7141e545d2cb91758,case-corridor-1005-veh_000-benign,wroot-8837289f65820297c1f2a463,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,veh_006,vehicle_witness,rsu-2,33.0,False,-1,0.78,0.7014580970867365,0.99,0.76,0.8276416243226524,76270d1a0194c2f402ed5ee3c6cc7d8fda41411cade05dfbf9e2541dda8ea1d6,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 96.01520028672195}"
wdet-72001e3301814887a05116c7,case-corridor-1005-veh_000-benign,wroot-ef24af18d637a065d835719e,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,veh_008,vehicle_witness,rsu-2,33.0,False,-1,0.78,0.6367785419776548,0.99,0.76,0.8067229364285684,fa0ec3d0ad0a26a07da38377a9547a8fe3bb83c1b51e15e02102de9023915973,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 128.4319513742347}"
wdet-f7a8e9bb910afecf36f74538,case-corridor-1005-veh_000-benign,wroot-2ce658052a8122fca23b96b2,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000032,benign,veh_010,vehicle_witness,rsu-2,33.0,False,1,0.62,0.3571531372938006,0.99,0.86,0.8420695524436662,6c04adc594dfff5e8bbadfce00b6cbdc1538591cd3a484d2e7a209f0e825b6bd,cell-1--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 33.0, ""compromised_witness"": true, ""witness_distance_m"": 171.09948485759122}"
det-0644524bc04dac11e2e9e9a4,case-corridor-1005-veh_001-benign,root-ea214edcc4584d392ee7a8a2,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,rsu-3,rsu,rsu-3,33.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,26479becc668ca42a80fd33f94ad0ea09ad44f53d0b2a002d0149e0a6c1020de,cell-2-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.15194962948357}"
det-2a1847c574667917c9851fde,case-corridor-1005-veh_001-benign,root-ea214edcc4584d392ee7a8a2,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,rsu-4,rsu,rsu-4,33.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,811ce84b0140877308df99a93fc4a8e71023c9b63971ce704e039d8f13a8b3e5,cell-3-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 113.46913829259546}"
det-7a17bf7aa59c3a47bbd44511,case-corridor-1005-veh_001-benign,root-ea214edcc4584d392ee7a8a2,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,rsu-5,rsu,rsu-5,33.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.56,aa3e71fcdf68ba760ca9f15b6da84c70763a09c7051c9f27edf742046d9f599e,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 189.42349671132126}"
wdet-0ec0629a36ffdcb9552d0d49,case-corridor-1005-veh_001-benign,wroot-18b371f050c296ee808feedc,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,veh_003,vehicle_witness,rsu-4,33.0,False,-1,0.78,0.9588057932170762,0.99,0.76,0.861912331708776,7ec685653181ab30ca5af0e833ce270ea5a9563740d9ba6d9355a332665c801d,cell-4-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 34.13850063470659}"
wdet-1ff5031d872490d9022d7dcb,case-corridor-1005-veh_001-benign,wroot-5d4efc56c01ea3e5abdb4f77,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,veh_005,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.8918572483775311,0.99,0.76,0.9402675800772802,5429ae41bf7ad40acc39f396e2024660d413c49b89efe8f22a43e32b36d384d1,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 66.1088971704105}"
wdet-d1f62d67a5ece824a6db4169,case-corridor-1005-veh_001-benign,wroot-50e735cb4316a61489bdb30f,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,veh_007,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.7502594560635494,0.99,0.76,0.8918625730254375,190d12ca72770dfbd25943a963563c72b1d81f8dc295c851b4429a66286a6e90,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 97.57266937193936}"
wdet-ca433ccbc598bc7cbd735b97,case-corridor-1005-veh_001-benign,wroot-cc5fb2754453766f9db1ae79,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,veh_009,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.7042860161570751,0.99,0.76,0.9068385814930738,a91cb810d0b7730fad4759a84f5465c59695a49ba947a1561eeaf6f986281fee,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 128.10058952640748}"
wdet-9eae5b2b2268d960a2cee90b,case-corridor-1005-veh_001-benign,wroot-8ae3b41e80a60ce531624a2f,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000031,benign,veh_011,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.7182426179406817,0.99,0.76,0.8676790021158959,7f5cd8699929ba192c6aa8281a0f45a2ef2b5ab67cc795c360545a98f34a1590,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 161.8325847739727}"
det-43b078df72c0538d2e794269,case-corridor-1005-veh_002-position_offset,root-7a9c7f2d99037e032dc166ff,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,rsu-1,rsu,rsu-1,33.0,True,1,0.89,0.96,0.99,0.86,0.92,e977c5fc6804fd7a56074c55d112d5262bf4c0a9d30d6ded9befc6ef1545b5c4,cell-0-0,domain-1,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 392.9126520790683}"
det-5ad3838d411bef8cb2cdc8cf,case-corridor-1005-veh_002-position_offset,root-7a9c7f2d99037e032dc166ff,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,rsu-2,rsu,rsu-2,33.0,True,1,0.89,0.948,0.99,0.86,0.68,00d5c8d1950a0e2e3c9f89b8c76a186f156bfa9ad4c91b9700cd1119abe0bd0d,cell-1-0,domain-1,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 115.68500596994116}"
det-77527cee5162b810373bdc89,case-corridor-1005-veh_002-position_offset,root-7a9c7f2d99037e032dc166ff,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,rsu-3,rsu,rsu-3,33.0,True,1,0.89,0.9359999999999999,0.99,0.86,0.56,df5549f1695d17977960f60dfd9ca950577a4e2462e2743e5f13d0178951bb3f,cell-2-0,domain-2,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 190.56350930943677}"
wdet-1d339aec32ce0251a7d7202d,case-corridor-1005-veh_002-position_offset,wroot-27b6f95e9d1a3684d2277300,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,veh_000,vehicle_witness,rsu-2,33.0,True,1,0.89,0.8523715754093291,0.99,0.86,0.87956193936205,360017cc8f99e604cbf4c92d7da7054d8c019921f32f1cd2be2ba1af81e328bc,cell-2--1,domain-1,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 30.08818141908864}"
wdet-8f2873b76e1ad304e01d07ac,case-corridor-1005-veh_002-position_offset,wroot-a6f082176154b7c79c00709e,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,veh_004,vehicle_witness,rsu-2,33.0,True,1,0.89,0.9599527643285126,0.99,0.86,0.8151298155899969,28318b9a7fab3aab6d912013447b89533af082ffd4368d6b15d71d43dd6be8ab,cell-1--1,domain-1,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 34.3222632890986}"
wdet-7ae49c28e21c4474b31a36bb,case-corridor-1005-veh_002-position_offset,wroot-ebefcc1c45638c8f24634aa2,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,veh_006,vehicle_witness,rsu-2,33.0,True,1,0.89,0.7014580970867365,0.99,0.86,0.8483225334129053,bb7c89d8630ac89f35c16b2e5c246283070e1edb926693caf39096d6518bfa4e,cell-1--1,domain-1,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 65.92701886763331}"
wdet-1ae47c688d7e8b7e8ba195ec,case-corridor-1005-veh_002-position_offset,wroot-c3a133e976e3687a54d9b2a8,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,veh_008,vehicle_witness,rsu-2,33.0,True,1,0.89,0.6367785419776548,0.99,0.86,0.8299820125578835,407a503dce983eeeb665432460e9d6df726c65667bb41c15630045a43ec6c61e,cell-1--1,domain-1,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 98.34376995514606}"
wdet-7349ef867422faaaa47b9212,case-corridor-1005-veh_002-position_offset,wroot-071a5397abf718052d2fca45,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,veh_010,vehicle_witness,rsu-2,33.0,True,-1,0.78,0.3571531372938006,0.99,0.86,0.9166144538321734,cb494eaaf367c4a60dbf90ef90418bf1a1c73b4e7cdb60e8efdeb26dcecf4e00,cell-1--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 18.0, ""compromised_witness"": true, ""witness_distance_m"": 141.01130343850258}"
wdet-b0c49e2d812d507c14389faf,case-corridor-1005-veh_002-position_offset,wroot-3759ab253844914a5cfc7f01,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000030,position_offset,veh_012,vehicle_witness,rsu-2,33.0,True,-1,0.78,0.38244515323547373,0.99,0.86,0.9057260735729354,e54bf7f265a2c41e49a3a1216248854c29a63acd7ed34890f5aa8f05a3fbc3b3,cell-1--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 18.0, ""compromised_witness"": true, ""witness_distance_m"": 166.08268206373393}"
det-6aea2c9e8e027b7608f3a828,case-corridor-1005-veh_003-benign,root-35780b4a06cf27911b3ba70b,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,rsu-3,rsu,rsu-3,33.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,d96904bd6b62526a8e18b36bbd751e306b122674f2dde38a14cfe87febb15afe,cell-2-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 446.2525605169734}"
det-fcec5d3b0af6bf0bc7b2d408,case-corridor-1005-veh_003-benign,root-35780b4a06cf27911b3ba70b,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,rsu-4,rsu,rsu-4,33.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,eb6f411e4a1108a40dcafb714d5116daf8db6532e4d99a2ef27c7c6aa9cea6cb,cell-3-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 147.18784986747661}"
det-930489680f320d84824cffa0,case-corridor-1005-veh_003-benign,root-35780b4a06cf27911b3ba70b,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,rsu-5,rsu,rsu-5,33.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.56,c01e9faf532463231d7cad33deb56a241db3694e08ee8d53de6167555effa8a4,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 155.52227663349925}"
det-8a80948a7c079d073bea39bf,case-corridor-1005-veh_003-benign,root-35780b4a06cf27911b3ba70b,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,rsu-6,rsu,rsu-6,33.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,8e914dc52c40d0ae970dd88844b5fa222f7c83b5126007195b982a845910585e,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 424.6855335090388}"
wdet-fdd38d81a2e45ad5d07d4dc5,case-corridor-1005-veh_003-benign,wroot-68c5a4d8627423449eb3e088,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,veh_005,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.8918572483775311,0.99,0.76,0.8022694917406371,8db22e166cc14f3eec2a3bbb93f43e3acea3ac0b9f936be725fb47e3aee2b841,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 31.970396535703912}"
wdet-0d1de192c859d8f82a8e9da2,case-corridor-1005-veh_003-benign,wroot-26674cf64817a70812a6089a,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,veh_001,vehicle_witness,rsu-4,33.0,False,-1,0.78,0.8055148555230334,0.99,0.76,0.802041732584168,01e462bc922a7fc9997d5db0d6f679cede8201baaa5d68a2d0c573f28a10cb9b,cell-4-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 34.13850063470659}"
wdet-569d6a9438f418e8e19f7149,case-corridor-1005-veh_003-benign,wroot-5bc9ba112e7c02def5207c0b,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,veh_007,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.7502594560635494,0.99,0.76,0.81035016188225,8492edad71b885034913c8d7adc1b9f101c8d63a462bc7563e6e424b2d5d03b0,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 63.43416873723277}"
wdet-1333edaca93cb193f18113ae,case-corridor-1005-veh_003-benign,wroot-41e026f33934abc9722b1adf,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,veh_009,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.7042860161570751,0.99,0.76,0.878619237605678,39cc75266b64d1aef708213df4c81ec727cdf1a067c672bc7e2fbd5b2512706c,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 93.96208889170089}"
wdet-f6b54cb94754484c4d57ef37,case-corridor-1005-veh_003-benign,wroot-eb89952b516574533c9b8d2a,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,veh_011,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.7182426179406817,0.99,0.76,0.9424951444709555,0acadb776cb970a201b89bec39ffe41a2ccca5ba1026828e79da1ceb7169e2b0,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 127.69408413926612}"
wdet-10b391121881d7a84ab8a810,case-corridor-1005-veh_003-benign,wroot-2b6d6de40622606a49af9caa,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000029,benign,veh_013,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.7067773255116516,0.99,0.76,0.8804906340538977,cc480bf9cd5c4e0b5b089218d92dd06f7c89d916998d0871d09b60971674e333,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 160.29552461298658}"
det-e6df7a1a66c6232520c34e3f,case-corridor-1005-veh_004-speed_offset,root-0c135b56c25342203814066d,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000028,speed_offset,rsu-1,rsu,rsu-1,33.0,True,1,0.89,0.96,0.99,0.86,0.92,4b1c3e462232a08068a709c8896533c76a2cf1b6a29dfbbafc04a25fe39cfecc,cell-0-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 358.69869269377494}"
det-125918739dc7b90c7b93fca2,case-corridor-1005-veh_004-speed_offset,root-0c135b56c25342203814066d,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000028,speed_offset,rsu-2,rsu,rsu-2,33.0,True,1,0.89,0.948,0.99,0.86,0.68,06413e7a6d388cd297eb4cab371f12ab052b47763f1c3751235efe8c8d3d75cb,cell-1-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 82.99330108253749}"
det-49262cb8ef20e7634d980971,case-corridor-1005-veh_004-speed_offset,root-0c135b56c25342203814066d,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000028,speed_offset,rsu-3,rsu,rsu-3,33.0,True,1,0.89,0.9359999999999999,0.99,0.86,0.56,0e5ac0e055f162610281342a34154f6415057e7e6bcc928284af07368758d18e,cell-2-0,domain-2,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 224.5276741787042}"
