event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-566964321e9f350e82052f3f,case-smoke-1004-veh_000-benign,wroot-2ef78425ddb02b65aedf4811,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000002,benign,veh_002,vehicle_witness,rsu-1,3.0,False,1,0.62,0.449108111887948,0.99,0.86,0.9377144546200965,bdd0c609d66cc4f921d5429e66c5a582c1d56e5299d81f37f6df78e620c95a69,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 3.0, ""compromised_witness"": true, ""witness_distance_m"": 29.286775357609013}"
wdet-578e594ad39afbdcf329d19f,case-smoke-1004-veh_000-benign,wroot-d5ca797dbb1ea8370111cbb4,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000002,benign,veh_001,vehicle_witness,rsu-6,3.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.9246381062196052,c48bd114f928db907f168b5620f2d2b2b3786e1d64f76d3ebd963c75808b41ca,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 43.48568269320364}"
det-80c984720969709b68719a4a,case-smoke-1004-veh_001-benign,root-44c610221d42250204340423,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000001,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,ae33302386d30c4359369ccc18dace6868245bbc6a4b05451880554a85e7fb2e,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 249.44529958936377}"
det-43008a073fe3cc9b1854afb5,case-smoke-1004-veh_001-benign,root-44c610221d42250204340423,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,d55ed0a2a674fb493505ed96ea1dc36b0ce8808aa3eeef12450ae631ba544694,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 227.1934117149434}"
wdet-048e5824c7863b92e832bb1b,case-smoke-1004-veh_001-benign,wroot-debf02003a735b5db45881b7,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000001,benign,veh_002,vehicle_witness,rsu-1,3.0,False,1,0.62,0.449108111887948,0.99,0.86,0.9349468813977827,48d0e99cfc8f2f5577b61698061e70697448d3b6365960f0179a099992945458,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 3.0, ""compromised_witness"": true, ""witness_distance_m"": 25.314948126649902}"
wdet-5d27b4e3c09e931e1272f093,case-smoke-1004-veh_001-benign,wroot-d23a4dea42212641906df47f,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000001,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.7841602679815649,0.99,0.76,0.8412217533175163,6e6b4e4e5d212c316a7a3c2d9f5bfa508549b318f5c3c06ead7998c481e3c330,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 43.48568269320364}"
det-ae8e07c50c9ab010da9b2aed,case-smoke-1004-veh_002-benign,root-bbdf23f04f3d7f2e5af94546,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,8474c1de9a3fe79dd8758e16da24b0791e52dee07292af7d3392e015c5ddc025,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-4a4e09094a346e2a1d034324,case-smoke-1004-veh_002-benign,root-bbdf23f04f3d7f2e5af94546,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000000,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.88,0.99,0.76,0.68,78a5e19ef1239b39b6ac41a5b506459f59fdf5411effb7594f482331d9e8149d,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
wdet-6372dfc4ad45d66cb5d580f2,case-smoke-1004-veh_002-benign,wroot-82e74d3cc11c73a8a30a4356,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000000,benign,veh_001,vehicle_witness,rsu-6,3.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.9372286663517796,05a0e27d0a1ca122ad11da52ff5dca9c519d9351492316b4e417af627b49bcbf,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 25.314948126649902}"
wdet-fc7b73c3e29a9597dcd71cac,case-smoke-1004-veh_002-benign,wroot-a91254c5a1b1a66435ec05ae,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.7841602679815649,0.99,0.76,0.9470264464697966,b454eebf7d066cbf2da55b9161a8ab9d6eda42f14daf604b1fb5081da08ea510,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 29.286775357609013}"
det-3dadb0de908c671dded68e1c,case-smoke-1004-veh_000-benign,root-9a40a20b330d47052a1f8e3b,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,df2bbda81a003665538f2e52087a1616526821cdd7fbb91374924b5177fb536e,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 197.14482740139746}"
det-c4cc797e4b8f62ea428b94e2,case-smoke-1004-veh_000-benign,root-9a40a20b330d47052a1f8e3b,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000003,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,9251ce31183f6e59673ce091287fdc9fdd5eda399632a4a5864a60e7bd41b598,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.0932042436247}"
wdet-6869603f036fd5a6bf54f887,case-smoke-1004-veh_000-benign,wroot-5d65e30fca1b9c238af52e82,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,1,0.62,0.449108111887948,0.99,0.86,0.9173225327397598,e66abc9fc7665f1522d5b309c753a06b33d3127f51ccd72117706d97713b0f9f,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 29.460374637320367}"
wdet-07de902719a61a4725bde7b6,case-smoke-1004-veh_000-benign,wroot-833b439a061219848673aa27,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000003,benign,veh_003,vehicle_witness,rsu-6,4.0,False,1,0.62,0.34788992529476487,0.99,0.86,0.8556549534351491,796657c662b0818cc60b5665951c19d035e8d4909bb7447fa6814ffa26b54bc1,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 52.208891378696485}"
wdet-547c3e0ef53824d30d9de63a,case-smoke-1004-veh_000-benign,wroot-0d3f82883254d7b6842d0af2,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000003,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.9362085856328619,854efb2654e674f5f6ce47f4f3eceefbba241e0504c34fdd35a1b7477077dc66,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 65.42146528896986}"
det-7a98b69c98e4f92e5bfb411c,case-smoke-1004-veh_001-benign,root-094b55dfdf3d1a722dabf978,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000002,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,a803f1e3d2a6535fc824d3218117c1f44c0854e51e428b618d7bdc66ab2389c1,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.45030951365766}"
det-8de8e057ea32188e70964a80,case-smoke-1004-veh_001-benign,root-094b55dfdf3d1a722dabf978,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,83cde753f6827eb3ba653a6033cd5151c0e50c93691608c51e8aa90d168786a6,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 210.95868417319815}"
wdet-5bc034d2a02147b0ace38405,case-smoke-1004-veh_001-benign,wroot-b56f848bc0ffd029ef79b562,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,1,0.62,0.34788992529476487,0.99,0.86,0.8130968275270465,cf3803092b70c3130bd89bf516a547376c7daa48b309195250d038d2169171c0,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 30.74738345285412}"
wdet-06735e20e5f042e57de28dff,case-smoke-1004-veh_001-benign,wroot-9b695d22a9dafb6212c53e0c,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000002,benign,veh_002,vehicle_witness,rsu-1,4.0,False,1,0.62,0.449108111887948,0.99,0.86,0.9491425479996691,f42068c479ccf0924152d548be679242484907bacaa11ac9db62759a26c8ad46,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 46.12489631675879}"
wdet-165303a04e66f493b137a842,case-smoke-1004-veh_001-benign,wroot-09b62095097dcb486352cd33,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000002,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7841602679815649,0.99,0.76,0.9386336458009618,949fa5d67374a3e77a7b674b08efe533a543d525b3d0355a3ed5257fb2148138,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 65.42146528896986}"
det-319b615da34f410ea85c14b9,case-smoke-1004-veh_002-benign,root-597300c81198264a0b45db70,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,a8e4bed178de20257001f2736d0fd7c3436d746bc265381718df423741c84666,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 226.60435792504833}"
det-b30ef8ce7f51b16aa713b2f6,case-smoke-1004-veh_002-benign,root-597300c81198264a0b45db70,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000001,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,f099fa37b3aab26e125768111a43aac4697be4794252663342985c6d304d2617,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.68593235297166}"
wdet-caf6bd9bee0149585300b876,case-smoke-1004-veh_002-benign,wroot-e095033bad21d98047e97b3c,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000001,benign,veh_003,vehicle_witness,rsu-6,4.0,False,1,0.62,0.34788992529476487,0.99,0.86,0.9372265947497846,2d41af1ac14b379cbbf726d0c388f01abfa409856108aa142684e50d2e8cf322,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 23.94381503997201}"
wdet-c9d7f6001b2eac602926e6d2,case-smoke-1004-veh_002-benign,wroot-f2aab89c667563b9dc2d50b6,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7841602679815649,0.99,0.76,0.8242385988232053,0a245ad69df53e4c4d027b5816e6d9fb2d5d773cd9811ba51636158256b733c7,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 29.460374637320367}"
wdet-4691f33c2abdc54561e3a01d,case-smoke-1004-veh_002-benign,wroot-7bcfbf905282818e9c61d6f3,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000001,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.8552038907372386,bf118632e6fb2ec268572a661111eb56685cc94aeb3c0b52c8418420fbdae11a,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 46.12489631675879}"
det-f04d591559dd1e68dbd3fa97,case-smoke-1004-veh_003-benign,root-66ca56bb686884ca7b6afc55,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000000,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,a3e4aab5f2c6debe7bb0cd90a2e0530a3e3eb81116d645ee3875a23fa6606aa5,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5386287883636}"
det-78a0e475a1f9d69f42b8d873,case-smoke-1004-veh_003-benign,root-66ca56bb686884ca7b6afc55,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.88,0.99,0.76,0.68,dc00f1e7bcc34ee3b1776acaad02bcb417bb257694c4a912a36e2009298c55d3,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
wdet-550bd41a4a79ccee36fb63b0,case-smoke-1004-veh_003-benign,wroot-afb902fcaca108158b022127,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000000,benign,veh_002,vehicle_witness,rsu-1,4.0,False,1,0.62,0.449108111887948,0.99,0.86,0.8686160280603615,2e902e70bbf968502881c16f970adb4bb2f93119f6477fa1a72398b2d6c1e87c,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 23.94381503997201}"
wdet-574238f8ce9e23ea34f6cea8,case-smoke-1004-veh_003-benign,wroot-265ec9678742406b2709a889,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.8456479796264772,f218b154f035910b675d85befb86e247ef47d3aaf41831f8fdd8571cdd3040a8,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 30.74738345285412}"
wdet-12cb188ec93b934e345c387f,case-smoke-1004-veh_003-benign,wroot-1e8deb8be7fa45c84dbe865b,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000000,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7841602679815649,0.99,0.76,0.816940505283078,0b6529e4dabfeb385559cfeb10865198ca63534bfadb958c80426968efd77228,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 52.208891378696485}"
det-26fa27d336a738d725926eb5,case-smoke-1004-veh_000-benign,root-d08c847eb2b0b42c08f817a9,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,6bbbe66c9134abc8823f33de3db9b7c515f1065c295db49eb23af29bb3c1e848,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 181.92946524873005}"
det-82a667aa0b33f44cd8dd4910,case-smoke-1004-veh_000-benign,root-d08c847eb2b0b42c08f817a9,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,6d99d1b149c8acc11ef75de4a9c77f710449e2a25eccdea2d6b531113b9c0f3a,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 260.6474930173305}"
wdet-cd54ad231d182b442001d52a,case-smoke-1004-veh_000-benign,wroot-4f5b6c54d2b0702bc93d066c,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,1,0.62,0.449108111887948,0.99,0.86,0.8375445120246978,768fa7ab2ad677c4349c7ece26d950836bece9be83b0a1f647aac7f3f98df0e8,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 28.236700698898233}"
wdet-6b17956a5c895f32e0d58bfd,case-smoke-1004-veh_000-benign,wroot-50672cd556713f0d5d66a2fb,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7567988861913759,0.99,0.76,0.8546012199871212,7b883725daaf039199bcffa64ff8ba3558da397d11960f938358ce46bf1afce6,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 59.7775705810609}"
wdet-e144720b47a61929b69966ec,case-smoke-1004-veh_000-benign,wroot-068765827411eacf9f7853db,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,veh_003,vehicle_witness,rsu-6,5.0,False,1,0.62,0.34788992529476487,0.99,0.86,0.8828671047250249,25ae2cb0ce72ed6c67c9941fa5f5c26dff78e3a3898be1f259c4c86b57c47cfb,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 71.19496228000453}"
wdet-5750dad68b3d7ef4173de54c,case-smoke-1004-veh_000-benign,wroot-b0317d89000117aeea61a349,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000004,benign,veh_001,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.9395272803512451,fe5cf51e18649f0d6b010189a73abd830c9472f2f17cd86f8b0bc064b87e0d1d,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 87.30843438618403}"
det-85158672ddd3b6e7a59485ef,case-smoke-1004-veh_001-benign,root-eb7f28ded1a8e8acaa6385d9,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000003,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,a19be4fc58571f0beb4f532fee88ecae58d1264c4fd9b397977743ec705efdcb,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.4159923292865}"
det-57ff8123578643c8c0c81072,case-smoke-1004-veh_001-benign,root-eb7f28ded1a8e8acaa6385d9,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.88,0.99,0.76,0.68,81e63445eb2297f674b09918d6ecc4ce692249c38fb53481915cc5a54956a8b6,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 195.0071353131363}"
wdet-90a24e62eb1797847713b236,case-smoke-1004-veh_001-benign,wroot-74822046d1ec27e1152f3a76,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,1,0.62,0.34788992529476487,0.99,0.86,0.9294935733363379,6a771096e384f398973fd1b657e219ba6c1f06774ddca8ff5b96825e58575317,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 31.11501648891718}"
wdet-baacd6cfd4c403635fa383db,case-smoke-1004-veh_001-benign,wroot-1aa69c2126edba6ffb32d185,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000003,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7567988861913759,0.99,0.76,0.9497317538042988,5b3051ceee49362ef733180d81264257783d0f3a92d2d067a7dd99d41301b270,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 56.994607855539}"
