message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1006-veh_005-000000,cam-1006-veh_005-000000,case-grid-1006-veh_005-benign,root-67d8dc4c5291672a5edbd41e,1006,veh_005,ps-d5b06d23fdf80d24,CAM,6.0,787.6999999999999,401.6,13.0,0.0,787.6999999999999,401.6,13.0,0.0,nonce-67d8dc4c5291672a5edb,True,False,benign,False,0,"{""attack_ended_at"": 6.0, ""case_opened_at"": 6.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1006-veh_000-000006,cam-1006-veh_000-000006,case-grid-1006-veh_000-benign,root-592ef11f4b6f9d176da24c24,1006,veh_000,ps-d23e9a2e8e32761c,CAM,7.0,93.74934267132264,-1.6,14.457893748429045,-0.007587254159153289,93.74934267132264,-1.6,14.457893748429045,-0.007587254159153289,nonce-592ef11f4b6f9d176da2,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1006-veh_001-000005,cam-1006-veh_001-000005,case-grid-1006-veh_001-benign,root-9a69b9d2bcbab666a002bad3,1006,veh_001,ps-bc1c02440651b6a5,CAM,7.0,798.4,728.3368029181587,12.541482618901448,-0.24951386378612384,798.4,728.3368029181587,12.541482618901448,-0.24951386378612384,nonce-9a69b9d2bcbab666a002,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1006-veh_002-000004,cam-1006-veh_002-000004,case-grid-1006-veh_002-benign,root-83552cf85e3f983a469c5026,1006,veh_002,ps-1c6d96a872d445c5,CAM,7.0,65.60726845622013,798.4,14.235030668337354,-0.17573300173971695,65.60726845622013,798.4,14.235030668337354,-0.17573300173971695,nonce-83552cf85e3f983a469c,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1006-veh_003-000003,cam-1006-veh_003-000003,case-grid-1006-veh_003-benign,root-342b6a627247055e3753bca2,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,7.0,801.6,54.188280463187986,15.54762587377663,0.4994512292090807,801.6,54.188280463187986,15.54762587377663,0.4994512292090807,nonce-342b6a627247055e3753,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1006-veh_004-000002,cam-1006-veh_004-000002,case-grid-1006-veh_004-benign,root-996f7b39c3db7b3c844ae6c7,1006,veh_004,ps-78672aa152e44d3c,CAM,7.0,42.530750389508384,398.4,16.07094550969027,1.9111406298721576,42.530750389508384,398.4,16.07094550969027,1.9111406298721576,nonce-996f7b39c3db7b3c844a,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1006-veh_005-000001,cam-1006-veh_005-000001,case-grid-1006-veh_005-benign,root-1226df6286092b5d57948274,1006,veh_005,ps-d5b06d23fdf80d24,CAM,7.0,774.4881110767361,401.6,13.211888923263812,0.21188892326381215,774.4881110767361,401.6,13.211888923263812,0.21188892326381215,nonce-1226df6286092b5d5794,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1006-veh_006-000000,cam-1006-veh_006-000000,case-grid-1006-veh_006-benign,root-08daca9ed0071e3930d44cf6,1006,veh_006,ps-ae3a7265badfe9cf,CAM,7.0,401.6,12.3,12.0,0.0,401.6,12.3,12.0,0.0,nonce-08daca9ed0071e3930d4,True,False,benign,False,0,"{""attack_ended_at"": 7.0, ""case_opened_at"": 7.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1006-veh_000-000007,cam-1006-veh_000-000007,case-grid-1006-veh_000-benign,root-502a723d4147484aa8d2b5a2,1006,veh_000,ps-d23e9a2e8e32761c,CAM,8.0,107.60371129340344,-1.6,13.854368622080795,-0.6035251263482504,107.60371129340344,-1.6,13.854368622080795,-0.6035251263482504,nonce-502a723d4147484aa8d2,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1006-veh_001-000006,cam-1006-veh_001-000006,case-grid-1006-veh_001-benign,root-bd686e7c07d566a26a4b019c,1006,veh_001,ps-bc1c02440651b6a5,CAM,8.0,798.4,715.3304347357748,13.006368182383978,0.46488556348253063,798.4,715.3304347357748,13.006368182383978,0.46488556348253063,nonce-bd686e7c07d566a26a4b,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1006-veh_002-000005,cam-1006-veh_002-000005,case-grid-1006-veh_002-benign,root-fb2cc4a9e1923b996bae2c70,1006,veh_002,ps-1c6d96a872d445c5,CAM,8.0,79.8393517634235,798.4,14.23208330720336,-0.002947361133992743,79.8393517634235,798.4,14.23208330720336,-0.002947361133992743,nonce-fb2cc4a9e1923b996bae,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1006-veh_003-000004,cam-1006-veh_003-000004,case-grid-1006-veh_003-benign,root-a9e08a417725a688930fc763,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,8.0,801.6,69.37434157679374,15.186061113605753,-0.3615647601708769,801.6,69.37434157679374,15.186061113605753,-0.3615647601708769,nonce-a9e08a417725a688930f,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1006-veh_004-000003,cam-1006-veh_004-000003,case-grid-1006-veh_004-benign,root-2c02a6450b6a2882d4d1353d,1006,veh_004,ps-78672aa152e44d3c,CAM,8.0,58.88992662558694,398.4,16.359176236078554,0.28823072638828506,58.88992662558694,398.4,16.359176236078554,0.28823072638828506,nonce-2c02a6450b6a2882d4d1,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1006-veh_005-000002,cam-1006-veh_005-000002,case-grid-1006-veh_005-benign,root-1caf2d6a3c4b090ff9a52687,1006,veh_005,ps-d5b06d23fdf80d24,CAM,8.0,760.8989236072857,401.6,13.58918746945046,0.3772985461866476,760.8989236072857,401.6,13.58918746945046,0.3772985461866476,nonce-1caf2d6a3c4b090ff9a5,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1006-veh_006-000001,cam-1006-veh_006-000001,case-grid-1006-veh_006-benign,root-4078cb42c637b51c555a34db,1006,veh_006,ps-ae3a7265badfe9cf,CAM,8.0,401.6,26.166397423240632,13.866397423240633,1.8663974232406328,401.6,26.166397423240632,13.866397423240633,1.8663974232406328,nonce-4078cb42c637b51c555a,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1006-veh_007-000000,cam-1006-veh_007-000000,case-grid-1006-veh_007-benign,root-b9e2a5cca4a8dae86f09fee2,1006,veh_007,ps-fb4b18fec542dc06,CAM,8.0,398.4,787.6999999999999,13.0,0.0,398.4,787.6999999999999,13.0,0.0,nonce-b9e2a5cca4a8dae86f09,True,False,benign,False,0,"{""attack_ended_at"": 8.0, ""case_opened_at"": 8.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1006-veh_000-000008,cam-1006-veh_000-000008,case-grid-1006-veh_000-benign,root-2f6623f62f9063326bdc7ca9,1006,veh_000,ps-d23e9a2e8e32761c,CAM,9.0,121.9433899560988,-1.6,14.339678662695363,0.48531004061456784,121.9433899560988,-1.6,14.339678662695363,0.48531004061456784,nonce-2f6623f62f9063326bdc,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1006-veh_001-000007,cam-1006-veh_001-000007,case-grid-1006-veh_001-benign,root-9053fdc029eb1e6591547bf8,1006,veh_001,ps-bc1c02440651b6a5,CAM,9.0,798.4,702.8128835855193,12.517551150255406,-0.48881703212857275,798.4,702.8128835855193,12.517551150255406,-0.48881703212857275,nonce-9053fdc029eb1e659154,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1006-veh_002-000006,cam-1006-veh_002-000006,case-grid-1006-veh_002-benign,root-5cff5010a67e1886ba4d3b0f,1006,veh_002,ps-1c6d96a872d445c5,CAM,9.0,94.11199128838949,798.4,14.272639524966003,0.04055621776264218,94.11199128838949,798.4,14.272639524966003,0.04055621776264218,nonce-5cff5010a67e1886ba4d,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1006-veh_003-000005,cam-1006-veh_003-000005,case-grid-1006-veh_003-benign,root-3082c2a41041b7a5a65d7a61,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,9.0,801.6,85.0022190041645,15.627877427370764,0.4418163137650115,801.6,85.0022190041645,15.627877427370764,0.4418163137650115,nonce-3082c2a41041b7a5a65d,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1006-veh_004-000004,cam-1006-veh_004-000004,case-grid-1006-veh_004-benign,root-dcd8b1509f31658998ac162e,1006,veh_004,ps-78672aa152e44d3c,CAM,9.0,74.96751097358607,398.4,16.07758434799913,-0.28159188807942215,74.96751097358607,398.4,16.07758434799913,-0.28159188807942215,nonce-dcd8b1509f31658998ac,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1006-veh_005-000003,cam-1006-veh_005-000003,case-grid-1006-veh_005-benign,root-2384da97e1fd2842198f0aa7,1006,veh_005,ps-d5b06d23fdf80d24,CAM,9.0,747.4764812677055,401.6,13.42244233958021,-0.16674512987025025,747.4764812677055,401.6,13.42244233958021,-0.16674512987025025,nonce-2384da97e1fd2842198f,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1006-veh_006-000002,cam-1006-veh_006-000002,case-grid-1006-veh_006-benign,root-54b486d10f9b7fb2736842c3,1006,veh_006,ps-ae3a7265badfe9cf,CAM,9.0,401.6,40.05963444477748,13.893237021536843,0.026839598296209743,401.6,40.05963444477748,13.893237021536843,0.026839598296209743,nonce-54b486d10f9b7fb27368,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1006-veh_007-000001,cam-1006-veh_007-000001,case-grid-1006-veh_007-benign,root-2e3afdcad7d2dda2def85fa8,1006,veh_007,ps-fb4b18fec542dc06,CAM,9.0,398.4,774.6084979211763,13.091502078823641,0.09150207882364114,398.4,774.6084979211763,13.091502078823641,0.09150207882364114,nonce-2e3afdcad7d2dda2def8,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1006-veh_008-000000,cam-1006-veh_008-000000,case-grid-1006-veh_008-benign,root-d22007bc60c63717a08014ce,1006,veh_008,ps-6877a0c8aea43e7a,CAM,9.0,8.3,-1.6,12.0,0.0,8.3,-1.6,12.0,0.0,nonce-d22007bc60c63717a080,True,False,benign,False,0,"{""attack_ended_at"": 9.0, ""case_opened_at"": 9.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1006-veh_000-000009,cam-1006-veh_000-000009,case-grid-1006-veh_000-benign,root-126320b9af8ada85ea743024,1006,veh_000,ps-d23e9a2e8e32761c,CAM,10.0,135.8556130637519,-1.6,13.912223107653112,-0.4274555550422505,135.8556130637519,-1.6,13.912223107653112,-0.4274555550422505,nonce-126320b9af8ada85ea74,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1006-veh_001-000008,cam-1006-veh_001-000008,case-grid-1006-veh_001-benign,root-4e18df359451539de1efcf5c,1006,veh_001,ps-bc1c02440651b6a5,CAM,10.0,798.4,690.5256702318663,12.287213353653007,-0.23033779660239873,798.4,690.5256702318663,12.287213353653007,-0.23033779660239873,nonce-4e18df359451539de1ef,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
cam-1006-veh_002-000007,cam-1006-veh_002-000007,case-grid-1006-veh_002-benign,root-1165255ca79a3400d0727866,1006,veh_002,ps-1c6d96a872d445c5,CAM,10.0,108.09454062218212,798.4,13.982549333792635,-0.290090191173368,108.09454062218212,798.4,13.982549333792635,-0.290090191173368,nonce-1165255ca79a3400d072,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g02_g12_0"", ""road_id"": ""g02_g12""}"
cam-1006-veh_003-000006,cam-1006-veh_003-000006,case-grid-1006-veh_003-benign,root-bebe1817e4634277aec215d2,1006,veh_003,ps-14c7f29f7b5c3bcf,CAM,10.0,801.6,100.38206632682827,15.37984732266377,-0.24803010470699505,801.6,100.38206632682827,15.37984732266377,-0.24803010470699505,nonce-bebe1817e4634277aec2,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g20_g21_0"", ""road_id"": ""g20_g21""}"
cam-1006-veh_004-000005,cam-1006-veh_004-000005,case-grid-1006-veh_004-benign,root-2e7a701b311d5699331ecee9,1006,veh_004,ps-78672aa152e44d3c,CAM,10.0,90.95075579596009,398.4,15.983244822374024,-0.09433952562510761,90.95075579596009,398.4,15.983244822374024,-0.09433952562510761,nonce-2e7a701b311d5699331e,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g01_g11_0"", ""road_id"": ""g01_g11""}"
cam-1006-veh_005-000004,cam-1006-veh_005-000004,case-grid-1006-veh_005-benign,root-8be81d3d4f07822dbfa0f2bb,1006,veh_005,ps-d5b06d23fdf80d24,CAM,10.0,733.8409350423955,401.6,13.635546225310007,0.21310388572979733,733.8409350423955,401.6,13.635546225310007,0.21310388572979733,nonce-8be81d3d4f07822dbfa0,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g21_g11_0"", ""road_id"": ""g21_g11""}"
cam-1006-veh_006-000003,cam-1006-veh_006-000003,case-grid-1006-veh_006-benign,root-2a83bf5754ca0a3b5757095b,1006,veh_006,ps-ae3a7265badfe9cf,CAM,10.0,401.6,53.46833691014712,13.408702465369643,-0.4845345561671994,401.6,53.46833691014712,13.408702465369643,-0.4845345561671994,nonce-2a83bf5754ca0a3b5757,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g10_g11_0"", ""road_id"": ""g10_g11""}"
cam-1006-veh_007-000002,cam-1006-veh_007-000002,case-grid-1006-veh_007-benign,root-c4c9b7a513d7aeaecf942ef2,1006,veh_007,ps-fb4b18fec542dc06,CAM,10.0,398.4,761.860312073909,12.748185847267404,-0.34331623155623703,398.4,761.860312073909,12.748185847267404,-0.34331623155623703,nonce-c4c9b7a513d7aeaecf94,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g12_g11_0"", ""road_id"": ""g12_g11""}"
cam-1006-veh_008-000001,cam-1006-veh_008-000001,case-grid-1006-veh_008-benign,root-e748ae42c97963ecee5d6f9e,1006,veh_008,ps-6877a0c8aea43e7a,CAM,10.0,22.33431079572998,-1.6,14.03431079572998,2.0343107957299793,22.33431079572998,-1.6,14.03431079572998,2.0343107957299793,nonce-e748ae42c97963ecee5d,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g00_g10_0"", ""road_id"": ""g00_g10""}"
cam-1006-veh_009-000000,cam-1006-veh_009-000000,case-grid-1006-veh_009-benign,root-4a2d58fa3ed0124fcf3347a0,1006,veh_009,ps-5932a5fef3ba401b,CAM,10.0,798.4,791.6999999999999,13.0,0.0,798.4,791.6999999999999,13.0,0.0,nonce-4a2d58fa3ed0124fcf33,True,False,benign,False,0,"{""attack_ended_at"": 10.0, ""case_opened_at"": 10.0, ""lane_id"": ""g22_g21_0"", ""road_id"": ""g22_g21""}"
