event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-01e4c78405db4eeed56202dd,case-grid-1006-veh_003-benign,root-039662247277e29fc628049b,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000023,benign,rsu-2,rsu,rsu-2,27.0,False,-1,0.78,0.948,0.99,0.76,0.92,ba1f19ef25fffe9e2bd53086eeb9ff498228541c0d0344f8c88007c43064d116,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 413.7658289366084}"
det-3bdffc58aa4fbffa45f0dd12,case-grid-1006-veh_003-benign,root-039662247277e29fc628049b,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000023,benign,rsu-3,rsu,rsu-3,27.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,1ab6ab498613b495c91d6f1b54e37b841e83fad8744f2c085e6ee19a2480e9d9,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 38.702765269958455}"
wdet-519d0832c58cd9f31b0d1d4c,case-grid-1006-veh_003-benign,wroot-4f67b5334711f0c2a6251e32,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000023,benign,veh_021,vehicle_witness,rsu-3,27.0,False,1,0.62,0.4039239284597643,0.99,0.86,0.8446554488250907,4b109221c243f2a6986e634e245b9d81db702d8c799474c8eb94948bc35bee45,cell-2-1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 27.0, ""compromised_witness"": true, ""witness_distance_m"": 98.83094621338505}"
wdet-f66c55319fa0f92981706883,case-grid-1006-veh_003-benign,wroot-d123c46cdf05795cf1e704c4,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000023,benign,veh_001,vehicle_witness,rsu-3,27.0,False,1,0.62,0.36901507486585716,0.99,0.86,0.9027098896527215,29452db33eac08af6317cf0520dda44ec50ec6b9da5c545eb554e52e2ec0f56e,cell-3-1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 27.0, ""compromised_witness"": true, ""witness_distance_m"": 115.6825077787887}"
wdet-d15078305ef32e975a2daedf,case-grid-1006-veh_003-benign,wroot-d488c2f3a920c6875f1460c0,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000023,benign,veh_011,vehicle_witness,rsu-3,27.0,False,-1,0.78,0.6599746284620126,0.99,0.76,0.925718921349376,df8a0e32ae1e90910615417478ead45907dc2ea48494abd4c03facfbdaa69158,cell-3-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 139.49698665636248}"
det-b96639c4cf008bacdfd09a0e,case-grid-1006-veh_004-speed_offset,root-cec2f73b02604ef2b420ea6a,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,rsu-1,rsu,rsu-1,27.0,True,1,0.89,0.96,0.99,0.86,0.92,0d00c3cc243a15795fc54408da2abab6af1661311cbd6bd0d6b5ca77db8e1195,cell-0-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 430.5972190875393}"
det-b12bf2a5af2b2bb9e6ca34ce,case-grid-1006-veh_004-speed_offset,root-cec2f73b02604ef2b420ea6a,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,rsu-3,rsu,rsu-3,27.0,True,1,0.89,0.9359999999999999,0.99,0.86,0.68,dee5ae08db72525ae6589a29b67702afbe6420c25355a61d458cd23e2b4d9acb,cell-3-1,domain-2,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 436.62788731106264}"
det-d45793a69424702d981e95d4,case-grid-1006-veh_004-speed_offset,root-cec2f73b02604ef2b420ea6a,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,rsu-5,rsu,rsu-5,27.0,True,1,0.89,0.9119999999999999,0.99,0.86,0.56,d3034cd9889d08d36324142bbf954a74d030627c3b9f596d8c8a12d0eff7c7fe,cell-0-3,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 433.55964420817855}"
det-848851c2218d2f2b33cf6655,case-grid-1006-veh_004-speed_offset,root-cec2f73b02604ef2b420ea6a,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,rsu-6,rsu,rsu-6,27.0,True,1,0.89,0.8999999999999999,0.99,0.86,0.44000000000000006,ba3af2373d829aad99db7649ca4ecec0aac4f7028d8bda0d5ebcd2c9d45f3a7e,cell-0-1,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 363.37856677115093}"
wdet-8541fb81e61be1e06bb19a40,case-grid-1006-veh_004-speed_offset,wroot-2a2e3bded75c0147561dd4c8,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,veh_006,vehicle_witness,rsu-2,27.0,True,1,0.89,0.726843976916532,0.99,0.86,0.8795818717885812,d2bff36d7733ca95281bbd1bfcfcd9edf9b34961f3c9f3a16fffe4af3d096292,cell-1-1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 117.65084995455909}"
wdet-f955b52dd760b234eff9137a,case-grid-1006-veh_004-speed_offset,wroot-7a9cb6af0725622bf879967d,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,veh_005,vehicle_witness,rsu-3,27.0,True,1,0.89,0.7198403952725728,0.99,0.86,0.9367596017404282,dbf591d509a7056bafd4c47f0fccc068924b3edda08a4a73cecc6e1b1533e8fe,cell-2-1,domain-2,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 144.48485389868145}"
wdet-b18f776f3ef4b4ccad6d9980,case-grid-1006-veh_004-speed_offset,wroot-ae8207bfbf8d614d98a626fc,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,veh_007,vehicle_witness,rsu-5,27.0,True,-1,0.78,0.3456518635617887,0.99,0.86,0.9273143790548448,7ad9f077cc0223d5b5fd1b935ea56c1113d1cbbf8982d552ee26d146c1c41c8d,cell-1-2,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 20.0, ""compromised_witness"": true, ""witness_distance_m"": 144.55246717848934}"
wdet-42ffb42e178b1078478bcf71,case-grid-1006-veh_004-speed_offset,wroot-e0e5428515525fed056a7ad6,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000022,speed_offset,veh_012,vehicle_witness,rsu-6,27.0,True,1,0.89,0.7533034522684678,0.99,0.86,0.8393611847175609,5d62c80498fd44ab22c21491ce87862f0781f87d2738ad6ce8c2927cbb44f72a,cell-0-1,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 166.65017002475582}"
det-17d8785630cec4e615a4ff0f,case-grid-1006-veh_005-benign,root-91d4e8b1982fa3abe0551635,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000021,benign,rsu-2,rsu,rsu-2,27.0,False,-1,0.78,0.948,0.99,0.76,0.92,984d79ff8908a94daa5c5eeb7f1ce4055186340779018f5a1f0521d4c7fcb8db,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.0423408128303}"
det-c6b85ea6035b9c4e6ec6a075,case-grid-1006-veh_005-benign,root-91d4e8b1982fa3abe0551635,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000021,benign,rsu-3,rsu,rsu-3,27.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,8753c734d7714bc3fed55889dcbe82455bfcd675a1540db5973156ab5dd87b52,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 292.17992332647185}"
det-8063e9aec0034dd8805e96f5,case-grid-1006-veh_005-benign,root-91d4e8b1982fa3abe0551635,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000021,benign,rsu-4,rsu,rsu-4,27.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.56,e1bd41298bfd6227be743bb37704f1ce402c9d5ef337cdcfb54181e5a911d971,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 408.9240646165453}"
wdet-10060a2e154b6e0e9aa03800,case-grid-1006-veh_005-benign,wroot-1c8643ef75e3e55948b613aa,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000021,benign,veh_013,vehicle_witness,rsu-3,27.0,False,-1,0.78,0.7287055087877343,0.99,0.76,0.8089066580967846,dbd43a128998deffac128109b377377455921aeec3c6b6b07c8f1261aa67f5ee,cell-2-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 115.50695942323966}"
wdet-0aa3ea7c23925165fb03dbc5,case-grid-1006-veh_005-benign,wroot-e6d21e61742487a13b0e6461,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000021,benign,veh_004,vehicle_witness,rsu-6,27.0,False,-1,0.78,0.6727975897700004,0.99,0.76,0.8182303039830109,896cab74de5d73b047d11796af666985dfa70c44ab025f66c24eeb0a98c1d48c,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 144.48485389868145}"
wdet-0ca91965e0b9ffe595e64bf6,case-grid-1006-veh_005-benign,wroot-f1c1d9fb9621599477c86d37,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000021,benign,veh_006,vehicle_witness,rsu-2,27.0,False,-1,0.78,0.726843976916532,0.99,0.76,0.8866110987593778,f59fa4bd4c0185fef6693aeab94f20fdf1cff6520d34bf6c01243753c1e49e35,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 156.16198658085932}"
wdet-1136ffb1bd483920b55e367c,case-grid-1006-veh_005-benign,wroot-cae59958d9abb97120b02d5a,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000021,benign,veh_007,vehicle_witness,rsu-5,27.0,False,1,0.62,0.3456518635617887,0.99,0.86,0.8255013214660618,d21a8c6cfe33db5cc9a4ff84fc67ea95cd33c69c058324dd9e38137680d76352,cell-1-2,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 27.0, ""compromised_witness"": true, ""witness_distance_m"": 175.37118340612594}"
det-1d836450078a5f17763e5781,case-grid-1006-veh_006-replay,root-c1f6f388716d7747df4b58e7,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000020,replay,rsu-1,rsu,rsu-1,27.0,True,1,0.7,0.96,0.513417119032592,0.98,0.44000000000000006,addac38d9d849c9c89f4c0c06af9f721aad8a66c6dc1beb5293318369c862780,cell-0-0,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 19.0, ""compromised_rsu"": false, ""observer_distance_m"": 268.10732969404484}"
det-2c1374ab52230dcda95bff34,case-grid-1006-veh_006-replay,root-c1f6f388716d7747df4b58e7,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000020,replay,rsu-2,rsu,rsu-2,27.0,True,1,0.7,0.948,0.513417119032592,0.98,0.44000000000000006,7cfd0719c8b9be2e904ed3429bd37965bc5d1f5f6981330c6f2e7b08c878cdd4,cell-2-0,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 19.0, ""compromised_rsu"": false, ""observer_distance_m"": 265.70950347262936}"
wdet-947ed76c16884d1faff3dd9d,case-grid-1006-veh_006-replay,wroot-ca6ebf7cbd08f4d669af6e43,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000020,replay,veh_014,vehicle_witness,rsu-2,27.0,True,1,0.7,0.8316820391178301,0.513417119032592,0.98,0.8561793623886917,8fb2a3dac3a9043893d88a804e4ae2ed54253652c663ca8b2dcb6a0d478a387e,cell-1-0,domain-1,vehicle_witness_observation,replay_age|replay_nonce,"{""case_opened_at"": 19.0, ""compromised_witness"": false, ""witness_distance_m"": 3.339139556490352}"
wdet-983178a9c14898cea87cef53,case-grid-1006-veh_006-replay,wroot-1d80afd11e0dac8e7ce8ab6c,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000020,replay,veh_004,vehicle_witness,rsu-6,27.0,True,1,0.62,0.6727975897700004,0.513417119032592,0.98,0.869200978994516,1e68d9ce705df7047926fe152f705a8b230c98891e9dd3086b116a8130b2fa85,cell-1-1,domain-3,vehicle_witness_observation,replay_age,"{""case_opened_at"": 19.0, ""compromised_witness"": false, ""witness_distance_m"": 224.92633015152055}"
wdet-462cfc05b221ac0ffbf881ec,case-grid-1006-veh_006-replay,wroot-0ed2d7d338135a7be807c04f,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000020,replay,veh_005,vehicle_witness,rsu-3,27.0,True,1,0.62,0.7198403952725728,0.513417119032592,0.98,0.8870753157498971,879cb47f3588c11c049681fa7b82efceb423065a2cbd40374e69d36e3af1abf5,cell-2-1,domain-2,vehicle_witness_observation,replay_age,"{""case_opened_at"": 19.0, ""compromised_witness"": false, ""witness_distance_m"": 248.682871919935}"
det-7c940ba27c4aeec2de99a7be,case-grid-1006-veh_007-benign,root-5b9763f00cd0f4f19025f445,1006,veh_007,ps-fb4b18fec542dc06,cam-1006-veh_007-000019,benign,rsu-3,rsu,rsu-3,27.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,773f3ec213ba5dca8bc82f722ea2e6c2019735cffe467c99ab1c1c9f9f4bcde0,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 424.8588049562188}"
det-2ff611e45c350b9112ea7392,case-grid-1006-veh_007-benign,root-5b9763f00cd0f4f19025f445,1006,veh_007,ps-fb4b18fec542dc06,cam-1006-veh_007-000019,benign,rsu-4,rsu,rsu-4,27.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,e83e0bd1228b2e02f9ad7e5eafa0ae2b75517f2f0ab90b438b9591996d8aa45c,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 330.0742048555933}"
det-a2d1572af4ec8435dcb816b0,case-grid-1006-veh_007-benign,root-5b9763f00cd0f4f19025f445,1006,veh_007,ps-fb4b18fec542dc06,cam-1006-veh_007-000019,benign,rsu-5,rsu,rsu-5,27.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.56,a59783de044781246d1d4794d393db06a113acc4311c56f0e68030d937dbc4c6,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 328.129518195258}"
det-6fce553780ce3bbaf23597eb,case-grid-1006-veh_007-benign,root-5b9763f00cd0f4f19025f445,1006,veh_007,ps-fb4b18fec542dc06,cam-1006-veh_007-000019,benign,rsu-6,rsu,rsu-6,27.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,358247316955558988d7e6a11953160079d6bfbcee58593eaaf7bd6cc8281e96,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 421.8352808251419}"
wdet-98d22e3e1231755dc251f4f8,case-grid-1006-veh_007-benign,wroot-c70a5d46650348968db3168a,1006,veh_007,ps-fb4b18fec542dc06,cam-1006-veh_007-000019,benign,veh_015,vehicle_witness,rsu-5,27.0,False,-1,0.78,0.8375280922690285,0.99,0.76,0.8232803949529597,66d63f57507183d74af121742afaf712c81db6215493d32076b516618eb21ec1,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 70.01931656372437}"
wdet-c5ced9ebdee516addaf6f2ca,case-grid-1006-veh_007-benign,wroot-43d7373e7173fed6313639c3,1006,veh_007,ps-fb4b18fec542dc06,cam-1006-veh_007-000019,benign,veh_004,vehicle_witness,rsu-6,27.0,False,-1,0.78,0.6727975897700004,0.99,0.76,0.8747533500021892,cefc24e0b5e233c68f0341f28e705324561d084c6bfa1b82e5f3269583f28174,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 144.55246717848934}"
wdet-9cddd397fa5444763ffa8802,case-grid-1006-veh_007-benign,wroot-021e287b48b662f65ca530f0,1006,veh_007,ps-fb4b18fec542dc06,cam-1006-veh_007-000019,benign,veh_005,vehicle_witness,rsu-3,27.0,False,-1,0.78,0.7198403952725728,0.99,0.76,0.9259840906862387,9d1227b2aa3c1a06864dadb09713310cdf67be17cfa113e6beefe467b4ba999d,cell-2-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 175.37118340612594}"
det-7bcdc913297331d32b8b652b,case-grid-1006-veh_008-certificate_tamper,root-d2f1cc8507c696df6d9b9739,1006,veh_008,ps-6877a0c8aea43e7a,cam-1006-veh_008-000018,certificate_tamper,rsu-1,rsu,rsu-1,27.0,True,1,0.7,0.96,0.99,0.98,0.92,43418fd8e4af4e00739eb3a54948cd03ed9f3ceed7d097da1b4ad9b85accca22,cell-0-0,domain-1,rsu_cam_plausibility,certificate_tamper,"{""case_opened_at"": 24.0, ""compromised_rsu"": false, ""observer_distance_m"": 81.63785252830233}"
det-0c0a4a8f173d83419624a18d,case-grid-1006-veh_008-certificate_tamper,root-d2f1cc8507c696df6d9b9739,1006,veh_008,ps-6877a0c8aea43e7a,cam-1006-veh_008-000018,certificate_tamper,rsu-2,rsu,rsu-2,27.0,True,1,0.7,0.948,0.99,0.98,0.68,6850469992bacd8bf47ee4fb16b6f41d271c0c63a926736e8656c1db09c08231,cell-2-0,domain-1,rsu_cam_plausibility,certificate_tamper,"{""case_opened_at"": 24.0, ""compromised_rsu"": false, ""observer_distance_m"": 318.3818483340373}"
wdet-a627d2d42697f228fcf1087c,case-grid-1006-veh_008-certificate_tamper,wroot-f153e2e6617606cd2fa78018,1006,veh_008,ps-6877a0c8aea43e7a,cam-1006-veh_008-000018,certificate_tamper,veh_000,vehicle_witness,rsu-1,27.0,True,-1,0.78,0.5222051712991687,0.99,0.86,0.8354093269912133,ba6fb73f8af747f9d874f6d18486decfeded90ec271f1a2615ffedcc96e45aef,cell-1--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 24.0, ""compromised_witness"": true, ""witness_distance_m"": 96.17404883158656}"
wdet-e32279875bfbc92160d3e1e5,case-grid-1006-veh_008-certificate_tamper,wroot-f53c66058ab91d332e951d30,1006,veh_008,ps-6877a0c8aea43e7a,cam-1006-veh_008-000018,certificate_tamper,veh_022,vehicle_witness,rsu-2,27.0,True,1,0.7,0.7924895799770497,0.99,0.98,0.9481529371599168,e014390142f62c599366b582d072ae1f4925aafca8674d23f0e528281c33d29d,cell-1-0,domain-1,vehicle_witness_observation,certificate_tamper,"{""case_opened_at"": 24.0, ""compromised_witness"": false, ""witness_distance_m"": 138.1192045992058}"
wdet-bd8d0e2bcd321896e99b6814,case-grid-1006-veh_008-certificate_tamper,wroot-65d5de544ad56ae69f4cefb1,1006,veh_008,ps-6877a0c8aea43e7a,cam-1006-veh_008-000018,certificate_tamper,veh_016,vehicle_witness,rsu-1,27.0,True,1,0.7,0.8103230796031757,0.99,0.98,0.8909505786770653,d9bb8d07679c78bcd8afcaf10cb3b22fb12d771602d8b25354a2c6261467eab1,cell-0--1,domain-1,vehicle_witness_observation,certificate_tamper,"{""case_opened_at"": 24.0, ""compromised_witness"": false, ""witness_distance_m"": 149.21619171774427}"
det-69e5cb1156ec6adff15ebb0a,case-grid-1006-veh_009-benign,root-0cc2a28b8d39eaca3ad818f3,1006,veh_009,ps-5932a5fef3ba401b,cam-1006-veh_009-000017,benign,rsu-3,rsu,rsu-3,27.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,7694f35abea0208d4f4219827d9217fb89262a0492fb8587ec4c6721121f5fff,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 143.64757114070005}"
det-2ec4499b152c4f23cd111882,case-grid-1006-veh_009-benign,root-0cc2a28b8d39eaca3ad818f3,1006,veh_009,ps-5932a5fef3ba401b,cam-1006-veh_009-000017,benign,rsu-4,rsu,rsu-4,27.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,b4370bccb86c6936e468733467cfa6e64ed99b47bc2aabdbc131763e90cc706d,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 27.0, ""compromised_rsu"": false, ""observer_distance_m"": 324.16615579186987}"
wdet-fecc44763fb69a868c936873,case-grid-1006-veh_009-benign,wroot-23c6a589dd814361a1fcb78a,1006,veh_009,ps-5932a5fef3ba401b,cam-1006-veh_009-000017,benign,veh_001,vehicle_witness,rsu-3,27.0,False,1,0.62,0.36901507486585716,0.99,0.86,0.8338471730862516,19dff6aca1175067bc95e8a9fa1acf647fee0610af521195ea5e8d4546bff39e,cell-3-1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 27.0, ""compromised_witness"": true, ""witness_distance_m"": 66.67009848130579}"
wdet-bc0ae30fe60e4fc6094834b4,case-grid-1006-veh_009-benign,wroot-555621b55e89df2df0ae587c,1006,veh_009,ps-5932a5fef3ba401b,cam-1006-veh_009-000017,benign,veh_017,vehicle_witness,rsu-4,27.0,False,-1,0.78,0.7688733229073965,0.99,0.76,0.8854109884853438,87341e3e252142de7af733ec9fe9ff207d35e3b678028af5b8ad4fc4f5d24c7b,cell-3-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 27.0, ""compromised_witness"": false, ""witness_distance_m"": 118.17599827573895}"
wdet-363411876da46c5d2e50c070,case-grid-1006-veh_009-benign,wroot-d35f575535a4d67281e79ddc,1006,veh_009,ps-5932a5fef3ba401b,cam-1006-veh_009-000017,benign,veh_021,vehicle_witness,rsu-3,27.0,False,1,0.62,0.4039239284597643,0.99,0.86,0.8952692962138807,d27a1f7a4ae0d5b63a4fac88bf0a35b08361a974c11b64d55c60de0d20400ff8,cell-2-1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 27.0, ""compromised_witness"": true, ""witness_distance_m"": 166.59381708175016}"
det-4cfc90ab0e4c9f20383c24ea,case-grid-1006-veh_010-flood,root-9606fa183cd3fb488fd7776a,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000016-f0,flood,rsu-4,rsu,rsu-4,27.0,True,-1,0.78,0.9239999999999999,0.99,0.76,0.92,144f308332a10b4c59eaa9bc4bcb251d6f5c322f609ff76674166b96037c3526,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 379.5362811127276}"
det-78405999b77bf82987ac7eda,case-grid-1006-veh_010-flood,root-9606fa183cd3fb488fd7776a,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000016-f0,flood,rsu-5,rsu,rsu-5,27.0,True,-1,0.78,0.9119999999999999,0.99,0.76,0.68,82d8ae1d21fce2763cf6c2dfa5b475f9092e7b5e7c0599011edd23fa946143d1,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 20.529535600364063}"
wdet-6d25c09112b069f098f36106,case-grid-1006-veh_010-flood,wroot-02b5393ec6da7a6be87cd6b4,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000016-f0,flood,veh_018,vehicle_witness,rsu-5,27.0,True,-1,0.78,0.7646759639447227,0.99,0.76,0.8555742602404405,dddbede5b686409dfdd564489ea16f1441eef6b898827547bd8da65bd07bdd34,cell-0-3,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 106.48625485519995}"
wdet-3c8bc4407a519204b0f418b7,case-grid-1006-veh_010-flood,wroot-cae262290946d27bd612aa62,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000016-f0,flood,veh_002,vehicle_witness,rsu-5,27.0,True,-1,0.78,0.6880042733428119,0.99,0.76,0.8249945829226408,d587a25f56b1eb90b1da3cebf94dc8ac05f03c5b60816b5412c64f50e508bd46,cell-1-3,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 130.16488937579}"
det-a8c105db15185bf776ea953e,case-grid-1006-veh_010-flood,root-9606fa183cd3fb488fd7776a,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000016-f1,flood,rsu-4,rsu,rsu-4,27.0,True,1,0.7,0.9239999999999999,0.99,0.98,0.35,c9d4565b1fec99ec09b712a1b551c8d8ec08335349e2e1495cb76d1cdf1897a4,cell-2-3,domain-2,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 379.5362811127276}"
det-1c1738292dd2799bbb62d9c9,case-grid-1006-veh_010-flood,root-9606fa183cd3fb488fd7776a,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000016-f1,flood,rsu-5,rsu,rsu-5,27.0,True,1,0.7,0.9119999999999999,0.99,0.98,0.35,90a2f7a7e9187d67a6945431ed6158d40494a4725da855c8573ea71c5807ac69,cell-0-3,domain-3,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 20.529535600364063}"
wdet-e7e75f526b902988022fea4e,case-grid-1006-veh_010-flood,wroot-02b5393ec6da7a6be87cd6b4,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000016-f1,flood,veh_018,vehicle_witness,rsu-5,27.0,True,1,0.7,0.7646759639447227,0.99,0.98,0.8555742602404405,d0a0730984d3209d0dee98fbe4240ad2121556c19f256c8e40fa2a688baa605f,cell-0-3,domain-3,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 106.48625485519995}"
