event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-9be4dfb1a0ffd98ae4b88258,case-intersection-1007-veh_001-benign,root-8c731b9d69deadbd240b4b40,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000002,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.95,0.99,0.76,0.92,438102d4f5539abb331beac29fe09fab3f2fcf8af8645198ba23929ffc9e5d16,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 213.2279262041955}"
det-27d36cff8832e6b5d2b8cd9a,case-intersection-1007-veh_001-benign,root-8c731b9d69deadbd240b4b40,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,2d3c8df7f143fed98f6f62d58b7c8395d5f3613ff7821857922945cfcdb6ba1e,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.0997616009405}"
det-4b4cddc21ebff29fa75478f4,case-intersection-1007-veh_002-benign,root-3311f6973e4c1f23437178b6,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000001,benign,rsu-3,rsu,rsu-3,4.0,False,-1,0.78,0.94,0.99,0.76,0.92,2054b25987a5b44f759850a770797d2dd4f149373b2da9171962c26588e52e74,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.3909683746839}"
det-e968e7b7aacabc6d1c37a1b9,case-intersection-1007-veh_002-benign,root-3311f6973e4c1f23437178b6,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000001,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.92,0.99,0.76,0.68,d2c1a6b761a4fe77b7341c3c0217af94fad03a18d2d7b25a14cf79765bd7b781,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.5589566300174}"
det-cf90d3e5eff2f26c8f377d0d,case-intersection-1007-veh_003-benign,root-d101cc059c12563da9c74897,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000000,benign,rsu-4,rsu,rsu-4,4.0,False,-1,0.78,0.93,0.99,0.76,0.92,810274f491b66da4de8b5587ead676954358b8166e27391cc327d1e983048a66,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-f1d023655440e9aa4e3f83e9,case-intersection-1007-veh_003-benign,root-d101cc059c12563da9c74897,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.9,0.99,0.76,0.68,fb2e7bd990121b12a52fbd71c9e8e38d9e2c9c16d0054dfae954534f3d10db88,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
det-483e016286d781d8dba51583,case-intersection-1007-veh_000-benign,root-e2ee1b8197b08822b41f230f,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,3716861c6d41574784185efef17b6cf76a14b044652fb8eed43a2e906f87db41,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 181.26027897132394}"
det-85c4f2ce7a2ec943d4f29a47,case-intersection-1007-veh_000-benign,root-e2ee1b8197b08822b41f230f,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,3b7e71fc73c8df226ceb9e7945057599c10f5a46fd49c9819a094265444862ef,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 363.7360509223801}"
wdet-6780e0504d3c47a22fecec4c,case-intersection-1007-veh_000-benign,wroot-d03789e47de8ef7cd05af75c,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.745446008702816,0.99,0.76,0.842818884223704,8b7aed5b8c7872ff9e3ff7f4da6cf291f5f1e2a8cb9f120d6e91a6b5402ce133,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 63.64678283472545}"
det-e153b3f2d67f3d032d433fcc,case-intersection-1007-veh_001-benign,root-bdd3ce3b8ad1d21b133fa8d5,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000003,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.95,0.99,0.76,0.92,560dd3873700da1638544215ecf3d568264616ac9da9e7e838f0d42008c17a5b,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 197.03848258194694}"
det-34d92bb493b6f901caea0c88,case-intersection-1007-veh_001-benign,root-bdd3ce3b8ad1d21b133fa8d5,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,3e56e225ce10ccd694a8afa7b1525f2fd4d9b960659ee339aa7f2a8b6b573a78,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 379.203584920905}"
det-0d4921e799ba1741a4e0169c,case-intersection-1007-veh_002-benign,root-f2bc1f28612c2137baaddacc,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000002,benign,rsu-3,rsu,rsu-3,5.0,False,-1,0.78,0.94,0.99,0.76,0.92,564ba02a64e28a012be799189efad52e82c1b5aa31854d1532d37e8f0545d804,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 214.71338674370747}"
det-3595f304522b8e4e48898925,case-intersection-1007-veh_002-benign,root-f2bc1f28612c2137baaddacc,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000002,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,c5f0f8cef91df5ecd2a3638e7398335cf09a7fefb824cb209bd19995ea717cd6,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 397.16424470975375}"
det-0fe9f326cea47c0f3f7c33db,case-intersection-1007-veh_003-benign,root-47653687b04db564bed74c22,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000001,benign,rsu-4,rsu,rsu-4,5.0,False,-1,0.78,0.93,0.99,0.76,0.92,57d8cd0b8fb36e83ef1fbab4d148c954d28bc8ec0c8b38b3ea2778a9937a7c1a,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 229.57986007848797}"
det-68e77da3f32f4b7958585693,case-intersection-1007-veh_003-benign,root-47653687b04db564bed74c22,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.9,0.99,0.76,0.68,1916004d720f3c14419f975dd26495e45d602215e9df13bab652bd59cfdc4c8f,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 411.7619600773609}"
det-2e906c4f03de9ef3b1c0b5f0,case-intersection-1007-veh_004-benign,root-3702c533735374fe22c533b4,1007,veh_004,ps-6adaf57dd43bb327,cam-1007-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,4ca48359072003eaba0e26244f33d1aac44be36acb7236239139a42e49a83873,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.90522656733972}"
det-c174031c28350d5a791f3c4b,case-intersection-1007-veh_004-benign,root-3702c533735374fe22c533b4,1007,veh_004,ps-6adaf57dd43bb327,cam-1007-veh_004-000000,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.92,0.99,0.76,0.68,bed49a93e458e4ff325b263bd37f4b42afd7a5678cc72281123820f1fec21a1c,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-e35c35e2a2df52b716e4f3ce,case-intersection-1007-veh_004-benign,wroot-a3a2c84c343f54578b479a2f,1007,veh_004,ps-6adaf57dd43bb327,cam-1007-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9170490533395376,0.99,0.76,0.8577048991559534,6b28732f26a072c7c67172fd9bfba3c8f203f9ea0df941e6458f2ae1391b1aa8,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 63.64678283472545}"
det-52dd5d8e7b4220d8e15abe67,case-intersection-1007-veh_000-benign,root-87bf100a33407d22da3ed212,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,fcbeff15c3b8b563375def3d2893dde747227aa51583794a984b5ced106effbc,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 164.88945205887367}"
det-291c97e296c1de80888dc50b,case-intersection-1007-veh_000-benign,root-87bf100a33407d22da3ed212,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000005,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,83a45b77a5a3e1627897291c6148c5977b3e6be02591f2fefc795451671958d7,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 347.7170150928342}"
wdet-aa33ae825d554979a43d11f7,case-intersection-1007-veh_000-benign,wroot-a4825de6552183e73c338324,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.745446008702816,0.99,0.76,0.859158387909916,23a394ffd7a817c1666f8ddd5f4ee14819d8a850159169720c25c8a4c6f5c2f0,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 65.76912985799369}"
det-47bfea0007bddb27f755649d,case-intersection-1007-veh_001-benign,root-97f28042e675914dcacb5b38,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000004,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,b58fdf21851d6dfa8e687acd7c6f90275fb67c8ac306a170be5ccb8405f3702f,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 181.08145842524613}"
det-e3dd7f7b7128d56b93ad2a66,case-intersection-1007-veh_001-benign,root-97f28042e675914dcacb5b38,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,afd09335268f3531384928d9547a6a59b462abc37abc15d0349f58431fdab056,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 363.56090406046894}"
wdet-fc52ebaf23fa337418e01f65,case-intersection-1007-veh_001-benign,wroot-df7c34b5c0ff018a8ec5edc6,1007,veh_001,ps-13e9c71e5c2d7b79,cam-1007-veh_001-000004,benign,veh_005,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.9524493096632298,0.99,0.76,0.8536613218102581,c1d0202d393d5b357bb9b7ddb110e92531e0385ab6bcc52fdb133949710f6a1f,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 63.82561035471042}"
det-d2aa36cbb9e2dd5ca518480f,case-intersection-1007-veh_002-benign,root-821eb0466201fbdbf8f515a3,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000003,benign,rsu-3,rsu,rsu-3,6.0,False,-1,0.78,0.94,0.99,0.76,0.92,33eccbeb078026ed262ec9eff5da3eedb5755f8857e09f29770adbf6047a21d3,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 198.81552917115175}"
det-c73b3f9d8b2a54e3f12a6c9b,case-intersection-1007-veh_002-benign,root-821eb0466201fbdbf8f515a3,1007,veh_002,ps-e4ac452de5477b38,cam-1007-veh_002-000003,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,f2295d19d9575f55168939af055ca13d5335336156698a2228bdf73b5d78be88,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 381.57672422189864}"
det-71981e94d42aed5c52f55944,case-intersection-1007-veh_003-benign,root-8dcecfe274a90de723c01d56,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000002,benign,rsu-4,rsu,rsu-4,6.0,False,-1,0.78,0.93,0.99,0.76,0.92,6a16cba39b67a1eb0023a42a2862366cf305b9634d29ef642e45d3a0d8bbc80f,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 213.1568724766185}"
det-ab0bab03aa6be4c9d7742c2f,case-intersection-1007-veh_003-benign,root-8dcecfe274a90de723c01d56,1007,veh_003,ps-3215e6e79058d4ea,cam-1007-veh_003-000002,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,a2035e985c63bc708bb728eae1f285f62d293f01fbbabccba4477360956a3155,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.6370254194491}"
det-dc20614e0c0727ab70b313db,case-intersection-1007-veh_004-benign,root-1b513a9a9112035f899294e4,1007,veh_004,ps-6adaf57dd43bb327,cam-1007-veh_004-000001,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,0d2bc67caec73e418f005fd8a9d8b8d7ad7bd2e9f90c76bfe81bb58a1e5bfb11,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.65636840486877}"
det-5bed087c29e5859d97a4c129,case-intersection-1007-veh_004-benign,root-1b513a9a9112035f899294e4,1007,veh_004,ps-6adaf57dd43bb327,cam-1007-veh_004-000001,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.92,0.99,0.76,0.68,555f3eb7ad90940089fa054ea9ecd37e073832b86f306091e1c1df59799543c8,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.2379736521309}"
wdet-5881b31ed60d782aa7d1c01f,case-intersection-1007-veh_004-benign,wroot-a13c6225a9f64b8ac69807bf,1007,veh_004,ps-6adaf57dd43bb327,cam-1007-veh_004-000001,benign,veh_000,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.9170490533395376,0.99,0.76,0.9066433838548996,7d0a26bf9536b33f89ec7d20c9b4fb6c2ab2fc214ebf2cfa6f1fd5d745bba31d,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 65.76912985799369}"
det-82989f0f7291ecf42f784993,case-intersection-1007-veh_005-benign,root-76e8d6d39e887d81f43e1a2a,1007,veh_005,ps-76f04743ad656801,cam-1007-veh_005-000000,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.95,0.99,0.76,0.92,9ce33effbaedc4c11c7c55bd22979c1b6fd5b1d5916397df031c0d84cb49a977,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-b8e66c5d2fc3ed23bb28940f,case-intersection-1007-veh_005-benign,root-76e8d6d39e887d81f43e1a2a,1007,veh_005,ps-76f04743ad656801,cam-1007-veh_005-000000,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.9,0.99,0.76,0.68,7ca1e8808b74a573dc357591417dded96c5f3798fb544d27af0a34b9cf5e3b5b,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.2670172556164}"
wdet-9c3db3b8bddc5e5431c4e22f,case-intersection-1007-veh_005-benign,wroot-3b14569ead0c9955a28daf50,1007,veh_005,ps-76f04743ad656801,cam-1007-veh_005-000000,benign,veh_001,vehicle_witness,rsu-2,6.0,False,-1,0.78,0.8793315015271004,0.99,0.76,0.8429018576935434,d22016afeb7e1c880dd51893772b3f9e04d4f58f968a7e475b5555a6f491eb15,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 63.82561035471042}"
det-71e8fe2a3371a7cd2ad516a3,case-intersection-1007-veh_000-benign,root-0294edc1badee96d084b3c30,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000006,benign,rsu-1,rsu,rsu-1,7.0,False,-1,0.78,0.96,0.99,0.76,0.92,a2c615e6b002141748c7159fab826bd408b10bec5a7b98c44891b315cd982df8,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 148.6916978257158}"
det-9c632b45080d04ced76fdf1d,case-intersection-1007-veh_000-benign,root-0294edc1badee96d084b3c30,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000006,benign,rsu-5,rsu,rsu-5,7.0,False,-1,0.78,0.92,0.99,0.76,0.68,ef3c75da28e7be6d7a82296907f6d18d330f7ed0f6e923b498cc88015397cada,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 7.0, ""compromised_rsu"": false, ""observer_distance_m"": 331.90104279506426}"
wdet-7acfbcd7a94ba8bf2f0d1b2a,case-intersection-1007-veh_000-benign,wroot-3a44f5e113fcf25a05ee6f68,1007,veh_000,ps-6b902019cc4e2318,cam-1007-veh_000-000006,benign,veh_004,vehicle_witness,rsu-1,7.0,False,-1,0.78,0.745446008702816,0.99,0.76,0.8739768434084535,7144e1fc011486ddbe3d08f561d6d244d8adf842ba4d48c6b915abfa798b5007,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 7.0, ""compromised_witness"": false, ""witness_distance_m"": 66.04968949075324}"
