event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-87b8e9044e7467dfe5cd977e,case-corridor-1002-veh_001-benign,root-2c66e0b1cb8da768fb98c8d5,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000001,benign,rsu-6,rsu,rsu-6,3.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,9bcfa28854ab66cd082bb0f5a0ee02e631adbd6d9823a824a91460e9a9f05761,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 36.052583679036196}"
det-f84ce0ee14d69a87a065156c,case-corridor-1002-veh_002-benign,root-22a113e7b5ed5b7253cd079b,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000000,benign,rsu-1,rsu,rsu-1,3.0,False,-1,0.78,0.96,0.99,0.76,0.92,9d4e55e6b075c92c13989fa96ec656153b5cf7b1c7144929aca9694c04cae65e,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-41d8878953cda966a3b22e31,case-corridor-1002-veh_002-benign,root-22a113e7b5ed5b7253cd079b,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000000,benign,rsu-2,rsu,rsu-2,3.0,False,-1,0.78,0.948,0.99,0.76,0.68,577ac329f510f9f4c3fce469e33c3f81f9abb6a84fbfa827e30d4378d9a2cae9,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 3.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
wdet-b773a18921d3a24005d364b5,case-corridor-1002-veh_002-benign,wroot-5755ce33cae6713dc480a2e3,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000000,benign,veh_000,vehicle_witness,rsu-1,3.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9465772242284812,49c2af85c33b0cd49d986b85b7edb77f95d4eb566e37c360a77db11fcacd8544,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 3.0, ""compromised_witness"": false, ""witness_distance_m"": 30.965244352724405}"
det-5e190a54ba7e8ae88aac698b,case-corridor-1002-veh_000-benign,root-50e1654ac4da9f3f79a5a02f,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,9e878aac755e8d91f98a752f0e21949eb016573014507cb0b65af80c6a937ecd,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 56.33891515362431}"
det-b0da381f9c0d78cdafd62cce,case-corridor-1002-veh_000-benign,root-50e1654ac4da9f3f79a5a02f,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,01b908f13cc8a437c0c06ab026468ca49af8a735eeeb8f592f694ec849005523,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 329.16418827918443}"
wdet-ade6ba3dfa750defa4b07702,case-corridor-1002-veh_000-benign,wroot-ce35ed717b29bbcf922c612d,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000003,benign,veh_002,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.9116889053712275,9d540cae2d9c35ecdcd5bfbb916dd09939e9d7468d4cfded717099afc0a63233,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.54410870835652}"
det-e85d0bb4bfb9c8ce43cc5df8,case-corridor-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,186265196645374b4293290e3fa99be096ae11048b281bc32a1df309d29847a9,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 284.12982321905645}"
det-f63cf484d40fa25fb119a128,case-corridor-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,17bcd3b1385bd5538fea03f621fb92a77e49ea2ce89f8b09c97e8113eb912cfb,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 24.246467936951873}"
wdet-e8cd8a90ae8e2e02b7d36773,case-corridor-1002-veh_001-benign,wroot-49904d2e2323b9c574173de1,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000002,benign,veh_003,vehicle_witness,rsu-6,4.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.9308488759957099,78d942c35b7d9667dad2d711403b2a0395f57e65d7be66781f2176dc95d7216a,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 31.4891384535656}"
det-7c5f3a734904814ca756e553,case-corridor-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,rsu-1,rsu,rsu-1,4.0,False,-1,0.78,0.96,0.99,0.76,0.92,3c6f9d19de67741fbdb23735fc9fac8b9f321bfd284abb4d5e2b33003ec678d1,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 85.70426795309126}"
det-ae39f4959ffc57f13da4b7bb,case-corridor-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,rsu-2,rsu,rsu-2,4.0,False,-1,0.78,0.948,0.99,0.76,0.68,aa6b3babfc291c91f4f195c45da63735a6d17ab718159b7b10d72a5c5341225f,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 361.5866589171426}"
wdet-94a63b3a37a33bfe8fdaf992,case-corridor-1002-veh_002-benign,wroot-6be3058c41938727da15ebb0,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000001,benign,veh_000,vehicle_witness,rsu-1,4.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9191251473735345,390a0f4b7cd5bba9a81c62e385b8615ae07c08e55a01a3dd134a6fc173bd87b9,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 4.0, ""compromised_witness"": false, ""witness_distance_m"": 32.54410870835652}"
det-5e164f44d77c88a8e2a3997c,case-corridor-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,rsu-5,rsu,rsu-5,4.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,fd9016c5b97974b9b43e92e7c7734692f944cf60c4926f473ebc3799565c2479,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 315.5472230903008}"
det-dc5f0c865c7e5d40b416d063,case-corridor-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,rsu-6,rsu,rsu-6,4.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,c7a1d48352557e78d34ae78ad26e2511a6ac334cef3177967feb341d10533df8,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 4.0, ""compromised_rsu"": false, ""observer_distance_m"": 49.23464227553612}"
wdet-05fd9fc89b81672862200fe7,case-corridor-1002-veh_003-benign,wroot-147de531139d4dc520ef80bc,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000000,benign,veh_001,vehicle_witness,rsu-6,4.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8306986491448606,e2170018bc536bdb38c8cb84ddf7f3fb517a7830329a5b3eb3a6e40ed115177d,cell-6-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 4.0, ""compromised_witness"": true, ""witness_distance_m"": 31.4891384535656}"
det-12dcb9c6b2781fbd3f9d5542,case-corridor-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,b1aca3749a5dd59b9ac132f468edb7d916b075ce7d912069e79f74fe520579c1,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 43.290103822088824}"
det-fb10e36b9f969780446f9a24,case-corridor-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,46ada55d29bd69d88faa0551a444736caccb4b8a7179f3cab2216e0ebca4e173,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 312.82315794542654}"
wdet-49b5b0e2b803bfdfcf050a10,case-corridor-1002-veh_000-benign,wroot-f4cd2610641fe685541659ee,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.9174647812202473,06c3eb0cdcff893ecd035d8f7f4876b7ba1ae11170d92be792b26404ffd29447,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.71172919321806}"
wdet-0dea4bbe84da834a554d8ed4,case-corridor-1002-veh_000-benign,wroot-174925d1e4650ac56b7eae86,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000004,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9175577749963153,0.99,0.76,0.845967392470178,e3a3957a8f3b56a14d356267b5774e6b6efe45f5a1128fc1be6c8a0622e7a773,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 63.49947311067489}"
det-df78f7354458c22b75f9b993,case-corridor-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,be506be685c1cf485e9f2937c1d98ea5d6a38dcf2ba6d79cf42d36bb6ccd8320,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 267.5976355077191}"
det-b7a623a8a76233d1681be282,case-corridor-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,ad151b805238698837cbe3c7d6baa3a321098800c6a2dce58d441500eeb5fe40,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 20.44658196167637}"
wdet-556a5812b6ff5bb99f261f28,case-corridor-1002-veh_001-benign,wroot-93aa220ff3d4084967d7d1d8,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000003,benign,veh_003,vehicle_witness,rsu-6,5.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.8941968199332523,d1a2a2f7163f858fb9b1c63d9243a558414f442f1926eec8d752d4e8548348d2,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.52278799986016}"
det-4357bbc556d534d0ea7e7d9b,case-corridor-1002-veh_002-benign,root-d1916a7fe809022189620946,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000002,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,542b91d123dc3cc3fa340b5202590189b373db6ca2c536a87b78adc909065d67,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 70.69951470833158}"
det-454dc5a698a253b2d55bf3b5,case-corridor-1002-veh_002-benign,root-d1916a7fe809022189620946,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000002,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,693e80042591639b74d10828a10b7a68c74f3f80b60b1f770f32d5d13a12dab0,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 345.4001806401059}"
wdet-f25a379e957dd8312db02dd1,case-corridor-1002-veh_002-benign,wroot-4bdc0ed4bf694584a47e5255,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000002,benign,veh_004,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9175577749963153,0.99,0.76,0.9173111353363681,8901e37c916dfab9b800c2da5dc5814f391d8f8270704a39354d83c1735e391d,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 30.78774391745683}"
wdet-946e3fde4b7f3d67d3ce0dee,case-corridor-1002-veh_002-benign,wroot-ea72ff3851c9d61888c98cd4,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000002,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.8940901507974992,67341a25490c9598dd7857b4f2fc5ffadbc23080d4897d59f11326958962891e,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 32.71172919321806}"
det-69138886fcb0878408bb37fd,case-corridor-1002-veh_003-benign,root-356eac6be2a4a97970aba50b,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000001,benign,rsu-5,rsu,rsu-5,5.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,654ee69c1fc5e45f40d6d1e6849589bae96ea67c35b552492ec59d2fda2f9be5,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 300.0376745434206}"
det-366350496054b37fc678c146,case-corridor-1002-veh_003-benign,root-356eac6be2a4a97970aba50b,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000001,benign,rsu-6,rsu,rsu-6,5.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,9e3d219e40bfe55bc80dabbcded4a15b4eef041184c045486df45aff89fad280,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 35.63521867608763}"
wdet-ff38f7656a1f8dc2a3497cdd,case-corridor-1002-veh_003-benign,wroot-fd49389794e2deb352dbac04,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000001,benign,veh_001,vehicle_witness,rsu-6,5.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.872040333841692,d905e651cdc28598e3bdefff093c145afd548bfcf017676b9b3cc9f4b0a39ce7,cell-6-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 5.0, ""compromised_witness"": true, ""witness_distance_m"": 32.52278799986016}"
det-b8d8e50b6791f7d79b3fea62,case-corridor-1002-veh_004-benign,root-c2a139f3c5bd8bbcaaffaada,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000000,benign,rsu-1,rsu,rsu-1,5.0,False,-1,0.78,0.96,0.99,0.76,0.92,f91b20243fd17616672cd8cc301bf6bc4a915193ef2843e0a52d1398598ddf62,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.46883934177578}"
det-a0ab0e07d89d4926a22d4359,case-corridor-1002-veh_004-benign,root-c2a139f3c5bd8bbcaaffaada,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000000,benign,rsu-2,rsu,rsu-2,5.0,False,-1,0.78,0.948,0.99,0.76,0.68,e4078b425bdc3353c08fe30935c7104dc4f43a6348053ee793ec3f44a5c1aee6,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 5.0, ""compromised_rsu"": false, ""observer_distance_m"": 376.08250424607627}"
wdet-28f879da3da471264fbfd481,case-corridor-1002-veh_004-benign,wroot-ae066f8b156c47355b1e0cab,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000000,benign,veh_002,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.8572147663076399,9623715201a62a537f55c859c9139c1a8c4bfb11fcd4c3e4c9cae201349e0d95,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 30.78774391745683}"
wdet-dd9bd204f401a82b6043a330,case-corridor-1002-veh_004-benign,wroot-471c3d6f7dc5a121dfca59db,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000000,benign,veh_000,vehicle_witness,rsu-1,5.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9437503685623112,a62360ef67986a6afde2407df88bcb0b492effab98e95d71bbd2b62d8dd05202,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 5.0, ""compromised_witness"": false, ""witness_distance_m"": 63.49947311067489}"
det-88b3d7f5fcfa2e87c4ed9501,case-corridor-1002-veh_000-benign,root-003f1c0ef15172ae92ea9758,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000005,benign,rsu-1,rsu,rsu-1,6.0,False,-1,0.78,0.96,0.99,0.76,0.92,c373b6758a7a5eccf5ceb1a834a025ecd41f44d52723aa6d48bdc689a1354ec9,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 33.27345926733596}"
det-e9dca0ab90689c86fc72c4b4,case-corridor-1002-veh_000-benign,root-003f1c0ef15172ae92ea9758,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000005,benign,rsu-2,rsu,rsu-2,6.0,False,-1,0.78,0.948,0.99,0.76,0.68,cf664cdfbe81a6d24242745e6976f803ff09a5727e5ae754945a473261f08a99,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 296.3037939316585}"
wdet-3eb7f8076365ca4c83af7a53,case-corridor-1002-veh_000-benign,wroot-cd6e01b766617e10bb97d56f,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000005,benign,veh_002,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.8395045266351637,8ffee6bbc12739787cb2bcf46f2121036d6baa7f4eed84275da31109761e3d22,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 33.32292330890431}"
wdet-fdf753cf5850ee1c24a2fb33,case-corridor-1002-veh_000-benign,wroot-dad46a8f13b8bdc6eea83968,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000005,benign,veh_004,vehicle_witness,rsu-1,6.0,False,-1,0.78,0.9175577749963153,0.99,0.76,0.940343580133772,5b78d09113b02cb62cc259d01bde657d07b07a183771b482e656299b4277796e,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 66.0607548954664}"
det-dfbf80c6c20ffdda59f687c4,case-corridor-1002-veh_001-benign,root-d6fbb00884dcb6c3571b63e3,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000004,benign,rsu-5,rsu,rsu-5,6.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,d079844d8b54885241a99fdea430a0addf3c33054c15df894c69dccab3978ad5,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.2758573085234}"
det-b7a756f29ca7df0270343662,case-corridor-1002-veh_001-benign,root-d6fbb00884dcb6c3571b63e3,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000004,benign,rsu-6,rsu,rsu-6,6.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,873a6e696ce5ffed5168be71c0cc4573058ddce1108aa9c32c17377c24b19eb5,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 6.0, ""compromised_rsu"": false, ""observer_distance_m"": 28.102487546335187}"
wdet-58f594b97bb7dd831769de01,case-corridor-1002-veh_001-benign,wroot-b5918605b75169835ab25417,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000004,benign,veh_003,vehicle_witness,rsu-6,6.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.806591115585013,8e67393ad295e1cc4a5927b30e989630dd9b45b415b6bc6fe0187d449d3d165d,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 6.0, ""compromised_witness"": false, ""witness_distance_m"": 32.57513502312827}"
