case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-corridor-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,4.0,clean_observation
case-corridor-1002-veh_001-benign,root-18e8df5b47d12cb3b4c4bdf3,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,4.0,clean_observation
case-corridor-1002-veh_001-benign,wroot-49904d2e2323b9c574173de1,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.9308488759957099,4.0,clean_observation
case-corridor-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,4.0,clean_observation
case-corridor-1002-veh_002-benign,root-365bdaf7ecbfa807ccebc83e,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,4.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-6be3058c41938727da15ebb0,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.9191251473735345,4.0,clean_observation
case-corridor-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,4.0,clean_observation
case-corridor-1002-veh_003-benign,root-aeab61cbaea73ea0ccb044a9,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,4.0,clean_observation
case-corridor-1002-veh_003-benign,wroot-147de531139d4dc520ef80bc,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.8306986491448606,4.0,compromised_witness_false_report
case-corridor-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1002-veh_000-benign,root-2e080a37866ab1bb645c96fa,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-f4cd2610641fe685541659ee,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.9174647812202473,5.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-174925d1e4650ac56b7eae86,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.845967392470178,5.0,clean_observation
case-corridor-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1002-veh_001-benign,root-cb0ce2e77fb552b91468e132,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1002-veh_001-benign,wroot-93aa220ff3d4084967d7d1d8,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.8941968199332523,5.0,clean_observation
case-corridor-1002-veh_002-benign,root-d1916a7fe809022189620946,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1002-veh_002-benign,root-d1916a7fe809022189620946,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-4bdc0ed4bf694584a47e5255,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.9173111353363681,5.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-ea72ff3851c9d61888c98cd4,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.8940901507974992,5.0,clean_observation
case-corridor-1002-veh_003-benign,root-356eac6be2a4a97970aba50b,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1002-veh_003-benign,root-356eac6be2a4a97970aba50b,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1002-veh_003-benign,wroot-fd49389794e2deb352dbac04,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.872040333841692,5.0,compromised_witness_false_report
case-corridor-1002-veh_004-benign,root-c2a139f3c5bd8bbcaaffaada,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,5.0,clean_observation
case-corridor-1002-veh_004-benign,root-c2a139f3c5bd8bbcaaffaada,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,5.0,clean_observation
case-corridor-1002-veh_004-benign,wroot-ae066f8b156c47355b1e0cab,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.8572147663076399,5.0,clean_observation
case-corridor-1002-veh_004-benign,wroot-471c3d6f7dc5a121dfca59db,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.9437503685623112,5.0,clean_observation
case-corridor-1002-veh_000-benign,root-003f1c0ef15172ae92ea9758,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1002-veh_000-benign,root-003f1c0ef15172ae92ea9758,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-cd6e01b766617e10bb97d56f,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.8395045266351637,6.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-dad46a8f13b8bdc6eea83968,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.940343580133772,6.0,clean_observation
case-corridor-1002-veh_001-benign,root-d6fbb00884dcb6c3571b63e3,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1002-veh_001-benign,root-d6fbb00884dcb6c3571b63e3,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1002-veh_001-benign,wroot-b5918605b75169835ab25417,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.806591115585013,6.0,clean_observation
case-corridor-1002-veh_001-benign,wroot-7f48bcc475661a5a052a071d,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.8780738920707201,6.0,compromised_witness_false_report
case-corridor-1002-veh_002-benign,root-99bf40a1cb1575f287a39bd7,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1002-veh_002-benign,root-99bf40a1cb1575f287a39bd7,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-896a948251ccf18fd1002427,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.810965914188801,6.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-851764857515703d88582e5a,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.9296146289437215,6.0,clean_observation
case-corridor-1002-veh_003-benign,root-0e50892ccf8e7f9258006f1a,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1002-veh_003-benign,root-0e50892ccf8e7f9258006f1a,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1002-veh_003-benign,wroot-a187c6033709640edbe10f6f,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.8239610136897108,6.0,compromised_witness_false_report
case-corridor-1002-veh_003-benign,wroot-811df3469519da5bf632922e,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.8665295216458421,6.0,compromised_witness_false_report
case-corridor-1002-veh_004-benign,root-24c6918f02706b71e78512db,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1002-veh_004-benign,root-24c6918f02706b71e78512db,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1002-veh_004-benign,wroot-829446ca6245e54840b2e25d,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.8311899208028574,6.0,clean_observation
case-corridor-1002-veh_004-benign,wroot-30bb21af40a15856efe063f1,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.8451834524854718,6.0,clean_observation
case-corridor-1002-veh_005-benign,root-f2beeb387d4c8ca47b71a9bd,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,6.0,clean_observation
case-corridor-1002-veh_005-benign,root-f2beeb387d4c8ca47b71a9bd,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,6.0,clean_observation
case-corridor-1002-veh_005-benign,wroot-7d8be5ecda4cac70c438ad02,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.9455278506152534,6.0,clean_observation
case-corridor-1002-veh_005-benign,wroot-338d42f30fda9d6068d41d18,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.9271848659830082,6.0,compromised_witness_false_report
case-corridor-1002-veh_000-benign,root-9767e15c0e0b974191d93279,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1002-veh_000-benign,root-9767e15c0e0b974191d93279,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-bf2721799840bb1ef872c1f3,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.9295138730735667,7.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-ee741acaf58e07cd33542464,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.8782987005157263,7.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-0c41e7ee371f5ad97100a8df,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8485888006908644,7.0,clean_observation
case-corridor-1002-veh_001-benign,root-bc5a58470c0f3ea9aef4d917,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1002-veh_001-benign,root-bc5a58470c0f3ea9aef4d917,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1002-veh_001-benign,wroot-c4283131ca838cbcf7acbeaf,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.9276084752191976,7.0,clean_observation
case-corridor-1002-veh_001-benign,wroot-c78777eb9e577cac78e4bb89,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.8268409310095203,7.0,compromised_witness_false_report
case-corridor-1002-veh_002-benign,root-ea190e544b96c5a8ce401e1b,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1002-veh_002-benign,root-ea190e544b96c5a8ce401e1b,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-4a1187611b0938a84924e9fb,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.9209615988015679,7.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-a75831f630a26ca38b5bb3e9,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.8277078881376108,7.0,clean_observation
case-corridor-1002-veh_002-benign,wroot-f587c73b17405ed0f482e907,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8659840666997218,7.0,clean_observation
case-corridor-1002-veh_003-benign,root-1e919231ad934cb75b7e45db,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1002-veh_003-benign,root-1e919231ad934cb75b7e45db,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1002-veh_003-benign,wroot-b2eb89fd893225b5c9a8ac88,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.948725615971608,7.0,compromised_witness_false_report
case-corridor-1002-veh_003-benign,wroot-91c2dcb4e70cdb2959b85d29,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.9064529457118546,7.0,compromised_witness_false_report
case-corridor-1002-veh_004-benign,root-aed0234dddb0096291386cd4,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1002-veh_004-benign,root-aed0234dddb0096291386cd4,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1002-veh_004-benign,wroot-acd63760e6fbef367beb81cd,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8172806446912767,7.0,clean_observation
case-corridor-1002-veh_004-benign,wroot-d2dbcdbe1be9a244e1951b5c,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.8508333235128845,7.0,clean_observation
case-corridor-1002-veh_004-benign,wroot-ea426599c3f68a6dc1638834,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.904171093961404,7.0,clean_observation
case-corridor-1002-veh_005-benign,root-36bc54de798c0a4e8e520df9,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1002-veh_005-benign,root-36bc54de798c0a4e8e520df9,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1002-veh_005-benign,wroot-90c0f4fce867efca75ab3fe8,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.8337281216698187,7.0,clean_observation
case-corridor-1002-veh_005-benign,wroot-21e625abd3ec1109484d1464,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.9236544936730728,7.0,compromised_witness_false_report
case-corridor-1002-veh_006-benign,root-5487517444a7dbb2d5145560,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,7.0,clean_observation
case-corridor-1002-veh_006-benign,root-5487517444a7dbb2d5145560,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,7.0,clean_observation
case-corridor-1002-veh_006-benign,wroot-3173c950761ae37ce8524f16,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.8403237661776519,7.0,clean_observation
case-corridor-1002-veh_006-benign,wroot-08b2fb135c10e93065b7a08e,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.9441010906354894,7.0,clean_observation
case-corridor-1002-veh_006-benign,wroot-1028b79a1b38088d10bea759,1002,benign,0,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9100530965270845,0.99,0.76,0.9013277581524849,7.0,clean_observation
case-corridor-1002-veh_000-benign,root-ab2534735c88ce828e0e9079,1002,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,8.0,clean_observation
case-corridor-1002-veh_000-benign,root-ab2534735c88ce828e0e9079,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,8.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-c8b81b64a82cccb27cd9eb00,1002,benign,0,1,-1,veh_002,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7363397107717106,0.99,0.76,0.8350572264394301,8.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-901d82bc5064965a9990b885,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.9488360798212508,8.0,clean_observation
case-corridor-1002-veh_000-benign,wroot-96180ca3e5ea1416fada5ada,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8941098539833234,8.0,clean_observation
case-corridor-1002-veh_001-benign,root-dbe2b99d1069f01950b8b9a6,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,8.0,clean_observation
case-corridor-1002-veh_001-benign,root-dbe2b99d1069f01950b8b9a6,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,8.0,clean_observation
case-corridor-1002-veh_001-benign,wroot-b5d37026c3f0656712f430b4,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-6-0,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.9127481101765873,8.0,clean_observation
