seed,simulation_time,vehicle_id,x,y,speed_mps,acceleration_mps2,lane_id,lane_position_m,road_id
1002,1.0,veh_000,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1002,2.0,veh_000,19.519196445704438,-4.8,14.419196445704438,2.419196445704438,c01_0,19.519196445704438,c01
1002,2.0,veh_001,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1002,3.0,veh_000,36.065244352724406,-4.8,16.546047907019968,2.12685146131553,c01_0,36.065244352724406,c01
1002,3.0,veh_001,1579.8621631824271,4.8,15.037836817572824,2.037836817572824,c43_0,20.137836817572826,c43
1002,3.0,veh_002,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1002,4.0,veh_000,52.18751877713018,-4.8,16.12227442440577,-0.4237734826141981,c01_0,52.18751877713018,c01
1002,4.0,veh_001,1563.4108615464345,4.8,16.451301635992714,1.4134648184198895,c43_0,36.58913845356554,c43
1002,4.0,veh_002,19.64341006877366,-4.8,14.543410068773664,2.543410068773664,c01_0,19.64341006877366,c01
1002,4.0,veh_003,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1002,5.0,veh_000,68.5994731106749,-4.8,16.41195433354471,0.2896799091389397,c01_0,68.5994731106749,c01
1002,5.0,veh_001,1546.8341329914936,4.8,16.576728554940786,0.12542691894807234,c43_0,53.165867008506325,c43
1002,5.0,veh_002,35.88774391745683,-4.8,16.244333848683166,1.7009237799095018,c01_0,35.88774391745683,c01
1002,5.0,veh_003,1579.3569209913537,4.8,15.543079008646309,2.543079008646309,c43_0,20.64307900864631,c43
1002,5.0,veh_004,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1002,6.0,veh_000,85.19854427378627,-4.8,16.59907116311137,0.18711682956665854,c01_0,85.19854427378627,c01
1002,6.0,veh_001,1530.4626049256324,4.8,16.371528065861206,-0.20520048907958,c43_0,69.53739507436754,c43
1002,6.0,veh_002,51.87562096488196,-4.8,15.987877047425137,-0.25645680125802883,c01_0,51.87562096488197,c01
1002,6.0,veh_003,1563.0377399487606,4.8,16.319181042592973,0.776102033946664,c43_0,36.962260051239284,c43
1002,6.0,veh_004,19.137789378319866,-4.8,14.037789378319866,2.037789378319866,c01_0,19.137789378319866,c01
1002,6.0,veh_005,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1002,7.0,veh_000,101.33276032088794,-4.8,16.134216047101656,-0.4648551160097121,c01_0,101.33276032088793,c01
1002,7.0,veh_001,1514.264004986668,4.8,16.198599938964474,-0.17292812689673198,c43_0,85.73599501333202,c43
1002,7.0,veh_002,67.81719107517507,-4.8,15.941570110293107,-0.04630693713203016,c01_0,67.81719107517507,c01
1002,7.0,veh_003,1547.1196996425558,4.8,15.918040306204931,-0.40114073638804193,c43_0,52.88030035744421,c43
1002,7.0,veh_004,35.382449124916455,-4.8,16.24465974659659,2.2068703682767232,c01_0,35.382449124916455,c01
1002,7.0,veh_005,1579.302315531806,4.8,15.597684468193911,2.5976844681939113,c43_0,20.697684468193913,c43
1002,7.0,veh_006,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1002,8.0,veh_000,117.41572492617188,-4.8,16.082964605283927,-0.05125144181772967,c01_0,117.41572492617186,c01
1002,8.0,veh_001,1498.0082990899728,4.8,16.255705896695147,0.057105957730673396,c43_0,101.99170091002716,c43
1002,8.0,veh_002,83.76331311162096,-4.8,15.946122036445887,0.004551926152780439,c01_0,83.76331311162096,c01
1002,8.0,veh_003,1530.7808641154552,4.8,16.338835527100603,0.42079522089567156,c43_0,69.21913588454481,c43
1002,8.0,veh_004,51.39336367045995,-4.8,16.010914545543493,-0.2337452010530967,c01_0,51.39336367045995,c01
1002,8.0,veh_005,1562.6634500098835,4.8,16.63886552192271,1.041181053728799,c43_0,37.33654999011662,c43
1002,8.0,veh_006,19.366489283400586,-4.8,14.266489283400587,2.2664892834005865,c01_0,19.366489283400586,c01
1002,8.0,veh_007,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1002,9.0,veh_000,133.46217012010985,-4.8,16.04644519393798,-0.03651941134594594,c01_0,133.46217012010985,c01
1002,9.0,veh_001,1481.6124398624431,4.8,16.39585922752973,0.1401533308345826,c43_0,118.38756013755689,c43
1002,9.0,veh_002,100.18706712221727,-4.8,16.423754010596316,0.47763197415042846,c01_0,100.18706712221727,c01
1002,9.0,veh_003,1514.7835720253177,4.8,15.99729209013749,-0.3415434369631125,c43_0,85.2164279746823,c43
1002,9.0,veh_004,67.56857562040445,-4.8,16.175211949944497,0.1642974044010046,c01_0,67.56857562040445,c01
1002,9.0,veh_005,1546.172985933032,4.8,16.490464076851495,-0.14840144507121522,c43_0,53.82701406696812,c43
1002,9.0,veh_006,35.65064243020024,-4.8,16.284153146799657,2.0176638633990702,c01_0,35.65064243020024,c01
1002,9.0,veh_007,1580.0744916267506,4.8,14.825508373249322,1.8255083732493222,c43_0,19.925508373249322,c43
1002,9.0,veh_008,5.1,-4.8,12.0,0.0,c01_0,5.1,c01
1002,10.0,veh_000,150.02644667076882,-4.8,16.56427655065898,0.5178313567210004,c01_0,150.02644667076882,c01
1002,10.0,veh_001,1465.2886895543197,4.8,16.32375030812342,-0.07210891940631114,c43_0,134.7113104456803,c43
1002,10.0,veh_002,116.29952592554969,-4.8,16.112458803332412,-0.31129520726390325,c01_0,116.29952592554969,c01
1002,10.0,veh_003,1498.8685500796744,4.8,15.91502194564324,-0.08227014449425063,c43_0,101.13144992032554,c43
1002,10.0,veh_004,83.5058430673834,-4.8,15.93726744697895,-0.23794450296554714,c01_0,83.5058430673834,c01
1002,10.0,veh_005,1530.0906449291483,4.8,16.08234100388363,-0.40812307296786443,c43_0,69.90935507085175,c43
1002,10.0,veh_006,51.5492932859296,-4.8,15.898650855729358,-0.3855022910702992,c01_0,51.5492932859296,c01
1002,10.0,veh_007,1563.6979383534658,4.8,16.37655327328481,1.5510449000354871,c43_0,36.30206164653413,c43
1002,10.0,veh_008,19.43428051888477,-4.8,14.33428051888477,2.3342805188847695,c01_0,19.43428051888477,c01
1002,10.0,veh_009,1594.9,4.8,13.0,0.0,c43_0,5.1,c43
1002,11.0,veh_000,166.04742801164747,-4.8,16.020981340878645,-0.5432952097803359,c01_0,166.04742801164747,c01
1002,11.0,veh_001,1449.3818857187453,4.8,15.90680383557454,-0.4169464725488794,c43_0,150.61811428125486,c43
1002,11.0,veh_002,132.69874328059612,-4.8,16.399217355046424,0.2867585517140121,c01_0,132.69874328059612,c01
1002,11.0,veh_003,1482.881196055198,4.8,15.987354024476373,0.0723320788331332,c43_0,117.11880394480191,c43
1002,11.0,veh_004,99.68858925396577,-4.8,16.182746186582374,0.24547873960342415,c01_0,99.68858925396577,c01
1002,11.0,veh_005,1513.5992415593378,4.8,16.491403369810435,0.409062365926804,c43_0,86.40075844066217,c43
1002,11.0,veh_006,68.1446005453635,-4.8,16.595307259433906,0.696656403704548,c01_0,68.1446005453635,c01
1002,11.0,veh_007,1547.4371473728586,4.8,16.260790980607272,-0.11576229267753746,c43_0,52.562852627141396,c43
